test,cost,coverage,pastFaults, newFaults
285,1042029.0,216,4,6
160,1043768.0,216,4,6
346,1045507.0,216,4,6
209,1047355.0,216,4,6
353,1047399.0,216,4,6
189,1102099.0,216,4,6
6,1102165.0,216,4,6
166,1103904.0,216,4,6
46,1105643.0,216,4,6
314,1107382.0,216,4,6
216,1109170.0,216,4,6
294,1111023.0,216,4,6
64,1112787.0,216,4,6
182,1114570.0,216,4,6
322,1116353.0,216,4,6
152,1164540.0,216,4,6
227,1165502.0,216,4,6
111,1166528.0,216,4,6
95,1170166.0,216,4,6
75,1171710.0,216,4,6
131,1173443.0,216,4,6
308,1221912.0,216,4,6
177,1222102.0,216,4,6
217,1224110.0,216,4,6
39,1225849.0,216,4,6
272,1229332.0,216,4,6
62,1229382.0,216,4,6
100,1231146.0,216,4,6
220,1232885.0,216,4,6
260,1234624.0,216,4,6
310,1236450.0,216,4,6
192,1238276.0,216,4,6
350,1240129.0,216,4,6
214,1242032.0,216,4,6
239,1242944.0,216,4,6
347,1244683.0,216,4,6
194,1246509.0,216,4,6
114,1294696.0,216,4,6
167,1297159.0,216,4,6
101,1298950.0,216,4,6
119,1347137.0,216,4,6
266,1347789.0,216,4,6
242,1349528.0,216,4,6
326,1397997.0,216,4,6
145,1399802.0,216,4,6
312,1401541.0,216,4,6
278,1403280.0,216,4,6
16,1405019.0,216,4,6
320,1405215.0,216,4,6
295,1407068.0,216,4,6
198,1408807.0,216,4,6
58,1412197.0,216,4,6
195,1414023.0,216,4,6
116,1462210.0,216,4,6
110,1464009.0,216,4,6
60,1464073.0,216,4,6
128,1465812.0,216,4,6
72,1467551.0,216,4,6
124,1471074.0,216,4,6
274,1472944.0,216,4,6
248,1474735.0,216,4,6
66,1476499.0,216,4,6
290,1478238.0,216,4,6
65,1480002.0,216,4,6
246,1481741.0,216,4,6
200,1485272.0,216,4,6
106,1485594.0,216,4,6
40,1487333.0,216,4,6
359,1488245.0,216,4,6
155,1536714.0,216,4,6
273,1540252.0,216,4,6
51,1633116.0,216,4,6
73,1634660.0,216,4,6
35,1657014.0,216,4,6
92,1658753.0,216,4,6
8,1660510.0,216,4,6
237,1661422.0,216,4,6
163,1662966.0,216,4,6
125,1666489.0,216,4,6
108,1668228.0,216,4,6
147,1670033.0,216,4,6
297,1673739.0,216,4,6
97,1673820.0,216,4,6
57,1677210.0,216,4,6
287,1679150.0,216,4,6
204,1679199.0,216,4,6
63,1679249.0,216,4,6
93,1682782.0,216,4,6
49,1779301.0,216,4,6
300,1782467.0,216,4,6
191,1837167.0,216,4,6
313,1838711.0,216,4,6
311,1840537.0,216,4,6
173,1842247.0,216,4,6
44,1843986.0,216,4,6
241,1844081.0,216,4,6
91,1845814.0,216,4,6
21,1849190.0,216,4,6
140,1849820.0,216,4,6
181,1851603.0,216,4,6
84,1853381.0,216,4,6
121,1856833.0,216,4,6
356,1856959.0,216,4,6
53,1859911.0,216,4,6
133,1860097.0,216,5,6
268,1861836.0,216,5,6
207,1862092.0,216,5,6
301,1865278.0,216,5,6
335,1865328.0,216,5,6
156,1867154.0,216,5,6
348,1868893.0,216,5,6
115,1917080.0,216,5,6
69,1917487.0,216,5,6
43,1919031.0,216,5,6
206,1919291.0,216,5,6
42,1921030.0,216,5,6
34,1926097.0,216,5,6
144,1927836.0,216,5,6
223,1929520.0,216,5,6
118,1977707.0,216,5,6
319,1979417.0,216,5,6
134,1979742.0,216,5,6
123,1983194.0,216,5,6
327,2037894.0,216,5,6
138,2041421.0,216,5,6
45,2043159.0,216,5,6
187,2119904.0,216,5,6
99,2119985.0,216,5,6
142,2120628.0,216,5,6
304,2123410.0,216,5,6
172,2125149.0,216,5,6
