test,cost,coverage,pastFaults, newFaults
185,1849520.0,216,4,6
192,1851346.0,216,4,6
213,1853249.0,216,4,6
235,1854793.0,216,4,6
358,1856532.0,216,4,6
355,1858076.0,216,4,6
133,1858262.0,216,5,6
28,1860080.0,216,5,6
15,1861837.0,216,5,6
265,1863584.0,216,5,6
49,1960103.0,216,5,6
306,1961846.0,216,5,6
47,1963584.0,216,5,6
330,1965323.0,216,5,6
353,1965367.0,216,5,6
303,1968668.0,216,5,6
78,1970407.0,216,5,6
302,1973189.0,216,5,6
8,1974946.0,216,5,6
241,1975041.0,216,5,6
150,1993689.0,216,5,6
122,1997141.0,216,5,6
232,1998880.0,216,5,6
181,2000663.0,216,5,6
267,2001315.0,216,5,6
114,2049502.0,216,5,6
257,2051818.0,216,5,6
166,2053557.0,216,5,6
169,2053648.0,216,5,6
256,2055964.0,216,5,6
238,2057703.0,216,5,6
322,2059486.0,216,5,6
107,2059792.0,216,5,6
296,2063356.0,216,5,6
351,2065095.0,216,5,6
346,2066834.0,216,5,6
109,2067860.0,216,5,6
162,2069599.0,216,5,6
350,2071452.0,216,5,6
247,2072963.0,216,5,6
254,2076446.0,216,5,6
229,2078185.0,216,5,6
41,2079729.0,216,5,6
59,2081458.0,216,5,6
324,2083197.0,216,5,6
46,2084936.0,216,5,6
177,2085126.0,216,5,6
201,2088721.0,216,5,6
173,2090431.0,216,5,6
216,2092219.0,216,5,6
74,2093958.0,216,5,6
262,2094002.0,216,5,6
54,2096834.0,216,5,6
317,2096884.0,216,5,6
285,2097613.0,216,5,6
318,2099352.0,216,5,6
186,2118000.0,216,5,6
170,2118091.0,216,5,6
57,2121481.0,216,5,6
82,2123220.0,216,5,6
179,2123410.0,216,5,6
278,2125149.0,216,5,6
