test,cost,coverage,pastFaults, newFaults
514,3.127035E8,647,5,4
562,3.145461E8,649,5,4
576,3.163859E8,650,5,4
584,3.182331E8,651,5,4
680,3.200801E8,653,5,4
739,3.219268E8,655,5,4
759,3.237823E8,657,5,4
857,3.25624E8,658,5,4
969,3.274763E8,659,5,4
978,3.293171E8,660,5,4
1002,3.312923E8,661,5,4
1010,3.331343E8,662,5,4
1024,3.349914E8,663,5,4
1027,3.368303E8,664,5,4
1030,3.386699E8,665,5,4
1043,3.405283E8,667,5,4
91,3.425255E8,668,5,4
1053,3.443656E8,669,6,4
9,3.462025E8,670,6,4
14,3.480407E8,671,6,4
22,3.498812E8,672,6,4
30,3.517198E8,673,6,4
34,3.53558E8,674,6,4
35,3.553961E8,675,6,4
38,3.572334E8,676,6,4
68,3.590704E8,677,6,4
70,3.609076E8,678,6,4
77,3.627485E8,679,6,4
79,3.645863E8,680,6,4
102,3.664223E8,681,6,4
106,3.682588E8,682,6,4
111,3.700954E8,683,6,4
139,3.719332E8,684,6,4
150,3.737817E8,685,6,4
152,3.756182E8,686,6,4
170,3.774624E8,687,6,4
174,3.793351E8,688,6,4
176,3.811991E8,689,6,4
183,3.830462E8,690,6,4
239,3.849045E8,691,6,4
246,3.867515E8,692,6,4
264,3.886172E8,693,6,4
267,3.904804E8,694,6,4
283,3.923376E8,695,6,4
287,3.942074E8,696,6,4
329,3.960799E8,697,6,4
378,3.979214E8,698,6,4
383,3.996542E8,699,6,4
390,4.015005E8,700,6,4
403,4.035913E8,701,6,4
443,4.054409E8,702,6,4
446,4.072878E8,703,6,4
460,4.091346E8,704,6,4
463,4.109811E8,705,6,4
481,4.128361E8,706,6,4
505,4.146851E8,707,6,4
534,4.165216E8,708,6,4
549,4.183582E8,709,6,5
577,4.201976E8,710,6,5
590,4.22047E8,711,6,5
660,4.239079E8,712,6,5
675,4.257549E8,713,6,5
676,4.276021E8,714,6,5
689,4.294566E8,715,6,5
715,4.313125E8,716,6,5
803,4.331625E8,717,6,5
865,4.349986E8,718,6,5
879,4.368437E8,719,6,5
881,4.386891E8,720,6,5
909,4.405342E8,721,6,5
912,4.423793E8,722,6,5
922,4.442244E8,723,6,5
927,4.460695E8,724,6,5
933,4.47915E8,725,6,5
951,4.497601E8,726,6,5
974,4.516124E8,727,6,5
975,4.534578E8,728,6,5
981,4.553054E8,729,6,5
985,4.571544E8,730,6,6
990,4.591297E8,731,6,6
999,4.611048E8,732,6,6
1004,4.629411E8,733,6,6
1011,4.647844E8,734,6,6
1029,4.666239E8,735,6,6
1034,4.684598E8,736,6,6
83,4.684598E8,736,6,6
397,4.684598E8,736,6,6
767,4.684598E8,736,6,6
132,4.684598E8,736,6,6
541,4.684598E8,736,6,6
692,4.684598E8,736,6,6
744,4.684598E8,736,6,6
155,4.684598E8,736,6,6
149,4.684598E8,736,6,6
707,4.684598E8,736,6,6
967,4.684598E8,736,6,6
145,4.684598E8,736,6,6
885,4.684598E8,736,6,6
177,4.684598E8,736,6,6
808,4.684598E8,736,6,6
748,4.684598E8,736,6,6
172,4.684598E8,736,6,6
373,4.684598E8,736,6,6
301,4.684598E8,736,6,6
862,4.684598E8,736,6,6
1047,4.684598E8,736,6,6
292,4.684598E8,736,6,6
1025,4.684598E8,736,6,6
115,4.684598E8,736,6,6
141,4.684598E8,736,6,6
564,4.684598E8,736,6,6
986,4.684598E8,736,6,6
135,4.684598E8,736,6,6
859,4.684598E8,736,6,6
130,4.684598E8,736,6,6
276,4.684598E8,736,6,6
585,4.684598E8,736,6,6
652,4.684598E8,736,6,6
49,4.684598E8,736,6,6
84,4.684598E8,736,6,6
377,4.684598E8,736,6,6
166,4.684598E8,736,6,6
701,4.684598E8,736,6,6
85,4.684598E8,736,6,6
137,4.684598E8,736,6,6
1031,4.684598E8,736,6,6
151,4.684598E8,736,6,6
1033,4.684598E8,736,6,6
821,4.684598E8,736,6,6
92,4.684598E8,736,6,6
129,4.684598E8,736,6,6
131,4.684598E8,736,6,6
169,4.684598E8,736,6,6
178,4.684598E8,736,6,6
146,4.684598E8,736,6,6
140,4.684598E8,736,6,6
637,4.684598E8,736,6,6
716,4.684598E8,736,6,6
278,4.684598E8,736,6,6
386,4.684598E8,736,6,6
544,4.684598E8,736,6,6
618,4.684598E8,736,6,6
58,4.684598E8,736,6,6
621,4.684598E8,736,6,6
563,4.684598E8,736,6,6
295,4.684598E8,736,6,6
538,4.684598E8,736,6,6
663,4.684598E8,736,6,6
167,4.684598E8,736,6,6
408,4.684598E8,736,6,6
173,4.684598E8,736,6,6
385,4.684598E8,736,6,6
682,4.684598E8,736,6,6
867,4.684598E8,736,6,6
972,4.684598E8,736,6,6
1008,4.684598E8,736,6,6
88,4.684598E8,736,6,6
90,4.684598E8,736,6,6
117,4.684598E8,736,6,6
18,4.684598E8,736,6,6
384,4.684598E8,736,6,6
401,4.684598E8,736,6,6
536,4.684598E8,736,6,6
86,4.684598E8,736,6,6
168,4.684598E8,736,6,6
561,4.684598E8,736,6,6
910,4.684598E8,736,6,6
56,4.684598E8,736,6,6
128,4.684598E8,736,6,6
245,4.684598E8,736,6,6
374,4.684598E8,736,6,6
575,4.684598E8,736,6,6
880,4.684598E8,736,6,6
988,4.684598E8,736,6,6
1026,4.684598E8,736,6,6
89,4.684598E8,736,6,6
71,4.684598E8,736,6,6
179,4.684598E8,736,6,6
274,4.684598E8,736,6,6
280,4.684598E8,736,6,6
282,4.684598E8,736,6,6
290,4.684598E8,736,6,6
291,4.684598E8,736,6,6
387,4.684598E8,736,6,6
447,4.684598E8,736,6,6
588,4.684598E8,736,6,6
627,4.684598E8,736,6,6
913,4.684598E8,736,6,6
930,4.684598E8,736,6,6
962,4.684598E8,736,6,6
153,4.684598E8,736,6,6
219,4.684598E8,736,6,6
275,4.684598E8,736,6,6
304,4.684598E8,736,6,6
658,4.684598E8,736,6,6
805,4.684598E8,736,6,6
824,4.684598E8,736,6,6
858,4.684598E8,736,6,6
914,4.684598E8,736,6,6
917,4.684598E8,736,6,6
929,4.684598E8,736,6,6
980,4.684598E8,736,6,6
997,4.684598E8,736,6,6
87,4.684598E8,736,6,6
41,4.684598E8,736,6,6
268,4.684598E8,736,6,6
271,4.684598E8,736,6,6
277,4.684598E8,736,6,6
432,4.684598E8,736,6,6
474,4.684598E8,736,6,6
560,4.684598E8,736,6,6
581,4.684598E8,736,6,6
615,4.684598E8,736,6,6
686,4.684598E8,736,6,6
919,4.684598E8,736,6,6
925,4.684598E8,736,6,6
932,4.684598E8,736,6,6
1021,4.684598E8,736,6,6
17,4.684598E8,736,6,6
10,4.684598E8,736,6,6
13,4.684598E8,736,6,6
32,4.684598E8,736,6,6
54,4.684598E8,736,6,6
82,4.684598E8,736,6,6
154,4.684598E8,736,6,6
164,4.684598E8,736,6,6
175,4.684598E8,736,6,6
240,4.684598E8,736,6,6
272,4.684598E8,736,6,6
281,4.684598E8,736,6,6
296,4.684598E8,736,6,6
514,4.684598E8,736,6,6
562,4.684598E8,736,6,6
576,4.684598E8,736,6,6
584,4.684598E8,736,6,6
680,4.684598E8,736,6,6
739,4.684598E8,736,6,6
759,4.684598E8,736,6,6
857,4.684598E8,736,6,6
969,4.684598E8,736,6,6
978,4.684598E8,736,6,6
1002,4.684598E8,736,6,6
1010,4.684598E8,736,6,6
1024,4.684598E8,736,6,6
1027,4.684598E8,736,6,6
1030,4.684598E8,736,6,6
1043,4.684598E8,736,6,6
91,4.684598E8,736,6,6
1053,4.684598E8,736,6,6
9,4.684598E8,736,6,6
14,4.684598E8,736,6,6
22,4.684598E8,736,6,6
30,4.684598E8,736,6,6
34,4.684598E8,736,6,6
35,4.684598E8,736,6,6
38,4.684598E8,736,6,6
68,4.684598E8,736,6,6
70,4.684598E8,736,6,6
77,4.684598E8,736,6,6
79,4.684598E8,736,6,6
102,4.684598E8,736,6,6
106,4.684598E8,736,6,6
111,4.684598E8,736,6,6
139,4.684598E8,736,6,6
150,4.684598E8,736,6,6
152,4.684598E8,736,6,6
170,4.684598E8,736,6,6
174,4.684598E8,736,6,6
176,4.684598E8,736,6,6
183,4.684598E8,736,6,6
239,4.684598E8,736,6,6
246,4.684598E8,736,6,6
264,4.684598E8,736,6,6
267,4.684598E8,736,6,6
283,4.684598E8,736,6,6
287,4.684598E8,736,6,6
329,4.684598E8,736,6,6
378,4.684598E8,736,6,6
383,4.684598E8,736,6,6
390,4.684598E8,736,6,6
403,4.684598E8,736,6,6
443,4.684598E8,736,6,6
446,4.684598E8,736,6,6
460,4.684598E8,736,6,6
463,4.684598E8,736,6,6
481,4.684598E8,736,6,6
505,4.684598E8,736,6,6
534,4.684598E8,736,6,6
549,4.684598E8,736,6,6
577,4.684598E8,736,6,6
590,4.684598E8,736,6,6
660,4.684598E8,736,6,6
675,4.684598E8,736,6,6
676,4.684598E8,736,6,6
689,4.684598E8,736,6,6
715,4.684598E8,736,6,6
803,4.684598E8,736,6,6
865,4.684598E8,736,6,6
879,4.684598E8,736,6,6
881,4.684598E8,736,6,6
909,4.684598E8,736,6,6
912,4.684598E8,736,6,6
922,4.684598E8,736,6,6
927,4.684598E8,736,6,6
933,4.684598E8,736,6,6
951,4.684598E8,736,6,6
974,4.684598E8,736,6,6
975,4.684598E8,736,6,6
981,4.684598E8,736,6,6
985,4.684598E8,736,6,6
990,4.684598E8,736,6,6
999,4.684598E8,736,6,6
1004,4.684598E8,736,6,6
1011,4.684598E8,736,6,6
1029,4.684598E8,736,6,6
1034,4.684598E8,736,6,6
83,4.684598E8,736,6,6
397,4.684598E8,736,6,6
767,4.684598E8,736,6,6
132,4.684598E8,736,6,6
541,4.684598E8,736,6,6
692,4.684598E8,736,6,6
744,4.684598E8,736,6,6
155,4.684598E8,736,6,6
149,4.684598E8,736,6,6
707,4.684598E8,736,6,6
967,4.684598E8,736,6,6
145,4.684598E8,736,6,6
885,4.684598E8,736,6,6
177,4.684598E8,736,6,6
808,4.684598E8,736,6,6
748,4.684598E8,736,6,6
172,4.684598E8,736,6,6
373,4.684598E8,736,6,6
301,4.684598E8,736,6,6
862,4.684598E8,736,6,6
1047,4.684598E8,736,6,6
292,4.684598E8,736,6,6
1025,4.684598E8,736,6,6
115,4.684598E8,736,6,6
141,4.684598E8,736,6,6
564,4.684598E8,736,6,6
986,4.684598E8,736,6,6
135,4.684598E8,736,6,6
859,4.684598E8,736,6,6
130,4.684598E8,736,6,6
276,4.684598E8,736,6,6
585,4.684598E8,736,6,6
652,4.684598E8,736,6,6
49,4.684598E8,736,6,6
84,4.684598E8,736,6,6
377,4.684598E8,736,6,6
166,4.684598E8,736,6,6
701,4.684598E8,736,6,6
85,4.684598E8,736,6,6
137,4.684598E8,736,6,6
1031,4.684598E8,736,6,6
151,4.684598E8,736,6,6
1033,4.684598E8,736,6,6
821,4.684598E8,736,6,6
92,4.684598E8,736,6,6
129,4.684598E8,736,6,6
131,4.684598E8,736,6,6
169,4.684598E8,736,6,6
178,4.684598E8,736,6,6
146,4.684598E8,736,6,6
140,4.684598E8,736,6,6
637,4.684598E8,736,6,6
716,4.684598E8,736,6,6
278,4.684598E8,736,6,6
386,4.684598E8,736,6,6
544,4.684598E8,736,6,6
618,4.684598E8,736,6,6
58,4.684598E8,736,6,6
621,4.684598E8,736,6,6
563,4.684598E8,736,6,6
295,4.684598E8,736,6,6
538,4.684598E8,736,6,6
663,4.684598E8,736,6,6
167,4.684598E8,736,6,6
408,4.684598E8,736,6,6
173,4.684598E8,736,6,6
385,4.684598E8,736,6,6
682,4.684598E8,736,6,6
867,4.684598E8,736,6,6
972,4.684598E8,736,6,6
1008,4.684598E8,736,6,6
88,4.684598E8,736,6,6
90,4.684598E8,736,6,6
117,4.684598E8,736,6,6
18,4.684598E8,736,6,6
384,4.684598E8,736,6,6
401,4.684598E8,736,6,6
536,4.684598E8,736,6,6
86,4.684598E8,736,6,6
168,4.684598E8,736,6,6
561,4.684598E8,736,6,6
910,4.684598E8,736,6,6
56,4.684598E8,736,6,6
128,4.684598E8,736,6,6
245,4.684598E8,736,6,6
374,4.684598E8,736,6,6
575,4.684598E8,736,6,6
880,4.684598E8,736,6,6
988,4.684598E8,736,6,6
1026,4.684598E8,736,6,6
89,4.684598E8,736,6,6
71,4.684598E8,736,6,6
179,4.684598E8,736,6,6
274,4.684598E8,736,6,6
280,4.684598E8,736,6,6
282,4.684598E8,736,6,6
290,4.684598E8,736,6,6
291,4.684598E8,736,6,6
387,4.684598E8,736,6,6
447,4.684598E8,736,6,6
588,4.684598E8,736,6,6
627,4.684598E8,736,6,6
913,4.684598E8,736,6,6
930,4.684598E8,736,6,6
962,4.684598E8,736,6,6
153,4.684598E8,736,6,6
219,4.684598E8,736,6,6
275,4.684598E8,736,6,6
304,4.684598E8,736,6,6
658,4.684598E8,736,6,6
805,4.684598E8,736,6,6
824,4.684598E8,736,6,6
858,4.684598E8,736,6,6
914,4.684598E8,736,6,6
917,4.684598E8,736,6,6
929,4.684598E8,736,6,6
980,4.684598E8,736,6,6
997,4.684598E8,736,6,6
87,4.684598E8,736,6,6
41,4.684598E8,736,6,6
268,4.684598E8,736,6,6
271,4.684598E8,736,6,6
277,4.684598E8,736,6,6
432,4.684598E8,736,6,6
474,4.684598E8,736,6,6
560,4.684598E8,736,6,6
581,4.684598E8,736,6,6
615,4.684598E8,736,6,6
686,4.684598E8,736,6,6
919,4.684598E8,736,6,6
925,4.684598E8,736,6,6
932,4.684598E8,736,6,6
1021,4.684598E8,736,6,6
17,4.684598E8,736,6,6
10,4.684598E8,736,6,6
13,4.684598E8,736,6,6
32,4.684598E8,736,6,6
54,4.684598E8,736,6,6
82,4.684598E8,736,6,6
154,4.684598E8,736,6,6
164,4.684598E8,736,6,6
175,4.684598E8,736,6,6
240,4.684598E8,736,6,6
272,4.684598E8,736,6,6
281,4.684598E8,736,6,6
296,4.684598E8,736,6,6
514,4.684598E8,736,6,6
562,4.684598E8,736,6,6
576,4.684598E8,736,6,6
584,4.684598E8,736,6,6
680,4.684598E8,736,6,6
739,4.684598E8,736,6,6
759,4.684598E8,736,6,6
857,4.684598E8,736,6,6
969,4.684598E8,736,6,6
978,4.684598E8,736,6,6
1002,4.684598E8,736,6,6
1010,4.684598E8,736,6,6
1024,4.684598E8,736,6,6
1027,4.684598E8,736,6,6
1030,4.684598E8,736,6,6
1043,4.684598E8,736,6,6
91,4.684598E8,736,6,6
1053,4.684598E8,736,6,6
9,4.684598E8,736,6,6
14,4.684598E8,736,6,6
22,4.684598E8,736,6,6
30,4.684598E8,736,6,6
34,4.684598E8,736,6,6
35,4.684598E8,736,6,6
38,4.684598E8,736,6,6
68,4.684598E8,736,6,6
70,4.684598E8,736,6,6
77,4.684598E8,736,6,6
79,4.684598E8,736,6,6
102,4.684598E8,736,6,6
106,4.684598E8,736,6,6
111,4.684598E8,736,6,6
139,4.684598E8,736,6,6
150,4.684598E8,736,6,6
152,4.684598E8,736,6,6
170,4.684598E8,736,6,6
174,4.684598E8,736,6,6
176,4.684598E8,736,6,6
183,4.684598E8,736,6,6
239,4.684598E8,736,6,6
246,4.684598E8,736,6,6
264,4.684598E8,736,6,6
267,4.684598E8,736,6,6
283,4.684598E8,736,6,6
287,4.684598E8,736,6,6
329,4.684598E8,736,6,6
378,4.684598E8,736,6,6
383,4.684598E8,736,6,6
390,4.684598E8,736,6,6
403,4.684598E8,736,6,6
443,4.684598E8,736,6,6
446,4.684598E8,736,6,6
460,4.684598E8,736,6,6
463,4.684598E8,736,6,6
481,4.684598E8,736,6,6
505,4.684598E8,736,6,6
534,4.684598E8,736,6,6
549,4.684598E8,736,6,6
577,4.684598E8,736,6,6
590,4.684598E8,736,6,6
660,4.684598E8,736,6,6
675,4.684598E8,736,6,6
676,4.684598E8,736,6,6
689,4.684598E8,736,6,6
715,4.684598E8,736,6,6
803,4.684598E8,736,6,6
865,4.684598E8,736,6,6
879,4.684598E8,736,6,6
881,4.684598E8,736,6,6
909,4.684598E8,736,6,6
912,4.684598E8,736,6,6
922,4.684598E8,736,6,6
927,4.684598E8,736,6,6
933,4.684598E8,736,6,6
951,4.684598E8,736,6,6
974,4.684598E8,736,6,6
975,4.684598E8,736,6,6
981,4.684598E8,736,6,6
985,4.684598E8,736,6,6
990,4.684598E8,736,6,6
999,4.684598E8,736,6,6
1004,4.684598E8,736,6,6
1011,4.684598E8,736,6,6
1029,4.684598E8,736,6,6
1034,4.684598E8,736,6,6
83,4.684598E8,736,6,6
397,4.684598E8,736,6,6
767,4.684598E8,736,6,6
132,4.684598E8,736,6,6
541,4.684598E8,736,6,6
692,4.684598E8,736,6,6
744,4.684598E8,736,6,6
155,4.684598E8,736,6,6
149,4.684598E8,736,6,6
707,4.684598E8,736,6,6
967,4.684598E8,736,6,6
145,4.684598E8,736,6,6
885,4.684598E8,736,6,6
177,4.684598E8,736,6,6
808,4.684598E8,736,6,6
748,4.684598E8,736,6,6
172,4.684598E8,736,6,6
373,4.684598E8,736,6,6
301,4.684598E8,736,6,6
862,4.684598E8,736,6,6
1047,4.684598E8,736,6,6
292,4.684598E8,736,6,6
1025,4.684598E8,736,6,6
115,4.684598E8,736,6,6
141,4.684598E8,736,6,6
564,4.684598E8,736,6,6
986,4.684598E8,736,6,6
135,4.684598E8,736,6,6
859,4.684598E8,736,6,6
130,4.684598E8,736,6,6
276,4.684598E8,736,6,6
585,4.684598E8,736,6,6
652,4.684598E8,736,6,6
49,4.684598E8,736,6,6
84,4.684598E8,736,6,6
377,4.684598E8,736,6,6
166,4.684598E8,736,6,6
701,4.684598E8,736,6,6
85,4.684598E8,736,6,6
137,4.684598E8,736,6,6
1031,4.684598E8,736,6,6
151,4.684598E8,736,6,6
1033,4.684598E8,736,6,6
821,4.684598E8,736,6,6
92,4.684598E8,736,6,6
129,4.684598E8,736,6,6
131,4.684598E8,736,6,6
169,4.684598E8,736,6,6
178,4.684598E8,736,6,6
146,4.684598E8,736,6,6
140,4.684598E8,736,6,6
637,4.684598E8,736,6,6
716,4.684598E8,736,6,6
278,4.684598E8,736,6,6
386,4.684598E8,736,6,6
544,4.684598E8,736,6,6
618,4.684598E8,736,6,6
58,4.684598E8,736,6,6
621,4.684598E8,736,6,6
563,4.684598E8,736,6,6
295,4.684598E8,736,6,6
538,4.684598E8,736,6,6
663,4.684598E8,736,6,6
167,4.684598E8,736,6,6
408,4.684598E8,736,6,6
173,4.684598E8,736,6,6
385,4.684598E8,736,6,6
682,4.684598E8,736,6,6
867,4.684598E8,736,6,6
972,4.684598E8,736,6,6
1008,4.684598E8,736,6,6
88,4.684598E8,736,6,6
90,4.684598E8,736,6,6
117,4.684598E8,736,6,6
18,4.684598E8,736,6,6
384,4.684598E8,736,6,6
401,4.684598E8,736,6,6
536,4.684598E8,736,6,6
86,4.684598E8,736,6,6
168,4.684598E8,736,6,6
561,4.684598E8,736,6,6
910,4.684598E8,736,6,6
56,4.684598E8,736,6,6
128,4.684598E8,736,6,6
245,4.684598E8,736,6,6
374,4.684598E8,736,6,6
575,4.684598E8,736,6,6
880,4.684598E8,736,6,6
988,4.684598E8,736,6,6
1026,4.684598E8,736,6,6
89,4.684598E8,736,6,6
71,4.684598E8,736,6,6
179,4.684598E8,736,6,6
274,4.684598E8,736,6,6
280,4.684598E8,736,6,6
282,4.684598E8,736,6,6
290,4.684598E8,736,6,6
291,4.684598E8,736,6,6
387,4.684598E8,736,6,6
447,4.684598E8,736,6,6
588,4.684598E8,736,6,6
627,4.684598E8,736,6,6
913,4.684598E8,736,6,6
930,4.684598E8,736,6,6
962,4.684598E8,736,6,6
153,4.684598E8,736,6,6
219,4.684598E8,736,6,6
275,4.684598E8,736,6,6
304,4.684598E8,736,6,6
658,4.684598E8,736,6,6
805,4.684598E8,736,6,6
824,4.684598E8,736,6,6
858,4.684598E8,736,6,6
914,4.684598E8,736,6,6
917,4.684598E8,736,6,6
929,4.684598E8,736,6,6
980,4.684598E8,736,6,6
997,4.684598E8,736,6,6
87,4.684598E8,736,6,6
41,4.684598E8,736,6,6
268,4.684598E8,736,6,6
271,4.684598E8,736,6,6
277,4.684598E8,736,6,6
432,4.684598E8,736,6,6
474,4.684598E8,736,6,6
560,4.684598E8,736,6,6
581,4.684598E8,736,6,6
615,4.684598E8,736,6,6
686,4.684598E8,736,6,6
919,4.684598E8,736,6,6
925,4.684598E8,736,6,6
932,4.684598E8,736,6,6
1021,4.684598E8,736,6,6
17,4.684598E8,736,6,6
10,4.684598E8,736,6,6
13,4.684598E8,736,6,6
32,4.684598E8,736,6,6
54,4.684598E8,736,6,6
82,4.684598E8,736,6,6
154,4.684598E8,736,6,6
164,4.684598E8,736,6,6
175,4.684598E8,736,6,6
240,4.684598E8,736,6,6
272,4.684598E8,736,6,6
281,4.684598E8,736,6,6
296,4.684598E8,736,6,6
514,4.684598E8,736,6,6
562,4.684598E8,736,6,6
576,4.684598E8,736,6,6
584,4.684598E8,736,6,6
680,4.684598E8,736,6,6
739,4.684598E8,736,6,6
759,4.684598E8,736,6,6
857,4.684598E8,736,6,6
969,4.684598E8,736,6,6
978,4.684598E8,736,6,6
1002,4.684598E8,736,6,6
1010,4.684598E8,736,6,6
1024,4.684598E8,736,6,6
1027,4.684598E8,736,6,6
1030,4.684598E8,736,6,6
1043,4.684598E8,736,6,6
91,4.684598E8,736,6,6
1053,4.684598E8,736,6,6
9,4.684598E8,736,6,6
14,4.684598E8,736,6,6
22,4.684598E8,736,6,6
30,4.684598E8,736,6,6
34,4.684598E8,736,6,6
35,4.684598E8,736,6,6
38,4.684598E8,736,6,6
68,4.684598E8,736,6,6
70,4.684598E8,736,6,6
77,4.684598E8,736,6,6
79,4.684598E8,736,6,6
102,4.684598E8,736,6,6
106,4.684598E8,736,6,6
111,4.684598E8,736,6,6
139,4.684598E8,736,6,6
150,4.684598E8,736,6,6
152,4.684598E8,736,6,6
170,4.684598E8,736,6,6
174,4.684598E8,736,6,6
176,4.684598E8,736,6,6
183,4.684598E8,736,6,6
239,4.684598E8,736,6,6
246,4.684598E8,736,6,6
264,4.684598E8,736,6,6
267,4.684598E8,736,6,6
283,4.684598E8,736,6,6
287,4.684598E8,736,6,6
329,4.684598E8,736,6,6
378,4.684598E8,736,6,6
383,4.684598E8,736,6,6
390,4.684598E8,736,6,6
403,4.684598E8,736,6,6
443,4.684598E8,736,6,6
446,4.684598E8,736,6,6
460,4.684598E8,736,6,6
463,4.684598E8,736,6,6
481,4.684598E8,736,6,6
505,4.684598E8,736,6,6
534,4.684598E8,736,6,6
549,4.684598E8,736,6,6
577,4.684598E8,736,6,6
590,4.684598E8,736,6,6
660,4.684598E8,736,6,6
675,4.684598E8,736,6,6
676,4.684598E8,736,6,6
689,4.684598E8,736,6,6
715,4.684598E8,736,6,6
803,4.684598E8,736,6,6
865,4.684598E8,736,6,6
879,4.684598E8,736,6,6
881,4.684598E8,736,6,6
909,4.684598E8,736,6,6
912,4.684598E8,736,6,6
922,4.684598E8,736,6,6
927,4.684598E8,736,6,6
933,4.684598E8,736,6,6
951,4.684598E8,736,6,6
974,4.684598E8,736,6,6
975,4.684598E8,736,6,6
981,4.684598E8,736,6,6
985,4.684598E8,736,6,6
990,4.684598E8,736,6,6
999,4.684598E8,736,6,6
1004,4.684598E8,736,6,6
1011,4.684598E8,736,6,6
1029,4.684598E8,736,6,6
1034,4.684598E8,736,6,6
83,4.684598E8,736,6,6
397,4.684598E8,736,6,6
