test,cost,coverage,pastFaults, newFaults
1231,405718.0,47,6,181
3073,405738.0,47,6,181
1762,406633.0,47,6,181
294,407350.0,47,6,181
2472,409081.0,47,6,183
43,409407.0,47,6,183
687,410660.0,47,6,183
1378,411246.0,47,6,183
2441,415034.0,47,6,183
636,416128.0,47,6,183
3301,416148.0,47,6,183
141,416521.0,47,6,184
2209,418999.0,47,6,184
1216,419545.0,47,6,184
257,420223.0,47,6,185
327,421223.0,47,6,185
360,421909.0,47,6,185
2750,422489.0,47,6,185
1859,423544.0,47,6,185
3081,423564.0,47,6,185
3068,423584.0,47,6,185
2893,423896.0,47,6,185
567,424120.0,47,6,185
2690,424426.0,47,6,185
3376,424446.0,47,6,185
949,425371.0,47,6,185
1726,426107.0,47,6,185
3659,426127.0,47,6,185
979,427111.0,47,6,185
1014,427996.0,47,6,185
3031,428016.0,47,6,186
3326,428036.0,47,6,186
3966,428056.0,47,6,186
315,428655.0,47,6,186
357,429300.0,47,6,186
2354,431044.0,47,6,186
1158,431430.0,47,6,186
1430,432140.0,47,6,186
1397,432566.0,47,6,186
1340,432986.0,47,6,186
898,433773.0,47,6,186
1617,526491.0,47,6,186
2233,528877.0,47,6,186
2924,543435.0,47,6,186
1486,566170.0,47,6,186
919,567363.0,47,6,186
1246,568229.0,47,6,186
2740,571202.0,47,6,186
89,572042.0,47,6,186
3631,572062.0,47,6,186
868,572917.0,47,6,186
914,574015.0,47,6,186
3448,574035.0,47,6,186
1743,577062.0,47,6,186
298,578258.0,47,6,186
3183,578278.0,47,6,186
478,580096.0,47,6,186
973,580898.0,47,6,186
2355,581847.0,47,6,186
2201,582203.0,47,6,186
1634,583209.0,47,6,186
3418,583229.0,47,6,186
1551,584349.0,47,6,186
3131,584369.0,47,6,186
3902,584389.0,47,6,186
2587,588036.0,47,6,186
601,588714.0,47,6,186
187,588824.0,47,6,186
690,589655.0,47,6,186
3102,589675.0,47,6,186
576,590658.0,47,6,186
522,591216.0,47,6,186
268,591971.0,47,6,186
1892,592391.0,47,6,186
1192,592817.0,47,6,186
1988,593312.0,47,6,186
2507,593668.0,47,6,186
2762,594923.0,47,6,186
359,595488.0,47,6,186
946,596147.0,47,6,186
3797,596167.0,47,6,186
3505,596187.0,47,6,186
1170,596694.0,47,6,186
3014,596714.0,47,6,186
2774,597706.0,47,6,188
2918,598165.0,47,6,188
2853,599856.0,47,6,188
2196,601321.0,47,6,188
446,602247.0,47,6,188
503,602819.0,47,6,188
2613,603737.0,47,6,188
2330,604952.0,47,6,188
1730,605879.0,47,6,188
552,606229.0,47,6,188
2753,606717.0,47,6,188
1635,607788.0,47,6,188
121,608048.0,47,6,188
3188,608068.0,47,6,188
905,608614.0,47,6,188
3158,608634.0,47,6,188
1943,609726.0,47,6,188
3930,609746.0,47,6,188
637,610938.0,47,6,188
3248,610958.0,47,6,188
3410,610978.0,47,6,188
1020,612031.0,47,6,188
1315,612304.0,47,6,188
2,612414.0,47,6,188
3897,612434.0,47,6,188
498,612807.0,47,6,188
1999,613227.0,47,6,188
3616,613247.0,47,6,188
1454,614040.0,47,6,188
652,614785.0,47,6,188
3157,614805.0,47,6,188
2489,629800.0,47,6,188
3907,629820.0,47,6,188
2214,639273.0,47,6,188
143,640556.0,47,6,188
1359,640859.0,47,6,188
2167,646016.0,47,6,188
2008,646954.0,47,6,188
3738,646974.0,47,6,188
848,648088.0,47,6,188
1920,649321.0,47,6,188
3985,649341.0,47,6,188
1130,649658.0,47,6,188
3240,649678.0,47,6,188
2389,653350.0,47,6,188
2070,662247.0,47,6,188
597,662597.0,47,6,188
386,663173.0,47,6,188
443,663397.0,47,6,188
2701,664238.0,47,6,188
2415,665464.0,47,6,188
1437,667264.0,47,6,188
3230,667284.0,47,6,188
2245,668256.0,47,6,188
1968,669096.0,47,6,188
281,669617.0,47,6,188
3231,669637.0,47,6,188
1784,670210.0,47,6,188
3395,670230.0,47,6,188
1572,671355.0,47,6,188
2802,671801.0,47,6,188
1007,672743.0,47,6,188
4017,672763.0,47,6,188
2473,674699.0,47,6,188
2942,675234.0,47,6,188
3049,675254.0,47,6,188
1607,675800.0,47,6,188
584,676969.0,47,6,188
821,678152.0,47,6,188
2858,679093.0,47,6,188
3679,679113.0,47,6,188
1742,679995.0,47,6,188
2268,680758.0,47,6,188
2235,681051.0,47,6,188
1927,681953.0,47,6,188
3832,681973.0,47,6,188
73,682881.0,47,6,188
3458,682901.0,47,6,188
3799,682921.0,47,6,188
2752,684193.0,47,6,188
108,685129.0,47,6,188
792,686007.0,47,6,188
2142,686524.0,47,6,188
2348,688192.0,47,6,188
2966,688212.0,47,6,188
2749,689330.0,47,6,188
270,689917.0,47,6,188
1003,691036.0,47,6,188
985,691752.0,47,6,188
3001,691772.0,47,6,188
1546,692866.0,47,6,188
3012,692886.0,47,6,188
2409,694741.0,47,6,188
2217,695054.0,47,6,188
1057,695164.0,47,6,188
3232,695184.0,47,6,188
1094,695552.0,47,6,188
3219,695572.0,47,6,188
3786,695592.0,47,6,188
1253,695912.0,47,6,188
2062,698922.0,47,6,188
1268,699567.0,47,6,188
2133,700579.0,47,6,188
3863,700599.0,47,6,188
3161,700619.0,47,6,188
2036,714439.0,47,6,188
617,714699.0,47,6,188
1425,752372.0,47,6,188
4029,752392.0,47,6,188
3202,752412.0,47,6,188
1346,752637.0,47,6,188
3885,752657.0,47,6,188
715,753663.0,47,6,188
1828,754938.0,47,6,188
1055,755270.0,47,6,188
879,756070.0,47,6,188
33,756942.0,47,6,188
2669,757376.0,47,6,188
2620,773287.0,47,6,188
333,774031.0,47,6,188
2309,775598.0,47,6,188
1706,777324.0,47,6,188
2445,778468.0,47,6,188
1893,779592.0,47,6,188
4087,779612.0,47,6,188
392,780535.0,47,6,188
1936,781765.0,47,6,188
3433,781785.0,47,6,188
1883,782791.0,47,6,188
1804,783746.0,47,6,188
3362,783766.0,47,6,188
163,784152.0,47,6,188
615,784662.0,47,6,188
1144,784950.0,47,6,188
2866,786698.0,47,6,188
1330,787070.0,47,6,188
3412,787090.0,47,6,188
365,787350.0,47,6,188
2060,789949.0,47,6,188
1018,790847.0,47,6,188
2189,791461.0,47,6,188
3521,791481.0,47,6,188
2863,804003.0,47,6,188
3401,804023.0,47,6,188
3559,804043.0,47,6,188
4074,804063.0,47,6,188
209,804323.0,47,6,188
602,805061.0,47,6,188
2273,805420.0,47,6,188
2129,806392.0,47,6,188
2306,806937.0,47,6,188
123,807717.0,47,6,188
2369,808315.0,47,6,188
1591,809125.0,47,6,188
533,809577.0,47,6,188
537,810392.0,47,6,188
4040,810412.0,47,6,188
2719,810978.0,47,6,188
1593,811878.0,47,6,188
4118,811884.0,47,6,188
1236,812244.0,47,6,188
2303,818721.0,47,6,188
2908,819038.0,47,6,188
211,820196.0,47,6,188
2314,820511.0,47,6,188
1659,821432.0,47,6,188
3831,821452.0,47,6,188
1398,821918.0,47,6,188
3047,821938.0,47,6,188
453,822361.0,47,6,188
2768,826936.0,47,6,188
856,828076.0,47,6,188
2313,830344.0,47,6,188
101,830904.0,47,6,188
195,831455.0,47,6,188
2013,832215.0,47,6,188
2678,832627.0,47,6,188
2450,833952.0,47,6,188
3746,833972.0,47,6,188
1585,834801.0,47,6,188
160,835846.0,47,6,188
4033,835866.0,47,6,188
78,836370.0,47,6,188
3766,836390.0,47,6,188
2321,839072.0,47,6,188
4071,839092.0,47,6,188
1629,839976.0,47,6,188
3181,839996.0,47,6,188
3761,840016.0,47,6,188
4129,840022.0,47,6,188
3542,840042.0,47,6,188
334,841397.0,47,6,188
3963,841417.0,47,6,188
324,842265.0,47,6,188
2419,845016.0,47,6,188
3422,845036.0,47,6,188
3293,845056.0,47,6,188
2478,845493.0,47,6,188
2531,849546.0,47,6,188
3971,849566.0,47,6,188
2030,850411.0,47,6,188
46,850860.0,47,6,189
3342,850880.0,47,6,189
954,851673.0,47,6,189
1379,851883.0,47,6,189
2237,854335.0,47,6,189
944,855373.0,47,6,189
1746,857546.0,47,6,189
1043,857906.0,47,6,189
1049,858261.0,47,6,189
3972,858281.0,47,6,189
3968,858301.0,47,6,189
2075,859516.0,47,6,189
1749,860509.0,47,6,189
790,861409.0,47,6,189
2488,861837.0,47,6,189
3910,861857.0,47,6,189
3759,861877.0,47,6,189
3843,861897.0,47,6,189
3196,861917.0,47,6,189
2898,862688.0,47,6,189
403,863264.0,47,6,189
2833,883855.0,47,6,189
364,884438.0,47,6,189
1753,885175.0,47,6,189
2433,888124.0,47,6,189
1914,888872.0,47,6,189
4048,888892.0,47,6,189
859,889414.0,47,6,189
1200,889880.0,47,6,189
193,891159.0,47,6,189
3226,891179.0,47,6,189
3713,891199.0,47,6,189
510,892197.0,47,6,189
2425,894009.0,47,6,189
1771,894964.0,47,6,189
885,896116.0,47,6,189
3765,896136.0,47,6,189
1820,897011.0,47,6,189
1352,897318.0,47,6,189
500,898350.0,47,6,189
3294,898370.0,47,6,189
3466,898390.0,47,6,189
3112,898410.0,47,6,189
3940,898430.0,47,6,189
3271,898450.0,47,6,189
2608,902260.0,47,6,189
1416,902533.0,47,6,189
1537,904462.0,47,6,189
3013,904482.0,47,6,189
1858,905517.0,47,6,189
2945,914484.0,47,6,189
1320,915080.0,47,6,189
638,915939.0,47,6,189
1169,916325.0,47,6,189
2526,931008.0,47,6,189
2604,936432.0,47,6,189
2091,939390.0,47,6,189
3523,939410.0,47,6,189
1006,940543.0,47,6,189
3651,940563.0,47,6,189
3859,940583.0,47,6,189
1458,941380.0,47,6,189
3840,941400.0,47,6,189
3260,941420.0,47,6,189
586,942670.0,47,6,189
3816,942690.0,47,6,189
1113,943117.0,47,6,189
2001,944084.0,47,6,189
1353,944576.0,47,6,189
1613,945685.0,47,6,189
3782,945705.0,47,6,189
3547,945725.0,47,6,189
1732,948457.0,47,6,189
2494,953659.0,47,6,189
3994,953679.0,47,6,189
1336,953937.0,47,6,189
1973,954953.0,47,6,189
3489,954973.0,47,6,189
3282,954993.0,47,6,189
3814,955013.0,47,6,189
1544,956102.0,47,6,189
2368,986386.0,47,6,189
3539,986406.0,47,6,189
1290,986792.0,47,6,189
3461,986812.0,47,6,189
775,987432.0,47,6,189
733,988556.0,47,6,189
1539,990264.0,47,6,189
1850,991357.0,47,6,189
508,992526.0,47,6,189
3229,992546.0,47,6,189
926,993473.0,47,6,189
1805,994112.0,47,6,189
2527,998251.0,47,6,189
323,999005.0,47,6,189
3591,999025.0,47,6,189
3151,999045.0,47,6,189
3970,999065.0,47,6,189
412,1000205.0,47,6,189
2867,1002617.0,47,6,189
3233,1002637.0,47,6,189
2591,1003227.0,47,6,189
1002,1003973.0,47,6,189
2970,1003993.0,47,6,189
3275,1004013.0,47,6,189
758,1004868.0,47,6,189
2463,1011120.0,47,6,189
3720,1011140.0,47,6,189
85,1011975.0,47,6,189
772,1012650.0,47,6,189
1047,1013193.0,47,6,189
1995,1014155.0,47,6,189
4057,1014175.0,47,6,189
534,1015378.0,47,6,189
2150,1020095.0,47,6,189
1145,1020205.0,47,6,189
1633,1024790.0,47,6,189
3793,1024810.0,47,6,189
1456,1025689.0,47,6,189
2658,1028233.0,47,6,189
543,1028559.0,47,6,189
3059,1028579.0,47,6,189
3615,1028599.0,47,6,189
2082,1032889.0,47,6,189
3780,1032909.0,47,6,189
1404,1033241.0,47,6,189
1842,1034160.0,47,6,189
1863,1035016.0,47,6,189
2575,1035854.0,47,7,189
965,1036901.0,47,7,189
3182,1036921.0,47,7,189
3837,1036941.0,47,7,189
2470,1039033.0,47,7,189
3636,1039053.0,47,7,189
1433,1039795.0,47,7,189
1934,1040521.0,47,7,189
432,1041144.0,47,7,189
2421,1043979.0,47,7,189
1700,1044780.0,47,7,189
2498,1054290.0,47,7,189
1592,1055190.0,47,7,189
827,1056189.0,47,7,189
2996,1056209.0,47,7,189
316,1057130.0,47,7,189
326,1057707.0,47,7,189
1159,1057967.0,47,7,189
1661,1059007.0,47,7,189
4078,1059027.0,47,7,189
2595,1060036.0,47,7,189
1912,1062730.0,47,7,189
3010,1062750.0,47,7,189
82,1063597.0,47,7,189
2927,1065647.0,47,7,189
2108,1067836.0,47,7,189
3148,1067856.0,47,7,189
472,1068764.0,47,7,189
3607,1068784.0,47,7,189
1229,1069450.0,47,7,189
3938,1069470.0,47,7,189
697,1070439.0,47,7,189
1856,1071220.0,47,7,189
851,1071921.0,47,7,189
1126,1072399.0,47,7,189
2570,1082213.0,47,7,189
2169,1089439.0,47,7,189
84,1090580.0,47,7,189
3455,1090600.0,47,7,189
585,1091362.0,47,7,189
941,1092206.0,47,7,189
2548,1092656.0,47,7,189
2487,1096329.0,47,7,189
3589,1096349.0,47,7,189
2360,1096776.0,47,7,189
3130,1096796.0,47,7,189
300,1097567.0,47,7,189
1322,1098233.0,47,7,189
83,1099125.0,47,7,189
3192,1099145.0,47,7,189
1342,1099453.0,47,7,189
1978,1101241.0,47,7,189
2538,1102769.0,47,7,189
2823,1104430.0,47,7,189
2274,1111505.0,47,7,189
1013,1112220.0,47,7,189
2137,1114196.0,47,7,189
4093,1114216.0,47,7,189
2782,1127218.0,47,7,189
2797,1127896.0,47,7,189
3194,1127916.0,47,7,189
468,1128474.0,47,7,189
1339,1128732.0,47,7,189
2540,1135092.0,47,7,189
1081,1135302.0,47,7,189
2009,1154874.0,47,7,189
1580,1155542.0,47,7,189
2020,1156860.0,47,7,189
1423,1157962.0,47,7,189
2934,1158438.0,47,7,189
1915,1159609.0,47,7,189
845,1160620.0,47,7,189
399,1161600.0,47,7,189
2297,1164206.0,47,7,189
1745,1165582.0,47,7,189
1954,1166221.0,47,7,189
3217,1166241.0,47,7,189
3096,1166261.0,47,7,189
3370,1166281.0,47,7,189
1676,1167240.0,47,7,189
825,1168307.0,47,7,189
5,1168912.0,47,7,189
4010,1168932.0,47,7,189
897,1169750.0,47,7,189
2084,1174168.0,47,7,189
3263,1174188.0,47,7,189
1024,1175282.0,47,7,189
2176,1177891.0,47,7,189
616,1178901.0,47,7,189
1984,1179846.0,47,7,189
4063,1179866.0,47,7,189
2577,1181024.0,47,7,189
2495,1182334.0,47,7,189
1207,1182606.0,47,7,189
2149,1184873.0,47,7,189
2239,1185483.0,47,7,189
2793,1185987.0,47,7,189
2094,1186319.0,47,7,189
2127,1190650.0,47,7,189
1908,1191715.0,47,7,189
3308,1191735.0,47,7,189
2562,1193011.0,47,7,189
384,1193235.0,47,7,189
3495,1193255.0,47,7,189
1941,1194099.0,47,7,189
2443,1194669.0,47,7,189
3599,1194689.0,47,7,189
1899,1195486.0,47,7,189
625,1196366.0,47,7,189
3540,1196386.0,47,7,189
2047,1196674.0,47,7,189
1671,1197914.0,47,7,189
676,1199192.0,47,7,189
47,1199641.0,47,7,189
3807,1199661.0,47,7,189
3958,1199681.0,47,7,189
3391,1199701.0,47,7,189
1061,1200167.0,47,7,189
2162,1200915.0,47,7,189
4025,1200935.0,47,7,189
629,1201809.0,47,7,189
3825,1201829.0,47,7,189
1950,1203654.0,47,7,189
3781,1203674.0,47,7,189
3162,1203694.0,47,7,189
3238,1203714.0,47,7,189
1575,1205017.0,47,7,189
1567,1205591.0,47,7,189
3819,1205611.0,47,7,189
3292,1205631.0,47,7,189
1217,1205903.0,47,7,189
182,1207169.0,47,7,189
2684,1216335.0,47,7,189
3998,1216355.0,47,7,189
3632,1216375.0,47,7,189
932,1217069.0,47,7,189
3533,1217089.0,47,7,189
1119,1217515.0,47,7,189
3678,1217535.0,47,7,189
3444,1217555.0,47,7,189
2845,1218194.0,47,7,189
846,1219211.0,47,7,189
1998,1222831.0,47,7,189
3436,1222851.0,47,7,189
2892,1223561.0,47,7,189
4127,1223567.0,47,7,189
80,1224158.0,47,7,189
1203,1224738.0,47,7,189
3703,1224758.0,47,7,189
3476,1224778.0,47,7,189
3011,1224798.0,47,7,189
1089,1225056.0,47,7,189
4086,1225076.0,47,7,189
2103,1231898.0,47,7,189
3919,1231918.0,47,7,189
1265,1232191.0,47,7,189
886,1233076.0,47,7,189
1070,1233348.0,47,7,189
2042,1234440.0,47,7,189
528,1235184.0,47,7,189
1605,1235888.0,47,7,189
2074,1237995.0,47,7,189
2606,1241628.0,47,7,189
2117,1242270.0,47,7,189
1068,1242528.0,47,7,189
2778,1246446.0,47,7,189
1821,1247426.0,47,7,189
275,1248249.0,47,7,189
3511,1248269.0,47,7,189
1282,1248541.0,47,7,189
867,1249102.0,47,7,189
1501,1250188.0,47,7,189
1341,1250669.0,47,7,189
3719,1250689.0,47,7,189
4095,1250709.0,47,7,189
693,1252035.0,47,7,189
1834,1252913.0,47,7,189
1138,1253499.0,47,7,189
3669,1253519.0,47,7,189
3534,1253539.0,47,7,189
838,1254294.0,47,7,189
2227,1255113.0,47,7,189
1903,1256344.0,47,7,189
1237,1256569.0,47,7,189
725,1257283.0,47,7,189
3920,1257303.0,47,7,189
3295,1257323.0,47,7,189
286,1258266.0,47,7,189
822,1259461.0,47,7,189
2517,1259713.0,47,7,189
3621,1259733.0,47,7,189
1685,1260775.0,47,7,189
3317,1260795.0,47,7,189
1431,1262107.0,47,7,189
1040,1262630.0,47,7,189
382,1263104.0,47,7,189
1909,1269482.0,47,7,189
79,1269898.0,47,7,189
729,1271138.0,47,7,189
1783,1272336.0,47,7,189
1835,1273070.0,47,7,189
2447,1274275.0,47,7,189
138,1275121.0,47,7,189
1513,1276357.0,47,7,189
174,1276467.0,47,7,189
1223,1276739.0,47,7,189
3087,1276759.0,47,7,189
1806,1277546.0,47,7,189
3948,1277566.0,47,7,189
122,1278623.0,47,7,189
3242,1278643.0,47,7,189
2586,1280308.0,47,7,189
2231,1281685.0,47,7,189
1033,1282111.0,47,7,189
1041,1282383.0,47,7,189
855,1283211.0,47,7,189
740,1283901.0,47,7,189
1867,1285220.0,47,7,189
1148,1285508.0,47,7,189
116,1285798.0,47,7,189
819,1286455.0,47,7,189
1191,1286665.0,47,7,189
647,1288636.0,47,7,189
234,1289028.0,47,7,189
3657,1289048.0,47,7,189
1689,1289621.0,47,7,189
40,1289845.0,47,7,189
696,1290744.0,47,7,189
2549,1292410.0,47,7,189
1073,1292996.0,47,7,189
1555,1295551.0,47,7,189
1452,1296710.0,47,7,189
3776,1296730.0,47,7,189
162,1296840.0,47,7,189
1683,1297749.0,47,7,189
3016,1297769.0,47,7,189
3108,1297789.0,47,7,189
2783,1299154.0,47,7,189
3201,1299174.0,47,7,189
1568,1299912.0,47,7,189
908,1301070.0,47,7,189
4039,1301090.0,47,7,189
1285,1301531.0,47,7,189
1910,1302595.0,47,7,189
1100,1303015.0,47,7,189
4091,1303035.0,47,7,189
421,1303521.0,47,7,189
3954,1303541.0,47,7,189
1816,1304290.0,47,7,189
153,1305160.0,47,7,189
1414,1305430.0,47,7,189
39,1305858.0,47,7,189
2777,1313220.0,47,7,189
1862,1314108.0,47,7,189
3173,1314128.0,47,7,189
2028,1316638.0,47,7,189
1759,1317655.0,47,7,189
1793,1318908.0,47,7,189
2958,1320987.0,47,7,189
2048,1321632.0,47,7,189
3779,1321652.0,47,7,189
2067,1322513.0,47,7,189
1878,1323540.0,47,7,189
3628,1323560.0,47,7,189
1666,1327158.0,47,7,189
593,1327683.0,47,7,189
413,1328343.0,47,7,189
1714,1329376.0,47,7,189
3729,1329396.0,47,7,189
4122,1329402.0,47,7,189
1500,1330429.0,47,7,189
3980,1330449.0,47,7,189
1890,1331049.0,47,7,189
237,1332371.0,47,7,189
1457,1333374.0,47,7,189
4070,1333394.0,47,7,189
3594,1333414.0,47,7,189
1928,1334588.0,47,7,189
2502,1335351.0,47,7,189
3235,1335371.0,47,7,189
1056,1335577.0,47,7,189
445,1336464.0,47,7,189
1108,1336789.0,47,7,189
2096,1337209.0,47,7,189
1156,1337481.0,47,7,189
2258,1339018.0,47,7,189
963,1339483.0,47,7,189
3639,1339503.0,47,7,189
3374,1339523.0,47,7,189
1474,1340315.0,47,7,189
2337,1341534.0,47,7,189
976,1343194.0,47,7,189
2717,1347239.0,47,7,189
1707,1348267.0,47,7,189
1803,1353343.0,47,7,189
983,1354023.0,47,7,189
3821,1354043.0,47,7,189
189,1354467.0,47,7,189
3333,1354487.0,47,7,189
2624,1357471.0,47,7,189
3704,1357491.0,47,7,189
831,1358497.0,47,7,189
2805,1359015.0,47,7,189
2552,1360885.0,47,7,189
3253,1360905.0,47,7,189
2602,1363350.0,47,7,189
1722,1364259.0,47,7,189
1177,1364483.0,47,7,189
3069,1364503.0,47,7,189
1919,1367567.0,47,7,189
2164,1373559.0,47,7,189
3345,1373579.0,47,7,189
877,1375732.0,47,7,189
4084,1375752.0,47,7,189
1280,1376010.0,47,7,189
75,1377367.0,47,7,189
2814,1378890.0,47,7,189
3030,1378910.0,47,7,189
4092,1378930.0,47,7,189
1549,1379819.0,47,7,189
1408,1380077.0,47,7,189
1961,1381009.0,47,7,189
1703,1381719.0,47,7,189
1391,1382007.0,47,7,189
2657,1384038.0,47,7,189
2621,1384502.0,47,7,189
1693,1385423.0,47,7,189
149,1385944.0,47,7,189
1819,1388038.0,47,7,189
2528,1388322.0,47,7,189
2190,1389879.0,47,7,189
3190,1389899.0,47,7,189
2247,1390258.0,47,7,189
3652,1390278.0,47,7,189
1125,1390823.0,47,7,189
1800,1392102.0,47,7,189
2271,1392757.0,47,7,189
547,1393293.0,47,7,189
1553,1393809.0,47,7,189
1573,1394340.0,47,7,189
351,1394876.0,47,7,189
2491,1400635.0,47,7,189
2260,1401677.0,47,7,189
2911,1402271.0,47,7,189
2055,1404913.0,47,7,189
4104,1404919.0,47,7,189
2141,1406873.0,47,7,189
3088,1406893.0,47,7,189
3923,1406913.0,47,7,189
3901,1406933.0,47,7,189
4049,1406953.0,47,7,189
3021,1406973.0,47,7,189
1609,1408597.0,47,7,189
4041,1408617.0,47,7,189
972,1409803.0,47,7,189
4002,1409823.0,47,7,189
2087,1410242.0,47,7,189
2100,1412974.0,47,7,189
2168,1413348.0,47,7,189
1039,1413458.0,47,7,189
706,1414647.0,47,7,189
3709,1414667.0,47,7,189
1120,1415173.0,47,7,189
3770,1415193.0,47,7,189
1048,1415399.0,47,7,189
2722,1416260.0,47,7,189
1121,1416646.0,47,7,189
38,1417627.0,47,7,189
3234,1417647.0,47,7,189
2788,1418655.0,47,7,189
3961,1418675.0,47,7,189
866,1419601.0,47,7,189
2016,1420500.0,47,7,189
240,1421171.0,47,7,189
757,1422333.0,47,7,189
2106,1422948.0,47,7,189
429,1423568.0,47,7,189
2007,1424458.0,47,7,189
2711,1427585.0,47,7,189
3353,1427605.0,47,7,189
1251,1428151.0,47,7,189
203,1429015.0,47,7,189
1864,1430019.0,47,7,189
1314,1430277.0,47,7,189
2771,1431548.0,47,7,189
1030,1432066.0,47,7,189
2887,1433068.0,47,7,189
3172,1433088.0,47,7,189
2225,1433445.0,47,7,189
1832,1433853.0,47,7,189
3590,1433873.0,47,7,189
