test,cost,coverage,pastFaults, newFaults
1076,255123.0,47,7,158
3391,255143.0,47,7,158
1243,255619.0,47,7,158
1221,255877.0,47,7,158
3373,255897.0,47,7,158
3641,255917.0,47,7,158
4,256701.0,47,7,158
3372,256721.0,47,7,158
3818,256741.0,47,7,158
1289,257049.0,47,7,158
4033,257069.0,47,7,158
2760,260603.0,47,7,158
1094,260971.0,47,7,158
3552,260991.0,47,7,158
2841,275659.0,47,7,158
2218,276715.0,47,7,158
1201,277180.0,47,7,158
1077,277438.0,47,7,158
4103,277444.0,47,7,158
2480,278814.0,47,7,158
1411,279320.0,47,7,158
3535,279340.0,47,7,158
3544,279360.0,47,7,158
1780,292088.0,47,7,158
2346,303257.0,47,7,176
411,303899.0,47,7,176
3584,303919.0,47,7,176
3290,303939.0,47,7,176
2018,305097.0,47,7,176
424,306653.0,47,7,176
1176,306859.0,47,7,176
1212,307191.0,47,7,176
1887,308445.0,47,7,176
3828,308465.0,47,7,176
2459,310568.0,47,7,176
3844,310588.0,47,7,176
2055,313230.0,47,7,176
4049,313250.0,47,7,176
1084,313360.0,47,7,176
1843,314728.0,47,7,176
3992,314748.0,47,7,176
260,315205.0,47,7,176
2517,315457.0,47,7,176
765,316622.0,47,7,176
3787,316642.0,47,7,176
3044,316662.0,47,7,176
2021,316886.0,47,7,176
571,317259.0,47,7,176
289,317905.0,47,7,176
1050,318283.0,47,7,176
2530,321487.0,47,7,176
186,322559.0,47,7,176
904,323390.0,47,7,176
3175,323410.0,47,7,176
535,324008.0,47,7,177
501,324519.0,47,7,177
3956,324539.0,47,7,177
2183,331334.0,47,7,177
2975,331354.0,47,7,177
2370,331890.0,47,7,177
4092,331910.0,47,7,179
2377,339839.0,47,7,179
1989,340585.0,47,7,179
1653,341439.0,47,7,179
4089,341459.0,47,7,179
3565,341479.0,47,7,179
1113,341906.0,47,7,179
463,342865.0,47,7,179
2326,350051.0,47,7,179
959,350981.0,47,7,179
2486,353472.0,47,7,179
843,354219.0,47,7,179
1687,354980.0,47,7,179
3978,355000.0,47,7,179
751,355619.0,47,7,179
1825,356633.0,47,7,179
3363,356653.0,47,7,179
2090,358260.0,47,7,179
2364,359618.0,47,7,179
2837,360776.0,47,7,179
935,361741.0,47,7,179
1171,361951.0,47,7,179
2763,362613.0,47,7,179
986,363313.0,47,7,179
3185,363333.0,47,7,179
2801,364455.0,47,7,179
3400,364475.0,47,7,179
1570,365009.0,47,7,179
1937,367090.0,47,7,179
2656,367603.0,47,7,179
1961,368535.0,47,7,179
2627,369398.0,47,7,179
1085,369944.0,47,7,179
359,370509.0,47,7,179
2639,375645.0,47,7,179
3178,375665.0,47,7,179
3054,375685.0,47,7,179
46,376134.0,47,7,180
2028,378644.0,47,7,180
2333,383221.0,47,7,180
3219,383241.0,47,7,180
2968,383261.0,47,7,180
3460,383281.0,47,7,180
1747,384062.0,47,7,180
468,384620.0,47,7,180
580,385095.0,47,7,180
921,385989.0,47,7,180
3731,386009.0,47,7,180
56,386335.0,47,7,180
1601,387287.0,47,7,180
1736,388295.0,47,7,180
1916,389317.0,47,7,180
112,389607.0,47,7,180
1329,389879.0,47,7,180
611,389989.0,47,7,180
1055,390321.0,47,7,180
2738,391413.0,47,7,180
1363,391685.0,47,7,180
763,393343.0,47,7,180
1948,394058.0,47,7,180
730,395215.0,47,7,180
777,396223.0,47,7,180
2381,397701.0,47,7,180
1138,398287.0,47,7,180
3090,398307.0,47,7,180
2044,399919.0,47,7,180
2109,403010.0,47,7,180
1548,404088.0,47,7,180
1123,404360.0,47,7,180
1244,404770.0,47,7,180
4017,404790.0,47,7,180
3208,404810.0,47,7,180
2699,405251.0,47,7,180
2153,407507.0,47,7,180
1408,407765.0,47,7,180
3014,407785.0,47,7,180
505,408158.0,47,7,180
1180,408465.0,47,7,180
1062,408723.0,47,7,180
2160,409788.0,47,7,180
3714,409808.0,47,7,180
1448,410599.0,47,7,180
361,411183.0,47,7,180
2391,416162.0,47,7,180
654,416961.0,47,7,180
2068,418772.0,47,7,180
1063,419352.0,47,7,180
2702,421974.0,47,7,180
2946,425560.0,47,7,180
29,425784.0,47,7,180
1463,426577.0,47,7,180
1198,427123.0,47,7,180
1492,428211.0,47,7,180
1296,428823.0,47,7,180
4099,428843.0,47,7,180
3671,428863.0,47,7,180
3143,428883.0,47,7,180
1516,429838.0,47,7,180
2134,430399.0,47,7,180
1110,430917.0,47,7,180
1587,432059.0,47,7,180
478,433877.0,47,7,180
747,434423.0,47,7,180
1924,435559.0,47,7,180
3554,435579.0,47,7,180
204,436181.0,47,7,180
3022,436201.0,47,7,180
4076,436221.0,47,7,180
3224,436241.0,47,7,180
406,436865.0,47,7,180
2497,437411.0,47,7,180
2750,437991.0,47,7,180
1786,445591.0,47,7,180
1083,445875.0,47,7,180
1659,446796.0,47,7,180
2709,448738.0,47,7,180
1582,449966.0,47,7,180
2176,452575.0,47,7,180
1487,454855.0,47,7,180
3880,454875.0,47,7,180
1152,455520.0,47,7,180
1010,456357.0,47,7,180
1632,457082.0,47,7,180
769,458038.0,47,7,180
4125,458044.0,47,7,180
1628,458950.0,47,7,180
2108,461139.0,47,7,180
3192,461159.0,47,7,180
17,461808.0,47,7,180
1933,463088.0,47,7,180
1965,464255.0,47,7,180
3964,464275.0,47,7,180
1008,464961.0,47,7,180
3716,464981.0,47,7,180
421,465467.0,47,7,180
2493,469492.0,47,7,180
2971,469512.0,47,7,180
3974,469532.0,47,7,180
3589,469552.0,47,7,180
3996,469572.0,47,7,180
1396,469958.0,47,7,180
3305,469978.0,47,7,180
2034,471696.0,47,7,180
2435,472214.0,47,7,180
3957,472234.0,47,7,180
1528,474009.0,47,7,180
165,474607.0,47,7,180
2621,475071.0,47,7,180
3717,475091.0,47,7,180
1926,476241.0,47,7,180
456,476891.0,47,7,180
3852,476911.0,47,7,180
444,477426.0,47,7,180
3345,477446.0,47,7,180
462,477556.0,47,7,180
900,478752.0,47,7,180
2949,484383.0,47,7,180
2043,485565.0,47,7,180
1875,486212.0,47,7,180
2327,486734.0,47,7,180
2299,487198.0,47,7,180
1144,487486.0,47,7,180
1258,487789.0,47,7,180
1431,489101.0,47,7,180
2465,489748.0,47,7,180
253,490677.0,47,7,180
1868,491444.0,47,7,180
449,491929.0,47,7,180
475,492703.0,47,7,180
1759,493720.0,47,7,180
2771,494991.0,47,7,180
1874,495939.0,47,7,180
1773,497055.0,47,7,180
1927,497957.0,47,7,180
2744,499569.0,47,7,180
3065,499589.0,47,7,180
1374,499795.0,47,7,180
3739,499815.0,47,7,180
1057,499925.0,47,7,180
4024,499945.0,47,7,180
3058,499965.0,47,7,180
2347,502710.0,47,7,180
1639,503910.0,47,7,180
1762,504805.0,47,7,180
3782,504825.0,47,7,180
1220,505210.0,47,7,180
1139,505676.0,47,7,180
2323,506040.0,47,7,180
1790,511159.0,47,7,180
748,512000.0,47,7,180
3606,512020.0,47,7,180
1686,513489.0,47,7,180
3131,513509.0,47,7,180
889,514597.0,47,7,180
2959,515235.0,47,7,180
377,516124.0,47,7,180
2787,519446.0,47,7,180
2484,522723.0,47,7,180
1800,524002.0,47,7,180
1537,525931.0,47,7,180
255,526425.0,47,7,180
1137,526897.0,47,7,180
3009,526917.0,47,7,180
1561,527603.0,47,7,180
303,528347.0,47,7,180
1654,529266.0,47,7,180
3469,529286.0,47,7,180
3388,529306.0,47,7,180
3030,529326.0,47,7,180
2907,529921.0,47,7,180
3278,529941.0,47,7,180
3431,529961.0,47,7,180
3833,529981.0,47,7,180
1675,531251.0,47,7,180
290,531990.0,47,7,180
2515,533218.0,47,7,180
1792,534199.0,47,7,180
2336,535447.0,47,7,180
3271,535467.0,47,7,180
3961,535487.0,47,7,180
93,536137.0,47,7,180
3078,536157.0,47,7,180
1508,536997.0,47,7,180
3004,537017.0,47,7,180
3940,537037.0,47,7,180
3555,537057.0,47,7,180
3823,537077.0,47,7,180
3825,537097.0,47,7,180
2248,541219.0,47,7,180
2832,542235.0,47,7,180
135,542782.0,47,7,180
3403,542802.0,47,7,180
1751,543925.0,47,7,180
417,545077.0,47,7,180
3464,545097.0,47,7,180
394,545775.0,47,7,180
1069,546047.0,47,7,180
2476,549340.0,47,7,180
3019,549360.0,47,7,180
3655,549380.0,47,7,180
2788,550388.0,47,7,180
155,550959.0,47,7,180
3384,550979.0,47,7,180
3790,550999.0,47,7,180
305,551259.0,47,7,180
1946,714069.0,47,7,186
2822,717153.0,47,7,186
1087,717784.0,47,7,186
4082,717804.0,47,7,186
2139,718562.0,47,7,186
184,719186.0,47,7,186
2122,720575.0,47,7,186
3435,720595.0,47,7,186
1826,721417.0,47,7,186
1078,721641.0,47,7,186
1115,722067.0,47,7,186
1608,723145.0,47,7,186
3742,723165.0,47,7,186
2408,732103.0,47,7,186
1858,733138.0,47,7,186
1211,733495.0,47,7,186
848,734609.0,47,7,186
3355,734629.0,47,7,186
1793,735882.0,47,7,186
3222,735902.0,47,7,186
3003,735922.0,47,7,186
1183,736194.0,47,7,186
2195,738874.0,47,7,186
3170,738894.0,47,7,186
283,739452.0,47,7,186
1499,740508.0,47,7,186
3497,740528.0,47,7,186
1425,778201.0,47,7,186
3752,778221.0,47,7,186
3112,778241.0,47,7,186
3146,778261.0,47,7,186
2052,781728.0,47,7,186
4069,781748.0,47,7,186
2632,784957.0,47,7,186
1829,786020.0,47,7,186
3228,786040.0,47,7,186
3690,786060.0,47,7,186
2369,786658.0,47,7,186
3419,786678.0,47,7,186
2011,787424.0,47,7,186
3316,787444.0,47,7,186
2189,788058.0,47,7,186
3916,788078.0,47,7,186
19,788567.0,47,7,186
3580,788587.0,47,7,186
1195,788860.0,47,7,186
1996,789885.0,47,7,186
3639,789905.0,47,7,186
3899,789925.0,47,7,186
3477,789945.0,47,7,186
3763,789965.0,47,7,186
635,791574.0,47,7,186
1992,793058.0,47,7,186
304,793682.0,47,7,186
114,794008.0,47,7,186
3076,794028.0,47,7,186
3061,794048.0,47,7,186
2682,797990.0,47,7,186
1438,798719.0,47,7,186
1228,799051.0,47,7,186
1142,799674.0,47,7,186
988,800508.0,47,7,186
1706,802234.0,47,7,186
3444,802254.0,47,7,186
2504,810826.0,47,7,186
1624,811466.0,47,7,186
735,812886.0,47,7,186
2457,814903.0,47,7,186
2203,820835.0,47,7,186
3892,820855.0,47,7,186
968,821437.0,47,7,186
148,822119.0,47,7,186
270,822706.0,47,7,186
3286,822726.0,47,7,186
51,823658.0,47,7,186
3829,823678.0,47,7,186
2114,824784.0,47,7,186
3130,824804.0,47,7,186
3861,824824.0,47,7,186
293,825418.0,47,7,186
2713,826980.0,47,7,186
430,827399.0,47,7,186
1859,828454.0,47,7,186
3556,828474.0,47,7,186
2350,837381.0,47,7,187
3322,837401.0,47,7,187
194,837784.0,47,7,187
2690,838090.0,47,7,187
3528,838110.0,47,7,187
725,838824.0,47,7,187
2386,838982.0,47,7,187
1967,839965.0,47,7,187
3949,839985.0,47,7,187
619,840595.0,47,7,187
1602,841798.0,47,7,187
3919,841818.0,47,7,187
1737,842364.0,47,7,187
3851,842384.0,47,7,187
2288,843054.0,47,7,187
2367,843599.0,47,7,187
870,844563.0,47,7,187
4027,844583.0,47,7,187
3799,844603.0,47,7,187
4106,844609.0,47,7,187
3356,844629.0,47,7,187
1974,845430.0,47,7,187
2184,846464.0,47,7,187
1151,846674.0,47,7,187
3461,846694.0,47,7,187
464,847538.0,47,7,187
42,847834.0,47,7,187
143,849117.0,47,7,187
1238,849485.0,47,7,187
3745,849505.0,47,7,187
4104,849511.0,47,7,187
943,850405.0,47,7,187
3216,850425.0,47,7,187
724,851463.0,47,7,187
2031,852959.0,47,7,187
1418,853564.0,47,7,187
147,854621.0,47,7,187
3967,854641.0,47,7,187
2263,861874.0,47,7,187
726,862915.0,47,7,187
2363,865411.0,47,7,187
3900,865431.0,47,7,187
2840,865886.0,47,7,187
2950,869396.0,47,7,187
2783,870761.0,47,7,187
3658,870781.0,47,7,187
3341,870801.0,47,7,187
3673,870821.0,47,7,187
161,871335.0,47,7,187
4068,871355.0,47,7,187
3406,871375.0,47,7,187
3911,871395.0,47,7,187
2073,871892.0,47,7,187
987,873125.0,47,7,187
3963,873145.0,47,7,187
3708,873165.0,47,7,187
1731,887518.0,47,7,187
8,887778.0,47,7,187
2337,888997.0,47,7,187
2909,891332.0,47,7,187
3767,891352.0,47,7,187
319,891774.0,47,7,187
3583,891794.0,47,7,187
2255,897585.0,47,7,187
2206,897941.0,47,7,187
3152,897961.0,47,7,187
188,898287.0,47,7,187
4127,898293.0,47,7,187
2229,900053.0,47,7,187
297,900611.0,47,7,187
1095,901197.0,47,7,187
2728,904783.0,47,7,187
1484,905471.0,47,7,187
3448,905491.0,47,7,187
3246,905511.0,47,7,187
698,906615.0,47,7,187
897,907433.0,47,7,187
3872,907453.0,47,7,187
388,908461.0,47,7,187
3303,908481.0,47,7,187
2740,911454.0,47,7,187
72,912512.0,47,7,187
2280,913094.0,47,7,187
1079,913600.0,47,7,187
2856,916803.0,47,7,187
309,917093.0,47,7,187
3443,917113.0,47,7,187
351,917649.0,47,7,187
383,918488.0,47,7,187
1435,919332.0,47,7,187
3171,919352.0,47,7,187
3105,919372.0,47,7,187
1616,920466.0,47,7,187
1470,921290.0,47,7,187
3210,921310.0,47,7,187
2935,921689.0,47,7,187
2696,935072.0,47,7,187
3256,935092.0,47,7,187
2498,944602.0,47,7,187
1631,945201.0,47,7,187
146,946545.0,47,7,187
2847,949276.0,47,7,187
1049,949631.0,47,7,187
457,950211.0,47,7,187
1700,951012.0,47,7,187
3646,951032.0,47,7,187
754,951742.0,47,7,187
4078,951762.0,47,7,187
41,952476.0,47,7,187
1966,952906.0,47,7,187
775,953526.0,47,7,187
1622,954172.0,47,7,187
138,955018.0,47,7,187
1028,955306.0,47,7,187
1156,955578.0,47,7,187
2980,955598.0,47,7,187
1252,956418.0,47,7,187
981,957079.0,47,7,187
4088,957099.0,47,7,187
3104,957119.0,47,7,187
1140,957546.0,47,7,187
2012,962182.0,47,7,187
3758,962202.0,47,7,187
2988,962222.0,47,7,187
67,962482.0,47,7,187
3195,962502.0,47,7,187
940,963602.0,47,7,187
214,963826.0,47,7,187
1697,964701.0,47,7,187
2688,965314.0,47,7,187
1867,966633.0,47,7,187
3698,966653.0,47,7,187
1877,967907.0,47,7,187
3127,967927.0,47,7,187
595,968838.0,47,7,187
3198,968858.0,47,7,187
645,970182.0,47,7,188
172,970292.0,47,7,188
2826,970541.0,47,7,188
3212,970561.0,47,7,188
1029,971068.0,47,7,188
2422,971406.0,47,7,188
2379,971935.0,47,7,188
1294,972283.0,47,7,188
746,973053.0,47,7,188
3635,973073.0,47,7,188
2387,973845.0,47,7,188
3404,973865.0,47,7,188
1347,974220.0,47,7,188
2315,975938.0,47,7,188
3529,975958.0,47,7,188
3074,975978.0,47,7,188
1127,976404.0,47,7,188
3110,976424.0,47,7,188
3854,976444.0,47,7,188
2572,978409.0,47,7,188
3834,978429.0,47,7,188
1444,979496.0,47,7,188
783,980430.0,47,7,188
2172,985225.0,47,7,188
237,986547.0,47,7,188
3415,986567.0,47,7,188
3849,986587.0,47,7,188
1817,994246.0,47,7,188
486,994776.0,47,7,188
437,995336.0,47,7,188
1274,995639.0,47,7,188
1584,996534.0,47,7,188
3092,996554.0,47,7,188
1451,997515.0,47,7,188
2588,1000226.0,47,7,188
1346,1000451.0,47,7,188
2179,1001797.0,47,7,188
1483,1002488.0,47,7,188
3683,1002508.0,47,7,188
681,1003674.0,47,7,188
3268,1003694.0,47,7,188
115,1004365.0,47,7,188
3520,1004385.0,47,7,188
450,1004675.0,47,7,188
249,1005957.0,47,7,188
3077,1005977.0,47,7,188
1811,1049888.0,47,7,188
1170,1050395.0,47,7,188
1406,1050763.0,47,7,188
3168,1050783.0,47,7,188
585,1051545.0,47,7,188
575,1051805.0,47,7,188
4072,1051825.0,47,7,188
1724,1052371.0,47,7,188
3259,1052391.0,47,7,188
2406,1056553.0,47,7,188
3280,1056573.0,47,7,188
1932,1057383.0,47,7,188
4042,1057403.0,47,7,188
1036,1057675.0,47,7,188
1830,1058385.0,47,7,188
3601,1058405.0,47,7,188
2500,1061942.0,47,7,188
2970,1061962.0,47,7,188
2328,1066384.0,47,7,188
2982,1066404.0,47,7,188
859,1066926.0,47,7,188
2705,1071597.0,47,7,188
3722,1071617.0,47,7,188
26,1072513.0,47,7,188
2040,1072922.0,47,7,188
913,1074084.0,47,7,188
1892,1074504.0,47,7,188
170,1074614.0,47,7,188
854,1075822.0,47,7,188
1314,1076080.0,47,7,188
1997,1076671.0,47,7,188
205,1076895.0,47,7,188
1625,1077768.0,47,7,188
1850,1078861.0,47,7,188
1982,1079914.0,47,7,188
2898,1080685.0,47,7,188
2575,1081523.0,47,7,188
2761,1088819.0,47,7,188
742,1089738.0,47,7,188
91,1090124.0,47,7,188
1519,1090825.0,47,7,188
1532,1091763.0,47,7,188
1236,1092123.0,47,7,188
1225,1092347.0,47,7,188
522,1092905.0,47,7,188
869,1093960.0,47,7,188
446,1094886.0,47,7,188
2360,1095313.0,47,7,188
3426,1095333.0,47,7,188
662,1096424.0,47,7,188
2924,1110982.0,47,7,188
256,1112065.0,47,7,188
1563,1112956.0,47,7,188
2270,1120517.0,47,7,188
2523,1141421.0,47,7,188
2298,1143791.0,47,7,188
565,1144508.0,47,7,188
1105,1145082.0,47,7,188
3532,1145102.0,47,7,188
2151,1149612.0,47,7,188
1496,1150312.0,47,7,188
1075,1150536.0,47,7,188
582,1150988.0,47,7,188
3578,1151008.0,47,7,188
2926,1154232.0,47,7,188
1835,1154966.0,47,7,188
3401,1154986.0,47,7,188
3989,1155006.0,47,7,188
4086,1155026.0,47,7,188
2558,1161511.0,47,7,188
3813,1161531.0,47,7,188
380,1162089.0,47,7,188
374,1162508.0,47,7,188
720,1163453.0,47,7,188
1218,1164038.0,47,7,188
2065,1165793.0,47,7,188
2579,1167637.0,47,7,188
3458,1167657.0,47,7,188
960,1168548.0,47,7,188
622,1169329.0,47,7,188
3069,1169349.0,47,7,188
2425,1171161.0,47,7,188
2774,1172153.0,47,7,190
2712,1172609.0,47,7,190
2238,1174720.0,47,7,190
1863,1175576.0,47,7,190
2915,1176698.0,47,7,190
4108,1176704.0,47,7,190
1585,1177533.0,47,7,190
564,1178894.0,47,7,190
1913,1179269.0,47,7,190
3411,1179289.0,47,7,190
80,1179880.0,47,7,190
2643,1183145.0,47,7,190
1527,1183835.0,47,7,190
2423,1187332.0,47,7,190
4036,1187352.0,47,7,190
1917,1188204.0,47,7,190
2252,1188551.0,47,7,190
3093,1188571.0,47,7,190
2214,1198024.0,47,7,190
673,1199397.0,47,7,190
3129,1199417.0,47,7,190
831,1200423.0,47,7,190
1905,1201388.0,47,7,190
3203,1201408.0,47,7,190
1679,1202277.0,47,7,190
2556,1202934.0,47,7,190
3981,1202954.0,47,7,190
631,1203698.0,47,7,190
2209,1206176.0,47,7,190
2518,1209492.0,47,7,190
142,1209782.0,47,7,190
4025,1209802.0,47,7,190
1370,1210109.0,47,7,190
864,1210936.0,47,7,190
1572,1212061.0,47,7,190
1202,1212489.0,47,7,190
3743,1212509.0,47,7,190
349,1213003.0,47,7,190
2563,1216207.0,47,7,190
357,1216852.0,47,7,190
516,1217410.0,47,7,190
2316,1220917.0,47,7,190
3738,1220937.0,47,7,190
3072,1220957.0,47,7,190
264,1221854.0,47,7,190
4118,1221860.0,47,7,190
3876,1221880.0,47,7,190
1560,1222919.0,47,7,190
1870,1223741.0,47,7,190
878,1224824.0,47,7,190
1569,1226747.0,47,7,190
3959,1226767.0,47,7,190
2402,1227158.0,47,7,190
2769,1231457.0,47,7,190
626,1232437.0,47,7,190
1589,1233585.0,47,7,190
1818,1234489.0,47,7,190
3753,1234509.0,47,7,190
207,1234947.0,47,7,190
2902,1236694.0,47,7,190
2823,1238355.0,47,7,190
822,1239550.0,47,7,190
476,1240504.0,47,7,190
3656,1240524.0,47,7,190
2844,1241003.0,47,7,190
650,1242095.0,47,7,190
1782,1242888.0,47,7,190
3467,1242908.0,47,7,190
3039,1242928.0,47,7,190
48,1243468.0,47,7,190
3081,1243488.0,47,7,190
355,1244548.0,47,7,190
2973,1244568.0,47,7,190
1272,1244792.0,47,7,190
2348,1246460.0,47,7,190
1890,1247060.0,47,7,190
3718,1247080.0,47,7,190
3796,1247100.0,47,7,190
2986,1247120.0,47,7,190
705,1247978.0,47,7,190
3670,1247998.0,47,7,190
2149,1250265.0,47,7,190
441,1251779.0,47,7,190
491,1253083.0,47,7,190
3459,1253103.0,47,7,190
1838,1254288.0,47,7,190
1072,1254714.0,47,7,190
2058,1256201.0,47,7,190
3724,1256221.0,47,7,190
2470,1258313.0,47,7,190
2734,1261341.0,47,7,190
863,1262430.0,47,7,190
1815,1263337.0,47,7,190
209,1263597.0,47,7,190
3569,1263617.0,47,7,190
630,1264952.0,47,7,190
2332,1267095.0,47,7,190
3750,1267115.0,47,7,190
2987,1267135.0,47,7,190
2999,1267155.0,47,7,190
798,1268281.0,47,7,190
370,1268880.0,47,7,190
1741,1269690.0,47,7,190
2415,1270916.0,47,7,190
2154,1279461.0,47,7,190
45,1280247.0,47,7,190
269,1281066.0,47,7,190
4093,1281086.0,47,7,190
487,1281346.0,47,7,190
1204,1281706.0,47,7,190
3766,1281726.0,47,7,190
948,1282506.0,47,7,190
620,1283490.0,47,7,190
788,1284276.0,47,7,190
1518,1285135.0,47,7,190
50,1285508.0,47,7,190
1099,1285778.0,47,7,190
2628,1286091.0,47,7,190
3438,1286111.0,47,7,190
373,1286335.0,47,7,190
2602,1288780.0,47,7,190
782,1289848.0,47,7,190
2730,1314836.0,47,7,190
492,1315598.0,47,7,190
714,1316634.0,47,7,190
1901,1317415.0,47,7,190
4038,1317435.0,47,7,190
3841,1317455.0,47,7,190
774,1318533.0,47,7,190
2047,1318821.0,47,7,190
503,1319393.0,47,7,190
3975,1319413.0,47,7,190
2967,1319433.0,47,7,190
163,1319819.0,47,7,190
796,1320401.0,47,7,190
1987,1321004.0,47,7,190
