test,cost,coverage,pastFaults, newFaults
3787,750929.0,56,9,200
2900,751972.0,56,9,200
3359,751994.0,56,9,200
3703,752016.0,56,9,200
162,753200.0,56,9,200
187,754712.0,56,9,200
8,755792.0,56,9,200
2863,764804.0,56,9,200
46,766406.0,56,9,200
2550,767419.0,56,9,200
2625,769692.0,56,9,200
1811,772883.0,56,9,200
405,774641.0,56,9,200
1481,777568.0,56,9,200
1049,778971.0,56,9,200
3478,778993.0,56,9,200
1934,782138.0,56,9,200
4035,782160.0,56,9,200
2972,782182.0,56,9,200
584,783649.0,56,9,200
3349,783671.0,56,9,200
200,785502.0,56,9,200
434,787199.0,56,9,200
595,788718.0,56,9,200
2606,789649.0,56,9,200
832,792412.0,56,9,200
2016,795937.0,56,9,200
1488,799045.0,56,9,200
1731,804102.0,56,9,200
2683,805206.0,56,9,200
963,807439.0,56,9,200
2746,809452.0,56,9,200
2713,819853.0,56,9,200
1328,820826.0,56,9,200
3567,820848.0,56,9,200
2462,822758.0,56,9,200
1738,857152.0,56,9,200
2348,860425.0,56,9,200
4027,860447.0,56,9,200
1660,863880.0,56,9,200
1279,865035.0,56,9,200
520,866554.0,56,9,200
849,868805.0,56,9,200
2454,873123.0,56,9,200
2759,874257.0,56,9,200
3372,874279.0,56,9,200
855,877398.0,56,9,200
4047,877420.0,56,9,200
477,879719.0,56,9,200
1496,882429.0,56,9,200
3987,882451.0,56,9,200
427,884285.0,56,9,200
3105,884307.0,56,9,200
2983,884329.0,56,9,200
2057,895593.0,56,9,200
1357,896711.0,56,9,200
615,898386.0,56,9,200
1173,899634.0,56,9,200
1827,903284.0,56,9,200
1036,903804.0,56,9,200
4003,903826.0,56,9,200
3000,903848.0,56,9,200
1082,904906.0,56,9,200
2034,928020.0,56,9,200
857,930997.0,56,9,200
4022,931019.0,56,9,200
1599,934484.0,56,9,200
3282,934506.0,56,9,200
1228,935894.0,56,9,200
3645,935916.0,56,9,200
3491,935938.0,56,9,200
925,939338.0,56,9,200
3416,939360.0,56,9,200
2090,941078.0,56,9,200
3756,941100.0,56,9,200
1429,943817.0,56,9,200
1518,946563.0,56,9,200
91,947770.0,56,9,200
2882,953476.0,56,9,200
2040,955230.0,56,9,200
2231,956319.0,56,9,200
970,959030.0,56,9,200
1060,960243.0,56,9,200
1622,963146.0,56,9,200
1405,964264.0,56,9,200
640,966450.0,56,9,200
2146,972588.0,56,9,200
3598,972610.0,56,9,200
995,975744.0,56,9,200
846,977919.0,56,9,200
622,980409.0,56,9,200
2065,982740.0,56,9,200
2248,984435.0,56,9,200
3912,984457.0,56,9,200
4104,984465.0,56,9,200
3941,984487.0,56,9,200
902,986859.0,56,9,200
3457,986881.0,56,9,200
3421,986903.0,56,9,200
266,988191.0,56,9,200
236,990074.0,56,9,200
4048,990096.0,56,9,200
2062,991980.0,56,9,200
1156,992929.0,56,9,200
700,995897.0,56,9,200
2207,1001875.0,56,9,200
2442,1003851.0,56,9,200
678,1007084.0,56,9,200
185,1008811.0,56,9,200
893,1011980.0,56,9,200
329,1013343.0,56,9,200
106,1015369.0,56,9,200
1052,1016324.0,56,9,200
1651,1019525.0,56,9,200
56,1021034.0,56,9,200
2491,1032096.0,56,9,200
3318,1032118.0,56,9,200
3288,1032140.0,56,9,200
1837,1057292.0,56,9,200
2381,1065794.0,56,9,200
4060,1065816.0,56,9,200
789,1069127.0,56,9,200
447,1070490.0,56,9,200
123,1072230.0,56,9,200
1247,1073631.0,56,9,200
3350,1073653.0,56,9,200
1074,1074611.0,56,9,200
1250,1075894.0,56,9,200
987,1078895.0,56,9,200
3585,1078917.0,56,9,200
1207,1080165.0,56,9,200
1,1081216.0,56,9,200
3514,1081238.0,56,9,200
1770,1084615.0,56,9,200
2284,1085675.0,56,9,200
953,1088454.0,56,9,200
3906,1088476.0,56,9,200
720,1091951.0,56,9,200
672,1095336.0,56,9,200
1316,1096491.0,56,9,200
242,1097698.0,56,9,200
326,1099784.0,56,9,200
1647,1102360.0,56,9,200
742,1106202.0,56,9,200
3035,1106224.0,56,9,200
980,1108470.0,56,9,200
279,1109521.0,56,9,200
2568,1118110.0,56,9,200
4051,1118132.0,56,9,200
1216,1119081.0,56,9,200
3096,1119103.0,56,9,200
1823,1121361.0,56,9,200
884,1125072.0,56,9,200
2485,1126296.0,56,9,200
3423,1126318.0,56,9,200
949,1129871.0,56,9,200
3160,1129893.0,56,9,200
86,1131360.0,56,9,200
3241,1131382.0,56,9,200
2145,1135271.0,56,9,200
1335,1136426.0,56,9,200
2028,1139162.0,56,9,200
714,1142219.0,56,9,200
312,1143817.0,56,9,200
639,1146106.0,56,9,200
2095,1162607.0,56,9,200
767,1166103.0,56,9,200
3339,1166125.0,56,9,200
3176,1166147.0,56,9,200
54,1167666.0,56,9,200
683,1170723.0,56,9,200
2183,1180678.0,56,9,200
1272,1181833.0,56,9,200
1533,1185248.0,56,9,200
2636,1193610.0,56,9,200
3842,1193632.0,56,9,200
1781,1196423.0,56,9,200
1888,1198788.0,56,9,200
1967,1200895.0,56,9,200
2365,1241015.0,56,9,200
1848,1244240.0,56,9,200
288,1245952.0,56,9,200
1542,1248152.0,56,9,200
3877,1248174.0,56,9,200
2469,1250654.0,56,9,200
1243,1251765.0,56,9,200
3464,1251787.0,56,9,200
811,1255272.0,56,9,200
1320,1256555.0,56,9,200
3467,1256577.0,56,9,200
413,1258143.0,56,9,200
2137,1260410.0,56,9,200
394,1262208.0,56,9,200
3092,1262230.0,56,9,200
3043,1262252.0,56,9,200
2936,1264290.0,56,9,200
3849,1264312.0,56,9,200
3776,1264334.0,56,9,200
303,1266046.0,56,9,200
3636,1266068.0,56,9,200
1825,1268650.0,56,9,200
2353,1281638.0,56,9,200
2799,1282907.0,56,9,200
2682,1290187.0,56,9,200
1627,1293085.0,56,9,200
820,1296710.0,56,9,200
3076,1296732.0,56,9,200
217,1297783.0,56,9,200
1368,1298723.0,56,9,200
1280,1300006.0,56,9,200
375,1301094.0,56,9,200
2443,1309445.0,56,9,200
1545,1312955.0,56,9,200
719,1316344.0,56,9,200
3809,1316366.0,56,9,200
4096,1316374.0,56,9,200
232,1318101.0,56,9,200
2384,1319575.0,56,9,200
265,1321734.0,56,9,200
2582,1329214.0,56,9,200
1291,1330360.0,56,9,200
1527,1333982.0,56,9,200
1065,1335160.0,56,9,200
1646,1338803.0,56,9,200
323,1340270.0,56,9,200
3539,1340292.0,56,9,200
3404,1340314.0,56,9,200
1486,1346038.0,56,9,200
2994,1346060.0,56,9,200
1906,1349080.0,56,9,200
3027,1349102.0,56,9,200
2957,1349124.0,56,9,200
1366,1350257.0,56,9,200
3139,1350279.0,56,9,200
897,1353078.0,56,9,200
1758,1356499.0,56,9,200
3803,1356521.0,56,9,200
745,1359364.0,56,9,200
3322,1359386.0,56,9,200
361,1360697.0,56,9,200
2032,1362521.0,56,9,200
1619,1366135.0,56,9,200
2786,1368729.0,56,9,200
604,1370433.0,56,9,200
80,1372175.0,56,9,200
1432,1375368.0,56,9,200
1759,1378955.0,56,9,200
1974,1382221.0,56,9,200
1921,1385331.0,56,9,200
3626,1385353.0,56,9,200
1565,1387661.0,56,9,200
2171,1396141.0,56,9,200
1379,1397213.0,56,9,200
1665,1403802.0,56,9,200
2933,1407458.0,56,9,200
915,1410740.0,56,9,200
401,1411872.0,56,9,200
659,1414339.0,56,9,200
2223,1425709.0,56,9,200
1312,1426948.0,56,9,200
2077,1439773.0,56,9,200
157,1441723.0,56,9,200
53,1443475.0,56,9,200
1362,1444436.0,56,9,200
3185,1444458.0,56,9,200
3992,1444480.0,56,9,200
3563,1444502.0,56,9,200
432,1445582.0,56,9,200
3590,1445604.0,56,9,200
1252,1446716.0,56,9,200
3538,1446738.0,56,9,200
2866,1451984.0,56,9,200
3922,1452006.0,56,9,200
1296,1453161.0,56,9,200
2437,1455638.0,56,9,200
1331,1456747.0,56,9,200
1037,1457955.0,56,9,200
148,1459191.0,56,9,200
332,1460972.0,56,9,200
1878,1464545.0,56,9,200
3589,1464567.0,56,9,200
2421,1491797.0,56,9,200
1345,1492974.0,56,9,200
3685,1492996.0,56,9,200
848,1497251.0,56,9,200
3887,1497273.0,56,9,200
1501,1499959.0,56,9,200
3140,1499981.0,56,9,200
2204,1501101.0,56,9,200
3199,1501123.0,56,10,200
3520,1501145.0,56,10,200
2823,1502254.0,56,10,200
1916,1506869.0,56,10,200
2872,1510268.0,56,10,200
1718,1513732.0,56,10,200
3830,1513754.0,56,10,200
3503,1513776.0,56,10,200
3726,1513798.0,56,10,200
3825,1513820.0,56,10,200
290,1515004.0,56,10,200
2464,1516705.0,56,10,200
3278,1516727.0,56,10,200
3855,1516749.0,56,10,200
3089,1516771.0,56,10,200
526,1517903.0,56,10,200
3040,1517925.0,56,10,200
1491,1521437.0,56,10,200
1095,1522825.0,56,10,200
3557,1522847.0,56,10,200
2506,1523955.0,56,10,200
176,1525682.0,56,10,200
2236,1527532.0,56,10,200
1589,1530551.0,56,10,200
397,1531758.0,56,10,200
1219,1532856.0,56,10,200
1401,1533977.0,56,10,200
2753,1541402.0,56,10,200
1258,1542570.0,56,10,200
2877,1545283.0,56,10,200
809,1548132.0,56,10,200
2150,1550061.0,56,10,200
529,1552297.0,56,10,200
1919,1555124.0,56,10,200
777,1558603.0,56,10,200
3646,1558625.0,56,10,200
1197,1559908.0,56,10,200
275,1561167.0,56,10,200
1324,1562285.0,56,10,200
3500,1562307.0,56,10,200
3523,1562329.0,56,10,200
3721,1562351.0,56,10,200
977,1566235.0,56,10,200
97,1567945.0,56,10,200
2706,1571045.0,56,10,200
87,1571547.0,56,10,200
1500,1575135.0,56,10,200
1330,1576313.0,56,10,200
1151,1577705.0,56,10,200
2297,1579326.0,56,10,200
1586,1582167.0,56,10,200
2067,1586417.0,56,10,200
2837,1588150.0,56,10,200
2484,1593664.0,56,10,200
1374,1595799.0,56,10,200
1248,1596954.0,56,10,200
1590,1599832.0,56,10,200
2816,1600949.0,56,10,200
1325,1602302.0,56,10,200
1570,1605913.0,56,10,200
3228,1605935.0,56,10,200
2107,1613615.0,56,10,200
3085,1613637.0,56,10,200
1608,1617654.0,56,10,200
2079,1650234.0,56,10,200
285,1651753.0,56,10,200
3123,1651775.0,56,10,200
367,1653687.0,56,10,200
2186,1654788.0,56,10,200
3814,1654810.0,56,10,200
2124,1664725.0,56,10,200
655,1668568.0,56,10,200
2295,1672388.0,56,10,200
218,1673491.0,56,10,200
2572,1675413.0,56,10,200
1798,1678437.0,56,10,200
2766,1680858.0,56,10,200
1255,1682141.0,56,10,200
1517,1685079.0,56,10,200
17,1686442.0,56,10,200
3340,1686464.0,56,10,200
2036,1688034.0,56,10,200
3980,1688056.0,56,10,200
1235,1689117.0,56,10,200
2995,1689139.0,56,10,200
2156,1690564.0,56,10,200
1575,1693803.0,56,10,200
2993,1693825.0,56,10,200
3167,1693847.0,56,10,200
2776,1696512.0,56,10,200
284,1698599.0,56,10,200
1614,1700458.0,56,10,200
3326,1700480.0,56,10,200
4006,1700502.0,56,10,200
3911,1700524.0,56,10,200
3363,1700546.0,56,10,200
498,1702725.0,56,10,200
1090,1703903.0,56,10,200
3827,1703925.0,56,10,200
1509,1707158.0,56,10,200
2188,1711331.0,56,10,200
1887,1714986.0,56,10,200
757,1718255.0,56,10,200
1734,1803259.0,56,10,200
2722,1804831.0,56,10,200
2721,1817626.0,56,10,200
3731,1817648.0,56,10,200
2209,1819953.0,56,10,200
3915,1819975.0,56,10,200
3533,1819997.0,56,10,200
3126,1820019.0,56,10,200
1970,1822536.0,56,10,200
1200,1823704.0,56,10,200
67,1824784.0,56,10,200
183,1826516.0,56,10,200
931,1828814.0,56,10,200
694,1830992.0,56,10,200
1544,1833759.0,56,10,200
3571,1833781.0,56,10,200
1953,1837265.0,56,10,200
2645,1838501.0,56,10,200
2292,1841871.0,56,10,200
2306,1844570.0,56,10,200
2499,1846786.0,56,10,200
3443,1846808.0,56,10,200
1212,1848087.0,56,10,200
226,1849502.0,56,10,200
1702,1852207.0,56,10,200
3028,1852229.0,56,10,200
2710,1859439.0,56,10,200
2617,1868855.0,56,10,200
3438,1868877.0,56,10,200
858,1871054.0,56,10,200
1012,1873786.0,56,10,200
684,1877260.0,56,10,200
449,1878804.0,56,10,200
3062,1878826.0,56,10,200
969,1881538.0,56,10,200
457,1882878.0,56,10,200
1119,1884126.0,56,10,200
2926,1885745.0,56,10,200
2134,1887516.0,56,10,200
1927,1890642.0,56,10,200
3951,1890664.0,56,10,200
1424,1925841.0,56,10,200
1495,1928555.0,56,10,200
2990,1928577.0,56,10,200
737,1932499.0,56,10,200
3894,1932521.0,56,10,200
2631,2021642.0,56,10,200
1568,2026878.0,56,10,200
1493,2029209.0,56,10,200
83,2030676.0,56,10,200
1490,2039218.0,56,10,200
3354,2039240.0,56,10,200
508,2040603.0,56,10,200
2058,2045586.0,56,10,200
759,2049446.0,56,10,200
3405,2049468.0,56,10,200
2132,2050803.0,56,10,200
646,2055277.0,56,10,200
202,2056848.0,56,10,200
3931,2056870.0,56,10,200
2858,2059670.0,56,10,200
314,2061442.0,56,10,200
564,2062753.0,56,10,200
2942,2068716.0,56,10,200
2313,2076105.0,56,10,200
712,2079061.0,56,10,200
222,2080528.0,56,10,200
1021,2081030.0,56,10,200
3235,2081052.0,56,10,200
2272,2083515.0,56,10,200
3267,2083537.0,56,10,200
3988,2083559.0,56,10,200
4110,2083567.0,56,10,200
1598,2088419.0,56,10,200
1315,2089772.0,56,10,200
3087,2089794.0,56,10,200
249,2091747.0,56,10,200
1376,2092267.0,56,10,200
3788,2092289.0,56,10,200
2831,2108318.0,56,10,200
3067,2108340.0,56,10,200
898,2111731.0,56,10,200
5,2113042.0,56,10,200
2383,2113553.0,56,10,200
2879,2115818.0,56,10,200
1275,2116785.0,56,10,200
1400,2117766.0,56,10,200
3714,2117788.0,56,10,200
3660,2117810.0,56,10,200
1013,2121159.0,56,10,200
3883,2121181.0,56,10,200
3064,2121203.0,56,10,200
2290,2123420.0,56,10,200
3853,2123442.0,56,10,200
739,2125808.0,56,10,200
2691,2129011.0,56,10,200
1246,2130238.0,56,10,200
3472,2130260.0,56,10,200
1450,2133596.0,56,10,200
1231,2134844.0,56,10,200
2447,2139250.0,56,10,200
2357,2140793.0,56,10,200
4036,2140815.0,56,10,200
1029,2142042.0,56,10,200
736,2144933.0,56,10,200
3559,2144955.0,56,10,200
1253,2146289.0,56,10,200
3689,2146311.0,56,10,200
1551,2149293.0,56,10,200
2330,2158616.0,56,10,200
2093,2160571.0,56,10,200
840,2163515.0,56,10,200
1909,2166576.0,56,10,200
4097,2166584.0,56,10,200
3623,2166606.0,56,10,200
2998,2166628.0,56,10,200
3639,2166650.0,56,10,200
978,2169622.0,56,10,200
3382,2169644.0,56,10,200
2554,2179012.0,56,10,200
4029,2179034.0,56,10,200
2143,2190855.0,56,10,200
576,2192815.0,56,10,200
1560,2195512.0,56,10,200
3720,2195534.0,56,10,200
2205,2200496.0,56,10,200
2282,2202762.0,56,10,200
531,2204177.0,56,10,200
1492,2224243.0,56,10,200
775,2228284.0,56,10,200
3889,2228306.0,56,10,200
132,2229958.0,56,10,200
3584,2229980.0,56,10,200
2103,2237502.0,56,10,200
1687,2240356.0,56,10,200
3251,2240378.0,56,10,200
330,2242371.0,56,10,200
951,2246170.0,56,10,200
421,2247273.0,56,10,200
2604,2250481.0,56,10,200
2543,2252655.0,56,10,200
228,2253966.0,56,10,200
2414,2255198.0,56,10,200
4070,2255220.0,56,10,200
2624,2256321.0,56,10,200
2033,2258002.0,56,10,200
3451,2258024.0,56,10,200
1218,2259272.0,56,10,200
31,2260687.0,56,10,200
3194,2260709.0,56,10,200
189,2262332.0,56,10,200
3896,2262354.0,56,10,200
411,2264029.0,56,10,200
1436,2268788.0,56,10,200
4063,2268810.0,56,10,200
4025,2268832.0,56,10,200
3475,2268854.0,56,10,200
3483,2268876.0,56,10,200
1695,2273179.0,56,10,200
1562,2276034.0,56,10,200
1910,2281261.0,56,10,200
4042,2281283.0,56,10,200
1202,2282568.0,56,10,200
3362,2282590.0,56,10,200
2346,2283808.0,56,10,200
1686,2286579.0,56,10,200
1522,2288657.0,56,10,200
3610,2288679.0,56,10,200
3114,2288701.0,56,10,200
492,2290577.0,56,10,200
487,2292281.0,56,10,200
3441,2292303.0,56,10,200
2159,2293539.0,56,10,200
1412,2294503.0,56,10,200
2098,2303231.0,56,10,200
3116,2303253.0,56,10,200
363,2304541.0,56,10,200
687,2307362.0,56,10,200
235,2309245.0,56,10,200
175,2309747.0,56,10,200
2862,2313394.0,56,10,200
1453,2316155.0,56,10,200
3299,2316177.0,56,10,200
2789,2317964.0,56,10,200
3138,2317986.0,56,10,200
2939,2320361.0,56,10,200
1257,2321609.0,56,10,200
1290,2322719.0,56,10,200
2932,2335904.0,56,10,200
2997,2335926.0,56,10,200
3434,2335948.0,56,10,200
3642,2335970.0,56,10,200
1055,2336490.0,56,10,200
2534,2340065.0,56,10,200
2097,2343380.0,56,10,200
3117,2343402.0,56,10,200
3270,2343424.0,56,10,200
2054,2344702.0,56,10,200
2289,2345819.0,56,10,200
1774,2351730.0,56,10,200
2339,2352889.0,56,10,200
2133,2353391.0,56,10,200
1196,2354337.0,56,10,200
1547,2357894.0,56,10,200
1845,2361387.0,56,10,200
633,2364106.0,56,10,200
4033,2364128.0,56,10,200
233,2365782.0,56,10,200
853,2368992.0,56,10,200
2772,2370802.0,56,10,200
2632,2381852.0,56,10,200
3283,2381874.0,56,10,200
2600,2387453.0,56,10,200
3537,2387475.0,56,10,200
725,2390647.0,56,10,200
2184,2392308.0,56,10,200
1408,2393696.0,56,10,200
3536,2393718.0,56,10,200
464,2395237.0,56,10,200
61,2396652.0,56,10,200
2895,2397772.0,56,10,200
2650,2401461.0,56,10,200
403,2403420.0,56,10,200
1177,2404843.0,56,10,200
1849,2407075.0,56,10,200
3599,2407097.0,56,10,200
3657,2407119.0,56,10,200
1413,2408389.0,56,10,200
186,2408891.0,56,10,200
178,2410878.0,56,10,200
2014,2413808.0,56,10,200
2149,2423517.0,56,10,200
2428,2425739.0,56,10,200
2559,2431293.0,56,10,200
695,2434226.0,56,10,200
1211,2435293.0,56,10,200
3246,2435315.0,56,10,200
2764,2437528.0,56,10,200
1386,2438492.0,56,10,200
3211,2438514.0,56,10,200
974,2440241.0,56,10,200
3253,2440263.0,56,10,200
1042,2441324.0,56,10,200
1969,2444924.0,56,10,200
2308,2448267.0,56,10,200
1354,2449620.0,56,10,200
509,2451602.0,56,10,200
2763,2453251.0,56,10,200
502,2454822.0,56,10,200
355,2456029.0,56,10,200
3801,2456051.0,56,10,200
3799,2456073.0,56,10,200
1454,2458471.0,56,10,200
3504,2458493.0,56,10,200
671,2461881.0,56,10,200
4061,2461903.0,56,10,200
2420,2467880.0,56,10,200
790,2471644.0,56,10,200
349,2472146.0,56,10,200
1352,2473363.0,56,10,200
256,2475194.0,56,10,200
3495,2475216.0,56,10,200
905,2478927.0,56,10,200
3029,2478949.0,56,10,200
