test,cost,coverage,pastFaults, newFaults
940,208795.0,56,10,200
825,212215.0,56,10,200
1724,215766.0,56,10,200
420,216921.0,56,10,200
2137,219188.0,56,10,200
2632,230238.0,56,10,200
1964,231371.0,56,10,200
2912,233459.0,56,10,200
1444,236833.0,56,10,200
3249,236855.0,56,10,200
3113,236877.0,56,10,200
1436,241636.0,56,10,200
3636,241658.0,56,10,200
975,245782.0,56,10,200
3824,245804.0,56,10,200
378,247531.0,56,10,200
1618,250493.0,56,10,200
716,253975.0,56,10,200
1019,257455.0,56,10,200
2019,258401.0,56,10,200
421,259504.0,56,10,200
1239,260752.0,56,10,200
1221,262037.0,56,10,200
3112,262059.0,56,10,200
990,265267.0,56,10,200
147,266630.0,56,10,200
495,268675.0,56,10,200
2261,271741.0,56,10,200
370,273424.0,56,10,200
914,275723.0,56,10,200
2279,282969.0,56,10,200
2550,283982.0,56,10,200
1187,285128.0,56,10,200
934,288484.0,56,10,200
2474,289999.0,56,10,200
2726,291237.0,56,10,200
1961,293741.0,56,10,200
3473,293763.0,56,10,200
1508,301691.0,56,10,200
3020,301713.0,56,10,200
672,305098.0,56,10,200
1906,308118.0,56,10,200
1161,309345.0,56,10,200
221,310864.0,56,10,200
2900,311907.0,56,10,200
2952,315222.0,56,10,200
401,316354.0,56,10,200
243,318394.0,56,10,200
1347,319562.0,56,10,200
475,321029.0,56,10,200
3214,321051.0,56,10,200
2088,323074.0,56,10,200
1154,324292.0,56,10,200
2688,333408.0,56,10,200
3698,333430.0,56,10,200
3986,333452.0,56,10,200
3643,333474.0,56,10,200
9,334606.0,56,10,200
376,336073.0,56,10,200
705,339742.0,56,10,200
3303,339764.0,56,10,200
4030,339786.0,56,10,200
3194,339808.0,56,10,200
131,341067.0,56,10,200
1334,342420.0,56,10,200
3251,342442.0,56,10,200
780,345278.0,56,10,200
2530,346469.0,56,10,200
2070,353065.0,56,10,200
1908,356141.0,56,10,200
3378,356163.0,56,10,200
1599,359628.0,56,10,200
359,361438.0,56,10,200
1131,362615.0,56,10,200
3236,362637.0,56,10,200
3515,362659.0,56,10,200
828,365037.0,56,10,200
1744,368981.0,56,10,200
2334,373795.0,56,10,200
3417,373817.0,56,10,200
277,375388.0,56,10,200
3432,375410.0,56,10,200
2037,378741.0,56,10,200
3079,378763.0,56,10,200
1672,381769.0,56,10,200
232,383496.0,56,10,200
932,385718.0,56,10,200
916,389287.0,56,10,200
2255,391793.0,56,10,200
2736,400644.0,56,10,200
3272,400666.0,56,10,200
2388,409761.0,56,10,200
815,412896.0,56,10,200
605,414446.0,56,10,200
2847,417884.0,56,10,200
2556,424584.0,56,10,200
1408,425972.0,56,10,200
3620,425994.0,56,10,200
537,427282.0,56,10,200
2902,429814.0,56,10,200
1835,433445.0,56,10,200
4046,433467.0,56,10,200
4054,433489.0,56,10,200
665,437432.0,56,10,200
1900,441007.0,56,10,200
1352,442224.0,56,10,200
1270,443410.0,56,10,200
449,444954.0,56,10,200
1470,447884.0,56,10,200
446,448935.0,56,10,200
180,450298.0,56,10,200
566,451349.0,56,10,200
1397,452562.0,56,10,200
3302,452584.0,56,10,200
624,455605.0,56,10,200
2380,460262.0,56,10,200
294,462184.0,56,10,200
3091,462206.0,56,10,200
2351,465034.0,56,10,200
3741,465056.0,56,10,200
2880,468940.0,56,10,200
3765,468962.0,56,10,200
3792,468984.0,56,10,200
231,470168.0,56,10,200
1607,473737.0,56,10,200
3802,473759.0,56,10,200
63,475018.0,56,10,200
3403,475040.0,56,10,200
3771,475062.0,56,10,200
3294,475084.0,56,10,200
2447,479490.0,56,10,200
3136,479512.0,56,10,200
2281,481346.0,56,10,200
4044,481368.0,56,10,200
3159,481390.0,56,10,200
3685,481412.0,56,10,200
2598,490986.0,56,10,200
1275,491953.0,56,10,200
1155,492920.0,56,10,200
1265,494137.0,56,10,200
1890,495756.0,56,10,200
1747,507023.0,56,10,200
2881,509828.0,56,10,200
3241,509850.0,56,10,200
3200,509872.0,56,10,200
655,513715.0,56,10,200
2789,515502.0,56,10,200
3705,515524.0,56,10,200
2588,516650.0,56,10,200
2794,518209.0,56,10,200
3534,518231.0,56,10,200
1737,521004.0,56,10,200
361,522315.0,56,10,200
144,523990.0,56,10,200
225,525509.0,56,10,200
1260,526722.0,56,10,200
2858,529522.0,56,10,200
992,531980.0,56,10,200
260,533476.0,56,10,200
2161,537012.0,56,10,200
392,538739.0,56,10,200
3763,538761.0,56,10,200
2995,538783.0,56,10,200
1841,543282.0,56,10,200
2915,545836.0,56,10,200
2535,546986.0,56,10,200
3573,547008.0,56,10,200
3684,547030.0,56,10,200
145,548861.0,56,10,200
633,551580.0,56,10,200
2461,553545.0,56,10,200
4012,553567.0,56,10,200
191,555572.0,56,10,200
325,557338.0,56,10,200
2044,558419.0,56,10,200
2742,560458.0,56,10,200
693,562579.0,56,10,200
1608,566596.0,56,10,200
1560,569293.0,56,10,200
3276,569315.0,56,10,200
1077,570287.0,56,10,200
817,573191.0,56,10,200
1313,574346.0,56,10,200
1967,576453.0,56,10,200
2420,582430.0,56,10,200
2633,585051.0,56,10,200
1696,587918.0,56,10,200
3275,587940.0,56,10,200
53,589692.0,56,10,200
1738,624086.0,56,10,200
4051,624108.0,56,10,200
2861,626539.0,56,10,200
1735,629996.0,56,10,200
561,631762.0,56,10,200
2226,635225.0,56,10,200
2728,637086.0,56,10,200
728,640594.0,56,10,200
1960,642205.0,56,10,200
4075,642227.0,56,10,200
1842,645063.0,56,10,200
2547,672678.0,56,10,200
1634,675785.0,56,10,200
3736,675807.0,56,10,200
3504,675829.0,56,10,200
1833,678232.0,56,10,200
3474,678254.0,56,10,200
757,681523.0,56,10,200
441,683094.0,56,10,200
594,684694.0,56,10,200
188,686285.0,56,10,200
3500,686307.0,56,10,200
2542,687427.0,56,10,200
2256,699180.0,56,10,200
1801,701385.0,56,10,200
2377,702733.0,56,10,200
1538,707117.0,56,10,200
4110,707125.0,56,10,200
803,710102.0,56,10,200
1294,711320.0,56,10,200
3714,711342.0,56,10,200
2050,718526.0,56,10,200
1304,719466.0,56,10,200
1418,720751.0,56,10,200
196,722322.0,56,10,200
2448,725461.0,56,10,200
3264,725483.0,56,10,200
761,728290.0,56,10,200
3262,728312.0,56,10,200
2643,733755.0,56,10,200
168,735534.0,56,10,200
858,737711.0,56,10,200
1193,738897.0,56,10,200
2972,738919.0,56,10,200
270,740526.0,56,10,200
1228,741914.0,56,10,200
887,744655.0,56,10,200
1836,748196.0,56,10,200
1975,759664.0,56,10,200
1132,760184.0,56,10,200
1776,762882.0,56,10,200
1000,765811.0,56,10,200
3240,765833.0,56,10,200
745,768676.0,56,10,200
1811,771867.0,56,10,200
2718,773534.0,56,10,200
3597,773556.0,56,10,200
1051,774839.0,56,10,200
3872,774861.0,56,10,200
2307,777455.0,56,10,200
2635,778570.0,56,10,200
3213,778592.0,56,10,200
2297,780213.0,56,10,200
43,781734.0,56,10,200
324,782970.0,56,10,200
3061,782992.0,56,10,200
1138,784205.0,56,10,200
3031,784227.0,56,10,200
292,785515.0,56,10,200
3980,785537.0,56,10,200
542,787058.0,56,10,200
2031,799391.0,56,10,200
2796,803973.0,56,10,200
2581,806533.0,56,10,200
1469,809028.0,56,10,200
1245,810591.0,56,10,200
2096,811987.0,56,10,200
115,813350.0,56,10,200
149,814609.0,56,10,200
338,816440.0,56,10,200
3519,816462.0,56,10,200
58,817802.0,56,10,200
3713,817824.0,56,10,200
4007,817846.0,56,10,200
219,819969.0,56,10,200
2054,821247.0,56,10,200
685,824382.0,56,10,200
2267,835609.0,56,10,200
3143,835631.0,56,10,200
895,838281.0,56,10,200
2028,841017.0,56,10,200
2543,843191.0,56,10,200
1496,845901.0,56,10,200
40,846952.0,56,10,200
1086,848295.0,56,10,200
714,851352.0,56,10,200
4023,851374.0,56,10,200
1582,854442.0,56,10,200
1381,855690.0,56,10,200
2757,859180.0,56,10,200
2284,860240.0,56,10,200
2264,862742.0,56,10,200
1472,867551.0,56,10,200
1466,870257.0,56,10,200
684,873731.0,56,10,200
3876,873753.0,56,10,200
2170,881934.0,56,10,200
2950,884881.0,56,10,200
169,885383.0,56,10,200
2842,887941.0,56,10,200
2249,889051.0,56,10,200
3524,889073.0,56,10,200
3880,889095.0,56,10,200
3027,889117.0,56,10,200
2464,890818.0,56,10,200
2503,892844.0,56,10,200
2020,893901.0,56,10,200
2000,896638.0,56,10,200
1522,898716.0,56,10,200
2683,899820.0,56,10,200
335,901131.0,56,10,200
1243,902242.0,56,10,200
999,905728.0,56,10,200
3529,905750.0,56,10,200
2901,911228.0,56,10,200
1905,969874.0,56,10,200
403,971833.0,56,10,200
3531,971855.0,56,10,200
2001,974995.0,56,10,200
3538,975017.0,56,10,200
1624,978006.0,56,10,200
3551,978028.0,56,10,200
3484,978050.0,56,10,200
2381,986552.0,56,10,200
1751,990164.0,56,10,200
750,992405.0,56,10,200
65,993978.0,56,10,200
1662,997004.0,56,10,200
2868,998949.0,56,10,200
47,1000495.0,56,10,200
3391,1000517.0,56,10,200
3668,1000539.0,56,10,200
1792,1004170.0,56,10,200
726,1006973.0,56,10,200
426,1008747.0,56,10,200
2655,1014209.0,56,10,200
810,1017295.0,56,10,200
1404,1017815.0,56,10,200
3614,1017837.0,56,10,200
1947,1020715.0,56,10,200
2374,1039742.0,56,10,200
3657,1039764.0,56,10,200
3588,1039786.0,56,10,200
3069,1039808.0,56,10,200
2357,1041351.0,56,10,200
3448,1041373.0,56,10,200
1194,1042559.0,56,10,200
2361,1046530.0,56,10,200
1531,1049610.0,56,10,200
741,1052948.0,56,10,200
1261,1054232.0,56,10,200
2788,1055891.0,56,10,200
925,1059291.0,56,10,200
950,1061877.0,56,10,200
2827,1072965.0,56,10,200
3611,1072987.0,56,10,200
1536,1076921.0,56,10,200
3355,1076943.0,56,10,200
3821,1076965.0,56,10,200
505,1079198.0,56,10,200
2114,1093358.0,56,10,200
1703,1098723.0,56,10,200
11,1099863.0,56,10,200
2577,1100981.0,56,10,200
220,1102485.0,56,10,200
2238,1106954.0,56,10,200
786,1110298.0,56,10,200
547,1111453.0,56,10,200
311,1113507.0,56,10,200
1989,1116866.0,56,10,200
2047,1124055.0,56,10,200
652,1127163.0,56,10,200
2798,1130862.0,56,10,200
2324,1132538.0,56,10,200
1047,1133058.0,56,10,200
3379,1133080.0,56,10,200
2048,1134694.0,56,10,200
3257,1134716.0,56,10,200
319,1136540.0,56,10,200
1262,1137963.0,56,10,200
1563,1141038.0,56,10,200
1231,1142286.0,56,10,200
3542,1142308.0,56,10,200
2435,1145752.0,56,10,200
980,1147998.0,56,10,200
3358,1148020.0,56,10,200
3427,1148042.0,56,10,200
3839,1148064.0,56,10,200
681,1151088.0,56,10,200
330,1153081.0,56,10,200
3962,1153103.0,56,10,200
2197,1154830.0,56,10,200
3010,1154852.0,56,10,200
2851,1174485.0,56,10,200
346,1175744.0,56,10,200
397,1176951.0,56,10,200
3509,1176973.0,56,10,200
4011,1176995.0,56,10,200
1449,1179765.0,56,10,200
3951,1179787.0,56,10,200
1358,1181035.0,56,10,200
3786,1181057.0,56,10,200
472,1182420.0,56,10,200
257,1184074.0,56,10,200
1659,1187576.0,56,10,200
1311,1188859.0,56,10,200
760,1192228.0,56,10,200
525,1193308.0,56,10,200
2467,1204124.0,56,10,200
3172,1204146.0,56,10,200
627,1207154.0,56,10,200
647,1209413.0,56,10,200
1473,1212168.0,56,10,200
782,1215267.0,56,10,200
500,1216875.0,56,10,200
1769,1219624.0,56,10,200
35,1221442.0,56,10,200
2173,1223117.0,56,10,200
2486,1262334.0,56,10,200
110,1263593.0,56,10,200
320,1265564.0,56,10,200
2963,1265586.0,56,10,200
3416,1265608.0,56,10,200
2211,1270859.0,56,10,200
124,1272199.0,56,10,200
3178,1272221.0,56,10,200
1529,1275788.0,56,10,200
1068,1276737.0,56,10,200
2914,1279773.0,56,10,200
939,1283247.0,56,10,200
2321,1286218.0,56,10,200
885,1289132.0,56,10,200
1888,1291497.0,56,10,200
4055,1291519.0,56,10,200
4066,1291541.0,56,10,200
3207,1291563.0,56,10,200
1579,1293960.0,56,10,200
250,1294462.0,56,10,200
3521,1294484.0,56,10,200
216,1296025.0,56,10,200
347,1298027.0,56,10,200
715,1301573.0,56,10,200
2384,1303047.0,56,10,200
1948,1307013.0,56,10,200
3656,1307035.0,56,10,200
536,1308427.0,56,10,200
393,1310207.0,56,10,200
3908,1310229.0,56,10,200
643,1313146.0,56,10,200
3775,1313168.0,56,10,200
700,1316136.0,56,10,200
812,1320004.0,56,10,200
667,1323212.0,56,10,200
1234,1324161.0,56,10,200
1640,1327519.0,56,10,200
3710,1327541.0,56,10,200
438,1328956.0,56,10,200
2248,1330651.0,56,10,200
1980,1334136.0,56,10,200
798,1337031.0,56,10,200
663,1340116.0,56,10,200
2236,1341966.0,56,10,200
953,1344745.0,56,10,200
1844,1349011.0,56,10,200
1222,1349972.0,56,10,200
103,1351494.0,56,10,200
2985,1351516.0,56,10,200
2302,1353876.0,56,10,200
1651,1357077.0,56,10,200
4114,1357085.0,56,10,200
4065,1357107.0,56,10,200
1326,1357627.0,56,10,200
2662,1359150.0,56,10,200
3250,1359172.0,56,10,200
2857,1364372.0,56,10,200
1376,1364892.0,56,10,200
2700,1374510.0,56,10,200
2753,1381935.0,56,10,200
1940,1384239.0,56,10,200
2177,1387448.0,56,10,200
443,1389447.0,56,10,200
1491,1392959.0,56,10,200
1356,1394382.0,56,10,200
2038,1395903.0,56,10,200
1642,1398094.0,56,10,200
2712,1399349.0,56,10,200
3382,1399371.0,56,10,200
634,1403437.0,56,10,200
2304,1404629.0,56,10,200
2828,1406896.0,56,10,200
2964,1406918.0,56,10,200
2222,1408020.0,56,10,200
474,1409948.0,56,10,200
2409,1411019.0,56,10,200
1130,1412112.0,56,10,200
565,1414398.0,56,10,200
1871,1417539.0,56,10,200
3722,1417561.0,56,10,200
1348,1418707.0,56,10,200
404,1419862.0,56,10,200
2626,1425933.0,56,10,200
405,1427691.0,56,10,200
1269,1428904.0,56,10,200
4008,1428926.0,56,10,200
1588,1432459.0,56,10,200
3686,1432481.0,56,10,200
900,1436113.0,56,10,200
2941,1447223.0,56,10,200
2573,1449935.0,56,10,200
3853,1449957.0,56,10,200
1422,1453473.0,56,10,200
2430,1456589.0,56,10,200
2342,1460016.0,56,10,200
2527,1466981.0,56,10,200
2531,1468385.0,56,10,200
3030,1468407.0,56,10,200
2023,1469474.0,56,10,200
486,1470554.0,56,10,200
4101,1470562.0,56,10,200
100,1472089.0,56,10,200
930,1475530.0,56,10,200
1995,1477784.0,56,10,200
1596,1480837.0,56,10,200
1463,1482448.0,56,10,200
882,1485950.0,56,10,200
699,1489596.0,56,10,200
3545,1489618.0,56,10,200
3916,1489640.0,56,10,200
186,1490142.0,56,10,200
3252,1490164.0,56,10,200
2646,1491284.0,56,10,200
2953,1510715.0,56,10,200
173,1511217.0,56,10,200
2923,1512269.0,56,10,200
1585,1522550.0,56,10,200
1,1523601.0,56,10,200
3377,1523623.0,56,10,200
4092,1523631.0,56,10,200
3665,1523653.0,56,10,200
1206,1524634.0,56,10,200
3034,1524656.0,56,10,200
2490,1533249.0,56,10,200
2040,1535003.0,56,10,200
1952,1537253.0,56,10,200
3308,1537275.0,56,10,200
3273,1537297.0,56,10,200
2947,1552638.0,56,10,200
1784,1556526.0,56,10,200
2407,1570673.0,56,10,200
3330,1570695.0,56,10,200
2119,1572105.0,56,10,200
4028,1572127.0,56,10,200
1598,1576979.0,56,10,200
2229,1586482.0,56,10,200
964,1589977.0,56,10,200
1202,1591262.0,56,10,200
4004,1591284.0,56,10,200
1255,1592567.0,56,10,200
3724,1592589.0,56,10,200
1600,1595233.0,56,10,200
3246,1595255.0,56,10,200
1459,1599283.0,56,10,200
2808,1601026.0,56,10,200
3483,1601048.0,56,10,200
2129,1604175.0,56,10,200
3488,1604197.0,56,10,200
1330,1605375.0,56,10,200
1700,1607773.0,56,10,200
2539,1609907.0,56,10,200
2568,1618496.0,56,10,200
528,1620290.0,56,10,200
2569,1621475.0,56,10,200
2500,1623395.0,56,10,200
787,1626191.0,56,10,200
2153,1634195.0,56,10,200
2513,1636232.0,56,10,200
779,1640054.0,56,10,200
3373,1640076.0,56,10,200
1256,1641231.0,56,10,200
1108,1642514.0,56,10,200
3044,1642536.0,56,10,200
2846,1644223.0,56,10,200
580,1645511.0,56,10,200
1770,1648888.0,56,10,200
1537,1652274.0,56,10,200
1297,1653451.0,56,10,200
3114,1653473.0,56,10,200
661,1656940.0,56,10,200
1279,1658095.0,56,10,200
4109,1658103.0,56,10,200
3979,1658125.0,56,10,200
3328,1658147.0,56,10,200
1625,1661220.0,56,10,200
1806,1664354.0,56,10,200
3837,1664376.0,56,10,200
842,1666739.0,56,10,200
3487,1666761.0,56,10,200
3642,1666783.0,56,10,200
130,1667915.0,56,10,200
1375,1669093.0,56,10,200
2491,1680155.0,56,10,200
396,1681391.0,56,10,200
348,1682650.0,56,10,200
3001,1682672.0,56,10,200
3463,1682694.0,56,10,200
3279,1682716.0,56,10,200
993,1684939.0,56,10,200
412,1686302.0,56,10,200
1295,1687636.0,56,10,200
1530,1692725.0,56,10,200
3102,1692747.0,56,10,200
2685,1695067.0,56,10,200
3012,1695089.0,56,10,200
2032,1696913.0,56,10,200
2080,1707502.0,56,10,200
3569,1707524.0,56,10,200
2600,1713103.0,56,10,200
1395,1714246.0,56,10,200
3344,1714268.0,56,10,200
746,1716453.0,56,10,200
1191,1717631.0,56,10,200
1325,1718984.0,56,10,200
383,1720035.0,56,10,200
1499,1722959.0,56,10,200
460,1724582.0,56,10,200
2466,1726121.0,56,10,200
3815,1726143.0,56,10,200
830,1729595.0,56,10,200
3055,1729617.0,56,10,200
3290,1729639.0,56,10,200
2965,1729661.0,56,10,200
3019,1729683.0,56,10,200
2167,1743425.0,56,10,200
849,1745676.0,56,10,200
3203,1745698.0,56,10,200
1251,1747263.0,56,10,200
3134,1747285.0,56,10,200
185,1749012.0,56,10,200
2002,1752585.0,56,10,200
177,1753087.0,56,10,200
2937,1779445.0,56,10,200
2099,1781709.0,56,10,200
920,1784639.0,56,10,200
1904,1786816.0,56,10,200
271,1788075.0,56,10,200
202,1789646.0,56,10,200
68,1791716.0,56,10,200
3406,1791738.0,56,10,200
2591,1792955.0,56,10,200
400,1795091.0,56,10,200
629,1798540.0,56,10,200
3196,1798562.0,56,10,200
2196,1802437.0,56,10,200
613,1803956.0,56,10,200
2488,1807492.0,56,10,200
1524,1811726.0,56,10,200
991,1814526.0,56,10,200
2328,1824520.0,56,10,200
2157,1826624.0,56,10,200
3254,1826646.0,56,10,200
1207,1827894.0,56,10,200
3817,1827916.0,56,10,200
2049,1829629.0,56,10,200
3465,1829651.0,56,10,200
3607,1829673.0,56,10,200
2443,1838024.0,56,10,200
3641,1838046.0,56,10,200
2064,1839885.0,56,10,200
1949,1843529.0,56,10,200
2877,1846242.0,56,10,200
215,1847865.0,56,10,200
3070,1847887.0,56,10,200
3527,1847909.0,56,10,200
2670,1849143.0,56,10,200
3969,1849165.0,56,10,200
3331,1849187.0,56,10,200
636,1852588.0,56,10,200
819,1855790.0,56,10,200
3503,1855812.0,56,10,200
2479,1857090.0,56,10,200
3858,1857112.0,56,10,200
2358,1862863.0,56,10,200
2168,1864492.0,56,10,200
1454,1866890.0,56,10,200
1382,1868103.0,56,10,200
3085,1868125.0,56,10,200
1931,1871722.0,56,10,200
1918,1875006.0,56,10,200
511,1877212.0,56,10,200
3568,1877234.0,56,10,200
1327,1878832.0,56,10,200
2206,1886924.0,56,10,200
1316,1888079.0,56,10,200
611,1889756.0,56,10,200
1692,1892700.0,56,10,200
3995,1892722.0,56,10,200
162,1893906.0,56,10,200
3584,1893928.0,56,10,200
3900,1893950.0,56,10,200
727,1896994.0,56,10,200
2887,1908506.0,56,10,200
1118,1909684.0,56,10,200
275,1910943.0,56,10,200
608,1912566.0,56,10,200
959,1915899.0,56,10,200
593,1917879.0,56,10,200
90,1919294.0,56,10,200
1163,1920480.0,56,10,200
3619,1920502.0,56,10,200
1749,1923636.0,56,10,200
342,1925242.0,56,10,200
1361,1926357.0,56,10,200
2087,1928036.0,56,10,200
3072,1928058.0,56,10,200
3341,1928080.0,56,10,200
3572,1928102.0,56,10,200
3552,1928124.0,56,10,200
2113,1931953.0,56,10,200
1353,1933341.0,56,10,200
3798,1933363.0,56,10,200
768,1936350.0,56,10,200
256,1938181.0,56,10,200
3716,1938203.0,56,10,200
1567,1940503.0,56,10,200
2671,1941885.0,56,10,200
1084,1943168.0,56,10,200
3152,1943190.0,56,10,200
1876,1946633.0,56,10,200
1230,1947694.0,56,10,200
962,1949406.0,56,10,200
3121,1949428.0,56,10,200
127,1950479.0,56,10,200
1848,1953704.0,56,10,200
875,1956701.0,56,10,200
56,1958210.0,56,10,200
781,1961709.0,56,10,200
1817,1964961.0,56,10,200
3225,1964983.0,56,10,200
3508,1965005.0,56,10,200
2233,1967542.0,56,10,200
1514,1975108.0,56,10,200
2596,1980045.0,56,10,200
3418,1980067.0,56,10,200
178,1982054.0,56,10,200
3547,1982076.0,56,10,200
3094,1982098.0,56,10,200
3261,1982120.0,56,10,200
2015,1990071.0,56,10,200
1816,2001340.0,56,10,200
1149,2002623.0,56,10,200
1471,2005628.0,56,10,200
1974,2008894.0,56,10,200
3645,2008916.0,56,10,200
2106,2014317.0,56,10,200
2356,2019626.0,56,10,200
1006,2022539.0,56,10,200
1911,2024026.0,56,10,200
1503,2026211.0,56,10,200
374,2028151.0,56,10,200
1166,2028671.0,56,10,200
459,2029959.0,56,10,200
1766,2033491.0,56,10,200
1785,2043668.0,56,10,200
229,2044927.0,56,10,200
1791,2047954.0,56,10,200
1548,2050972.0,56,10,200
227,2052491.0,56,10,200
1034,2053669.0,56,10,200
2276,2057686.0,56,10,200
3922,2057708.0,56,10,200
2702,2062340.0,56,10,200
1941,2065814.0,56,10,200
1658,2068719.0,56,10,200
3753,2068741.0,56,10,200
553,2070312.0,56,10,200
954,2073557.0,56,10,200
1293,2074898.0,56,10,200
3080,2074920.0,56,10,200
3452,2074942.0,56,10,200
3540,2074964.0,56,10,200
32,2076096.0,56,10,200
2756,2077346.0,56,10,200
1966,2080608.0,56,10,200
2272,2083071.0,56,10,200
3255,2083093.0,56,10,200
2799,2084362.0,56,10,200
2826,2086040.0,56,10,200
1280,2087323.0,56,10,200
4043,2087345.0,56,10,200
111,2089169.0,56,10,200
769,2091893.0,56,10,200
3608,2091915.0,56,10,200
1856,2095459.0,56,10,200
3492,2095481.0,56,10,200
3513,2095503.0,56,10,200
1523,2098742.0,56,10,200
1399,2099885.0,56,10,200
1627,2102783.0,56,10,200
1740,2105573.0,56,10,200
2150,2107502.0,56,10,200
3351,2107524.0,56,10,200
2997,2107546.0,56,10,200
3554,2107568.0,56,10,200
1545,2111078.0,56,10,200
1636,2113778.0,56,10,200
873,2117305.0,56,10,200
572,2118393.0,56,10,200
3397,2118415.0,56,10,200
1342,2119601.0,56,10,200
1551,2122583.0,56,10,200
1103,2123553.0,56,10,200
1493,2125884.0,56,10,200
2394,2128606.0,56,10,200
1795,2131011.0,56,10,200
3198,2131033.0,56,10,200
3553,2131055.0,56,10,200
3147,2131077.0,56,10,200
3235,2131099.0,56,10,200
2589,2132331.0,56,10,200
1032,2133509.0,56,10,200
304,2134589.0,56,10,200
3844,2134611.0,56,10,200
1431,2138470.0,56,10,200
371,2140433.0,56,10,200
2752,2145956.0,56,10,200
2790,2161208.0,56,10,200
724,2164129.0,56,10,200
170,2166027.0,56,10,200
179,2166529.0,56,10,200
3971,2166551.0,56,10,200
709,2168879.0,56,10,200
1007,2171594.0,56,10,200
2674,2172831.0,56,10,200
3074,2172853.0,56,10,200
1984,2176280.0,56,10,200
947,2179109.0,56,10,200
218,2180212.0,56,10,200
3764,2180234.0,56,10,200
3897,2180256.0,56,10,200
3420,2180278.0,56,10,200
3659,2180300.0,56,10,200
852,2183705.0,56,10,200
2021,2186334.0,56,10,200
4036,2186356.0,56,10,200
14,2187563.0,56,10,200
3774,2187585.0,56,10,200
3575,2187607.0,56,10,200
3761,2187629.0,56,10,200
2127,2189278.0,56,10,200
856,2192082.0,56,10,200
1292,2193237.0,56,10,200
3989,2193259.0,56,10,200
2485,2194483.0,56,10,200
150,2195927.0,56,10,200
1550,2199060.0,56,10,200
1614,2200919.0,56,10,200
2801,2202188.0,56,10,200
3177,2202210.0,56,10,200
193,2203313.0,56,10,200
455,2205117.0,56,10,200
3574,2205139.0,56,10,200
614,2206375.0,56,10,200
2214,2208891.0,56,10,200
625,2212263.0,56,10,200
3384,2212285.0,56,10,200
3360,2212307.0,56,10,200
59,2213670.0,56,10,200
1106,2214918.0,56,10,200
274,2216310.0,56,10,200
543,2217517.0,56,10,200
2007,2237040.0,56,10,200
2109,2239993.0,56,10,200
201,2241487.0,56,10,200
485,2242879.0,56,10,200
3571,2242901.0,56,10,200
562,2244829.0,56,10,200
3371,2244851.0,56,10,200
3357,2244873.0,56,10,200
281,2246533.0,56,10,200
1341,2247605.0,56,10,200
743,2251208.0,56,10,200
322,2252623.0,56,10,200
3467,2252645.0,56,10,200
3089,2252667.0,56,10,200
3800,2252689.0,56,10,200
1447,2255554.0,56,10,200
3797,2255576.0,56,10,200
1502,2257306.0,56,10,200
3721,2257328.0,56,10,200
2689,2289912.0,56,10,200
1044,2291125.0,56,10,200
1152,2291645.0,56,10,200
2989,2291667.0,56,10,200
