test,cost,coverage,pastFaults, newFaults
3818,430219.0,56,10,200
2312,433821.0,56,10,200
2463,436463.0,56,10,200
774,438734.0,56,10,200
3200,438756.0,56,10,200
521,440015.0,56,10,200
3899,440037.0,56,10,200
3685,440059.0,56,10,200
4008,440081.0,56,10,200
329,441444.0,56,10,200
261,443040.0,56,10,200
1978,445021.0,56,10,200
160,446280.0,56,10,200
567,448319.0,56,10,200
1452,451043.0,56,10,200
3583,451065.0,56,10,200
3298,451087.0,56,10,200
3050,451109.0,56,10,200
989,453784.0,56,10,200
3659,453806.0,56,10,200
439,455042.0,56,10,200
3189,455064.0,56,10,200
3568,455086.0,56,10,200
748,457439.0,56,10,200
3666,457461.0,56,10,200
942,460391.0,56,10,200
1889,463182.0,56,10,200
3227,463204.0,56,10,200
4071,463226.0,56,10,200
3711,463248.0,56,10,200
1205,463768.0,56,10,200
1251,465333.0,56,10,200
2619,467058.0,56,10,200
917,469919.0,56,10,200
770,472610.0,56,10,200
1200,473778.0,56,10,200
2289,474895.0,56,10,200
39,476154.0,56,10,200
627,479162.0,56,10,200
3053,479184.0,56,10,200
52,480272.0,56,10,200
3251,480294.0,56,10,200
287,481865.0,56,10,200
1657,485240.0,56,10,200
3221,485262.0,56,10,200
2978,485284.0,56,10,200
3781,485306.0,56,10,200
1475,488865.0,56,10,200
642,491945.0,56,10,200
2420,497922.0,56,10,200
2187,499695.0,56,10,200
2407,513842.0,56,10,200
1432,517035.0,56,10,200
3103,517057.0,56,10,200
3277,517079.0,56,10,200
3004,517101.0,56,10,200
3552,517123.0,56,10,200
2646,518243.0,56,10,200
305,519435.0,56,10,200
687,522256.0,56,10,200
1577,526329.0,56,10,200
450,528361.0,56,10,200
2090,530079.0,56,10,200
478,531728.0,56,10,200
2159,532964.0,56,10,200
2992,532986.0,56,10,200
2131,534670.0,56,10,200
2376,536705.0,56,10,200
1821,540086.0,56,10,200
1218,541334.0,56,10,200
2266,546863.0,56,10,200
2485,548087.0,56,10,200
2748,558541.0,56,10,200
2632,569591.0,56,10,200
1336,570715.0,56,10,200
820,574340.0,56,10,200
523,575906.0,56,10,200
1183,577259.0,56,10,200
2679,579760.0,56,10,200
1097,580872.0,56,10,200
3813,580894.0,56,10,200
2699,592276.0,56,10,200
3586,592298.0,56,10,200
3729,592320.0,56,10,200
92,593579.0,56,10,200
3647,593601.0,56,10,200
3978,593623.0,56,10,200
2072,597247.0,56,10,200
4074,597269.0,56,10,200
3508,597291.0,56,10,200
3594,597313.0,56,10,200
3306,597335.0,56,10,200
541,599218.0,56,10,200
66,601042.0,56,10,200
1655,604897.0,56,10,200
708,607631.0,56,10,200
1264,608817.0,56,10,200
470,610336.0,56,10,200
2956,610358.0,56,10,200
2536,620546.0,56,10,200
765,622807.0,56,10,200
2895,623927.0,56,10,200
390,625758.0,56,10,200
1747,637025.0,56,10,200
356,638365.0,56,10,200
228,639676.0,56,10,200
3359,639698.0,56,10,200
1783,641794.0,56,10,200
1246,643021.0,56,10,200
811,646506.0,56,10,200
345,647765.0,56,10,200
1328,648738.0,56,10,200
3386,648760.0,56,10,200
3616,648782.0,56,10,200
3291,648804.0,56,10,200
1721,652154.0,56,10,200
199,654273.0,56,10,200
2796,658855.0,56,10,200
2134,660626.0,56,10,200
294,662548.0,56,10,200
3961,662570.0,56,10,200
3209,662592.0,56,10,200
911,665620.0,56,10,200
738,668358.0,56,10,200
479,669438.0,56,10,200
1916,674053.0,56,10,200
3313,674075.0,56,10,200
2230,679553.0,56,10,200
2303,681273.0,56,10,200
3812,681295.0,56,10,200
3745,681317.0,56,10,200
1473,684072.0,56,10,200
4069,684094.0,56,10,200
3000,684116.0,56,10,200
1791,687143.0,56,10,200
196,688714.0,56,10,200
1042,689775.0,56,10,200
319,691599.0,56,10,200
4067,691621.0,56,10,200
288,693333.0,56,10,200
2120,697075.0,56,10,200
167,697577.0,56,10,200
1692,700521.0,56,10,200
981,703453.0,56,10,200
3422,703475.0,56,10,200
1380,704653.0,56,10,200
3263,704675.0,56,10,200
3946,704697.0,56,10,200
2347,720760.0,56,10,200
1077,721732.0,56,10,200
2622,722804.0,56,10,200
2390,724003.0,56,10,200
3621,724025.0,56,10,200
1626,731575.0,56,10,200
3108,731597.0,56,10,200
1437,734480.0,56,10,200
444,736512.0,56,10,200
2633,739133.0,56,10,200
3761,739155.0,56,10,200
371,741118.0,56,10,200
1350,742401.0,56,10,200
3011,742423.0,56,10,200
3786,742445.0,56,10,200
2939,744820.0,56,10,200
2598,754394.0,56,10,200
1319,755679.0,56,10,200
2654,757704.0,56,10,200
923,760896.0,56,10,200
2758,762230.0,56,10,200
3112,762252.0,56,10,200
1094,763570.0,56,10,200
3006,763592.0,56,10,200
3673,763614.0,56,10,200
2768,764951.0,56,10,200
3783,764973.0,56,10,200
2235,768023.0,56,10,200
3467,768045.0,56,10,200
2740,772418.0,56,10,200
1179,773470.0,56,10,200
2349,775131.0,56,10,200
332,776912.0,56,10,200
2038,778433.0,56,10,200
1965,781915.0,56,10,200
3738,781937.0,56,10,200
98,783300.0,56,10,200
1624,786289.0,56,10,200
1316,787444.0,56,10,200
192,789275.0,56,10,200
4085,789283.0,56,10,200
2836,790980.0,56,10,200
2793,792850.0,56,10,200
3521,792872.0,56,10,200
2068,808389.0,56,10,200
2935,810488.0,56,10,200
756,814030.0,56,10,200
872,817375.0,56,10,200
2510,833681.0,56,10,200
721,836709.0,56,10,200
602,838540.0,56,10,200
3399,838562.0,56,10,200
1250,839845.0,56,10,200
3980,839867.0,56,10,200
1478,846575.0,56,10,200
1600,849219.0,56,10,200
4028,849241.0,56,10,200
1509,852474.0,56,10,200
2262,854183.0,56,10,200
1650,856674.0,56,10,200
3766,856696.0,56,10,200
258,858111.0,56,10,200
3571,858133.0,56,10,200
238,859704.0,56,10,200
961,862427.0,56,10,200
2636,870789.0,56,10,200
2656,871913.0,56,10,200
3799,871935.0,56,10,200
2379,873934.0,56,10,200
2175,876192.0,56,10,200
3507,876214.0,56,10,200
730,880332.0,56,10,200
3802,880354.0,56,10,200
3823,880376.0,56,10,200
1708,883489.0,56,10,200
1405,884607.0,56,10,200
2064,886446.0,56,10,200
2487,901098.0,56,10,200
2066,903898.0,56,10,200
859,907481.0,56,10,200
1578,911100.0,56,10,200
501,912307.0,56,10,200
2713,922708.0,56,10,200
2526,923984.0,56,10,200
2130,933419.0,56,10,200
87,933921.0,56,10,200
3851,933943.0,56,10,200
864,937527.0,56,10,200
2828,939794.0,56,10,200
2998,939816.0,56,10,200
3679,939838.0,56,10,200
181,941721.0,56,10,200
3570,941743.0,56,10,200
1730,963333.0,56,10,200
2476,970071.0,56,10,200
3392,970093.0,56,10,200
2789,971880.0,56,10,200
2339,973039.0,56,10,200
3079,973061.0,56,10,200
116,974575.0,56,10,200
231,975759.0,56,10,200
2912,977847.0,56,10,200
96,979002.0,56,10,200
4114,979010.0,56,10,200
3719,979032.0,56,10,200
980,981278.0,56,10,200
3170,981300.0,56,10,200
2331,994361.0,56,10,200
1847,997057.0,56,10,200
2065,999388.0,56,10,200
179,999890.0,56,10,200
527,1001662.0,56,10,200
1915,1004547.0,56,10,200
743,1008150.0,56,10,200
3090,1008172.0,56,10,200
260,1009668.0,56,10,200
1829,1012386.0,56,10,200
1682,1015389.0,56,10,200
1023,1016767.0,56,10,200
2858,1019567.0,56,10,200
1373,1020087.0,56,10,200
378,1021814.0,56,10,200
3104,1021836.0,56,10,200
1440,1025475.0,56,10,200
548,1026607.0,56,10,200
1770,1029984.0,56,10,200
16,1032504.0,56,10,200
3125,1032526.0,56,10,200
2214,1035042.0,56,10,200
3852,1035064.0,56,10,200
2829,1037253.0,56,10,200
457,1038593.0,56,10,200
996,1040937.0,56,10,200
2792,1043352.0,56,10,200
3489,1043374.0,56,10,200
2477,1045895.0,56,10,200
657,1047698.0,56,10,200
3660,1047720.0,56,10,200
3715,1047742.0,56,10,200
481,1049001.0,56,10,200
83,1050468.0,56,10,200
678,1053701.0,56,10,200
1063,1054856.0,56,10,200
4041,1054878.0,56,10,200
524,1057118.0,56,10,200
3023,1057140.0,56,10,200
280,1058803.0,56,10,200
219,1060926.0,56,10,200
4097,1060934.0,56,10,200
3587,1060956.0,56,10,200
1542,1063156.0,56,10,200
2491,1074218.0,56,10,200
2528,1081693.0,56,10,200
604,1083397.0,56,10,200
1282,1084615.0,56,10,200
2424,1092875.0,56,10,200
475,1094342.0,56,10,200
133,1096335.0,56,10,200
355,1097542.0,56,10,200
2708,1110613.0,56,10,200
2422,1112997.0,56,10,200
3233,1113019.0,56,10,200
1820,1116408.0,56,10,200
677,1120040.0,56,10,200
3290,1120062.0,56,10,200
184,1121606.0,56,10,200
3622,1121628.0,56,10,200
1532,1125078.0,56,10,200
2738,1126356.0,56,10,200
1002,1129845.0,56,10,200
499,1131468.0,56,10,200
619,1133120.0,56,10,200
2663,1134191.0,56,10,200
3366,1134213.0,56,10,200
1055,1134733.0,56,10,200
1245,1136296.0,56,10,200
2486,1175513.0,56,10,200
1521,1178399.0,56,10,200
835,1182104.0,56,10,200
272,1183184.0,56,10,200
2140,1184442.0,56,10,200
22,1186216.0,56,10,200
1748,1189243.0,56,10,200
3016,1189265.0,56,10,200
3223,1189287.0,56,10,200
2027,1202476.0,56,10,200
3115,1202498.0,56,10,200
2470,1210299.0,56,10,200
1474,1214478.0,56,10,200
2908,1220015.0,56,10,200
2086,1231705.0,56,10,200
1271,1232675.0,56,10,200
17,1234038.0,56,10,200
1416,1235461.0,56,10,200
1291,1236607.0,56,10,200
3206,1236629.0,56,10,200
1993,1239965.0,56,10,200
81,1241432.0,56,10,200
1977,1250563.0,56,10,200
2019,1251509.0,56,10,200
2906,1269285.0,56,10,200
359,1271095.0,56,10,200
685,1274230.0,56,10,200
545,1276522.0,56,10,200
1715,1280088.0,56,10,200
3710,1280110.0,56,10,200
1724,1283661.0,56,10,200
2862,1287308.0,56,10,200
2843,1289836.0,56,10,200
3986,1289858.0,56,10,200
1004,1291855.0,56,10,200
1260,1293068.0,56,10,200
1958,1295950.0,56,10,200
947,1298779.0,56,10,200
3302,1298801.0,56,10,200
1397,1300014.0,56,10,200
2871,1303251.0,56,10,200
3794,1303273.0,56,10,200
2397,1309291.0,56,10,200
2778,1310825.0,56,10,200
1025,1311937.0,56,10,200
314,1313709.0,56,10,200
3213,1313731.0,56,10,200
1369,1314783.0,56,10,200
3219,1314805.0,56,10,200
4093,1314813.0,56,10,200
2577,1315931.0,56,10,200
518,1317346.0,56,10,200
3758,1317368.0,56,10,200
2694,1319682.0,56,10,200
1683,1324352.0,56,10,200
347,1326354.0,56,10,200
836,1329669.0,56,10,200
579,1331236.0,56,10,200
3809,1331258.0,56,10,200
1737,1334031.0,56,10,200
1208,1335349.0,56,10,200
703,1338059.0,56,10,200
1933,1341132.0,56,10,200
2481,1346431.0,56,10,200
1494,1350152.0,56,10,200
2026,1354310.0,56,10,200
1272,1355465.0,56,10,200
2599,1357296.0,56,10,200
965,1360287.0,56,10,200
1071,1361465.0,56,10,200
758,1364921.0,56,10,200
1939,1367860.0,56,10,200
3081,1367882.0,56,10,200
3459,1367904.0,56,10,200
3834,1367926.0,56,10,200
405,1369684.0,56,10,200
1169,1370911.0,56,10,200
1196,1371857.0,56,10,200
566,1372908.0,56,10,200
3725,1372930.0,56,10,200
698,1375703.0,56,10,200
990,1378911.0,56,10,200
2842,1381469.0,56,10,200
3574,1381491.0,56,10,200
1240,1382774.0,56,10,200
1866,1385147.0,56,10,200
733,1388038.0,56,10,200
2226,1391501.0,56,10,200
2788,1393160.0,56,10,200
718,1396217.0,56,10,200
1884,1399781.0,56,10,200
3171,1399803.0,56,10,200
3873,1399825.0,56,10,200
1105,1400345.0,56,10,200
2729,1402792.0,56,10,200
2737,1405466.0,56,10,200
3862,1405488.0,56,10,200
1398,1406437.0,56,10,200
389,1407644.0,56,10,200
903,1410568.0,56,10,200
2179,1422470.0,56,10,200
3337,1422492.0,56,10,200
510,1424359.0,56,10,200
1330,1425537.0,56,10,200
764,1429146.0,56,10,200
4062,1429168.0,56,10,200
3807,1429190.0,56,10,200
285,1430709.0,56,10,200
2966,1430731.0,56,10,200
174,1431886.0,56,10,200
3057,1431908.0,56,10,200
648,1435041.0,56,10,200
2207,1441019.0,56,10,200
3046,1441041.0,56,10,200
4068,1441063.0,56,10,200
3785,1441085.0,56,10,200
3612,1441107.0,56,10,200
3152,1441129.0,56,10,200
2612,1448323.0,56,10,200
2692,1450437.0,56,10,200
296,1451696.0,56,10,200
546,1452955.0,56,10,200
2069,1471283.0,56,10,200
1385,1472244.0,56,10,200
976,1474924.0,56,10,200
2195,1476113.0,56,10,200
668,1479373.0,56,10,200
2176,1481031.0,56,10,200
62,1482810.0,56,10,200
3997,1482832.0,56,10,200
2033,1484513.0,56,10,200
1392,1485634.0,56,10,200
321,1486789.0,56,10,200
1879,1489267.0,56,10,200
3238,1489289.0,56,10,200
1627,1492187.0,56,10,200
2158,1495166.0,56,10,200
3401,1495188.0,56,10,200
2366,1496950.0,56,10,200
3915,1496972.0,56,10,200
1076,1498127.0,56,10,200
3535,1498149.0,56,10,200
1944,1596212.0,56,10,200
1438,1607646.0,56,10,200
900,1611278.0,56,10,200
1500,1614866.0,56,10,200
3093,1614888.0,56,10,200
1797,1617888.0,56,10,200
3788,1617910.0,56,10,200
1527,1621532.0,56,10,200
1344,1622745.0,56,10,200
1941,1626219.0,56,10,200
4095,1626227.0,56,10,200
395,1627567.0,56,10,200
2517,1629932.0,56,10,200
1292,1631087.0,56,10,200
2540,1636147.0,56,10,200
417,1637510.0,56,10,200
2573,1640222.0,56,10,200
2609,1641588.0,56,10,200
3281,1641610.0,56,10,200
408,1642973.0,56,10,200
394,1644771.0,56,10,200
2542,1645891.0,56,10,200
1074,1646849.0,56,10,200
2791,1649759.0,56,10,200
2805,1651469.0,56,10,200
2217,1654146.0,56,10,200
3924,1654168.0,56,10,200
3937,1654190.0,56,10,200
646,1658664.0,56,10,200
2234,1663437.0,56,10,200
746,1665622.0,56,10,200
250,1666124.0,56,10,200
1995,1668378.0,56,10,200
3339,1668400.0,56,10,200
2797,1669632.0,56,10,200
626,1672066.0,56,10,200
2747,1675197.0,56,10,200
3419,1675219.0,56,10,200
3342,1675241.0,56,10,200
3395,1675263.0,56,10,200
358,1676574.0,56,10,200
597,1677885.0,56,10,200
577,1679173.0,56,10,200
1641,1682473.0,56,10,200
3096,1682495.0,56,10,200
21,1683598.0,56,10,200
3999,1683620.0,56,10,200
1725,1686372.0,56,10,200
1859,1689375.0,56,10,200
1802,1699774.0,56,10,200
1823,1702032.0,56,10,200
3613,1702054.0,56,10,200
1728,1704911.0,56,10,200
2589,1706143.0,56,10,200
1906,1709163.0,56,10,200
2328,1719157.0,56,10,200
1696,1722024.0,56,10,200
1130,1723117.0,56,10,200
1024,1724090.0,56,10,200
737,1728012.0,56,10,200
2515,1735110.0,56,10,200
2465,1739454.0,56,10,200
3276,1739476.0,56,10,200
2596,1744413.0,56,10,200
1265,1745630.0,56,10,200
2779,1754057.0,56,10,200
291,1755784.0,56,10,200
3850,1755806.0,56,10,200
1311,1757089.0,56,10,200
3724,1757111.0,56,10,200
3322,1757133.0,56,10,200
1909,1760194.0,56,10,200
4026,1760216.0,56,10,200
3713,1760238.0,56,10,200
4056,1760260.0,56,10,200
862,1763315.0,56,10,200
3126,1763337.0,56,10,200
3827,1763359.0,56,10,200
3514,1763381.0,56,10,200
306,1764900.0,56,10,200
412,1766263.0,56,10,200
826,1769424.0,56,10,200
33,1771914.0,56,10,200
1551,1774896.0,56,10,200
1519,1778457.0,56,10,200
1912,1781238.0,56,10,200
3889,1781260.0,56,10,200
595,1782779.0,56,10,200
2680,1785151.0,56,10,200
2495,1802172.0,56,10,200
3945,1802194.0,56,10,200
2808,1803937.0,56,10,200
728,1807445.0,56,10,200
3242,1807467.0,56,10,200
1936,1812413.0,56,10,200
3930,1812435.0,56,10,200
295,1813723.0,56,10,200
2248,1815418.0,56,10,200
3078,1815440.0,56,10,200
3434,1815462.0,56,10,200
2233,1817999.0,56,10,200
1280,1819282.0,56,10,200
1928,1822540.0,56,10,200
2385,1831296.0,56,10,200
3728,1831318.0,56,10,200
3868,1831340.0,56,10,200
4027,1831362.0,56,10,200
2071,1833458.0,56,10,200
2590,1835756.0,56,10,200
2398,1836737.0,56,10,200
3380,1836759.0,56,10,200
3391,1836781.0,56,10,200
3695,1836803.0,56,10,200
1991,1839976.0,56,10,200
3027,1839998.0,56,10,200
3080,1840020.0,56,10,200
2642,1863396.0,56,10,200
1174,1864582.0,56,10,200
3688,1864604.0,56,10,200
1456,1867306.0,56,10,200
3652,1867328.0,56,10,200
3867,1867350.0,56,10,200
3742,1867372.0,56,10,200
1270,1868558.0,56,10,200
1176,1869510.0,56,10,200
3665,1869532.0,56,10,200
1593,1890415.0,56,10,200
2180,1894474.0,56,10,200
32,1895606.0,56,10,200
3632,1895628.0,56,10,200
1313,1896783.0,56,10,200
3190,1896805.0,56,10,200
3703,1896827.0,56,10,200
2212,1918657.0,56,10,200
309,1920020.0,56,10,200
3372,1920042.0,56,10,200
1779,1933234.0,56,10,200
1528,1935606.0,56,10,200
2125,1942165.0,56,10,200
1267,1943557.0,56,10,200
4052,1943579.0,56,10,200
3250,1943601.0,56,10,200
1098,1944871.0,56,10,200
68,1946941.0,56,10,200
2436,1951259.0,56,10,200
3280,1951281.0,56,10,200
1842,1954117.0,56,10,200
591,1955249.0,56,10,200
2297,1956870.0,56,10,200
530,1958077.0,56,10,200
2336,1976437.0,56,10,200
3378,1976459.0,56,10,200
333,1978342.0,56,10,200
259,1979898.0,56,10,200
171,1980400.0,56,10,200
13,1981971.0,56,10,200
1346,1983032.0,56,10,200
170,1984930.0,56,10,200
1460,1987794.0,56,10,200
656,1991215.0,56,10,200
341,1992295.0,56,10,200
3314,1992317.0,56,10,200
1003,1995124.0,56,10,200
3119,1995146.0,56,10,200
3076,1995168.0,56,10,200
1927,1998294.0,56,10,200
65,1999867.0,56,10,200
482,2001126.0,56,10,200
2512,2003779.0,56,10,200
185,2005506.0,56,10,200
416,2007181.0,56,10,200
1677,2011277.0,56,10,200
2721,2024072.0,56,10,200
3214,2024094.0,56,10,200
3370,2024116.0,56,10,200
669,2026573.0,56,10,200
2548,2030204.0,56,10,200
2938,2036352.0,56,10,200
3914,2036374.0,56,10,200
3714,2036396.0,56,10,200
1504,2039735.0,56,10,200
1383,2041123.0,56,10,200
572,2042211.0,56,10,200
3015,2042233.0,56,10,200
3752,2042255.0,56,10,200
632,2044530.0,56,10,200
1252,2045642.0,56,10,200
3064,2045664.0,56,10,200
2292,2049034.0,56,10,200
1320,2050317.0,56,10,200
3231,2050339.0,56,10,200
3371,2050361.0,56,10,200
3520,2050383.0,56,10,200
2163,2108920.0,56,10,200
3428,2108942.0,56,10,200
2333,2110862.0,56,10,200
322,2112277.0,56,10,200
3891,2112299.0,56,10,200
3451,2112321.0,56,10,200
1566,2114263.0,56,10,200
396,2115499.0,56,10,200
2284,2116559.0,56,10,200
3543,2116581.0,56,10,200
4017,2116603.0,56,10,200
1871,2119744.0,56,10,200
1198,2120890.0,56,10,200
1314,2122076.0,56,10,200
3338,2122098.0,56,10,200
2383,2122609.0,56,10,200
1969,2126209.0,56,10,200
1419,2127267.0,56,10,200
1043,2128610.0,56,10,200
3453,2128632.0,56,10,200
1660,2132065.0,56,10,200
1761,2135042.0,56,10,200
509,2137024.0,56,10,200
1390,2138241.0,56,10,200
2184,2139902.0,56,10,200
3669,2139924.0,56,10,200
2039,2141622.0,56,10,200
2603,2142809.0,56,10,200
2243,2145809.0,56,10,200
3623,2145831.0,56,10,200
2627,2158637.0,56,10,200
2373,2167117.0,56,10,200
1012,2169849.0,56,10,200
568,2171056.0,56,10,200
3767,2171078.0,56,10,200
140,2172181.0,56,10,200
175,2172683.0,56,10,200
223,2174254.0,56,10,200
1522,2176332.0,56,10,200
581,2177591.0,56,10,200
44,2179407.0,56,10,200
3071,2179429.0,56,10,200
187,2180941.0,56,10,200
1027,2182158.0,56,10,200
2866,2187404.0,56,10,200
3365,2187426.0,56,10,200
1694,2188782.0,56,10,200
1845,2192275.0,56,10,200
2667,2198266.0,56,10,200
3270,2198288.0,56,10,200
1368,2199228.0,56,10,200
3234,2199250.0,56,10,200
3271,2199272.0,56,10,200
3097,2199294.0,56,10,200
2437,2201771.0,56,10,200
867,2204779.0,56,10,200
1744,2208723.0,56,10,200
1013,2212072.0,56,10,200
1550,2215205.0,56,10,200
3680,2215227.0,56,10,200
2395,2219922.0,56,10,200
2854,2226135.0,56,10,200
3390,2226157.0,56,10,200
1287,2227442.0,56,10,200
4023,2227464.0,56,10,200
920,2230394.0,56,10,200
2330,2239717.0,56,10,200
1037,2240925.0,56,10,200
2892,2241983.0,56,10,200
2224,2243700.0,56,10,200
1001,2246398.0,56,10,200
4024,2246420.0,56,10,200
1887,2250075.0,56,10,200
1005,2253639.0,56,10,200
3777,2253661.0,56,10,200
1865,2257300.0,56,10,200
3031,2257322.0,56,10,200
3005,2257344.0,56,10,200
2974,2257366.0,56,10,200
2960,2257388.0,56,10,200
555,2259427.0,56,10,200
873,2262954.0,56,10,200
2081,2279828.0,56,10,200
3328,2279850.0,56,10,200
2249,2280960.0,56,10,200
163,2281462.0,56,10,200
3094,2281484.0,56,10,200
2571,2282722.0,56,10,200
1553,2286288.0,56,10,200
1810,2324508.0,56,10,200
334,2325767.0,56,10,200
717,2328612.0,56,10,200
2735,2332040.0,56,10,200
1045,2333325.0,56,10,200
908,2336793.0,56,10,200
869,2339978.0,56,10,200
230,2341705.0,56,10,200
3003,2341727.0,56,10,200
487,2343431.0,56,10,200
3074,2343453.0,56,10,200
1091,2344661.0,56,10,200
1837,2369813.0,56,10,200
1850,2374406.0,56,10,200
2006,2377050.0,56,10,200
2221,2379905.0,56,10,200
3083,2379927.0,56,10,200
3871,2379949.0,56,10,200
935,2383029.0,56,10,200
1741,2385891.0,56,10,200
1598,2390743.0,56,10,200
2572,2392665.0,56,10,200
2241,2394396.0,56,10,200
3675,2394418.0,56,10,200
2334,2399232.0,56,10,200
3345,2399254.0,56,10,200
3175,2399276.0,56,10,200
3229,2399298.0,56,10,200
1487,2403474.0,56,10,200
2109,2406427.0,56,10,200
454,2407582.0,56,10,200
60,2408714.0,56,10,200
660,2411911.0,56,10,200
2353,2424899.0,56,10,200
1706,2428371.0,56,10,200
2368,2444920.0,56,10,200
2732,2452791.0,56,10,200
3047,2452813.0,56,10,200
3178,2452835.0,56,10,200
2889,2454063.0,56,10,200
2554,2463431.0,56,10,200
