test,cost,coverage,pastFaults,newFaults
3258,350184.0,56,10,200
2572,352106.0,56,10,200
2894,355431.0,56,10,200
3964,355453.0,56,10,200
2014,358383.0,56,10,200
825,361803.0,56,10,200
504,362906.0,56,10,200
3030,362928.0,56,10,200
2161,366464.0,56,10,200
2901,371942.0,56,10,200
1909,375003.0,56,10,200
297,377707.0,56,10,200
652,380815.0,56,10,200
775,384856.0,56,10,200
531,386271.0,56,10,200
2928,387380.0,56,10,200
3984,387402.0,56,10,200
3519,387424.0,56,10,200
1494,391145.0,56,10,200
1265,392362.0,56,10,200
366,393754.0,56,10,200
1306,394900.0,56,10,200
2925,396029.0,56,10,200
562,397957.0,56,10,200
129,399484.0,56,10,200
1338,400639.0,56,10,200
1882,403503.0,56,10,200
3196,403525.0,56,10,200
3269,403547.0,56,10,200
3384,403569.0,56,10,200
679,405978.0,56,10,200
2008,409059.0,56,10,200
1933,412132.0,56,10,200
2070,418728.0,56,10,200
913,422272.0,56,10,200
2689,454856.0,56,10,200
1185,455908.0,56,10,200
533,457791.0,56,10,200
1076,458946.0,56,10,200
3500,458968.0,56,10,200
1745,464093.0,56,10,200
1258,465261.0,56,10,200
2841,466422.0,56,10,200
3482,466444.0,56,10,200
3081,466466.0,56,10,200
2346,467684.0,56,10,200
336,469307.0,56,10,200
1121,470555.0,56,10,200
3453,470577.0,56,10,200
2155,472098.0,56,10,200
2228,475847.0,56,10,200
457,477187.0,56,10,200
519,479219.0,56,10,200
2663,480290.0,56,10,200
1611,484711.0,56,10,200
2718,486378.0,56,10,200
3067,486400.0,56,10,200
930,489841.0,56,10,200
2853,494820.0,56,10,200
3262,494842.0,56,10,200
2439,500801.0,56,10,200
2204,501921.0,56,10,200
960,505948.0,56,10,200
1738,540342.0,56,10,200
184,541886.0,56,10,200
684,545360.0,56,10,200
840,548304.0,56,10,200
3496,548326.0,56,10,200
2306,551025.0,56,10,200
1392,552146.0,56,10,200
1999,555532.0,56,10,200
1581,559282.0,56,10,200
452,560437.0,56,10,200
3738,560459.0,56,10,200
387,562111.0,56,10,200
3026,562133.0,56,10,200
2877,564846.0,56,10,200
806,567162.0,56,10,200
850,569914.0,56,10,200
901,572328.0,56,10,200
2847,575766.0,56,10,200
1088,576921.0,56,10,200
2058,581904.0,56,10,200
2644,585216.0,56,10,200
3874,585238.0,56,10,200
3566,585260.0,56,10,200
3701,585282.0,56,10,200
2,585784.0,56,10,200
489,587124.0,56,10,200
2243,590124.0,56,10,200
1653,593474.0,56,10,200
555,595513.0,56,10,200
1994,598970.0,56,10,200
3429,598992.0,56,10,200
770,601683.0,56,10,200
3333,601705.0,56,10,200
1163,602891.0,56,10,200
1826,606357.0,56,10,200
767,609853.0,56,10,200
2079,642433.0,56,10,200
3567,642455.0,56,10,200
788,645205.0,56,10,200
3651,645227.0,56,10,200
2917,657459.0,56,10,200
1409,658672.0,56,10,200
1533,662087.0,56,10,200
3759,662109.0,56,10,200
2740,666482.0,56,10,200
3520,666504.0,56,10,200
2570,669333.0,56,10,200
238,670904.0,56,10,200
1695,675207.0,56,10,200
4026,675229.0,56,10,200
2354,678679.0,56,10,200
438,680094.0,56,10,200
2454,684412.0,56,10,200
1846,697538.0,56,10,200
3442,697560.0,56,10,200
622,700050.0,56,10,200
2148,711327.0,56,10,200
2546,713518.0,56,10,200
2411,719608.0,56,10,200
1207,720856.0,56,10,200
3447,720878.0,56,10,200
3930,720900.0,56,10,200
3505,720922.0,56,10,200
1065,722100.0,56,10,200
1799,725396.0,56,10,200
358,726707.0,56,10,200
1064,728515.0,56,10,200
1090,729693.0,56,10,200
3149,729715.0,56,10,200
303,731427.0,56,10,200
70,733258.0,56,10,200
1155,734225.0,56,10,200
4110,734233.0,56,10,200
997,737479.0,56,10,200
2583,743209.0,56,10,200
2911,746911.0,56,10,200
517,748445.0,56,10,200
2900,749488.0,56,10,200
430,751423.0,56,10,200
1600,754067.0,56,10,200
1734,839071.0,56,10,200
1986,840827.0,56,10,200
2166,842328.0,56,10,200
2142,844120.0,56,10,200
1813,861472.0,56,10,200
826,864633.0,56,10,200
3616,864655.0,56,10,200
3148,864677.0,56,10,200
1574,868190.0,56,10,200
890,871506.0,56,10,200
1800,874382.0,56,10,200
473,875537.0,56,10,200
3798,875559.0,56,10,200
646,880033.0,56,10,200
3966,880055.0,56,10,200
3692,880077.0,56,10,200
1874,883454.0,56,10,200
1700,885852.0,56,10,200
3776,885874.0,56,10,200
3985,885896.0,56,10,200
3036,885918.0,56,10,200
53,887670.0,56,10,200
413,889236.0,56,10,200
2301,893238.0,56,10,200
3533,893260.0,56,10,200
1682,896263.0,56,10,200
1927,899389.0,56,10,200
2784,905623.0,56,10,200
966,906756.0,56,10,200
104,907888.0,56,10,200
2003,911834.0,56,10,200
2528,919309.0,56,10,200
548,920441.0,56,10,200
1355,921596.0,56,10,200
3366,921618.0,56,10,200
3833,921640.0,56,10,200
2281,923474.0,56,10,200
1565,925782.0,56,10,200
2374,944809.0,56,10,200
865,947802.0,56,10,200
2796,952384.0,56,10,200
3080,952406.0,56,10,200
904,954579.0,56,10,200
2069,972907.0,56,10,200
2489,979720.0,56,10,200
2314,983463.0,56,10,200
27,985034.0,56,10,200
2944,991543.0,56,10,200
467,992802.0,56,10,200
2720,995219.0,56,10,200
939,998693.0,56,10,200
556,1000829.0,56,10,200
3854,1000851.0,56,10,200
1837,1026003.0,56,10,200
1001,1028701.0,56,10,200
1465,1031502.0,56,10,200
869,1034687.0,56,10,200
1585,1044968.0,56,10,200
310,1046279.0,56,10,200
2259,1047690.0,56,10,200
3987,1047712.0,56,10,200
3737,1047734.0,56,10,200
1423,1051055.0,56,10,200
7,1052879.0,56,10,200
1482,1055634.0,56,10,200
1606,1057794.0,56,10,200
2441,1059795.0,56,10,200
215,1061418.0,56,10,200
1979,1064224.0,56,10,200
855,1067343.0,56,10,200
924,1069995.0,56,10,200
2807,1072138.0,56,10,200
157,1074088.0,56,10,200
1759,1077675.0,56,10,200
1439,1079542.0,56,10,200
2131,1081226.0,56,10,200
2954,1084956.0,56,10,200
3928,1084978.0,56,10,200
205,1086185.0,56,10,200
2257,1088974.0,56,10,200
1502,1090704.0,56,10,200
2040,1092458.0,56,10,200
505,1094691.0,56,10,200
2143,1106512.0,56,10,200
2722,1108084.0,56,10,200
1657,1111459.0,56,10,200
3539,1111481.0,56,10,200
66,1113305.0,56,10,200
595,1114824.0,56,10,200
1192,1116142.0,56,10,200
1671,1118839.0,56,10,200
698,1121612.0,56,10,200
2515,1128710.0,56,10,200
320,1130681.0,56,10,200
1750,1134680.0,56,10,200
632,1136955.0,56,10,200
195,1138035.0,56,10,200
1684,1141523.0,56,10,200
3685,1141545.0,56,10,200
2964,1141567.0,56,10,200
3458,1141589.0,56,10,200
1589,1144608.0,56,10,200
88,1146152.0,56,10,200
470,1147671.0,56,10,200
221,1149190.0,56,10,200
245,1151385.0,56,10,200
2222,1152487.0,56,10,200
2991,1152509.0,56,10,200
2567,1157156.0,56,10,200
1995,1159410.0,56,10,200
1229,1160649.0,56,10,200
1545,1164159.0,56,10,200
2227,1169760.0,56,10,200
3633,1169782.0,56,10,200
1247,1171183.0,56,10,200
475,1172650.0,56,10,200
2176,1174308.0,56,10,200
353,1177070.0,56,10,200
848,1181325.0,56,10,200
252,1183395.0,56,10,200
1763,1186597.0,56,10,200
3379,1186619.0,56,10,200
3555,1186641.0,56,10,200
3780,1186663.0,56,10,200
920,1189593.0,56,10,200
3152,1189615.0,56,10,200
2389,1191610.0,56,10,200
2621,1193472.0,56,10,200
1660,1196905.0,56,10,200
3794,1196927.0,56,10,200
2226,1200390.0,56,10,200
800,1204092.0,56,10,200
126,1205559.0,56,10,200
3190,1205581.0,56,10,200
135,1207100.0,56,10,200
3609,1207122.0,56,10,200
1580,1211127.0,56,10,200
204,1212178.0,56,10,200
4060,1212200.0,56,10,200
2473,1217290.0,56,10,200
3407,1217312.0,56,10,200
168,1219091.0,56,10,200
2933,1222747.0,56,10,200
1357,1223865.0,56,10,200
1736,1226050.0,56,10,200
2341,1227235.0,56,10,200
1039,1228462.0,56,10,200
724,1231383.0,56,10,200
3246,1231405.0,56,10,200
427,1233239.0,56,10,200
3742,1233261.0,56,10,200
3635,1233283.0,56,10,200
2668,1234573.0,56,10,200
673,1236744.0,56,10,200
140,1237847.0,56,10,200
3901,1237869.0,56,10,200
1201,1239139.0,56,10,200
936,1241825.0,56,10,200
1010,1244726.0,56,10,200
766,1248175.0,56,10,200
2942,1254138.0,56,10,200
4010,1254160.0,56,10,200
4064,1254182.0,56,10,200
1394,1255465.0,56,10,200
2173,1257140.0,56,10,200
2716,1259593.0,56,10,200
2678,1261298.0,56,10,200
3550,1261320.0,56,10,200
2550,1262333.0,56,10,200
2957,1262355.0,56,10,200
1501,1265041.0,56,10,200
2423,1268084.0,56,10,200
2541,1270354.0,56,10,200
1349,1271755.0,56,10,200
2619,1273480.0,56,10,200
2438,1281036.0,56,10,200
2690,1294171.0,56,10,200
398,1295742.0,56,10,200
1037,1296950.0,56,10,200
1473,1299705.0,56,10,200
3981,1299727.0,56,10,200
417,1301090.0,56,10,200
3577,1301112.0,56,10,200
2151,1303006.0,56,10,200
2186,1304107.0,56,10,200
2177,1307316.0,56,10,200
1839,1309070.0,56,10,200
87,1309572.0,56,10,200
328,1310727.0,56,10,200
3112,1310749.0,56,10,200
4035,1310771.0,56,10,200
2695,1316994.0,56,10,200
1844,1321260.0,56,10,200
1976,1325977.0,56,10,200
1985,1328640.0,56,10,200
2482,1333385.0,56,10,200
2527,1340350.0,56,10,200
2372,1348485.0,56,10,200
2598,1358059.0,56,10,200
2101,1369956.0,56,10,200
2511,1376838.0,56,10,200
4015,1376860.0,56,10,200
119,1378691.0,56,10,200
554,1380806.0,56,10,200
42,1381894.0,56,10,200
3403,1381916.0,56,10,200
949,1385469.0,56,10,200
2396,1390853.0,56,10,200
1313,1392008.0,56,10,200
2725,1393971.0,56,10,200
1497,1396851.0,56,10,200
2448,1399990.0,56,10,200
2848,1402365.0,56,10,200
151,1403572.0,56,10,200
3602,1403594.0,56,10,200
2864,1405045.0,56,10,200
3413,1405067.0,56,10,200
655,1408910.0,56,10,200
82,1410882.0,56,10,200
1413,1412152.0,56,10,200
746,1414337.0,56,10,200
1150,1415483.0,56,10,200
974,1417210.0,56,10,200
914,1419509.0,56,10,200
3339,1419531.0,56,10,200
3526,1419553.0,56,10,200
3841,1419575.0,56,10,200
1552,1421351.0,56,10,200
3546,1421373.0,56,10,200
2675,1427208.0,56,10,200
1462,1430001.0,56,10,200
3970,1430023.0,56,10,200
3169,1430045.0,56,10,200
1701,1431820.0,56,10,200
2380,1436477.0,56,10,200
381,1437684.0,56,10,200
2620,1440779.0,56,10,200
3768,1440801.0,56,10,200
1546,1446313.0,56,10,200
3358,1446335.0,56,10,200
1946,1449062.0,56,10,200
490,1450893.0,56,10,200
3334,1450915.0,56,10,200
2976,1450937.0,56,10,200
796,1454612.0,56,10,200
4077,1454634.0,56,10,200
3004,1454656.0,56,10,200
93,1456360.0,56,10,200
3958,1456382.0,56,10,200
2575,1457502.0,56,10,200
1376,1458022.0,56,10,200
2493,1460101.0,56,10,200
1174,1461287.0,56,10,200
3561,1461309.0,56,10,200
3691,1461331.0,56,10,200
2298,1463115.0,56,10,200
484,1464582.0,56,10,200
89,1466499.0,56,10,200
2077,1479324.0,56,10,200
2115,1481507.0,56,10,200
3677,1481529.0,56,10,200
2798,1485228.0,56,10,200
1446,1489438.0,56,10,200
529,1491674.0,56,10,200
1485,1521182.0,56,10,200
3,1523460.0,56,10,200
4048,1523482.0,56,10,200
3571,1523504.0,56,10,200
3653,1523526.0,56,10,200
1877,1526504.0,56,10,200
3242,1526526.0,56,10,200
509,1528508.0,56,10,200
3461,1528530.0,56,10,200
2648,1540551.0,56,10,200
1131,1541728.0,56,10,200
1269,1542941.0,56,10,200
981,1545873.0,56,10,200
234,1547406.0,56,10,200
2033,1549087.0,56,10,200
2649,1550786.0,56,10,200
4029,1550808.0,56,10,200
2656,1551932.0,56,10,200
2355,1554598.0,56,10,200
2803,1555109.0,56,10,200
3624,1555131.0,56,10,200
2084,1557288.0,56,10,200
835,1560993.0,56,10,200
3177,1561015.0,56,10,200
3558,1561037.0,56,10,200
207,1562192.0,56,10,200
56,1563701.0,56,10,200
2673,1567835.0,56,10,200
3804,1567857.0,56,10,200
196,1569428.0,56,10,200
714,1572485.0,56,10,200
3353,1572507.0,56,10,200
2422,1574891.0,56,10,200
1727,1578499.0,56,10,200
3851,1578521.0,56,10,200
3844,1578543.0,56,10,200
2165,1588842.0,56,10,200
3557,1588864.0,56,10,200
3708,1588886.0,56,10,200
3504,1588908.0,56,10,200
359,1590718.0,56,10,200
2597,1604510.0,56,10,200
2501,1614526.0,56,10,200
1894,1616693.0,56,10,200
2788,1618352.0,56,10,200
702,1622152.0,56,10,200
2220,1624736.0,56,10,200
1288,1625808.0,56,10,200
4027,1625830.0,56,10,200
2978,1625852.0,56,10,200
2218,1628825.0,56,10,200
3120,1628847.0,56,10,200
2194,1631760.0,56,10,200
2432,1633929.0,56,10,200
1062,1635202.0,56,10,200
3610,1635224.0,56,10,200
692,1638639.0,56,10,200
2331,1651700.0,56,10,200
3991,1651722.0,56,10,200
3303,1651744.0,56,10,200
247,1653277.0,56,10,200
2276,1657294.0,56,10,200
3345,1657316.0,56,10,200
3093,1657338.0,56,10,200
3724,1657360.0,56,10,200
576,1659320.0,56,10,200
3154,1659342.0,56,10,200
3083,1659364.0,56,10,200
3643,1659386.0,56,10,200
3199,1659408.0,56,10,200
2771,1663170.0,56,10,200
1824,1666240.0,56,10,200
3170,1666262.0,56,10,200
2476,1673000.0,56,10,200
557,1674363.0,56,10,200
3486,1674385.0,56,10,200
1106,1675633.0,56,10,200
4003,1675655.0,56,10,200
982,1677963.0,56,10,200
1041,1679246.0,56,10,200
553,1680817.0,56,10,200
2026,1684975.0,56,10,200
710,1688726.0,56,10,200
3287,1688748.0,56,10,200
145,1690579.0,56,10,200
1820,1693968.0,56,10,200
2285,1695850.0,56,10,200
666,1698035.0,56,10,200
2347,1714098.0,56,10,200
1016,1717188.0,56,10,200
3426,1717210.0,56,10,200
21,1718313.0,56,10,200
856,1721117.0,56,10,200
2013,1724612.0,56,10,200
2328,1734606.0,56,10,200
523,1736172.0,56,10,200
3894,1736194.0,56,10,200
399,1737326.0,56,10,200
1626,1744876.0,56,10,200
3127,1744898.0,56,10,200
3749,1744920.0,56,10,200
3122,1744942.0,56,10,200
1850,1749535.0,56,10,200
3902,1749557.0,56,10,200
3092,1749579.0,56,10,200
1974,1752845.0,56,10,200
2278,1755610.0,56,10,200
1843,1758838.0,56,10,200
3801,1758860.0,56,10,200
2665,1768241.0,56,10,200
823,1771734.0,56,10,200
3029,1771756.0,56,10,200
520,1773275.0,56,10,200
2336,1791635.0,56,10,200
1387,1792848.0,56,10,200
314,1794620.0,56,10,200
278,1795864.0,56,10,200
2684,1797617.0,56,10,200
2948,1803460.0,56,10,200
3786,1803482.0,56,10,200
602,1805313.0,56,10,200
1082,1806371.0,56,10,200
1320,1807654.0,56,10,200
124,1808994.0,56,10,200
2365,1849114.0,56,10,200
2870,1857046.0,56,10,200
1194,1858232.0,56,10,200
2320,1859362.0,56,10,200
3793,1859384.0,56,10,200
1835,1863015.0,56,10,200
3041,1863037.0,56,10,200
230,1864764.0,56,10,200
638,1868166.0,56,10,200
3194,1868188.0,56,10,200
3326,1868210.0,56,10,200
1627,1871108.0,56,10,200
1963,1874342.0,56,10,200
1246,1875569.0,56,10,200
396,1876805.0,56,10,200
3662,1876827.0,56,10,200
3630,1876849.0,56,10,200
1583,1879820.0,56,10,200
2781,1888121.0,56,10,200
2821,1900390.0,56,10,200
2465,1904734.0,56,10,200
3184,1904756.0,56,10,200
952,1907730.0,56,10,200
1287,1909015.0,56,10,200
2697,1915675.0,56,10,200
2898,1928360.0,56,10,200
1905,1987006.0,56,10,200
624,1990027.0,56,10,200
1563,1993102.0,56,10,200
3582,1993124.0,56,10,200
2931,1994225.0,56,10,200
2918,1999410.0,56,10,200
722,2002033.0,56,10,200
1110,2003012.0,56,10,200
2366,2004774.0,56,10,200
1732,2007088.0,56,10,200
2090,2008806.0,56,10,200
1248,2009961.0,56,10,200
2256,2021714.0,56,10,200
1066,2022775.0,56,10,200
2443,2031126.0,56,10,200
546,2032385.0,56,10,200
3126,2032407.0,56,10,200
3460,2032429.0,56,10,200
189,2034052.0,56,10,200
1576,2036349.0,56,10,200
3489,2036371.0,56,10,200
2359,2067435.0,56,10,200
1252,2068547.0,56,10,200
507,2070274.0,56,10,200
3063,2070296.0,56,10,200
831,2073642.0,56,10,200
139,2074722.0,56,10,200
2406,2078377.0,56,10,200
290,2079561.0,56,10,200
2066,2082361.0,56,10,200
886,2085357.0,56,10,200
2857,2090557.0,56,10,200
175,2091059.0,56,10,200
259,2092615.0,56,10,200
3538,2092637.0,56,10,200
943,2096168.0,56,10,200
1471,2099173.0,56,10,200
1203,2100234.0,56,10,200
2377,2101582.0,56,10,200
883,2103467.0,56,10,200
1952,2105717.0,56,10,200
3317,2105739.0,56,10,200
1958,2108621.0,56,10,200
1259,2109869.0,56,10,200
3205,2109891.0,56,10,200
2532,2111110.0,56,10,200
2858,2113910.0,56,10,200
947,2116739.0,56,10,200
76,2118280.0,56,10,200
2329,2121738.0,56,10,200
3481,2121760.0,56,10,200
1305,2122844.0,56,10,200
873,2126371.0,56,10,200
2735,2129799.0,56,10,200
3215,2129821.0,56,10,200
2461,2131786.0,56,10,200
3294,2131808.0,56,10,200
1158,2132871.0,56,10,200
860,2136406.0,56,10,200
1912,2139187.0,56,10,200
1524,2143421.0,56,10,200
1810,2181641.0,56,10,200
316,2182825.0,56,10,200
1345,2184002.0,56,10,200
454,2185157.0,56,10,200
3761,2185179.0,56,10,200
1209,2186325.0,56,10,200
1277,2187502.0,56,10,200
942,2190432.0,56,10,200
1214,2191882.0,56,10,200
2617,2201298.0,56,10,200
1654,2204244.0,56,10,200
2871,2207481.0,56,10,200
3015,2207503.0,56,10,200
1217,2208776.0,56,10,200
2987,2208798.0,56,10,200
191,2210803.0,56,10,200
764,2214412.0,56,10,200
535,2215492.0,56,10,200
3790,2215514.0,56,10,200
626,2217948.0,56,10,200
2756,2219198.0,56,10,200
2082,2230302.0,56,10,200
49,2231434.0,56,10,200
3735,2231456.0,56,10,200
1744,2235400.0,56,10,200
3529,2235422.0,56,10,200
1114,2236600.0,56,10,200
1720,2238225.0,56,10,200
3009,2238247.0,56,10,200
2404,2239966.0,56,10,200
2802,2251259.0,56,10,200
81,2252726.0,56,10,200
2884,2254935.0,56,10,200
2778,2256469.0,56,10,200
768,2259456.0,56,10,200
2159,2260692.0,56,10,200
270,2262299.0,56,10,200
3446,2262321.0,56,10,200
3485,2262343.0,56,10,200
1681,2265263.0,56,10,200
1540,2266919.0,56,10,200
2850,2269357.0,56,10,200
2172,2274567.0,56,10,200
3271,2274589.0,56,10,200
3696,2274611.0,56,10,200
2893,2276301.0,56,10,200
1341,2277373.0,56,10,200
798,2280268.0,56,10,200
106,2282294.0,56,10,200
173,2282796.0,56,10,200
2748,2293250.0,56,10,200
1780,2296616.0,56,10,200
3684,2296638.0,56,10,200
2381,2305140.0,56,10,200
2037,2308471.0,56,10,200
3019,2308493.0,56,10,200
1243,2309604.0,56,10,200
4059,2309626.0,56,10,200
2791,2312536.0,56,10,200
2775,2339768.0,56,10,200
1862,2343207.0,56,10,200
3680,2343229.0,56,10,200
2163,2401766.0,56,10,200
3087,2401788.0,56,10,200
146,2403567.0,56,10,200
2907,2405544.0,56,10,200
609,2406788.0,56,10,200
1489,2408376.0,56,10,200
1293,2409717.0,56,10,200
292,2411005.0,56,10,200
2262,2412714.0,56,10,200
2993,2412736.0,56,10,200
1742,2418465.0,56,10,200
2403,2423807.0,56,10,200
2926,2425426.0,56,10,200
2051,2429778.0,56,10,200
2254,2435313.0,56,10,200
200,2437144.0,56,10,200
748,2439497.0,56,10,200
224,2441120.0,56,10,200
1326,2441640.0,56,10,200
4016,2441662.0,56,10,200
593,2443642.0,56,10,200
3803,2443664.0,56,10,200
3099,2443686.0,56,10,200
819,2446888.0,56,10,200
2888,2448107.0,56,10,200
3782,2448129.0,56,10,200
3705,2448151.0,56,10,200
921,2451695.0,56,10,200
1195,2453087.0,56,10,200
405,2454845.0,56,10,200
397,2456052.0,56,10,200
1104,2457337.0,56,10,200
1058,2458515.0,56,10,200
1530,2463604.0,56,10,200
2113,2467433.0,56,10,200
866,2469637.0,56,10,200
2822,2472514.0,56,10,200
589,2474033.0,56,10,200
3820,2474055.0,56,10,200
1569,2475970.0,56,10,200
3716,2475992.0,56,10,200
1483,2478763.0,56,10,200
745,2481606.0,56,10,200
1910,2486833.0,56,10,200
3398,2486855.0,56,10,200
3634,2486877.0,56,10,200
285,2488396.0,56,10,200
4034,2488418.0,56,10,200
154,2489706.0,56,10,200
1507,2492956.0,56,10,200
3744,2492978.0,56,10,200
513,2494058.0,56,10,200
985,2496778.0,56,10,200
2342,2500205.0,56,10,200
3014,2500227.0,56,10,200
4057,2500249.0,56,10,200
2174,2503132.0,56,10,200
162,2504316.0,56,10,200
1402,2505274.0,56,10,200
2612,2512468.0,56,10,200
581,2513727.0,56,10,200
1085,2514997.0,56,10,200
4,2516464.0,56,10,200
1261,2517748.0,56,10,200
2766,2520169.0,56,10,200
1017,2522785.0,56,10,200
4063,2522807.0,56,10,200
31,2524222.0,56,10,200
725,2527394.0,56,10,200
2507,2528536.0,56,10,200
2487,2543188.0,56,10,200
2935,2545287.0,56,10,200
463,2546887.0,56,10,200
407,2548494.0,56,10,200
3213,2548516.0,56,10,200
2237,2549636.0,56,10,200
789,2552947.0,56,10,200
908,2556415.0,56,10,200
575,2557934.0,56,10,200
642,2561014.0,56,10,200
1765,2563535.0,56,10,200
3781,2563557.0,56,10,200
1334,2564910.0,56,10,200
44,2566726.0,56,10,200
1461,2602361.0,56,10,200
760,2605730.0,56,10,200
3452,2605752.0,56,10,200
286,2607271.0,56,10,200
2691,2610474.0,56,10,200
2640,2613243.0,56,10,200
3736,2613265.0,56,10,200
3904,2613287.0,56,10,200
5,2614598.0,56,10,200
753,2617309.0,56,10,200
3367,2617331.0,56,10,200
306,2618850.0,56,10,200
4000,2618872.0,56,10,200
4076,2618894.0,56,10,200
1707,2621672.0,56,10,200
3282,2621694.0,56,10,200
2724,2624186.0,56,10,200
2753,2631611.0,56,10,200
2523,2649869.0,56,10,200
24,2651180.0,56,10,200
2531,2652584.0,56,10,200
743,2656187.0,56,10,200
3318,2656209.0,56,10,200
1290,2657319.0,56,10,200
3008,2657341.0,56,10,200
371,2659304.0,56,10,200
3767,2659326.0,56,10,200
2141,2662068.0,56,10,200
3637,2662090.0,56,10,200
1210,2663192.0,56,10,200
3354,2663214.0,56,10,200
3142,2663236.0,56,10,200
618,2665446.0,56,10,200
4090,2665454.0,56,10,200
3679,2665476.0,56,10,200
3644,2665498.0,56,10,200
3292,2665520.0,56,10,200
342,2667126.0,56,10,200
60,2668258.0,56,10,200
2742,2670297.0,56,10,200
738,2673035.0,56,10,200
3111,2673057.0,56,10,200
130,2674189.0,56,10,200
214,2676389.0,56,10,200
3698,2676411.0,56,10,200
3846,2676433.0,56,10,200
1987,2679177.0,56,10,200
2629,2679679.0,56,10,200
2317,2691774.0,56,10,200
4100,2691782.0,56,10,200
1427,2695637.0,56,10,200
1888,2698002.0,56,10,200
864,2701586.0,56,10,200
3596,2701608.0,56,10,200
1447,2704473.0,56,10,200
1649,2707564.0,56,10,200
1125,2708782.0,56,10,200
3469,2708804.0,56,10,200
909,2712275.0,56,10,200
2383,2712786.0,56,10,200
3534,2712808.0,56,10,200
384,2714360.0,56,10,200
2591,2715577.0,56,10,200
