test,cost,coverage,pastFaults,newFaults
280,2.369377E8,602,3,4
1066,2.369377E8,602,3,4
89,2.389607E8,603,3,4
855,2.408081E8,605,3,4
514,2.426642E8,606,3,4
287,2.44534E8,608,3,4
268,2.463933E8,609,3,4
585,2.482674E8,610,3,4
71,2.501044E8,611,3,4
192,2.519494E8,612,3,4
153,2.537862E8,614,3,4
910,2.556314E8,616,3,4
115,2.574698E8,617,3,4
403,2.595606E8,618,3,4
567,2.613985E8,619,3,4
35,2.632366E8,620,3,4
401,2.6536E8,622,3,4
128,2.672177E8,623,3,4
980,2.690646E8,625,3,4
962,2.709098E8,626,3,4
1170,2.709098E8,626,3,4
77,2.727507E8,627,3,4
914,2.745958E8,628,3,4
139,2.764336E8,629,3,4
147,2.785437E8,629,3,4
917,2.803888E8,630,3,4
9,2.822257E8,631,3,4
777,2.840669E8,631,3,4
245,2.85914E8,631,3,4
274,2.877717E8,632,3,4
879,2.896168E8,633,3,4
84,2.915254E8,634,3,4
1089,2.915254E8,634,3,4
820,2.93274E8,636,3,4
616,2.951328E8,637,3,4
865,2.969689E8,638,3,4
1125,2.969689E8,638,3,4
1185,2.969689E8,638,3,4
174,2.988416E8,639,3,4
170,3.006858E8,640,3,4
1057,3.025297E8,640,3,4
583,3.043835E8,641,3,4
474,3.062427E8,644,3,4
1159,3.062427E8,644,3,4
1078,3.062427E8,644,3,4
1024,3.080998E8,645,3,4
997,3.100751E8,648,3,4
8,3.11912E8,648,3,4
584,3.137592E8,649,3,4
43,3.155994E8,650,3,4
194,3.174447E8,650,3,4
660,3.193056E8,651,3,4
1143,3.193056E8,651,3,4
978,3.211464E8,652,3,4
680,3.229934E8,654,3,4
58,3.248307E8,655,3,4
378,3.266722E8,656,3,4
150,3.285207E8,657,3,4
14,3.303589E8,658,3,4
629,3.322003E8,662,3,4
112,3.340365E8,663,3,4
1031,3.358761E8,665,3,4
246,3.377231E8,666,3,4
45,3.395643E8,666,3,4
947,3.414125E8,666,3,4
275,3.432613E8,667,3,4
390,3.451076E8,668,3,4
1030,3.469472E8,669,3,4
704,3.48817E8,670,3,4
1107,3.48817E8,670,3,4
575,3.506568E8,672,3,4
999,3.526319E8,673,3,4
360,3.544679E8,673,3,4
1053,3.56308E8,673,4,4
688,3.581563E8,673,4,4
241,3.600097E8,675,4,4
930,3.618588E8,676,4,4
1166,3.618588E8,676,4,4
4,3.636982E8,677,4,4
601,3.655482E8,678,4,4
1045,3.674129E8,678,4,4
1122,3.674129E8,678,4,4
154,3.692497E8,679,4,4
31,3.710892E8,680,4,4
560,3.729377E8,682,4,4
540,3.747792E8,682,4,4
929,3.766243E8,683,4,4
661,3.78487E8,683,4,4
38,3.803243E8,684,4,4
418,3.821886E8,684,4,4
722,3.840452E8,684,4,4
563,3.858869E8,686,4,4
505,3.877359E8,688,4,4
107,3.895723E8,689,4,4
336,3.91439E8,689,4,4
1175,3.91439E8,689,4,4
744,4.15469E8,690,4,4
932,4.173183E8,690,4,4
805,4.191771E8,691,4,4
414,4.210177E8,691,4,4
290,4.228703E8,693,4,4
676,4.247175E8,695,4,4
577,4.265569E8,696,4,4
909,4.28402E8,697,4,4
618,4.302594E8,698,4,4
310,4.321228E8,698,4,4
936,4.339719E8,698,4,4
981,4.358195E8,699,4,4
152,4.37656E8,700,4,4
556,4.39515E8,700,4,4
806,4.41367E8,700,4,4
337,4.432311E8,700,4,4
20,4.450688E8,700,4,4
239,4.469271E8,701,4,4
460,4.487739E8,702,4,4
788,4.506151E8,703,4,4
555,4.524524E8,703,4,4
164,4.542983E8,704,4,4
991,4.562738E8,705,4,4
677,4.581215E8,705,4,4
307,4.599894E8,705,4,4
30,4.61828E8,706,4,4
1183,4.61828E8,706,4,4
411,4.639486E8,706,4,4
1011,4.657919E8,707,4,4
995,4.67637E8,707,4,4
613,4.694791E8,707,4,4
341,4.713329E8,707,4,4
851,4.731806E8,707,4,4
519,4.750368E8,708,4,4
739,4.768835E8,710,4,4
998,4.788586E8,710,4,4
1076,4.788586E8,710,4,4
481,4.807136E8,711,4,4
570,4.82551E8,711,4,4
180,4.844064E8,711,4,4
504,4.862471E8,711,4,4
103,4.880834E8,712,4,4
733,4.899318E8,712,4,4
204,4.917813E8,712,4,4
693,4.936371E8,712,4,4
646,4.954825E8,712,4,4
672,4.973297E8,712,4,4
933,4.991752E8,713,4,4
1038,5.010215E8,713,4,4
472,5.0288E8,713,4,4
87,5.049616E8,714,4,4
920,5.068107E8,714,4,4
1022,5.080697E8,714,4,4
189,5.099148E8,714,4,4
211,5.117612E8,714,4,4
41,5.136005E8,714,4,4
1007,5.154399E8,714,4,4
1002,5.174151E8,715,4,4
32,5.192545E8,716,4,4
435,5.211017E8,716,4,4
1182,5.211017E8,716,4,4
789,5.229436E8,716,4,4
329,5.248161E8,717,4,4
161,5.266537E8,717,4,4
897,5.284974E8,717,4,4
854,5.303446E8,717,4,4
1126,5.303446E8,717,4,4
296,5.321832E8,718,4,4
1136,5.321832E8,718,4,4
492,5.34034E8,718,4,4
964,5.358802E8,718,4,4
922,5.377253E8,718,4,4
874,5.395741E8,718,4,4
581,5.414143E8,718,4,4
832,5.432587E8,718,4,4
1116,5.432587E8,718,4,4
1177,5.432587E8,718,4,4
948,5.451074E8,718,4,4
866,5.46943E8,718,4,4
437,5.487901E8,718,4,4
675,5.506371E8,719,4,4
961,5.524833E8,719,4,4
949,5.543319E8,720,4,4
525,5.562063E8,720,4,4
412,5.582953E8,720,4,4
944,5.601438E8,720,4,4
253,5.620064E8,720,4,4
1060,5.638503E8,720,4,4
591,5.657141E8,720,4,4
6,5.675504E8,720,4,4
117,5.838544E8,721,5,4
126,5.856904E8,721,5,4
1186,5.856904E8,721,5,4
974,5.875427E8,722,5,4
1014,5.893802E8,722,5,4
686,5.912285E8,723,5,4
599,5.930847E8,723,5,4
845,5.949321E8,723,5,4
1074,5.949321E8,723,5,4
68,5.967691E8,723,5,4
1081,5.967691E8,723,5,4
1004,5.986054E8,724,5,4
463,6.004519E8,725,5,4
970,6.023042E8,725,5,4
595,6.041612E8,725,5,4
95,6.063017E8,725,5,4
104,6.081375E8,725,5,4
792,6.09979E8,725,5,4
16,6.118163E8,725,5,4
0,6.13656E8,725,5,4
1036,6.155034E8,725,5,4
257,6.173699E8,725,5,4
819,6.192279E8,725,5,4
1156,6.192279E8,725,5,4
48,6.210635E8,725,5,4
1102,6.210635E8,725,5,4
517,6.229193E8,725,5,4
19,6.247571E8,725,5,4
197,6.266028E8,725,5,4
579,6.284416E8,725,5,4
369,6.302839E8,725,5,4
364,6.321199E8,725,5,4
1173,6.321199E8,725,5,4
919,6.33965E8,725,5,4
529,6.358157E8,725,5,4
1050,6.37652E8,725,5,4
751,6.395406E8,725,5,4
565,6.413756E8,725,5,4
202,6.43221E8,725,5,4
1118,6.43221E8,725,5,4
718,6.450772E8,725,5,4
784,6.469184E8,725,5,4
553,6.487551E8,725,5,4
22,6.505956E8,726,5,4
208,6.524411E8,726,5,4
1197,6.524411E8,726,5,4
372,6.542845E8,726,5,4
209,6.561299E8,726,5,4
848,6.579736E8,726,5,4
345,6.598273E8,726,5,4
696,6.616962E8,726,5,4
715,6.635521E8,727,5,4
736,6.653864E8,727,5,4
582,6.67228E8,727,5,4
332,6.690906E8,727,5,4
670,6.709379E8,727,5,4
1120,6.709379E8,727,5,4
292,6.727959E8,727,5,4
559,6.746451E8,727,5,4
952,6.764943E8,727,5,4
395,6.785806E8,727,5,4
175,6.804261E8,728,5,4
322,6.822845E8,728,5,4
380,6.84125E8,728,5,4
222,6.859716E8,728,5,4
596,6.87829E8,728,5,4
184,6.896751E8,728,5,4
453,6.915232E8,728,5,4
1020,6.933596E8,728,5,4
950,6.952082E8,728,5,4
1117,6.952082E8,728,5,4
116,6.970504E8,728,5,4
235,6.989162E8,728,5,4
957,7.007624E8,728,5,4
815,7.026144E8,728,5,4
571,7.04452E8,728,5,4
308,7.063141E8,728,5,4
779,7.081559E8,728,5,4
1169,7.081559E8,728,5,4
862,7.100316E8,728,5,4
323,7.118896E8,728,5,4
798,7.137268E8,728,5,4
1192,7.137268E8,728,5,4
261,7.155947E8,728,5,4
443,7.174443E8,729,5,4
495,7.192944E8,729,5,4
288,7.211455E8,729,5,4
457,7.229946E8,729,5,4
869,7.248334E8,729,5,4
1042,7.266961E8,729,5,4
900,7.285382E8,729,5,4
574,7.303757E8,729,5,4
340,7.322396E8,729,5,4
1051,7.340813E8,729,5,4
7,7.359192E8,729,5,4
545,7.377557E8,729,5,4
148,7.398654E8,729,5,4
572,7.417018E8,729,5,4
712,7.435468E8,729,5,4
692,7.454026E8,729,5,4
709,7.472379E8,729,5,4
674,7.490851E8,729,5,4
801,7.50924E8,729,5,4
812,7.527723E8,729,5,4
911,7.546174E8,729,5,4
363,7.564532E8,729,5,4
238,7.582989E8,729,5,4
1137,7.582989E8,729,5,4
1113,7.582989E8,729,5,4
348,7.601411E8,729,5,4
171,7.620025E8,729,5,4
255,7.638701E8,729,5,4
669,7.657056E8,729,5,4
742,7.675523E8,729,5,4
231,7.694199E8,729,5,4
1112,7.694199E8,729,5,4
758,7.712636E8,729,5,4
671,7.731108E8,729,5,4
285,7.749537E8,729,5,4
1046,7.768068E8,729,5,4
503,7.786471E8,729,5,4
420,7.804871E8,729,5,4
1085,7.804871E8,729,5,4
690,7.823417E8,729,5,4
549,7.841783E8,730,5,5
552,7.860148E8,730,5,5
526,7.878883E8,730,5,5
244,7.897352E8,730,5,5
256,7.915999E8,730,5,5
793,7.934414E8,730,5,5
213,7.952861E8,730,5,5
870,7.971243E8,730,5,5
953,7.989705E8,730,5,5
248,8.008177E8,730,5,5
905,8.02659E8,730,5,5
684,8.045207E8,730,5,5
534,8.063572E8,731,5,5
114,8.081959E8,731,5,5
357,8.100338E8,731,5,5
196,8.118795E8,731,5,5
468,8.137254E8,731,5,5
97,8.158427E8,731,5,5
458,8.176912E8,731,5,5
320,8.19559E8,731,5,5
753,8.214353E8,731,5,5
240,8.232895E8,731,5,5
895,8.251362E8,731,5,5
393,8.269944E8,731,5,5
681,8.288426E8,731,5,5
539,8.307E8,731,5,5
1194,8.307E8,731,5,5
263,8.325454E8,731,5,5
66,8.343865E8,731,5,5
431,8.362515E8,731,5,5
65,8.380885E8,731,5,5
1196,8.380885E8,731,5,5
176,8.399525E8,732,5,5
267,8.418157E8,732,5,5
368,8.436581E8,732,5,5
523,8.455099E8,732,5,5
537,8.473511E8,732,5,5
543,8.492762E8,732,5,5
1095,8.492762E8,732,5,5
833,8.511215E8,732,5,5
649,8.52967E8,732,5,5
451,8.548174E8,732,5,5
309,8.566811E8,732,5,5
1019,8.585182E8,732,5,5
723,8.603756E8,732,5,5
449,8.622237E8,732,5,5
259,8.640708E8,732,5,5
2,8.659107E8,732,5,5
912,8.677558E8,733,5,5
339,8.696096E8,733,5,5
1062,8.696096E8,733,5,5
324,8.714745E8,733,5,5
52,8.733099E8,733,5,5
828,8.751552E8,733,5,5
615,8.770093E8,733,5,5
1040,8.788552E8,733,5,5
478,8.807024E8,733,5,5
297,8.825844E8,733,5,5
445,8.844354E8,733,5,5
610,8.862775E8,733,5,5
664,8.8814E8,733,5,5
264,8.900057E8,733,5,5
217,8.918508E8,733,5,5
182,8.937003E8,733,5,5
76,8.955351E8,733,5,5
876,8.973865E8,733,5,5
728,8.992325E8,733,5,5
438,9.010796E8,733,5,5
993,9.030549E8,733,5,5
1072,9.030549E8,733,5,5
367,9.049172E8,733,5,5
573,9.067537E8,733,5,5
774,9.08623E8,733,5,5
226,9.104723E8,733,5,5
745,9.126368E8,733,5,5
1195,9.126368E8,733,5,5
1000,9.146127E8,733,5,5
1123,9.146127E8,733,5,5
424,9.164533E8,733,5,5
612,9.183085E8,733,5,5
776,9.201497E8,733,5,5
1141,9.201497E8,733,5,5
651,9.219988E8,733,5,5
642,9.238469E8,733,5,5
906,9.25729E8,733,5,5
251,9.275784E8,733,5,5
160,9.29423E8,733,5,5
834,9.312707E8,733,5,5
109,9.331082E8,733,5,5
868,9.34947E8,733,5,5
756,9.367916E8,733,5,5
133,9.386498E8,733,5,5
621,9.405004E8,733,5,5
1032,9.423358E8,733,5,5
853,9.44183E8,733,5,5
625,9.460348E8,733,5,5
887,9.47873E8,733,5,5
352,9.497108E8,733,5,5
499,9.515598E8,733,5,5
73,9.53397E8,733,5,5
752,9.552852E8,733,5,5
531,9.571246E8,733,5,5
731,9.589734E8,733,5,5
755,9.608182E8,733,5,5
216,9.626634E8,733,5,5
157,9.645106E8,733,5,5
645,9.663557E8,733,5,5
106,9.681922E8,733,5,5
260,9.700522E8,733,5,5
1144,9.700522E8,733,5,5
830,9.718973E8,733,5,5
17,9.737369E8,733,5,5
940,9.755823E8,733,5,5
1013,9.774195E8,733,5,5
233,9.792844E8,733,5,5
593,9.811486E8,733,5,5
42,9.829889E8,733,5,5
1087,9.829889E8,733,5,5
527,9.848361E8,733,5,5
954,9.86682E8,733,5,5
134,9.885175E8,733,5,5
15,9.903548E8,733,5,5
203,9.922002E8,733,5,5
590,9.940496E8,733,5,5
210,9.958947E8,733,5,5
863,9.977706E8,733,5,5
524,9.996437E8,733,5,5
427,1.0015098E9,733,5,5
136,1.003352E9,733,5,5
300,1.0052115E9,733,5,5
326,1.0070765E9,733,5,5
719,1.0089324E9,733,5,5
425,1.0107975E9,733,5,5
312,1.0126657E9,733,5,5
532,1.0145024E9,733,5,5
227,1.016348E9,733,5,5
37,1.0181864E9,733,5,5
1135,1.0181864E9,733,5,5
1106,1.0181864E9,733,5,5
809,1.0200341E9,733,5,5
619,1.0218922E9,733,5,5
327,1.023757E9,733,5,5
429,1.0256219E9,733,5,5
500,1.0274746E9,733,5,5
698,1.0293333E9,733,5,5
603,1.031188E9,733,5,5
100,1.0330382E9,733,5,5
817,1.0348942E9,733,5,5
711,1.0367395E9,733,5,5
314,1.0386129E9,733,5,5
741,1.0404605E9,733,5,5
207,1.042306E9,733,5,5
510,1.044153E9,733,5,5
1035,1.0459929E9,733,5,5
423,1.0478324E9,733,5,5
466,1.049679E9,733,5,5
497,1.0515191E9,733,5,5
586,1.0533662E9,733,5,5
781,1.0552075E9,733,5,5
740,1.0570554E9,733,5,5
818,1.0589114E9,733,5,5
195,1.0607566E9,733,5,5
258,1.0626274E9,733,5,5
635,1.0644742E9,733,5,5
121,1.0663102E9,733,5,5
234,1.0681755E9,733,5,5
331,1.0700386E9,733,5,5
799,1.0718758E9,733,5,5
609,1.0737176E9,733,5,5
533,1.0755538E9,733,5,5
835,1.0773989E9,733,5,5
604,1.0792535E9,733,5,5
824,1.0811011E9,733,5,5
72,1.0829362E9,733,5,5
1131,1.0829362E9,733,5,5
388,1.0847721E9,733,5,5
40,1.0866114E9,733,5,5
5,1.0884508E9,733,5,5
841,1.0902967E9,733,5,5
878,1.0921403E9,733,5,5
347,1.0939827E9,733,5,5
749,1.0958713E9,733,5,5
1058,1.0977152E9,733,5,5
67,1.0995522E9,733,5,5
355,1.1013902E9,733,5,5
1101,1.1013902E9,733,5,5
1073,1.1013902E9,733,5,5
943,1.1032382E9,733,5,5
185,1.1050842E9,733,5,5
1108,1.1050842E9,733,5,5
822,1.1069468E9,733,5,5
888,1.1087886E9,733,5,5
508,1.1106293E9,733,5,5
228,1.1124749E9,733,5,5
409,1.1145668E9,733,5,5
306,1.1164263E9,733,5,5
794,1.118268E9,733,5,5
516,1.1201243E9,733,5,5
710,1.1219595E9,733,5,5
242,1.1238178E9,733,5,5
1121,1.1238178E9,733,5,5
13,1.1256577E9,733,5,5
1172,1.1256577E9,733,5,5
837,1.1275036E9,733,5,5
550,1.1293403E9,733,5,5
587,1.1311877E9,733,5,5
846,1.1330314E9,733,5,5
475,1.1348782E9,733,5,5
679,1.1367251E9,733,5,5
144,1.1385647E9,733,5,5
979,1.1404104E9,733,5,5
843,1.1422564E9,733,5,5
1179,1.1422564E9,733,5,5
557,1.1441041E9,733,5,5
973,1.1459492E9,734,5,5
827,1.1477943E9,734,5,5
318,1.1496555E9,734,5,5
455,1.1515024E9,734,5,5
444,1.1533498E9,734,5,5
734,1.1551981E9,734,5,5
1181,1.1551981E9,734,5,5
1006,1.1570345E9,734,5,5
597,1.158892E9,734,5,5
1086,1.158892E9,734,5,5
183,1.1607391E9,734,5,5
143,1.1625836E9,734,5,5
486,1.1644341E9,734,5,5
705,1.1662771E9,734,5,5
51,1.1681128E9,734,5,5
343,1.1699665E9,734,5,5
1080,1.1699665E9,734,5,5
689,1.171821E9,734,5,5
511,1.1736662E9,734,5,5
782,1.1755076E9,734,5,5
371,1.17735E9,734,5,5
551,1.1791867E9,734,5,5
334,1.1810418E9,734,5,5
667,1.1829012E9,734,5,5
810,1.1847489E9,734,5,5
787,1.18659E9,734,5,5
873,1.1884364E9,734,5,5
617,1.1902941E9,734,5,5
283,1.1921513E9,734,5,5
303,1.1940186E9,734,5,5
569,1.1958557E9,734,5,5
1100,1.1958557E9,734,5,5
298,1.1976954E9,734,5,5
448,1.1995429E9,734,5,5
1151,1.1995429E9,734,5,5
482,1.2013979E9,734,5,5
422,1.2032382E9,734,5,5
113,1.2050748E9,734,5,5
62,1.2069118E9,734,5,5
1028,1.2087509E9,734,5,5
963,1.2105968E9,734,5,5
94,1.2127033E9,734,5,5
1071,1.2127033E9,734,5,5
200,1.2145498E9,734,5,5
541,1.2164229E9,734,5,5
1037,1.2182717E9,734,5,5
730,1.2201207E9,734,5,5
433,1.2219557E9,734,5,5
191,1.2238007E9,734,5,5
105,1.2256366E9,734,5,5
771,1.2274977E9,734,5,5
790,1.2293396E9,734,5,5
976,1.231185E9,734,5,5
325,1.2330502E9,734,5,5
430,1.2349151E9,734,5,5
795,1.2367517E9,734,5,5
729,1.2386005E9,734,5,5
633,1.240436E9,734,5,5
512,1.2422824E9,734,5,5
1084,1.2422824E9,734,5,5
1096,1.2422824E9,734,5,5
632,1.2441238E9,734,5,5
945,1.245972E9,734,5,5
699,1.2478307E9,734,5,5
383,1.2495635E9,734,5,5
636,1.2514103E9,734,5,5
163,1.2532472E9,734,5,5
992,1.2552227E9,734,5,5
547,1.2570597E9,734,5,5
839,1.2589056E9,734,5,5
875,1.2607471E9,734,5,5
218,1.2625928E9,734,5,5
515,1.2644501E9,734,5,5
25,1.2662878E9,734,5,5
631,1.2681291E9,734,5,5
386,1.2699789E9,734,5,5
1056,1.2718223E9,734,5,5
1018,1.2736587E9,734,5,5
761,1.2755069E9,734,5,5
608,1.2773482E9,734,5,5
1138,1.2773482E9,734,5,5
491,1.2791988E9,734,5,5
766,1.2810834E9,734,5,5
404,1.2831845E9,734,5,5
99,1.2850221E9,734,5,5
118,1.2868812E9,734,5,5
732,1.2887293E9,734,5,5
653,1.2905776E9,734,5,5
127,1.2924365E9,734,5,5
785,1.2942776E9,734,5,5
269,1.2961364E9,734,5,5
780,1.2979782E9,734,5,5
768,1.2998206E9,734,5,5
915,1.3016644E9,734,5,5
441,1.3035295E9,734,5,5
988,1.305505E9,734,5,5
594,1.3073607E9,734,5,5
823,1.3092079E9,734,5,5
206,1.3110537E9,734,5,5
983,1.3129013E9,734,5,5
465,1.3147485E9,734,5,5
402,1.3168379E9,734,5,5
265,1.3186858E9,734,5,5
74,1.3205207E9,734,5,5
313,1.3223941E9,734,5,5
1067,1.3223941E9,734,5,5
509,1.3242431E9,734,5,5
762,1.3260948E9,734,5,5
985,1.3279438E9,735,5,6
657,1.3298104E9,735,5,6
903,1.331656E9,735,5,6
1048,1.3335163E9,735,5,6
159,1.3353548E9,735,5,6
281,1.3372045E9,735,5,6
655,1.339056E9,735,5,6
64,1.340893E9,735,5,6
1119,1.340893E9,735,5,6
498,1.3427329E9,735,5,6
399,1.3448145E9,735,5,6
850,1.3466586E9,735,5,6
284,1.3485098E9,735,5,6
249,1.3503568E9,735,5,6
580,1.3521994E9,735,5,6
214,1.354053E9,735,5,6
644,1.3559135E9,735,5,6
415,1.3577551E9,735,5,6
1188,1.3577551E9,735,5,6
1155,1.3577551E9,735,5,6
898,1.3595981E9,735,5,6
1099,1.3595981E9,735,5,6
33,1.3614385E9,735,5,6
666,1.3632979E9,735,5,6
1161,1.3632979E9,735,5,6
721,1.3651552E9,735,5,6
349,1.3669974E9,735,5,6
212,1.3688421E9,735,5,6
1127,1.3688421E9,735,5,6
181,1.3706908E9,735,5,6
1001,1.3726667E9,735,5,6
102,1.3745027E9,735,5,6
697,1.3763716E9,735,5,6
770,1.3782326E9,735,5,6
1097,1.3782326E9,735,5,6
464,1.3800791E9,735,5,6
124,1.381915E9,735,5,6
282,1.3837816E9,735,5,6
1190,1.3837816E9,735,5,6
224,1.3856284E9,735,5,6
959,1.3874746E9,735,5,6
49,1.389316E9,735,6,6
1005,1.3911567E9,735,6,6
96,1.3932753E9,735,6,6
398,1.3953686E9,735,6,6
315,1.397242E9,735,6,6
354,1.39908E9,735,6,6
554,1.4009173E9,735,6,6
969,1.4027696E9,735,6,6
725,1.4046268E9,735,6,6
989,1.4066021E9,735,6,6
158,1.4084633E9,735,6,6
1012,1.4103067E9,735,6,6
829,1.4121518E9,735,6,6
356,1.4139898E9,735,6,6
1003,1.4159648E9,735,6,6
1171,1.4159648E9,735,6,6
958,1.417811E9,735,6,6
1093,1.417811E9,735,6,6
294,1.4196582E9,735,6,6
1041,1.4215147E9,735,6,6
1039,1.4233633E9,735,6,6
783,1.4252047E9,735,6,6
11,1.4270434E9,735,6,6
487,1.428894E9,735,6,6
379,1.4307332E9,735,6,6
902,1.4325771E9,735,6,6
727,1.4344346E9,735,6,6
501,1.4362877E9,735,6,6
488,1.4381351E9,735,6,6
319,1.4399947E9,735,6,6
376,1.4418759E9,735,6,6
470,1.4437233E9,735,6,6
405,1.4458111E9,735,6,6
162,1.4476475E9,735,6,6
975,1.4494929E9,735,6,6
223,1.4513383E9,735,6,6
528,1.4531929E9,735,6,6
439,1.4550569E9,735,6,6
548,1.4568935E9,735,6,6
452,1.4587441E9,735,6,6
473,1.4606026E9,735,6,6
55,1.4624426E9,735,6,6
120,1.4642786E9,735,6,6
450,1.4661284E9,735,6,6
757,1.4679713E9,735,6,6
456,1.4698206E9,735,6,6
1,1.4716601E9,735,6,6
931,1.4735052E9,735,6,6
614,1.4753476E9,735,6,6
775,1.4771853E9,735,6,6
941,1.4790276E9,735,6,6
467,1.4808748E9,735,6,6
786,1.4827114E9,735,6,6
230,1.4845768E9,735,6,6
1149,1.4845768E9,735,6,6
908,1.4864219E9,735,6,6
939,1.4882652E9,735,6,6
346,1.4901189E9,735,6,6
883,1.4919637E9,735,6,6
836,1.4938093E9,735,6,6
643,1.4956568E9,735,6,6
254,1.4975182E9,735,6,6
