test,cost,coverage,pastFaults, newFaults
296,3.1269E8,648,5,4
514,3.145461E8,649,5,4
576,3.163859E8,650,5,4
584,3.182331E8,651,5,4
680,3.200801E8,653,5,4
739,3.219268E8,655,5,4
759,3.237823E8,657,5,4
857,3.25624E8,658,5,4
969,3.274763E8,659,5,4
978,3.293171E8,660,5,4
1002,3.312923E8,661,5,4
1010,3.331343E8,662,5,4
1024,3.349914E8,663,5,4
1027,3.368303E8,664,5,4
1030,3.386699E8,665,5,4
1043,3.405283E8,667,5,4
9,3.423652E8,668,5,4
14,3.442034E8,669,5,4
22,3.460439E8,670,5,4
30,3.478825E8,671,5,4
34,3.497207E8,672,5,4
35,3.515588E8,673,5,4
38,3.533961E8,674,5,4
68,3.552331E8,675,5,4
70,3.570703E8,676,5,4
77,3.589112E8,677,5,4
79,3.60749E8,678,5,4
91,3.627462E8,679,5,4
102,3.645822E8,680,5,4
106,3.664187E8,681,5,4
111,3.682553E8,682,5,4
139,3.700931E8,683,5,4
150,3.719416E8,684,5,4
152,3.737781E8,685,5,4
170,3.756223E8,686,5,4
174,3.77495E8,687,5,4
176,3.79359E8,688,5,4
183,3.812061E8,689,5,4
239,3.830644E8,690,5,4
246,3.849114E8,691,5,4
264,3.867771E8,692,5,4
267,3.886403E8,693,5,4
283,3.904975E8,694,5,4
287,3.923673E8,695,5,4
329,3.942398E8,696,5,4
378,3.960813E8,697,5,4
383,3.978141E8,698,5,4
390,3.996604E8,699,5,4
403,4.017512E8,700,5,4
443,4.036008E8,701,5,4
446,4.054477E8,702,5,4
460,4.072945E8,703,5,4
463,4.09141E8,704,5,4
481,4.10996E8,705,5,4
505,4.12845E8,706,5,4
534,4.146815E8,707,5,4
549,4.165181E8,708,5,5
577,4.183575E8,709,5,5
590,4.202069E8,710,5,5
660,4.220678E8,711,5,5
675,4.239148E8,712,5,5
676,4.25762E8,713,5,5
689,4.276165E8,714,5,5
715,4.294724E8,715,5,5
803,4.313224E8,716,5,5
865,4.331585E8,717,5,5
879,4.350036E8,718,5,5
881,4.36849E8,719,5,5
909,4.386941E8,720,5,5
912,4.405392E8,721,5,5
922,4.423843E8,722,5,5
927,4.442294E8,723,5,5
933,4.460749E8,724,5,5
951,4.4792E8,725,5,5
974,4.497723E8,726,5,5
975,4.516177E8,727,5,5
981,4.534653E8,728,5,5
985,4.553143E8,729,5,6
990,4.572896E8,730,5,6
999,4.592647E8,731,5,6
1004,4.61101E8,732,5,6
1011,4.629443E8,733,5,6
1029,4.647838E8,734,5,6
1034,4.666197E8,735,5,6
1052,4.684587E8,736,5,6
83,4.684587E8,736,5,6
397,4.684587E8,736,5,6
767,4.684587E8,736,5,6
132,4.684587E8,736,5,6
541,4.684587E8,736,5,6
692,4.684587E8,736,5,6
744,4.684587E8,736,5,6
155,4.684587E8,736,5,6
149,4.684587E8,736,5,6
707,4.684587E8,736,5,6
967,4.684587E8,736,5,6
145,4.684587E8,736,5,6
885,4.684587E8,736,5,6
177,4.684587E8,736,5,6
808,4.684587E8,736,5,6
748,4.684587E8,736,5,6
172,4.684587E8,736,5,6
373,4.684587E8,736,5,6
301,4.684587E8,736,5,6
862,4.684587E8,736,5,6
1047,4.684587E8,736,5,6
292,4.684587E8,736,5,6
1025,4.684587E8,736,5,6
115,4.684587E8,736,5,6
141,4.684587E8,736,5,6
564,4.684587E8,736,5,6
986,4.684587E8,736,5,6
135,4.684587E8,736,5,6
859,4.684587E8,736,5,6
130,4.684587E8,736,5,6
276,4.684587E8,736,5,6
585,4.684587E8,736,5,6
652,4.684587E8,736,5,6
49,4.684587E8,736,5,6
84,4.684587E8,736,5,6
377,4.684587E8,736,5,6
166,4.684587E8,736,5,6
701,4.684587E8,736,5,6
85,4.684587E8,736,5,6
137,4.684587E8,736,5,6
1031,4.684587E8,736,5,6
151,4.684587E8,736,5,6
1033,4.684587E8,736,5,6
821,4.684587E8,736,5,6
92,4.684587E8,736,5,6
129,4.684587E8,736,5,6
131,4.684587E8,736,5,6
169,4.684587E8,736,5,6
178,4.684587E8,736,5,6
146,4.684587E8,736,5,6
140,4.684587E8,736,5,6
637,4.684587E8,736,5,6
716,4.684587E8,736,5,6
278,4.684587E8,736,5,6
386,4.684587E8,736,5,6
544,4.684587E8,736,5,6
618,4.684587E8,736,5,6
58,4.684587E8,736,5,6
621,4.684587E8,736,5,6
295,4.684587E8,736,5,6
538,4.684587E8,736,5,6
562,4.684587E8,736,5,6
663,4.684587E8,736,5,6
167,4.684587E8,736,5,6
408,4.684587E8,736,5,6
173,4.684587E8,736,5,6
385,4.684587E8,736,5,6
682,4.684587E8,736,5,6
867,4.684587E8,736,5,6
972,4.684587E8,736,5,6
1008,4.684587E8,736,5,6
88,4.684587E8,736,5,6
90,4.684587E8,736,5,6
117,4.684587E8,736,5,6
384,4.684587E8,736,5,6
401,4.684587E8,736,5,6
536,4.684587E8,736,5,6
563,4.684587E8,736,5,6
86,4.684587E8,736,5,6
168,4.684587E8,736,5,6
561,4.684587E8,736,5,6
910,4.684587E8,736,5,6
56,4.684587E8,736,5,6
128,4.684587E8,736,5,6
245,4.684587E8,736,5,6
374,4.684587E8,736,5,6
575,4.684587E8,736,5,6
880,4.684587E8,736,5,6
988,4.684587E8,736,5,6
1026,4.684587E8,736,5,6
71,4.684587E8,736,5,6
89,4.684587E8,736,5,6
179,4.684587E8,736,5,6
274,4.684587E8,736,5,6
280,4.684587E8,736,5,6
282,4.684587E8,736,5,6
290,4.684587E8,736,5,6
291,4.684587E8,736,5,6
387,4.684587E8,736,5,6
447,4.684587E8,736,5,6
588,4.684587E8,736,5,6
627,4.684587E8,736,5,6
913,4.684587E8,736,5,6
930,4.684587E8,736,5,6
962,4.684587E8,736,5,6
153,4.684587E8,736,5,6
219,4.684587E8,736,5,6
275,4.684587E8,736,5,6
304,4.684587E8,736,5,6
658,4.684587E8,736,5,6
805,4.684587E8,736,5,6
824,4.684587E8,736,5,6
858,4.684587E8,736,5,6
914,4.684587E8,736,5,6
917,4.684587E8,736,5,6
929,4.684587E8,736,5,6
980,4.684587E8,736,5,6
997,4.684587E8,736,5,6
41,4.684587E8,736,5,6
87,4.684587E8,736,5,6
268,4.684587E8,736,5,6
271,4.684587E8,736,5,6
277,4.684587E8,736,5,6
432,4.684587E8,736,5,6
474,4.684587E8,736,5,6
560,4.684587E8,736,5,6
581,4.684587E8,736,5,6
615,4.684587E8,736,5,6
686,4.684587E8,736,5,6
919,4.684587E8,736,5,6
925,4.684587E8,736,5,6
932,4.684587E8,736,5,6
1021,4.684587E8,736,5,6
10,4.684587E8,736,5,6
13,4.684587E8,736,5,6
17,4.684587E8,736,5,6
18,4.684587E8,736,5,6
32,4.684587E8,736,5,6
54,4.684587E8,736,5,6
82,4.684587E8,736,5,6
154,4.684587E8,736,5,6
164,4.684587E8,736,5,6
175,4.684587E8,736,5,6
240,4.684587E8,736,5,6
272,4.684587E8,736,5,6
281,4.684587E8,736,5,6
296,4.684587E8,736,5,6
514,4.684587E8,736,5,6
576,4.684587E8,736,5,6
584,4.684587E8,736,5,6
680,4.684587E8,736,5,6
739,4.684587E8,736,5,6
759,4.684587E8,736,5,6
857,4.684587E8,736,5,6
969,4.684587E8,736,5,6
978,4.684587E8,736,5,6
1002,4.684587E8,736,5,6
1010,4.684587E8,736,5,6
1024,4.684587E8,736,5,6
1027,4.684587E8,736,5,6
1030,4.684587E8,736,5,6
1043,4.684587E8,736,5,6
9,4.684587E8,736,5,6
14,4.684587E8,736,5,6
22,4.684587E8,736,5,6
30,4.684587E8,736,5,6
34,4.684587E8,736,5,6
35,4.684587E8,736,5,6
38,4.684587E8,736,5,6
68,4.684587E8,736,5,6
70,4.684587E8,736,5,6
77,4.684587E8,736,5,6
79,4.684587E8,736,5,6
91,4.684587E8,736,5,6
102,4.684587E8,736,5,6
106,4.684587E8,736,5,6
111,4.684587E8,736,5,6
139,4.684587E8,736,5,6
150,4.684587E8,736,5,6
152,4.684587E8,736,5,6
170,4.684587E8,736,5,6
174,4.684587E8,736,5,6
176,4.684587E8,736,5,6
183,4.684587E8,736,5,6
239,4.684587E8,736,5,6
246,4.684587E8,736,5,6
264,4.684587E8,736,5,6
267,4.684587E8,736,5,6
283,4.684587E8,736,5,6
287,4.684587E8,736,5,6
329,4.684587E8,736,5,6
378,4.684587E8,736,5,6
383,4.684587E8,736,5,6
390,4.684587E8,736,5,6
403,4.684587E8,736,5,6
443,4.684587E8,736,5,6
446,4.684587E8,736,5,6
460,4.684587E8,736,5,6
463,4.684587E8,736,5,6
481,4.684587E8,736,5,6
505,4.684587E8,736,5,6
534,4.684587E8,736,5,6
549,4.684587E8,736,5,6
577,4.684587E8,736,5,6
590,4.684587E8,736,5,6
660,4.684587E8,736,5,6
675,4.684587E8,736,5,6
676,4.684587E8,736,5,6
689,4.684587E8,736,5,6
715,4.684587E8,736,5,6
803,4.684587E8,736,5,6
865,4.684587E8,736,5,6
879,4.684587E8,736,5,6
881,4.684587E8,736,5,6
909,4.684587E8,736,5,6
912,4.684587E8,736,5,6
922,4.684587E8,736,5,6
927,4.684587E8,736,5,6
933,4.684587E8,736,5,6
951,4.684587E8,736,5,6
974,4.684587E8,736,5,6
975,4.684587E8,736,5,6
981,4.684587E8,736,5,6
985,4.684587E8,736,5,6
990,4.684587E8,736,5,6
999,4.684587E8,736,5,6
1004,4.684587E8,736,5,6
1011,4.684587E8,736,5,6
1029,4.684587E8,736,5,6
1034,4.684587E8,736,5,6
1052,4.684587E8,736,5,6
83,4.684587E8,736,5,6
397,4.684587E8,736,5,6
767,4.684587E8,736,5,6
132,4.684587E8,736,5,6
541,4.684587E8,736,5,6
692,4.684587E8,736,5,6
744,4.684587E8,736,5,6
155,4.684587E8,736,5,6
149,4.684587E8,736,5,6
707,4.684587E8,736,5,6
967,4.684587E8,736,5,6
145,4.684587E8,736,5,6
885,4.684587E8,736,5,6
177,4.684587E8,736,5,6
808,4.684587E8,736,5,6
748,4.684587E8,736,5,6
172,4.684587E8,736,5,6
373,4.684587E8,736,5,6
301,4.684587E8,736,5,6
862,4.684587E8,736,5,6
1047,4.684587E8,736,5,6
292,4.684587E8,736,5,6
1025,4.684587E8,736,5,6
115,4.684587E8,736,5,6
141,4.684587E8,736,5,6
564,4.684587E8,736,5,6
986,4.684587E8,736,5,6
135,4.684587E8,736,5,6
859,4.684587E8,736,5,6
130,4.684587E8,736,5,6
276,4.684587E8,736,5,6
585,4.684587E8,736,5,6
652,4.684587E8,736,5,6
49,4.684587E8,736,5,6
84,4.684587E8,736,5,6
377,4.684587E8,736,5,6
166,4.684587E8,736,5,6
701,4.684587E8,736,5,6
85,4.684587E8,736,5,6
137,4.684587E8,736,5,6
1031,4.684587E8,736,5,6
151,4.684587E8,736,5,6
1033,4.684587E8,736,5,6
821,4.684587E8,736,5,6
92,4.684587E8,736,5,6
129,4.684587E8,736,5,6
131,4.684587E8,736,5,6
169,4.684587E8,736,5,6
178,4.684587E8,736,5,6
146,4.684587E8,736,5,6
140,4.684587E8,736,5,6
637,4.684587E8,736,5,6
716,4.684587E8,736,5,6
278,4.684587E8,736,5,6
386,4.684587E8,736,5,6
544,4.684587E8,736,5,6
618,4.684587E8,736,5,6
58,4.684587E8,736,5,6
621,4.684587E8,736,5,6
295,4.684587E8,736,5,6
538,4.684587E8,736,5,6
562,4.684587E8,736,5,6
663,4.684587E8,736,5,6
167,4.684587E8,736,5,6
408,4.684587E8,736,5,6
173,4.684587E8,736,5,6
385,4.684587E8,736,5,6
682,4.684587E8,736,5,6
867,4.684587E8,736,5,6
972,4.684587E8,736,5,6
1008,4.684587E8,736,5,6
88,4.684587E8,736,5,6
90,4.684587E8,736,5,6
117,4.684587E8,736,5,6
384,4.684587E8,736,5,6
401,4.684587E8,736,5,6
536,4.684587E8,736,5,6
563,4.684587E8,736,5,6
86,4.684587E8,736,5,6
168,4.684587E8,736,5,6
561,4.684587E8,736,5,6
910,4.684587E8,736,5,6
56,4.684587E8,736,5,6
128,4.684587E8,736,5,6
245,4.684587E8,736,5,6
374,4.684587E8,736,5,6
575,4.684587E8,736,5,6
880,4.684587E8,736,5,6
988,4.684587E8,736,5,6
1026,4.684587E8,736,5,6
71,4.684587E8,736,5,6
89,4.684587E8,736,5,6
179,4.684587E8,736,5,6
274,4.684587E8,736,5,6
280,4.684587E8,736,5,6
282,4.684587E8,736,5,6
290,4.684587E8,736,5,6
291,4.684587E8,736,5,6
387,4.684587E8,736,5,6
447,4.684587E8,736,5,6
588,4.684587E8,736,5,6
627,4.684587E8,736,5,6
913,4.684587E8,736,5,6
930,4.684587E8,736,5,6
962,4.684587E8,736,5,6
153,4.684587E8,736,5,6
219,4.684587E8,736,5,6
275,4.684587E8,736,5,6
304,4.684587E8,736,5,6
658,4.684587E8,736,5,6
805,4.684587E8,736,5,6
824,4.684587E8,736,5,6
858,4.684587E8,736,5,6
914,4.684587E8,736,5,6
917,4.684587E8,736,5,6
929,4.684587E8,736,5,6
980,4.684587E8,736,5,6
997,4.684587E8,736,5,6
41,4.684587E8,736,5,6
87,4.684587E8,736,5,6
268,4.684587E8,736,5,6
271,4.684587E8,736,5,6
277,4.684587E8,736,5,6
432,4.684587E8,736,5,6
474,4.684587E8,736,5,6
560,4.684587E8,736,5,6
581,4.684587E8,736,5,6
615,4.684587E8,736,5,6
686,4.684587E8,736,5,6
919,4.684587E8,736,5,6
925,4.684587E8,736,5,6
932,4.684587E8,736,5,6
1021,4.684587E8,736,5,6
10,4.684587E8,736,5,6
13,4.684587E8,736,5,6
17,4.684587E8,736,5,6
18,4.684587E8,736,5,6
32,4.684587E8,736,5,6
54,4.684587E8,736,5,6
82,4.684587E8,736,5,6
154,4.684587E8,736,5,6
164,4.684587E8,736,5,6
175,4.684587E8,736,5,6
240,4.684587E8,736,5,6
272,4.684587E8,736,5,6
281,4.684587E8,736,5,6
296,4.684587E8,736,5,6
514,4.684587E8,736,5,6
576,4.684587E8,736,5,6
584,4.684587E8,736,5,6
680,4.684587E8,736,5,6
739,4.684587E8,736,5,6
759,4.684587E8,736,5,6
857,4.684587E8,736,5,6
969,4.684587E8,736,5,6
978,4.684587E8,736,5,6
1002,4.684587E8,736,5,6
1010,4.684587E8,736,5,6
1024,4.684587E8,736,5,6
1027,4.684587E8,736,5,6
1030,4.684587E8,736,5,6
1043,4.684587E8,736,5,6
9,4.684587E8,736,5,6
14,4.684587E8,736,5,6
22,4.684587E8,736,5,6
30,4.684587E8,736,5,6
34,4.684587E8,736,5,6
35,4.684587E8,736,5,6
38,4.684587E8,736,5,6
68,4.684587E8,736,5,6
70,4.684587E8,736,5,6
77,4.684587E8,736,5,6
79,4.684587E8,736,5,6
91,4.684587E8,736,5,6
102,4.684587E8,736,5,6
106,4.684587E8,736,5,6
111,4.684587E8,736,5,6
139,4.684587E8,736,5,6
150,4.684587E8,736,5,6
152,4.684587E8,736,5,6
170,4.684587E8,736,5,6
174,4.684587E8,736,5,6
176,4.684587E8,736,5,6
183,4.684587E8,736,5,6
239,4.684587E8,736,5,6
246,4.684587E8,736,5,6
264,4.684587E8,736,5,6
267,4.684587E8,736,5,6
283,4.684587E8,736,5,6
287,4.684587E8,736,5,6
329,4.684587E8,736,5,6
378,4.684587E8,736,5,6
383,4.684587E8,736,5,6
390,4.684587E8,736,5,6
403,4.684587E8,736,5,6
443,4.684587E8,736,5,6
446,4.684587E8,736,5,6
460,4.684587E8,736,5,6
463,4.684587E8,736,5,6
481,4.684587E8,736,5,6
505,4.684587E8,736,5,6
534,4.684587E8,736,5,6
549,4.684587E8,736,5,6
577,4.684587E8,736,5,6
590,4.684587E8,736,5,6
660,4.684587E8,736,5,6
675,4.684587E8,736,5,6
676,4.684587E8,736,5,6
689,4.684587E8,736,5,6
715,4.684587E8,736,5,6
803,4.684587E8,736,5,6
865,4.684587E8,736,5,6
879,4.684587E8,736,5,6
881,4.684587E8,736,5,6
909,4.684587E8,736,5,6
912,4.684587E8,736,5,6
922,4.684587E8,736,5,6
927,4.684587E8,736,5,6
933,4.684587E8,736,5,6
951,4.684587E8,736,5,6
974,4.684587E8,736,5,6
975,4.684587E8,736,5,6
981,4.684587E8,736,5,6
985,4.684587E8,736,5,6
990,4.684587E8,736,5,6
999,4.684587E8,736,5,6
1004,4.684587E8,736,5,6
1011,4.684587E8,736,5,6
1029,4.684587E8,736,5,6
1034,4.684587E8,736,5,6
1052,4.684587E8,736,5,6
83,4.684587E8,736,5,6
397,4.684587E8,736,5,6
767,4.684587E8,736,5,6
132,4.684587E8,736,5,6
541,4.684587E8,736,5,6
692,4.684587E8,736,5,6
744,4.684587E8,736,5,6
155,4.684587E8,736,5,6
149,4.684587E8,736,5,6
707,4.684587E8,736,5,6
967,4.684587E8,736,5,6
145,4.684587E8,736,5,6
885,4.684587E8,736,5,6
177,4.684587E8,736,5,6
808,4.684587E8,736,5,6
748,4.684587E8,736,5,6
172,4.684587E8,736,5,6
373,4.684587E8,736,5,6
301,4.684587E8,736,5,6
862,4.684587E8,736,5,6
1047,4.684587E8,736,5,6
292,4.684587E8,736,5,6
1025,4.684587E8,736,5,6
115,4.684587E8,736,5,6
141,4.684587E8,736,5,6
564,4.684587E8,736,5,6
986,4.684587E8,736,5,6
135,4.684587E8,736,5,6
859,4.684587E8,736,5,6
130,4.684587E8,736,5,6
276,4.684587E8,736,5,6
585,4.684587E8,736,5,6
652,4.684587E8,736,5,6
49,4.684587E8,736,5,6
84,4.684587E8,736,5,6
377,4.684587E8,736,5,6
166,4.684587E8,736,5,6
701,4.684587E8,736,5,6
85,4.684587E8,736,5,6
137,4.684587E8,736,5,6
1031,4.684587E8,736,5,6
151,4.684587E8,736,5,6
1033,4.684587E8,736,5,6
821,4.684587E8,736,5,6
92,4.684587E8,736,5,6
129,4.684587E8,736,5,6
131,4.684587E8,736,5,6
169,4.684587E8,736,5,6
178,4.684587E8,736,5,6
146,4.684587E8,736,5,6
140,4.684587E8,736,5,6
637,4.684587E8,736,5,6
716,4.684587E8,736,5,6
278,4.684587E8,736,5,6
386,4.684587E8,736,5,6
544,4.684587E8,736,5,6
618,4.684587E8,736,5,6
58,4.684587E8,736,5,6
621,4.684587E8,736,5,6
295,4.684587E8,736,5,6
538,4.684587E8,736,5,6
562,4.684587E8,736,5,6
663,4.684587E8,736,5,6
167,4.684587E8,736,5,6
408,4.684587E8,736,5,6
173,4.684587E8,736,5,6
385,4.684587E8,736,5,6
682,4.684587E8,736,5,6
867,4.684587E8,736,5,6
972,4.684587E8,736,5,6
1008,4.684587E8,736,5,6
88,4.684587E8,736,5,6
90,4.684587E8,736,5,6
117,4.684587E8,736,5,6
384,4.684587E8,736,5,6
401,4.684587E8,736,5,6
536,4.684587E8,736,5,6
563,4.684587E8,736,5,6
86,4.684587E8,736,5,6
168,4.684587E8,736,5,6
561,4.684587E8,736,5,6
910,4.684587E8,736,5,6
56,4.684587E8,736,5,6
128,4.684587E8,736,5,6
245,4.684587E8,736,5,6
374,4.684587E8,736,5,6
575,4.684587E8,736,5,6
880,4.684587E8,736,5,6
988,4.684587E8,736,5,6
1026,4.684587E8,736,5,6
71,4.684587E8,736,5,6
89,4.684587E8,736,5,6
179,4.684587E8,736,5,6
274,4.684587E8,736,5,6
280,4.684587E8,736,5,6
282,4.684587E8,736,5,6
290,4.684587E8,736,5,6
291,4.684587E8,736,5,6
387,4.684587E8,736,5,6
447,4.684587E8,736,5,6
588,4.684587E8,736,5,6
627,4.684587E8,736,5,6
913,4.684587E8,736,5,6
930,4.684587E8,736,5,6
962,4.684587E8,736,5,6
153,4.684587E8,736,5,6
219,4.684587E8,736,5,6
275,4.684587E8,736,5,6
304,4.684587E8,736,5,6
658,4.684587E8,736,5,6
805,4.684587E8,736,5,6
824,4.684587E8,736,5,6
858,4.684587E8,736,5,6
914,4.684587E8,736,5,6
917,4.684587E8,736,5,6
929,4.684587E8,736,5,6
980,4.684587E8,736,5,6
997,4.684587E8,736,5,6
41,4.684587E8,736,5,6
87,4.684587E8,736,5,6
268,4.684587E8,736,5,6
271,4.684587E8,736,5,6
277,4.684587E8,736,5,6
432,4.684587E8,736,5,6
474,4.684587E8,736,5,6
560,4.684587E8,736,5,6
581,4.684587E8,736,5,6
615,4.684587E8,736,5,6
686,4.684587E8,736,5,6
919,4.684587E8,736,5,6
925,4.684587E8,736,5,6
932,4.684587E8,736,5,6
1021,4.684587E8,736,5,6
10,4.684587E8,736,5,6
13,4.684587E8,736,5,6
17,4.684587E8,736,5,6
18,4.684587E8,736,5,6
32,4.684587E8,736,5,6
54,4.684587E8,736,5,6
82,4.684587E8,736,5,6
154,4.684587E8,736,5,6
164,4.684587E8,736,5,6
175,4.684587E8,736,5,6
240,4.684587E8,736,5,6
272,4.684587E8,736,5,6
281,4.684587E8,736,5,6
296,4.684587E8,736,5,6
514,4.684587E8,736,5,6
576,4.684587E8,736,5,6
584,4.684587E8,736,5,6
680,4.684587E8,736,5,6
739,4.684587E8,736,5,6
759,4.684587E8,736,5,6
857,4.684587E8,736,5,6
969,4.684587E8,736,5,6
978,4.684587E8,736,5,6
1002,4.684587E8,736,5,6
1010,4.684587E8,736,5,6
1024,4.684587E8,736,5,6
1027,4.684587E8,736,5,6
1030,4.684587E8,736,5,6
1043,4.684587E8,736,5,6
9,4.684587E8,736,5,6
14,4.684587E8,736,5,6
22,4.684587E8,736,5,6
30,4.684587E8,736,5,6
34,4.684587E8,736,5,6
35,4.684587E8,736,5,6
38,4.684587E8,736,5,6
68,4.684587E8,736,5,6
70,4.684587E8,736,5,6
77,4.684587E8,736,5,6
79,4.684587E8,736,5,6
91,4.684587E8,736,5,6
102,4.684587E8,736,5,6
106,4.684587E8,736,5,6
111,4.684587E8,736,5,6
139,4.684587E8,736,5,6
150,4.684587E8,736,5,6
152,4.684587E8,736,5,6
170,4.684587E8,736,5,6
174,4.684587E8,736,5,6
176,4.684587E8,736,5,6
183,4.684587E8,736,5,6
239,4.684587E8,736,5,6
246,4.684587E8,736,5,6
264,4.684587E8,736,5,6
267,4.684587E8,736,5,6
283,4.684587E8,736,5,6
287,4.684587E8,736,5,6
329,4.684587E8,736,5,6
378,4.684587E8,736,5,6
383,4.684587E8,736,5,6
390,4.684587E8,736,5,6
403,4.684587E8,736,5,6
443,4.684587E8,736,5,6
446,4.684587E8,736,5,6
460,4.684587E8,736,5,6
463,4.684587E8,736,5,6
481,4.684587E8,736,5,6
505,4.684587E8,736,5,6
534,4.684587E8,736,5,6
549,4.684587E8,736,5,6
577,4.684587E8,736,5,6
590,4.684587E8,736,5,6
660,4.684587E8,736,5,6
675,4.684587E8,736,5,6
676,4.684587E8,736,5,6
689,4.684587E8,736,5,6
715,4.684587E8,736,5,6
803,4.684587E8,736,5,6
865,4.684587E8,736,5,6
879,4.684587E8,736,5,6
881,4.684587E8,736,5,6
909,4.684587E8,736,5,6
912,4.684587E8,736,5,6
922,4.684587E8,736,5,6
927,4.684587E8,736,5,6
933,4.684587E8,736,5,6
951,4.684587E8,736,5,6
974,4.684587E8,736,5,6
975,4.684587E8,736,5,6
981,4.684587E8,736,5,6
985,4.684587E8,736,5,6
990,4.684587E8,736,5,6
999,4.684587E8,736,5,6
1004,4.684587E8,736,5,6
1011,4.684587E8,736,5,6
1029,4.684587E8,736,5,6
1034,4.684587E8,736,5,6
1052,4.684587E8,736,5,6
83,4.684587E8,736,5,6
397,4.684587E8,736,5,6
