test,cost,coverage,pastFaults,newFaults
287,3648916.0,322,9,2
654,3649251.0,322,9,2
168,3652515.0,322,9,2
626,3652545.0,323,9,2
206,3655829.0,323,9,2
566,3976859.0,325,9,2
223,3980131.0,325,9,2
445,3983408.0,325,9,2
399,3983705.0,325,9,2
335,3994444.0,325,9,2
72,3999468.0,325,9,2
24,4249298.0,328,9,2
252,4252570.0,328,9,2
751,4369730.0,331,9,2
511,4376311.0,331,9,2
316,4384850.0,331,9,2
129,4390210.0,331,9,2
741,4390236.0,331,9,2
721,4475382.0,332,9,2
300,4483540.0,332,9,2
786,4581264.0,333,9,2
799,4581379.0,333,9,2
169,4584656.0,333,9,2
471,5263536.0,339,9,2
417,5263833.0,339,9,2
271,5271483.0,339,9,2
227,5274768.0,339,9,2
368,5278067.0,339,9,2
606,5283474.0,339,9,2
163,5286751.0,339,9,2
765,5358205.0,341,9,2
337,5365438.0,341,9,2
655,5365717.0,341,9,2
413,5368980.0,341,9,2
166,5372244.0,341,9,2
796,6184494.0,344,9,2
458,6187771.0,344,9,2
25,6434221.0,346,9,2
334,6445230.0,346,9,2
66,6453660.0,346,9,2
807,6559380.0,349,9,2
708,6559753.0,349,9,2
803,6643410.0,350,9,2
320,6648585.0,350,9,2
216,6651856.0,350,9,2
498,6654393.0,351,9,2
258,6657665.0,351,9,2
665,6744731.0,351,9,2
156,6748008.0,351,9,2
629,6748034.0,351,9,2
701,6748287.0,351,9,2
501,6750831.0,351,9,2
394,6754130.0,351,9,2
704,6754423.0,352,9,2
170,6757700.0,352,9,2
514,6824994.0,354,9,2
452,6828115.0,354,9,2
212,6831399.0,354,9,2
492,6948129.0,355,9,2
551,6954709.0,355,9,3
58,6959881.0,355,9,3
101,6967013.0,355,9,3
564,6975450.0,355,9,3
333,6984430.0,355,9,3
194,6987701.0,355,9,3
376,6991000.0,355,9,3
282,6999162.0,355,9,3
543,7009012.0,355,9,3
461,7012289.0,355,9,3
706,7012550.0,355,9,3
713,7012837.0,355,9,3
700,7013090.0,355,9,3
651,7098251.0,356,9,3
656,7098530.0,356,9,3
631,7098554.0,356,9,3
489,7098578.0,356,9,3
123,7105797.0,356,9,3
480,7847357.0,360,9,3
600,7852768.0,360,9,4
188,7856039.0,360,9,4
634,7856058.0,360,9,4
182,7859329.0,360,9,4
219,7862614.0,360,9,4
251,7865886.0,360,9,4
690,7943218.0,361,9,4
411,7943515.0,361,9,4
724,7943818.0,361,9,4
740,7943844.0,361,9,4
485,8113074.0,364,9,4
455,8116182.0,364,9,4
9,8285122.0,364,9,4
669,8368396.0,364,9,4
318,8375363.0,364,9,4
561,8383800.0,364,9,4
248,8386930.0,364,9,4
775,8463737.0,365,9,4
127,8470675.0,365,9,4
111,8476205.0,365,9,4
193,8479489.0,365,9,4
307,8489772.0,365,9,4
759,8563587.0,365,9,4
11,8735617.0,366,9,4
17,8975967.0,366,9,4
636,8975991.0,366,9,4
201,8979262.0,366,9,4
648,9028469.0,366,9,4
347,9037139.0,367,9,4
329,9045666.0,367,9,4
692,9143335.0,367,9,4
2,9300565.0,367,9,4
222,9303837.0,367,9,4
256,9306967.0,367,9,4
572,9312382.0,367,9,4
311,9320432.0,367,9,4
544,1.0028622E7,367,9,4
352,1.0036901E7,367,9,4
346,1.004564E7,367,9,4
785,1.019974E7,367,9,4
195,1.0203011E7,367,9,4
232,1.0206296E7,367,9,4
44,1.0211166E7,367,9,4
0,1.0855026E7,367,9,4
712,1.0855289E7,367,9,4
102,1.085909E7,367,9,4
705,1.0859481E7,367,9,4
294,1.0869875E7,367,9,4
423,1.0870172E7,367,9,4
327,1.0879077E7,367,9,4
204,1.0882361E7,367,9,4
486,1.1049841E7,368,9,4
475,1.114222E7,368,9,4
774,1.1240502E7,368,9,4
506,1.1362762E7,368,9,4
533,1.1369346E7,368,9,4
756,1.1467195E7,368,9,4
408,1.1470458E7,368,9,4
370,1.1473757E7,368,9,4
268,1.1476615E7,368,9,4
456,1.1479736E7,368,9,4
652,1.1480004E7,368,9,4
192,1.1483288E7,368,9,4
306,1.1493562E7,368,9,4
98,1.1502474E7,368,9,4
549,1.1509054E7,368,9,4
750,1.1596228E7,368,9,4
301,1.1603016E7,368,9,4
378,1.1606302E7,368,9,4
345,1.1617369E7,368,9,4
589,1.1625802E7,368,9,4
289,1.1632669E7,368,9,4
202,1.163594E7,368,9,4
559,1.1683315E7,368,9,4
424,1.1686591E7,368,9,4
477,1.1912531E7,369,9,4
420,1.1915794E7,369,9,4
683,1.2003036E7,369,9,4
172,1.2006313E7,369,9,4
94,1.2014218E7,369,9,4
83,1.2019144E7,369,9,4
126,1.2027737E7,369,9,4
778,1.2103529E7,370,9,4
787,1.2167342E7,370,9,4
315,1.2175979E7,370,9,4
272,1.2184821E7,370,9,4
755,1.2340061E7,370,9,4
42,1.2344937E7,370,9,4
312,1.23516E7,370,9,4
154,1.2354864E7,370,9,4
763,1.2452884E7,371,9,4
432,1.2456147E7,371,9,4
476,1.2590747E7,371,9,4
576,1.2635587E7,371,9,4
410,1.2638863E7,371,9,4
366,1.2642162E7,371,9,4
120,1.2650891E7,371,9,4
10,1.2822501E7,372,9,4
490,1.2822525E7,372,9,4
339,1.2831216E7,372,9,4
23,1.3077606E7,373,9,4
677,1.3077918E7,373,9,4
737,1.3319768E7,374,9,4
218,1.3323053E7,374,9,4
240,1.3326183E7,374,9,4
502,1.4194073E7,374,9,4
733,1.4478663E7,374,9,4
41,1.4485375E7,374,9,4
309,1.4490454E7,374,9,4
464,1.4493731E7,374,9,4
716,1.4494136E7,375,9,4
646,1.4592486E7,375,9,4
616,1.4694426E7,375,9,4
443,1.469769E7,375,9,4
231,1.4700962E7,375,9,4
465,1.4701259E7,375,9,4
617,1.4804839E7,375,9,4
523,1.4814697E7,375,9,4
153,1.4817961E7,375,9,4
684,1.490216E7,375,9,4
269,1.4912568E7,375,9,4
56,1.4917641E7,375,9,4
536,1.5212991E7,375,9,4
553,1.5219567E7,375,9,4
85,1.5228212E7,375,9,4
187,1.5231483E7,375,9,4
466,1.5234604E7,375,9,4
642,1.53185E7,375,9,4
534,1.561385E7,375,9,4
454,1.5617127E7,375,9,4
676,1.561742E7,375,9,4
32,1.5622353E7,375,9,4
563,1.5943393E7,375,9,4
707,1.5943679E7,375,9,4
663,1.6061989E7,375,9,4
438,1.6065253E7,375,9,4
748,1.6184103E7,376,9,4
159,1.6187367E7,376,9,4
582,1.6355447E7,377,9,4
40,1.6364199E7,377,9,4
321,1.6375165E7,377,9,4
112,1.6383856E7,377,9,4
779,1.6435082E7,378,9,4
136,1.6438359E7,378,9,4
450,1.6441623E7,378,9,4
208,1.6444894E7,378,9,4
789,1.6953904E7,379,9,4
196,1.6957175E7,379,9,4
26,1.7123755E7,379,9,4
735,1.7364115E7,379,9,4
685,1.7592655E7,379,9,4
568,1.7751035E7,379,9,4
449,1.7754299E7,379,9,4
472,1.7875189E7,379,9,4
698,1.7875442E7,379,9,4
392,1.7878754E7,379,9,4
174,1.7882018E7,379,9,4
197,1.7885302E7,379,9,4
657,1.7885609E7,379,9,4
674,1.7885897E7,379,9,4
47,1.7897083E7,379,9,4
496,1.8125523E7,379,9,4
255,1.8128808E7,379,9,4
239,1.8132093E7,379,9,4
402,1.8135356E7,379,9,4
139,1.813862E7,379,9,4
90,1.8143796E7,379,9,4
515,1.8153643E7,379,9,4
379,1.8156942E7,379,9,4
389,1.8160228E7,379,9,4
552,1.8864458E7,379,9,4
535,1.8871042E7,379,9,4
767,1.8944576E7,379,9,4
550,1.9648806E7,379,9,4
556,1.9696185E7,379,9,4
60,1.9707021E7,379,9,4
702,1.9707274E7,379,9,4
505,1.9713868E7,379,9,4
545,1.9723714E7,379,9,4
608,1.9828524E7,379,9,4
715,1.9828791E7,379,9,4
747,1.9945861E7,379,9,4
336,1.9956352E7,379,9,4
670,1.9956655E7,379,9,4
714,1.9956921E7,379,9,4
448,1.9960198E7,379,9,4
244,1.996347E7,379,9,4
59,1.997435E7,379,9,4
245,1.9977467E7,379,9,4
297,1.9982646E7,379,9,4
771,2.0211246E7,379,9,4
703,2.0211499E7,379,9,4
189,2.021477E7,379,9,4
587,2.0252262E7,379,9,4
621,2.0344717E7,379,9,4
541,2.0354567E7,379,9,4
540,2.1062767E7,379,9,4
542,2.1770967E7,379,9,4
508,2.1893227E7,379,9,4
517,2.1903074E7,379,9,4
383,2.190636E7,379,9,4
344,2.1911838E7,379,9,4
125,2.1917282E7,379,9,4
412,2.1920558E7,379,9,4
275,2.1928837E7,379,9,4
317,2.1937248E7,379,9,4
470,2.2581108E7,379,9,4
753,2.2678947E7,379,9,4
782,2.2833087E7,379,9,4
442,2.2836364E7,379,9,4
529,2.2846214E7,379,9,4
235,2.2849499E7,379,9,4
262,2.2850778E7,379,9,4
575,2.2856189E7,379,9,4
509,2.286604E7,379,9,4
45,2.2876749E7,379,9,4
358,2.2882306E7,379,9,4
73,2.2893074E7,379,9,4
720,2.2978222E7,379,9,4
303,2.2983255E7,379,9,4
522,2.3293535E7,379,9,4
141,2.3296812E7,379,9,4
131,2.3302369E7,379,9,4
494,2.3487109E7,379,9,4
331,2.3490899E7,379,9,4
386,2.3494198E7,379,9,4
612,2.3590787E7,379,9,4
55,2.3597658E7,379,9,4
326,2.3602819E7,379,9,4
63,2.3609661E7,379,9,4
791,2.3703911E7,379,9,4
377,2.3707197E7,379,9,4
95,2.3714086E7,379,9,4
581,2.3719493E7,379,9,4
267,2.3724428E7,379,9,4
348,2.3734936E7,379,9,4
20,2.3978616E7,379,9,4
637,2.397864E7,379,9,4
373,2.3981939E7,379,9,4
353,2.398886E7,379,9,4
682,2.4076054E7,379,9,4
512,2.4195504E7,379,9,4
602,2.4300394E7,379,9,4
678,2.4300744E7,379,9,4
758,2.4399573E7,379,9,4
474,2.4574253E7,379,9,4
31,2.4581117E7,379,9,4
504,2.4714507E7,379,9,4
804,2.4903347E7,379,9,4
325,2.4910232E7,379,9,4
314,2.4915147E7,379,9,4
673,2.4915424E7,379,9,4
555,2.4925275E7,379,9,4
155,2.4928552E7,379,9,4
351,2.4937125E7,379,9,4
736,2.5166685E7,379,9,4
407,2.5169961E7,379,9,4
459,2.5170258E7,379,9,4
516,2.5237553E7,379,9,4
728,2.5334268E7,379,9,4
12,2.5577948E7,379,9,4
691,2.5732148E7,379,9,4
783,2.5830297E7,379,9,4
483,2.5992157E7,379,9,4
203,2.5995428E7,379,9,4
241,2.5998713E7,379,9,4
238,2.6001985E7,379,9,4
743,2.6155875E7,379,9,4
436,2.6159165E7,379,9,4
440,2.6162455E7,379,9,4
190,2.6165739E7,379,9,4
560,2.6497669E7,379,9,4
69,2.6504442E7,379,9,4
167,2.6507706E7,379,9,4
283,2.6517715E7,379,9,4
117,2.6523178E7,379,9,4
538,2.7231378E7,379,9,4
752,2.7386598E7,379,9,4
603,2.7392005E7,379,9,4
171,2.7395282E7,379,9,4
689,2.7493138E7,379,9,4
250,2.749641E7,379,9,4
591,2.766554E7,379,9,4
681,2.790597E7,379,9,4
607,2.7941577E7,379,9,4
718,2.8029506E7,379,9,4
398,2.8032782E7,379,9,4
527,2.8042636E7,379,9,4
313,2.8048137E7,379,9,4
614,2.814762E7,379,9,4
688,2.830298E7,379,9,4
403,2.8306269E7,379,9,4
6,2.8353377E7,379,9,4
397,2.8356653E7,379,9,4
19,2.8600333E7,379,9,4
727,2.8713213E7,379,9,4
444,2.8716477E7,379,9,4
119,2.8727521E7,379,9,4
401,2.8730784E7,379,9,4
609,2.8736187E7,379,9,4
548,2.9440417E7,379,9,4
632,2.9440436E7,379,9,4
577,2.9697196E7,379,9,4
96,2.9703844E7,379,9,4
418,2.970712E7,379,9,4
671,2.9707482E7,379,9,4
364,2.9710781E7,379,9,4
557,3.0042711E7,379,9,4
558,3.0051152E7,379,9,4
308,3.0057912E7,379,9,4
467,3.0061176E7,379,9,4
243,3.0064293E7,379,9,4
50,3.0070734E7,379,9,4
453,3.0071022E7,379,9,4
749,3.0155817E7,379,9,4
332,3.0161361E7,379,9,4
441,3.0161671E7,379,9,4
13,3.0402031E7,379,9,4
562,3.0448752E7,379,9,4
647,3.0546601E7,379,9,4
381,3.0546905E7,379,9,4
295,3.0557308E7,379,9,4
668,3.0639846E7,379,9,4
409,3.0643122E7,379,9,4
342,3.0650155E7,379,9,4
290,3.0655216E7,379,9,4
4,3.0812426E7,379,9,4
225,3.0815711E7,379,9,4
462,3.0818988E7,379,9,4
114,3.0827949E7,379,9,4
67,3.0836379E7,379,9,4
595,3.0844808E7,379,9,4
711,3.084507E7,379,9,4
526,3.114439E7,379,9,4
46,3.1152745E7,379,9,4
499,3.1381185E7,379,9,4
414,3.1384448E7,379,9,4
185,3.1387732E7,379,9,4
745,3.1506812E7,379,9,4
569,3.1512224E7,379,9,4
425,3.15155E7,379,9,4
565,3.1562217E7,379,9,4
215,3.1565488E7,379,9,4
588,3.1734698E7,379,9,4
746,3.1888578E7,379,9,4
343,3.1892287E7,379,9,4
801,3.1892317E7,379,9,4
694,3.189257E7,379,9,4
761,3.204664E7,379,9,4
430,3.2049916E7,379,9,4
695,3.2050169E7,379,9,4
661,3.2168439E7,379,9,4
473,3.2253991E7,379,9,4
299,3.2262417E7,379,9,4
362,3.2265716E7,379,9,4
518,3.2330202E7,379,9,4
51,3.2335162E7,379,9,4
400,3.2338438E7,379,9,4
160,3.2341702E7,379,9,4
22,3.2991692E7,379,9,4
274,3.3000084E7,379,9,4
738,3.300011E7,379,9,4
679,3.324033E7,379,9,4
293,3.3251169E7,379,9,4
350,3.3256633E7,379,9,4
64,3.3263069E7,379,9,4
532,3.3569389E7,379,9,4
128,3.357587E7,379,9,4
639,3.369389E7,379,9,4
228,3.3697175E7,379,9,4
521,3.3703752E7,379,9,4
391,3.3707051E7,379,9,4
457,3.3710328E7,379,9,4
463,3.3713605E7,379,9,4
777,3.3811207E7,379,9,4
360,3.3815109E7,379,9,4
38,3.3823507E7,379,9,4
322,3.3833393E7,379,9,4
434,3.383667E7,379,9,4
221,3.3839955E7,379,9,4
431,3.3843218E7,379,9,4
53,3.3851677E7,379,9,4
178,3.3854961E7,379,9,4
793,3.4201171E7,380,9,4
611,3.4296334E7,380,9,4
664,3.4383351E7,380,9,4
687,3.4471149E7,380,9,4
781,3.4525517E7,380,9,4
100,3.4534512E7,380,9,4
659,3.4615923E7,380,9,4
285,3.4620883E7,380,9,4
279,3.4625754E7,380,9,4
638,3.4625773E7,380,9,4
732,3.5188183E7,381,9,4
230,3.5191455E7,381,9,4
30,3.5202536E7,381,9,4
726,3.5288304E7,381,9,4
16,3.5528654E7,381,9,4
406,3.553193E7,381,9,4
422,3.5535206E7,381,9,4
115,3.5542239E7,381,9,4
395,3.5545538E7,381,9,4
29,3.5836268E7,381,9,4
198,3.5839552E7,381,9,4
686,3.5960112E7,381,9,4
433,3.5963402E7,381,9,4
93,3.5974632E7,381,9,4
147,3.5977896E7,381,9,4
298,3.5986328E7,381,9,4
280,3.599704E7,381,9,4
237,3.6000312E7,381,9,4
764,3.6153892E7,381,9,4
133,3.6157803E7,381,9,4
795,3.7063723E7,381,9,4
794,3.7885203E7,381,9,4
110,3.7891846E7,381,9,4
593,3.7929334E7,381,9,4
3,3.8086944E7,381,9,4
176,3.8090228E7,381,9,4
435,3.8090525E7,381,9,4
666,3.8177959E7,381,9,4
99,3.8186871E7,381,9,4
367,3.819017E7,381,9,4
762,3.830759E7,381,9,4
109,3.8314826E7,381,9,4
723,3.8315108E7,381,9,4
140,3.8318372E7,381,9,4
354,3.8324838E7,381,9,4
48,3.8334831E7,381,9,4
421,3.8338107E7,381,9,4
619,3.8443847E7,381,9,4
355,3.8449207E7,381,9,4
52,3.8457872E7,381,9,4
500,3.8460409E7,381,9,4
132,3.8460433E7,381,9,4
592,3.8468866E7,381,9,4
142,3.8472143E7,381,9,4
151,3.847542E7,381,9,4
699,3.8475673E7,381,9,4
36,3.8484532E7,381,9,4
89,3.8489453E7,381,9,4
220,3.8492738E7,381,9,4
35,3.850038E7,381,9,4
106,3.8511388E7,381,9,4
633,3.8511412E7,381,9,4
104,3.8516956E7,381,9,4
469,3.8521713E7,381,9,4
340,3.8530398E7,381,9,4
257,3.853367E7,381,9,4
768,3.877712E7,381,9,4
584,3.8814616E7,381,9,4
530,3.9120936E7,381,9,4
356,3.912096E7,381,9,4
291,3.9126147E7,381,9,4
597,3.9131555E7,381,9,4
493,3.9252335E7,381,9,4
71,3.925749E7,381,9,4
601,3.9293101E7,381,9,4
797,3.9293156E7,381,9,4
264,3.9304228E7,381,9,4
766,3.9388146E7,381,9,4
722,3.9474159E7,381,9,4
254,3.9477444E7,381,9,4
731,3.9481002E7,381,9,4
357,3.9481026E7,381,9,4
599,3.9585916E7,381,9,4
580,3.9842676E7,381,9,4
80,3.9851008E7,381,9,4
610,3.9945276E7,381,9,4
644,3.9945302E7,381,9,4
305,3.995608E7,381,9,4
8,4.013324E7,381,9,4
416,4.0136516E7,381,9,4
419,4.0139792E7,381,9,4
531,4.014638E7,381,9,4
234,4.0149665E7,381,9,4
146,4.0152929E7,381,9,4
513,4.015951E7,381,9,4
226,4.0162795E7,381,9,4
649,4.0391525E7,382,9,4
618,4.0496375E7,382,9,4
14,4.0736725E7,382,9,4
739,4.0736751E7,382,9,4
65,4.0741916E7,382,9,4
92,4.0751786E7,382,9,4
148,4.0755063E7,382,9,4
640,4.0893083E7,382,9,4
49,4.0899754E7,382,9,4
108,4.0910243E7,382,9,4
546,4.1614483E7,382,9,4
428,4.1617759E7,382,9,4
233,4.1621044E7,382,9,4
284,4.1627712E7,382,9,4
415,4.1630988E7,382,9,4
288,4.1639272E7,382,9,4
497,4.1641809E7,382,9,4
650,4.172697E7,382,9,4
437,4.1730234E7,382,9,4
770,4.1968654E7,382,9,4
478,4.206102E7,382,9,4
586,4.2069457E7,382,9,4
571,4.2337117E7,382,9,4
780,4.2396372E7,382,9,4
585,4.2565582E7,382,9,4
54,4.2574329E7,382,9,4
447,4.2574639E7,382,9,4
519,4.2581216E7,382,9,4
330,4.2588342E7,382,9,4
88,4.259195E7,382,9,4
760,4.2656077E7,382,9,4
338,4.2661607E7,382,9,4
292,4.2672491E7,382,9,4
528,4.2971801E7,382,9,4
734,4.3071284E7,382,9,4
788,4.3580374E7,382,9,4
596,4.3684164E7,382,9,4
184,4.3687448E7,382,9,4
74,4.3698204E7,382,9,4
135,4.3701481E7,382,9,4
224,4.3704753E7,382,9,4
145,4.3708017E7,382,9,4
805,4.3788947E7,382,9,4
158,4.3792224E7,382,9,4
520,4.3856711E7,382,9,4
641,4.3940607E7,382,9,4
446,4.3943897E7,382,9,4
164,4.3947174E7,382,9,4
91,4.3958138E7,382,9,4
507,4.3966398E7,382,9,4
578,4.3971809E7,382,9,4
776,4.4125679E7,382,9,4
180,4.412895E7,382,9,4
149,4.4132227E7,382,9,4
1,4.4804847E7,382,9,4
87,4.481182E7,382,9,4
484,4.494872E7,382,9,4
199,4.4952004E7,382,9,4
390,4.495529E7,382,9,4
150,4.4958567E7,382,9,4
39,4.4966853E7,382,9,4
371,4.4970139E7,382,9,4
372,4.4973425E7,382,9,4
479,4.5023977E7,382,9,4
62,4.5034377E7,382,9,4
605,4.5139187E7,382,9,4
426,4.514245E7,382,9,4
570,4.5187948E7,382,9,4
134,4.5191225E7,382,9,4
525,4.5201079E7,382,9,4
524,4.5511359E7,382,9,4
103,4.5519833E7,382,9,4
310,4.552816E7,382,9,4
323,4.5538101E7,382,9,4
468,4.5541209E7,382,9,4
622,4.5541228E7,382,9,4
57,4.5546405E7,382,9,4
380,4.5549704E7,382,9,4
579,4.559454E7,382,9,4
81,4.5601218E7,382,9,4
375,4.5601522E7,382,9,4
15,4.5841882E7,382,9,4
772,4.6031102E7,382,9,4
18,4.6274782E7,382,9,4
266,4.6281641E7,382,9,4
427,4.6284917E7,382,9,4
181,4.6288188E7,382,9,4
719,4.6529208E7,382,9,4
107,4.6540433E7,382,9,4
82,4.6545931E7,382,9,4
554,4.6669701E7,382,9,4
697,4.6669954E7,382,9,4
451,4.6673231E7,382,9,4
730,4.6676308E7,382,9,4
277,4.6683016E7,382,9,4
574,4.6950666E7,382,9,4
806,4.7043149E7,382,9,4
61,4.705433E7,382,9,4
547,4.7060914E7,382,9,4
660,4.7142368E7,382,9,4
263,4.7143707E7,382,9,4
429,4.7144004E7,382,9,4
658,4.7228445E7,382,9,4
460,4.7231722E7,382,9,4
667,4.7313937E7,382,9,4
34,4.7324353E7,382,9,4
773,4.7478393E7,382,9,4
118,4.7483851E7,382,9,4
84,4.7492496E7,382,9,4
276,4.750065E7,382,9,4
207,4.7503934E7,382,9,4
260,4.7508703E7,382,9,4
7,4.7677843E7,382,9,4
278,4.7682706E7,382,9,4
717,4.7961116E7,382,9,4
405,4.7961413E7,382,9,4
635,4.8066223E7,382,9,4
324,4.8074133E7,382,9,4
236,4.8077405E7,382,9,4
369,4.8077709E7,382,9,4
487,4.8263699E7,382,9,4
539,4.8273553E7,382,9,4
802,4.8273583E7,382,9,4
662,4.8393183E7,382,9,4
209,4.8396454E7,382,9,4
567,4.8404887E7,382,9,4
319,4.8408483E7,382,9,4
281,4.8416844E7,382,9,4
503,4.8419388E7,382,9,4
86,4.8428388E7,382,9,4
594,4.8597518E7,382,9,4
249,4.8600803E7,382,9,4
186,4.8604087E7,382,9,4
675,4.8604375E7,382,9,4
21,4.8848095E7,382,9,4
537,4.8854675E7,382,9,4
615,4.8955275E7,382,9,4
