test,cost,coverage,pastFaults, newFaults
376,3816215.0,346,9,3
290,3821276.0,346,9,3
674,3821564.0,346,9,3
426,3824827.0,346,9,3
491,3830727.0,347,9,3
789,4339737.0,349,9,3
498,4342274.0,349,9,3
488,4446064.0,350,9,3
168,4449328.0,350,9,3
25,4695778.0,351,9,3
317,4704189.0,351,9,3
692,4801858.0,352,9,3
369,4802162.0,352,9,3
537,4808742.0,352,9,3
415,4812018.0,352,9,3
211,4815302.0,352,9,3
117,4820765.0,352,9,3
194,4824036.0,352,9,3
237,4827308.0,352,9,3
519,4833885.0,352,9,3
581,4839292.0,352,9,3
631,4839316.0,352,9,3
94,4847221.0,352,9,3
784,4911117.0,353,9,3
180,4914388.0,353,9,3
634,4914407.0,353,9,3
405,4914704.0,353,9,3
202,4917975.0,353,9,3
590,4955467.0,353,9,3
45,4966176.0,353,9,3
306,4976450.0,353,9,3
800,4976476.0,353,9,3
63,4983318.0,353,9,3
462,4986595.0,353,9,3
135,4989872.0,353,9,3
144,4993149.0,353,9,3
806,5085632.0,354,9,3
155,5088909.0,354,9,3
468,5092017.0,354,9,3
792,5221317.0,355,9,3
461,5224594.0,355,9,3
424,5227870.0,355,9,3
231,5231142.0,355,9,3
40,5239894.0,355,9,3
75,5251035.0,355,9,3
636,5251059.0,355,9,3
707,5251345.0,355,9,3
695,5251598.0,355,9,3
61,5262779.0,355,9,3
148,5266056.0,355,9,3
418,5269332.0,355,9,3
265,5280092.0,355,9,3
675,5280380.0,355,9,3
802,5280410.0,355,9,3
88,5284018.0,355,9,3
273,5287692.0,355,9,3
630,6332092.0,356,9,3
11,6504122.0,357,9,3
120,6512851.0,357,9,3
801,6512881.0,357,9,3
167,6516145.0,357,9,3
397,6519421.0,357,9,3
249,6522706.0,357,9,3
464,6525983.0,357,9,3
625,6526013.0,358,9,3
541,6535863.0,358,9,4
705,6536254.0,358,9,4
697,6536507.0,358,9,4
420,6539770.0,358,9,4
539,6549624.0,358,9,4
455,6552732.0,358,9,4
377,6556018.0,358,9,4
419,6559294.0,358,9,4
787,6623107.0,359,9,4
557,6955037.0,360,9,4
776,7108907.0,361,9,4
196,7112178.0,361,9,4
514,7179472.0,362,9,4
690,7256804.0,363,9,4
480,7998364.0,366,9,4
399,7998661.0,366,9,4
561,8007098.0,366,9,4
171,8010375.0,366,9,4
226,8013660.0,366,9,4
744,8130870.0,367,9,4
391,8134169.0,367,9,4
670,8134472.0,367,9,4
723,8134754.0,367,9,4
183,8138038.0,367,9,4
358,8143595.0,367,9,4
268,8146453.0,367,9,4
314,8151368.0,367,9,4
639,8269388.0,368,9,4
427,8272664.0,368,9,4
712,8272927.0,368,9,4
433,8276217.0,368,9,4
477,8502157.0,369,9,4
260,8506926.0,369,9,4
374,8510225.0,369,9,4
112,8518916.0,369,9,4
118,8524374.0,369,9,4
732,9086784.0,371,9,4
445,9090061.0,371,9,4
375,9090365.0,371,9,4
656,9090644.0,371,9,4
353,9097565.0,371,9,4
230,9100837.0,371,9,4
679,9341057.0,372,9,4
412,9344333.0,372,9,4
296,9351186.0,372,9,4
310,9359513.0,372,9,4
90,9364689.0,372,9,4
37,9368371.0,372,9,4
569,9373783.0,372,9,4
240,9376913.0,372,9,4
282,9385075.0,372,9,4
101,9392207.0,372,9,4
225,9395492.0,372,9,4
274,9403884.0,372,9,4
291,9409071.0,372,9,4
373,9412370.0,372,9,4
336,9422861.0,372,9,4
779,9474087.0,372,9,4
384,9477373.0,372,9,4
165,9480650.0,372,9,4
754,9556711.0,373,9,4
729,9559777.0,373,9,4
748,9678627.0,374,9,4
595,9687056.0,374,9,4
429,9687353.0,374,9,4
298,9695785.0,374,9,4
78,9702195.0,374,9,4
361,9705494.0,374,9,4
217,9708765.0,374,9,4
659,9790176.0,375,9,4
178,9793460.0,375,9,4
762,9910880.0,376,9,4
598,9946495.0,376,9,4
238,9949767.0,376,9,4
179,9953051.0,376,9,4
111,9958581.0,376,9,4
104,9964125.0,376,9,4
668,1.0046663E7,376,9,4
153,1.0049927E7,376,9,4
642,1.0133823E7,376,9,4
607,1.016943E7,376,9,4
652,1.0169698E7,376,9,4
262,1.0170977E7,376,9,4
505,1.0177571E7,376,9,4
227,1.0180856E7,376,9,4
466,1.0183977E7,376,9,4
23,1.0430367E7,377,9,4
169,1.0433644E7,377,9,4
687,1.0521442E7,377,9,4
58,1.0526614E7,377,9,4
394,1.0529913E7,377,9,4
76,1.0540187E7,377,9,4
443,1.0543451E7,377,9,4
485,1.0712681E7,379,9,4
431,1.0715944E7,379,9,4
726,1.0801712E7,379,9,4
470,1.1445572E7,380,9,4
275,1.1453851E7,380,9,4
292,1.1464735E7,380,9,4
81,1.1471413E7,380,9,4
459,1.147171E7,380,9,4
510,1.159116E7,380,9,4
105,1.1600134E7,380,9,4
301,1.1606922E7,380,9,4
297,1.1612101E7,380,9,4
796,1.2424351E7,381,9,4
110,1.2430994E7,381,9,4
392,1.2434306E7,381,9,4
332,1.243985E7,381,9,4
654,1.2440185E7,381,9,4
555,1.2450036E7,381,9,4
62,1.2460436E7,381,9,4
774,1.2558718E7,382,9,4
328,1.256743E7,382,9,4
71,1.2572585E7,382,9,4
682,1.2659779E7,382,9,4
588,1.2828989E7,382,9,4
442,1.2832266E7,382,9,4
562,1.2878987E7,382,9,4
546,1.3583227E7,382,9,4
565,1.3629944E7,382,9,4
635,1.3734754E7,382,9,4
54,1.3743501E7,382,9,4
341,1.3751901E7,382,9,4
739,1.3751927E7,382,9,4
496,1.3980367E7,382,9,4
568,1.4138747E7,382,9,4
457,1.4142024E7,382,9,4
513,1.4148605E7,382,9,4
69,1.4155378E7,382,9,4
617,1.4258958E7,382,9,4
116,1.4262671E7,382,9,4
93,1.4273901E7,382,9,4
733,1.4558491E7,382,9,4
379,1.456179E7,382,9,4
768,1.480524E7,382,9,4
352,1.4813519E7,382,9,4
448,1.4816796E7,382,9,4
750,1.490397E7,382,9,4
51,1.490893E7,382,9,4
722,1.4994943E7,382,9,4
408,1.4998206E7,382,9,4
304,1.5008985E7,382,9,4
566,1.5330015E7,382,9,4
746,1.5483895E7,382,9,4
767,1.5557429E7,382,9,4
149,1.5560706E7,382,9,4
483,1.5722566E7,382,9,4
437,1.572583E7,382,9,4
574,1.599348E7,382,9,4
305,1.6004258E7,382,9,4
587,1.604175E7,382,9,4
708,1.6042123E7,382,9,4
382,1.6045435E7,382,9,4
255,1.604872E7,382,9,4
454,1.6051997E7,382,9,4
270,1.606224E7,382,9,4
585,1.623145E7,382,9,4
138,1.6234714E7,382,9,4
250,1.6237986E7,382,9,4
106,1.6248994E7,382,9,4
662,1.6368594E7,382,9,4
458,1.6371871E7,382,9,4
145,1.6375135E7,382,9,4
200,1.6378419E7,382,9,4
711,1.6378681E7,382,9,4
132,1.6378705E7,382,9,4
122,1.6389205E7,382,9,4
338,1.6394735E7,382,9,4
17,1.6635085E7,382,9,4
185,1.6638369E7,382,9,4
804,1.6827209E7,382,9,4
559,1.6874584E7,382,9,4
109,1.688182E7,382,9,4
699,1.6882073E7,382,9,4
139,1.6885337E7,382,9,4
407,1.6888613E7,382,9,4
672,1.6888975E7,382,9,4
100,1.689797E7,382,9,4
228,1.6901255E7,382,9,4
35,1.6908897E7,382,9,4
272,1.6917739E7,382,9,4
66,1.6926169E7,382,9,4
126,1.6934762E7,382,9,4
645,1.6934781E7,382,9,4
471,1.7613661E7,382,9,4
256,1.7616791E7,382,9,4
18,1.7860471E7,382,9,4
241,1.7863756E7,382,9,4
529,1.7873606E7,382,9,4
717,1.8152016E7,382,9,4
154,1.815528E7,382,9,4
97,1.8160442E7,382,9,4
521,1.8167019E7,382,9,4
770,1.8405439E7,382,9,4
756,1.8503288E7,382,9,4
795,1.9409208E7,382,9,4
44,1.9414078E7,382,9,4
603,1.9419485E7,382,9,4
728,1.95162E7,382,9,4
259,1.9519317E7,382,9,4
53,1.9527776E7,382,9,4
267,1.9532711E7,382,9,4
129,1.9538071E7,382,9,4
281,1.9546432E7,382,9,4
393,1.9546749E7,382,9,4
327,1.9555654E7,382,9,4
103,1.9564128E7,382,9,4
284,1.9570796E7,382,9,4
96,1.9577444E7,382,9,4
385,1.9580743E7,382,9,4
520,1.964523E7,382,9,4
125,1.9650674E7,382,9,4
339,1.9659365E7,382,9,4
772,1.9848585E7,382,9,4
161,1.9851849E7,382,9,4
356,1.9851873E7,382,9,4
195,1.9855144E7,382,9,4
133,1.9859055E7,382,9,4
335,1.9869794E7,382,9,4
333,1.9878774E7,382,9,4
553,1.988535E7,382,9,4
235,1.9888635E7,382,9,4
735,2.0128995E7,382,9,4
542,2.0837195E7,382,9,4
325,2.084408E7,382,9,4
302,2.0849054E7,382,9,4
212,2.0852338E7,382,9,4
725,2.085266E7,382,9,4
749,2.0937455E7,382,9,4
745,2.1056535E7,382,9,4
193,2.1059819E7,382,9,4
473,2.1145371E7,382,9,4
299,2.1153797E7,382,9,4
753,2.1251636E7,382,9,4
130,2.125166E7,382,9,4
370,2.1254959E7,382,9,4
676,2.1255252E7,382,9,4
547,2.1261836E7,382,9,4
522,2.1572116E7,382,9,4
518,2.1636602E7,382,9,4
479,2.1687154E7,382,9,4
781,2.1741522E7,382,9,4
608,2.1846332E7,382,9,4
190,2.1849616E7,382,9,4
206,2.18529E7,382,9,4
677,2.1853212E7,382,9,4
158,2.1856489E7,382,9,4
610,2.1950757E7,382,9,4
151,2.1954034E7,382,9,4
534,2.2249384E7,382,9,4
184,2.2252668E7,382,9,4
143,2.2255945E7,382,9,4
188,2.2259216E7,382,9,4
19,2.2502896E7,382,9,4
757,2.2578967E7,382,9,4
91,2.2589931E7,382,9,4
222,2.2593203E7,382,9,4
348,2.2603711E7,382,9,4
613,2.270186E7,382,9,4
769,2.2789623E7,382,9,4
134,2.27929E7,382,9,4
681,2.303333E7,382,9,4
593,2.3070818E7,382,9,4
323,2.3080759E7,382,9,4
32,2.3085692E7,382,9,4
782,2.3239832E7,382,9,4
807,2.3345552E7,382,9,4
163,2.3348829E7,382,9,4
4,2.3506039E7,382,9,4
710,2.3506327E7,382,9,4
791,2.3600577E7,382,9,4
619,2.3706317E7,382,9,4
683,2.3793559E7,382,9,4
592,2.3801992E7,382,9,4
365,2.3805278E7,382,9,4
108,2.3815767E7,382,9,4
38,2.3824165E7,382,9,4
1,2.4496785E7,382,9,4
56,2.4501858E7,382,9,4
620,2.4501884E7,382,9,4
658,2.4586325E7,382,9,4
0,2.5230185E7,382,9,4
484,2.5367085E7,382,9,4
311,2.5375135E7,382,9,4
72,2.5380159E7,382,9,4
741,2.5380185E7,382,9,4
36,2.5389044E7,382,9,4
512,2.5508494E7,382,9,4
508,2.5630754E7,382,9,4
663,2.5749064E7,382,9,4
137,2.5752341E7,382,9,4
416,2.5755617E7,382,9,4
499,2.5984057E7,382,9,4
366,2.5987356E7,382,9,4
13,2.6227716E7,382,9,4
759,2.6301531E7,382,9,4
127,2.6308469E7,382,9,4
783,2.6406618E7,382,9,4
80,2.641495E7,382,9,4
618,2.65198E7,382,9,4
43,2.6524982E7,382,9,4
475,2.6617361E7,382,9,4
421,2.6620637E7,382,9,4
793,2.6966847E7,382,9,4
509,2.6976698E7,382,9,4
198,2.6979982E7,382,9,4
359,2.6980001E7,382,9,4
438,2.6983265E7,382,9,4
364,2.6986564E7,382,9,4
74,2.699732E7,382,9,4
214,2.7000604E7,382,9,4
403,2.7003893E7,382,9,4
773,2.7157933E7,382,9,4
669,2.7241207E7,382,9,4
503,2.7243751E7,382,9,4
15,2.7484111E7,382,9,4
602,2.7589001E7,382,9,4
89,2.7593922E7,382,9,4
439,2.7597199E7,382,9,4
303,2.7602232E7,382,9,4
500,2.7604769E7,382,9,4
497,2.7607306E7,382,9,4
580,2.7864066E7,382,9,4
263,2.7865405E7,382,9,4
684,2.7949604E7,382,9,4
20,2.8193284E7,382,9,4
342,2.8200317E7,382,9,4
544,2.8908507E7,382,9,4
788,2.9417597E7,382,9,4
14,2.9657947E7,382,9,4
664,2.9744964E7,382,9,4
59,2.9755844E7,382,9,4
55,2.9762715E7,382,9,4
601,2.9798326E7,382,9,4
343,2.9802035E7,382,9,4
616,2.9903975E7,382,9,4
436,2.9907265E7,382,9,4
764,3.0060845E7,382,9,4
307,3.0071128E7,382,9,4
650,3.0156289E7,382,9,4
286,3.0164949E7,382,9,4
428,3.0168225E7,382,9,4
119,3.0179269E7,382,9,4
9,3.0348209E7,382,9,4
170,3.0351486E7,382,9,4
289,3.0358353E7,382,9,4
621,3.0450808E7,382,9,4
340,3.0459493E7,382,9,4
390,3.0462779E7,382,9,4
647,3.0560628E7,382,9,4
386,3.0563927E7,382,9,4
279,3.0568798E7,382,9,4
703,3.0569051E7,382,9,4
594,3.0738181E7,382,9,4
777,3.0835783E7,382,9,4
531,3.0842371E7,382,9,4
502,3.1710261E7,382,9,4
84,3.1718906E7,382,9,4
667,3.1801121E7,382,9,4
494,3.1985861E7,382,9,4
550,3.2690091E7,382,9,4
247,3.2693376E7,382,9,4
141,3.2696653E7,382,9,4
554,3.2820423E7,382,9,4
790,3.3053073E7,382,9,4
474,3.3227753E7,382,9,4
136,3.323103E7,382,9,4
570,3.3276528E7,382,9,4
257,3.32798E7,382,9,4
85,3.3288445E7,382,9,4
495,3.3290982E7,382,9,4
641,3.3374878E7,382,9,4
694,3.3375131E7,382,9,4
560,3.3707061E7,382,9,4
680,3.3947271E7,382,9,4
577,3.4204031E7,382,9,4
349,3.4211254E7,382,9,4
27,3.4386434E7,382,9,4
532,3.4692754E7,382,9,4
378,3.469604E7,382,9,4
41,3.4702752E7,382,9,4
423,3.4703049E7,382,9,4
586,3.4711486E7,382,9,4
524,3.5021766E7,382,9,4
10,3.5193376E7,382,9,4
742,3.5193402E7,382,9,4
410,3.5196678E7,382,9,4
543,3.5206528E7,382,9,4
322,3.5216414E7,382,9,4
362,3.5219713E7,382,9,4
578,3.5225124E7,382,9,4
354,3.523159E7,382,9,4
755,3.538683E7,382,9,4
700,3.5387083E7,382,9,4
42,3.5391959E7,382,9,4
799,3.5392074E7,382,9,4
345,3.5403141E7,382,9,4
734,3.5502624E7,382,9,4
798,3.5502679E7,382,9,4
367,3.5505978E7,382,9,4
545,3.5515824E7,382,9,4
128,3.5522305E7,382,9,4
221,3.552559E7,382,9,4
685,3.575413E7,382,9,4
606,3.5759537E7,382,9,4
357,3.5759561E7,382,9,4
287,3.5768013E7,382,9,4
686,3.5888573E7,382,9,4
743,3.6042463E7,382,9,4
775,3.611927E7,382,9,4
571,3.638693E7,382,9,4
223,3.6390202E7,382,9,4
207,3.6393486E7,382,9,4
517,3.6403333E7,382,9,4
609,3.6408736E7,382,9,4
527,3.641859E7,382,9,4
396,3.6421889E7,382,9,4
556,3.6469268E7,382,9,4
64,3.6475704E7,382,9,4
533,3.6482288E7,382,9,4
456,3.6485409E7,382,9,4
526,3.6784729E7,382,9,4
713,3.6785016E7,382,9,4
113,3.6793704E7,382,9,4
294,3.6804098E7,382,9,4
156,3.6807375E7,382,9,4
189,3.6810646E7,382,9,4
441,3.6810956E7,382,9,4
295,3.6821359E7,382,9,4
538,3.7529559E7,382,9,4
516,3.7596854E7,382,9,4
444,3.7600118E7,382,9,4
380,3.7603417E7,382,9,4
344,3.7608895E7,382,9,4
242,3.761218E7,382,9,4
651,3.7697341E7,382,9,4
187,3.7700612E7,382,9,4
371,3.7703898E7,382,9,4
123,3.7711117E7,382,9,4
575,3.7716528E7,382,9,4
535,3.7723112E7,382,9,4
30,3.7734193E7,382,9,4
114,3.7743154E7,382,9,4
446,3.7746444E7,382,9,4
771,3.7975044E7,382,9,4
199,3.7978328E7,382,9,4
536,3.8273678E7,382,9,4
689,3.8371534E7,382,9,4
236,3.8374806E7,382,9,4
92,3.8384676E7,382,9,4
203,3.8387947E7,382,9,4
747,3.8505017E7,382,9,4
351,3.851359E7,382,9,4
209,3.8516861E7,382,9,4
530,3.8823181E7,382,9,4
280,3.8833893E7,382,9,4
52,3.8842558E7,382,9,4
73,3.8853326E7,382,9,4
564,3.8861763E7,382,9,4
579,3.8906599E7,382,9,4
213,3.8909883E7,382,9,4
162,3.891316E7,382,9,4
417,3.8913457E7,382,9,4
582,3.9081537E7,382,9,4
572,3.9086952E7,382,9,4
785,3.9241052E7,382,9,4
691,3.9395252E7,382,9,4
615,3.9495852E7,382,9,4
264,3.9506924E7,382,9,4
6,3.9554032E7,382,9,4
210,3.9557303E7,382,9,4
283,3.9567312E7,382,9,4
363,3.9567616E7,382,9,4
285,3.9572576E7,382,9,4
244,3.9575848E7,382,9,4
49,3.9582519E7,382,9,4
666,3.9669953E7,382,9,4
644,3.9669979E7,382,9,4
721,3.9755125E7,382,9,4
487,3.9941115E7,382,9,4
552,4.0645345E7,382,9,4
409,4.0648621E7,382,9,4
266,4.065548E7,382,9,4
46,4.0663835E7,382,9,4
614,4.0763318E7,382,9,4
430,4.0766594E7,382,9,4
604,4.0802205E7,382,9,4
22,4.1452195E7,382,9,4
12,4.1695875E7,382,9,4
159,4.1699139E7,382,9,4
567,4.1707572E7,382,9,4
218,4.1710857E7,382,9,4
655,4.1711136E7,382,9,4
115,4.1718169E7,382,9,4
99,4.1727081E7,382,9,4
288,4.1735365E7,382,9,4
368,4.1738664E7,382,9,4
492,4.1855394E7,382,9,4
467,4.1858658E7,382,9,4
452,4.1861779E7,382,9,4
124,4.1868396E7,382,9,4
77,4.1875138E7,382,9,4
643,4.1959034E7,382,9,4
600,4.1964445E7,382,9,4
718,4.2052374E7,382,9,4
315,4.2061011E7,382,9,4
548,4.2765241E7,382,9,4
740,4.2765267E7,382,9,4
219,4.2768552E7,382,9,4
191,4.2771836E7,382,9,4
83,4.2776762E7,382,9,4
388,4.2780061E7,382,9,4
245,4.2783178E7,382,9,4
337,4.2790411E7,382,9,4
597,4.2795819E7,382,9,4
693,4.2872613E7,382,9,4
86,4.2881613E7,382,9,4
253,4.2884898E7,382,9,4
16,4.3125248E7,382,9,4
540,4.3833448E7,382,9,4
79,4.3838519E7,382,9,4
406,4.3841795E7,382,9,4
576,4.3886635E7,382,9,4
147,4.3889899E7,382,9,4
803,4.3973556E7,382,9,4
657,4.3973863E7,382,9,4
758,4.4072692E7,382,9,4
98,4.4081604E7,382,9,4
346,4.4090343E7,382,9,4
763,4.4188363E7,382,9,4
318,4.419533E7,382,9,4
447,4.419564E7,382,9,4
177,4.4198924E7,382,9,4
706,4.4199185E7,382,9,4
7,4.4368325E7,382,9,4
229,4.4371597E7,382,9,4
47,4.4382783E7,382,9,4
661,4.4501053E7,382,9,4
549,4.4507633E7,382,9,4
308,4.4514393E7,382,9,4
525,4.4524247E7,382,9,4
31,4.4531111E7,382,9,4
350,4.4536575E7,382,9,4
300,4.4544733E7,382,9,4
563,4.4865773E7,382,9,4
331,4.4869563E7,382,9,4
324,4.4877473E7,382,9,4
478,4.4969839E7,382,9,4
591,4.5138969E7,382,9,4
646,4.5237319E7,382,9,4
152,4.5240583E7,382,9,4
752,4.5395803E7,382,9,4
476,4.5530403E7,382,9,4
82,4.5535901E7,382,9,4
761,4.5689971E7,382,9,4
460,4.5693248E7,382,9,4
596,4.5797038E7,382,9,4
215,4.5800309E7,382,9,4
506,4.5922569E7,382,9,4
425,4.5925845E7,382,9,4
719,4.6166865E7,382,9,4
493,4.6287645E7,382,9,4
640,4.6425665E7,382,9,4
688,4.6581025E7,382,9,4
727,4.6693905E7,382,9,4
157,4.6697182E7,382,9,4
660,4.6778636E7,382,9,4
465,4.6778933E7,382,9,4
321,4.6789899E7,382,9,4
39,4.6798185E7,382,9,4
150,4.6801462E7,382,9,4
599,4.6906352E7,382,9,4
413,4.6909615E7,382,9,4
224,4.6912887E7,382,9,4
204,4.6916171E7,382,9,4
605,4.7020981E7,382,9,4
277,4.7027689E7,382,9,4
166,4.7030953E7,382,9,4
95,4.7037842E7,382,9,4
107,4.7049067E7,382,9,4
251,4.7052339E7,382,9,4
232,4.7055624E7,382,9,4
404,4.70589E7,382,9,4
551,4.706548E7,382,9,4
760,4.7129607E7,382,9,4
21,4.7373327E7,382,9,4
172,4.7376604E7,382,9,4
182,4.7379875E7,382,9,4
254,4.738316E7,382,9,4
501,4.7385704E7,382,9,4
766,4.7469622E7,382,9,4
252,4.7472894E7,382,9,4
205,4.7476178E7,382,9,4
26,4.7642758E7,382,9,4
293,4.7653597E7,382,9,4
2,4.7810827E7,382,9,4
29,4.8101557E7,382,9,4
629,4.8101583E7,382,9,4
440,4.8104873E7,382,9,4
208,4.8108144E7,382,9,4
383,4.811143E7,382,9,4
60,4.8122266E7,382,9,4
778,4.8198058E7,382,9,4
736,4.8427618E7,382,9,4
786,4.8525342E7,382,9,4
3,4.8682952E7,382,9,4
611,4.8778115E7,382,9,4
8,4.8955275E7,382,9,4
