test,cost,coverage,pastFaults, newFaults
367,6304932.0,362,8,4
234,6308217.0,362,8,4
213,6311501.0,362,8,4
319,6315097.0,362,8,4
480,7056657.0,364,8,4
449,7059921.0,364,8,4
431,7063184.0,364,8,4
59,7074064.0,364,8,4
32,7078997.0,364,8,4
81,7085675.0,364,8,4
105,7094649.0,364,8,4
261,7095928.0,364,8,4
464,7099205.0,364,8,4
583,7107639.0,364,8,4
763,7205659.0,365,8,4
457,7208936.0,365,8,4
287,7217388.0,365,8,4
706,7217649.0,365,8,4
447,7217959.0,365,8,4
387,7218263.0,365,8,4
485,7387493.0,366,8,4
68,7396206.0,366,8,4
440,7399496.0,366,8,4
475,7491875.0,367,8,4
439,7495152.0,367,8,4
398,7498428.0,367,8,4
784,7562324.0,368,8,4
573,7607818.0,368,8,4
23,7854208.0,369,8,4
33,7857073.0,369,8,4
596,7960863.0,369,8,4
239,7964148.0,369,8,4
453,7964436.0,369,8,4
345,7975503.0,369,8,4
541,7985353.0,369,8,4
572,7990768.0,369,8,4
352,7999047.0,369,8,4
739,7999073.0,369,8,4
219,8002358.0,369,8,4
752,8157578.0,370,8,4
254,8160863.0,370,8,4
158,8164140.0,370,8,4
788,8673230.0,371,8,4
652,8673498.0,371,8,4
486,8840978.0,372,8,4
338,8846508.0,372,8,4
160,8849772.0,372,8,4
10,9021382.0,373,8,4
119,9032426.0,373,8,4
476,9167026.0,373,8,4
586,9175463.0,373,8,4
775,9252270.0,374,8,4
155,9255547.0,374,8,4
147,9258811.0,374,8,4
137,9262088.0,374,8,4
40,9270840.0,374,8,4
743,9424730.0,375,8,4
206,9428014.0,375,8,4
477,9653954.0,376,8,4
365,9657240.0,376,8,4
373,9660539.0,376,8,4
118,9665997.0,376,8,4
711,9666259.0,376,8,4
257,9669531.0,376,8,4
238,9672803.0,376,8,4
414,9676066.0,376,8,4
221,9679351.0,376,8,4
456,9682472.0,376,8,4
298,9690904.0,376,8,4
778,9766696.0,377,8,4
159,9769960.0,377,8,4
691,9924160.0,377,8,4
757,1.0000231E7,377,8,4
125,1.0005675E7,377,8,4
420,1.0008938E7,377,8,4
245,1.0012055E7,377,8,4
99,1.0020967E7,377,8,4
231,1.0024239E7,377,8,4
249,1.0027524E7,377,8,4
563,1.0348564E7,377,8,4
407,1.035184E7,377,8,4
157,1.0355117E7,377,8,4
313,1.0360618E7,377,8,4
58,1.036579E7,377,8,4
49,1.0372461E7,377,8,4
180,1.0375732E7,377,8,4
535,1.0382316E7,377,8,4
400,1.0385592E7,377,8,4
50,1.0392033E7,377,8,4
646,1.0490383E7,377,8,4
525,1.0500237E7,377,8,4
202,1.0503508E7,377,8,4
150,1.0506785E7,377,8,4
214,1.0510069E7,377,8,4
98,1.0518981E7,377,8,4
556,1.056636E7,377,8,4
256,1.056949E7,377,8,4
527,1.0579344E7,377,8,4
656,1.0579623E7,377,8,4
725,1.0579945E7,377,8,4
299,1.0588371E7,377,8,4
38,1.0596769E7,377,8,4
304,1.0607548E7,377,8,4
297,1.0612727E7,377,8,4
128,1.0619208E7,377,8,4
649,1.0847938E7,378,8,4
360,1.085184E7,378,8,4
679,1.109206E7,379,8,4
713,1.1092347E7,379,8,4
401,1.109561E7,379,8,4
0,1.173947E7,380,8,4
20,1.198315E7,380,8,4
293,1.1993989E7,380,8,4
378,1.1997275E7,380,8,4
774,1.2095557E7,380,8,4
120,1.2104286E7,380,8,4
265,1.2115046E7,380,8,4
728,1.2211761E7,380,8,4
505,1.2218355E7,380,8,4
422,1.2221631E7,380,9,4
291,1.2226818E7,380,9,4
292,1.2237702E7,380,9,4
672,1.2238064E7,380,9,4
802,1.2238094E7,380,9,4
726,1.2323862E7,380,9,4
320,1.2329037E7,380,9,4
333,1.2338017E7,380,9,4
131,1.2343574E7,380,9,4
777,1.2441176E7,380,9,4
785,1.2595276E7,380,9,4
786,1.2693E7,380,9,4
362,1.2696299E7,380,9,4
317,1.270471E7,380,9,4
684,1.2788909E7,380,9,4
226,1.2792194E7,380,9,4
182,1.2795465E7,380,9,4
114,1.2804426E7,380,9,4
761,1.2958496E7,380,9,4
246,1.2961781E7,380,9,4
732,1.3524191E7,382,9,4
613,1.362234E7,382,9,4
557,1.395427E7,382,9,4
717,1.423268E7,382,9,4
565,1.4279397E7,382,9,4
370,1.4282696E7,382,9,4
702,1.4282949E7,382,9,4
139,1.4286213E7,382,9,4
506,1.4408473E7,382,9,4
402,1.4411736E7,382,9,4
421,1.4415012E7,382,9,4
282,1.4423174E7,382,9,4
185,1.4426458E7,382,9,4
670,1.4426761E7,382,9,4
519,1.4433338E7,382,9,4
799,1.4433453E7,382,9,4
374,1.4436752E7,382,9,4
230,1.4440024E7,382,9,4
266,1.4446883E7,382,9,4
465,1.444718E7,382,9,4
451,1.4450457E7,382,9,4
111,1.4455987E7,382,9,4
87,1.446296E7,382,9,4
629,1.4462986E7,382,9,4
796,1.5275236E7,382,9,4
1,1.5947856E7,382,9,4
358,1.5953413E7,382,9,4
247,1.5956698E7,382,9,4
4,1.6113908E7,382,9,4
53,1.6122367E7,382,9,4
108,1.6132856E7,382,9,4
695,1.6133109E7,382,9,4
176,1.6136393E7,382,9,4
92,1.6146263E7,382,9,4
142,1.614954E7,382,9,4
703,1.6149793E7,382,9,4
322,1.6159679E7,382,9,4
385,1.6162978E7,382,9,4
100,1.6171973E7,382,9,4
416,1.6175249E7,382,9,4
442,1.6178526E7,382,9,4
2,1.6335756E7,382,9,4
237,1.6339028E7,382,9,4
639,1.6457048E7,382,9,4
668,1.6539586E7,382,9,4
283,1.6549595E7,382,9,4
478,1.6641961E7,382,9,4
663,1.6760271E7,382,9,4
289,1.6767138E7,382,9,4
335,1.6777877E7,382,9,4
106,1.6788885E7,382,9,4
437,1.6792149E7,382,9,4
225,1.6795434E7,382,9,4
250,1.6798706E7,382,9,4
680,1.7038916E7,382,9,4
528,1.7338226E7,382,9,4
458,1.7341503E7,382,9,4
30,1.7352584E7,382,9,4
435,1.7352881E7,382,9,4
460,1.7356158E7,382,9,4
413,1.7359421E7,382,9,4
444,1.7362685E7,382,9,4
140,1.7365949E7,382,9,4
194,1.736922E7,382,9,4
102,1.7373021E7,382,9,4
492,1.7489751E7,382,9,4
558,1.7498192E7,382,9,4
438,1.7501456E7,382,9,4
642,1.7585352E7,382,9,4
584,1.7622848E7,382,9,4
641,1.7706744E7,382,9,4
318,1.7713711E7,382,9,4
470,1.8357571E7,382,9,4
782,1.8511711E7,382,9,4
133,1.8515622E7,382,9,4
604,1.8551233E7,382,9,4
162,1.855451E7,382,9,4
681,1.879494E7,382,9,4
564,1.8803377E7,382,9,4
122,1.8813877E7,382,9,4
805,1.8894807E7,382,9,4
328,1.8903519E7,382,9,4
581,1.8908926E7,382,9,4
255,1.8912211E7,382,9,4
179,1.8915495E7,382,9,4
683,1.9002737E7,382,9,4
471,1.9681617E7,382,9,4
109,1.9688853E7,382,9,4
166,1.9692117E7,382,9,4
530,1.9998437E7,382,9,4
232,2.0001722E7,382,9,4
533,2.0008306E7,382,9,4
537,2.0014886E7,382,9,4
753,2.0112725E7,382,9,4
204,2.0116009E7,382,9,4
560,2.0447939E7,382,9,4
251,2.0451211E7,382,9,4
686,2.0571771E7,382,9,4
664,2.0658788E7,382,9,4
513,2.0665369E7,382,9,4
290,2.067043E7,382,9,4
632,2.0670449E7,382,9,4
501,2.0672993E7,382,9,4
136,2.067627E7,382,9,4
493,2.079705E7,382,9,4
511,2.0803631E7,382,9,4
666,2.0891065E7,382,9,4
783,2.0989214E7,382,9,4
653,2.0989501E7,382,9,4
502,2.1857391E7,382,9,4
244,2.1860663E7,382,9,4
523,2.1870521E7,382,9,4
306,2.1880795E7,382,9,4
804,2.2069635E7,382,9,4
156,2.2072912E7,382,9,4
745,2.2191992E7,382,9,4
275,2.2200271E7,382,9,4
46,2.2208626E7,382,9,4
36,2.2217485E7,382,9,4
771,2.2446085E7,382,9,4
423,2.2446382E7,382,9,4
618,2.2551232E7,382,9,4
6,2.259834E7,382,9,4
540,2.330654E7,382,9,4
215,2.3309811E7,382,9,4
509,2.3319662E7,382,9,4
326,2.3324823E7,382,9,4
518,2.3389309E7,382,9,4
410,2.3392585E7,382,9,4
384,2.3395871E7,382,9,4
357,2.3395895E7,382,9,4
733,2.3680485E7,382,9,4
692,2.3778154E7,382,9,4
720,2.3863302E7,382,9,4
736,2.4092862E7,382,9,4
593,2.413035E7,382,9,4
19,2.437403E7,382,9,4
340,2.4382715E7,382,9,4
154,2.4385979E7,382,9,4
577,2.4642739E7,382,9,4
74,2.4653495E7,382,9,4
21,2.4897215E7,382,9,4
124,2.4903832E7,382,9,4
253,2.4907117E7,382,9,4
662,2.5026717E7,382,9,4
341,2.5035117E7,382,9,4
591,2.5204247E7,382,9,4
307,2.521453E7,382,9,4
344,2.5220008E7,382,9,4
474,2.5394688E7,382,9,4
195,2.5397959E7,382,9,4
698,2.5398212E7,382,9,4
661,2.5516482E7,382,9,4
269,2.552689E7,382,9,4
521,2.5533467E7,382,9,4
301,2.5540255E7,382,9,4
760,2.5604382E7,382,9,4
129,2.5609742E7,382,9,4
97,2.5614904E7,382,9,4
209,2.5618175E7,382,9,4
522,2.5928455E7,382,9,4
532,2.6234775E7,382,9,4
587,2.6272267E7,382,9,4
392,2.6275579E7,382,9,4
599,2.6380469E7,382,9,4
305,2.6391247E7,382,9,4
186,2.6394531E7,382,9,4
779,2.6445757E7,382,9,4
448,2.6449034E7,382,9,4
750,2.6536208E7,382,9,4
427,2.6539484E7,382,9,4
274,2.6547876E7,382,9,4
643,2.6631772E7,382,9,4
756,2.6729621E7,382,9,4
130,2.6729645E7,382,9,4
575,2.6735056E7,382,9,4
773,2.6889096E7,382,9,4
242,2.6892381E7,382,9,4
26,2.7058961E7,382,9,4
498,2.7061498E7,382,9,4
220,2.7064783E7,382,9,4
64,2.7071219E7,382,9,4
469,2.7075976E7,382,9,4
669,2.715925E7,382,9,4
741,2.7159276E7,382,9,4
205,2.716256E7,382,9,4
302,2.7167534E7,382,9,4
772,2.7356754E7,382,9,4
430,2.736003E7,382,9,4
768,2.760348E7,382,9,4
146,2.7606744E7,382,9,4
218,2.7610029E7,382,9,4
594,2.7779159E7,382,9,4
72,2.7784183E7,382,9,4
363,2.7784487E7,382,9,4
580,2.8041247E7,382,9,4
582,2.8209327E7,382,9,4
173,2.8212591E7,382,9,4
579,2.8257427E7,382,9,4
296,2.826428E7,382,9,4
708,2.8264653E7,382,9,4
212,2.8267937E7,382,9,4
520,2.8332424E7,382,9,4
724,2.8332727E7,382,9,4
526,2.8632047E7,382,9,4
112,2.8640738E7,382,9,4
490,2.8640762E7,382,9,4
113,2.864945E7,382,9,4
589,2.8657883E7,382,9,4
96,2.8664531E7,382,9,4
561,2.8672968E7,382,9,4
52,2.8681633E7,382,9,4
667,2.8763848E7,382,9,4
445,2.8767125E7,382,9,4
612,2.8863714E7,382,9,4
759,2.8937529E7,382,9,4
390,2.8940815E7,382,9,4
8,2.9117975E7,382,9,4
277,2.9124683E7,382,9,4
542,2.9832883E7,382,9,4
286,2.9841543E7,382,9,4
14,3.0081893E7,382,9,4
489,3.0081917E7,382,9,4
117,3.008738E7,382,9,4
494,3.027212E7,382,9,4
576,3.031696E7,382,9,4
294,3.0327354E7,382,9,4
16,3.0567704E7,382,9,4
412,3.057098E7,382,9,4
167,3.0574244E7,382,9,4
63,3.0581086E7,382,9,4
321,3.0592052E7,382,9,4
91,3.0603016E7,382,9,4
767,3.067655E7,382,9,4
417,3.0676847E7,382,9,4
17,3.0917197E7,382,9,4
174,3.0920461E7,382,9,4
281,3.0928822E7,382,9,4
429,3.0929119E7,382,9,4
567,3.0937552E7,382,9,4
792,3.1066852E7,382,9,4
121,3.1078037E7,382,9,4
544,3.1786227E7,382,9,4
570,3.1831725E7,382,9,4
696,3.1831978E7,382,9,4
284,3.1838646E7,382,9,4
472,3.1959536E7,382,9,4
718,3.2047465E7,382,9,4
235,3.205075E7,382,9,4
800,3.2050776E7,382,9,4
529,3.2060626E7,382,9,4
446,3.2063916E7,382,9,4
550,3.2768146E7,382,9,4
454,3.2771423E7,382,9,4
546,3.3475663E7,382,9,4
243,3.347878E7,382,9,4
473,3.3564332E7,382,9,4
56,3.3569405E7,382,9,4
510,3.3688855E7,382,9,4
135,3.3692132E7,382,9,4
466,3.3695253E7,382,9,4
610,3.3789521E7,382,9,4
394,3.379282E7,382,9,4
372,3.3796106E7,382,9,4
339,3.3804797E7,382,9,4
621,3.3897252E7,382,9,4
207,3.3900536E7,382,9,4
602,3.4005426E7,382,9,4
203,3.4008697E7,382,9,4
382,3.4012009E7,382,9,4
605,3.4116819E7,382,9,4
657,3.4117126E7,382,9,4
93,3.4128356E7,382,9,4
403,3.4131645E7,382,9,4
107,3.414287E7,382,9,4
614,3.4242353E7,382,9,4
66,3.4250783E7,382,9,4
3,3.4408393E7,382,9,4
200,3.4411677E7,382,9,4
433,3.4414967E7,382,9,4
574,3.4682617E7,382,9,4
31,3.4689481E7,382,9,4
316,3.469802E7,382,9,4
276,3.4706174E7,382,9,4
197,3.4709458E7,382,9,4
640,3.4847478E7,382,9,4
201,3.4850749E7,382,9,4
329,3.4859276E7,382,9,4
497,3.4861813E7,382,9,4
479,3.4912365E7,382,9,4
127,3.4919303E7,382,9,4
79,3.4924374E7,382,9,4
355,3.4929734E7,382,9,4
685,3.5158274E7,382,9,4
676,3.5158567E7,382,9,4
461,3.5161844E7,382,9,4
503,3.5164388E7,382,9,4
721,3.5249534E7,382,9,4
132,3.5249558E7,382,9,4
134,3.5252835E7,382,9,4
82,3.5258333E7,382,9,4
749,3.5343128E7,382,9,4
327,3.5352033E7,382,9,4
758,3.5450862E7,382,9,4
350,3.5456326E7,382,9,4
585,3.5625536E7,382,9,4
487,3.5811526E7,382,9,4
76,3.58218E7,382,9,4
738,3.5821826E7,382,9,4
547,3.582841E7,382,9,4
689,3.5926266E7,382,9,4
393,3.5926583E7,382,9,4
272,3.5935425E7,382,9,4
468,3.5938533E7,382,9,4
569,3.5943945E7,382,9,4
531,3.5950533E7,382,9,4
285,3.5955493E7,382,9,4
312,3.5962156E7,382,9,4
571,3.6229816E7,382,9,4
504,3.6363206E7,382,9,4
674,3.6363494E7,382,9,4
665,3.645056E7,382,9,4
499,3.6679E7,382,9,4
409,3.6682276E7,382,9,4
611,3.6777439E7,382,9,4
123,3.6784658E7,382,9,4
103,3.6793132E7,382,9,4
342,3.6800165E7,382,9,4
187,3.6803436E7,382,9,4
687,3.6891234E7,382,9,4
746,3.7045114E7,382,9,4
539,3.7054968E7,382,9,4
635,3.7159778E7,382,9,4
208,3.7163049E7,382,9,4
41,3.7169761E7,382,9,4
551,3.7176341E7,382,9,4
353,3.7183262E7,382,9,4
13,3.7423622E7,382,9,4
659,3.7505033E7,382,9,4
308,3.7511793E7,382,9,4
608,3.7616603E7,382,9,4
85,3.7625248E7,382,9,4
436,3.7628538E7,382,9,4
349,3.7635761E7,382,9,4
716,3.7636166E7,382,9,4
463,3.7639443E7,382,9,4
192,3.7642727E7,382,9,4
170,3.7646004E7,382,9,4
7,3.7815144E7,382,9,4
554,3.7938914E7,382,9,4
734,3.8038397E7,382,9,4
418,3.8041673E7,382,9,4
512,3.8161123E7,382,9,4
764,3.8314703E7,382,9,4
175,3.8317967E7,382,9,4
241,3.8321252E7,382,9,4
727,3.8434132E7,382,9,4
310,3.8442459E7,382,9,4
538,3.9150659E7,382,9,4
769,3.9238422E7,382,9,4
252,3.9241694E7,382,9,4
61,3.9252875E7,382,9,4
42,3.9257751E7,382,9,4
95,3.926464E7,382,9,4
690,3.9341972E7,382,9,4
658,3.9426413E7,382,9,4
65,3.9431578E7,382,9,4
747,3.9548648E7,382,9,4
534,3.9843998E7,382,9,4
762,3.9961418E7,382,9,4
707,3.9961704E7,382,9,4
364,3.9965003E7,382,9,4
375,3.9965307E7,382,9,4
71,3.9970462E7,382,9,4
789,4.0479472E7,382,9,4
548,4.1183702E7,382,9,4
609,4.1189105E7,382,9,4
598,4.122472E7,382,9,4
90,4.1229896E7,382,9,4
723,4.1230178E7,382,9,4
295,4.1240581E7,382,9,4
334,4.125159E7,382,9,4
9,4.142053E7,382,9,4
181,4.1423801E7,382,9,4
348,4.1434309E7,382,9,4
88,4.1437917E7,382,9,4
48,4.144791E7,382,9,4
354,4.1454376E7,382,9,4
233,4.1457661E7,382,9,4
84,4.1466306E7,382,9,4
371,4.1469592E7,382,9,4
391,4.1472891E7,382,9,4
15,4.1713251E7,382,9,4
483,4.1875111E7,382,9,4
616,4.1977051E7,382,9,4
428,4.1980327E7,382,9,4
462,4.1983604E7,382,9,4
592,4.1992037E7,382,9,4
89,4.1996958E7,382,9,4
346,4.2005697E7,382,9,4
807,4.2111417E7,382,9,4
44,4.2116287E7,382,9,4
562,4.2163008E7,382,9,4
719,4.2404028E7,382,9,4
793,4.2750238E7,382,9,4
78,4.2756648E7,382,9,4
161,4.2759912E7,382,9,4
766,4.284383E7,382,9,4
781,4.2898198E7,382,9,4
754,4.2974259E7,382,9,4
566,4.3295289E7,382,9,4
22,4.3945279E7,382,9,4
496,4.4173719E7,382,9,4
677,4.4174031E7,382,9,4
744,4.4291241E7,382,9,4
12,4.4534921E7,382,9,4
223,4.4538193E7,382,9,4
309,4.4543272E7,382,9,4
673,4.4543549E7,382,9,4
27,4.4718729E7,382,9,4
311,4.4726779E7,382,9,4
794,4.5548259E7,382,9,4
240,4.5551389E7,382,9,4
647,4.5649238E7,382,9,4
524,4.5959518E7,382,9,4
637,4.5959542E7,382,9,4
356,4.5959566E7,382,9,4
288,4.596785E7,382,9,4
315,4.5976487E7,382,9,4
69,4.598326E7,382,9,4
615,4.608386E7,382,9,4
459,4.6084157E7,382,9,4
735,4.6324517E7,382,9,4
797,4.6324572E7,382,9,4
682,4.6411766E7,382,9,4
651,4.6496927E7,382,9,4
67,4.6505357E7,382,9,4
164,4.6508634E7,382,9,4
588,4.6677844E7,382,9,4
607,4.6713451E7,382,9,4
324,4.6721361E7,382,9,4
271,4.6729011E7,382,9,4
678,4.6729361E7,382,9,4
552,4.7433591E7,382,9,4
368,4.743689E7,382,9,4
45,4.7447599E7,382,9,4
144,4.7450876E7,382,9,4
770,4.7689296E7,382,9,4
660,4.777075E7,382,9,4
43,4.7775932E7,382,9,4
29,4.8066662E7,382,9,4
600,4.8072073E7,382,9,4
280,4.8082785E7,382,9,4
508,4.8205045E7,382,9,4
424,4.8208321E7,382,9,4
776,4.8362191E7,382,9,4
267,4.8367126E7,382,9,4
18,4.8610806E7,382,9,4
619,4.8716546E7,382,9,4
177,4.871983E7,382,9,4
210,4.8723101E7,382,9,4
337,4.8730334E7,382,9,4
755,4.8885574E7,382,9,4
601,4.8921185E7,382,9,4
94,4.892909E7,382,9,4
47,4.8940276E7,382,9,4
426,4.8943539E7,382,9,4
595,4.8951968E7,382,9,4
151,4.8955245E7,382,9,4
801,4.8955275E7,382,9,4
