test,cost,coverage,pastFaults, newFaults
258,3300241.0,345,8,4
72,3305265.0,345,8,4
223,3308537.0,345,8,4
549,3315117.0,345,8,4
713,3315404.0,345,8,4
224,3318676.0,345,8,4
463,3321953.0,345,8,4
362,3325252.0,345,8,4
672,3325614.0,345,8,4
303,3330647.0,345,8,4
189,3333918.0,345,8,4
25,3580368.0,348,8,4
155,3583645.0,348,8,4
446,3586935.0,348,8,4
630,4631335.0,349,8,4
782,4785475.0,350,8,4
462,4788752.0,350,8,4
495,4791289.0,350,8,4
58,4796461.0,350,8,4
186,4799745.0,350,8,4
436,4803035.0,350,8,4
705,4803426.0,350,8,4
147,4806690.0,350,8,4
690,4884022.0,351,8,4
382,4887334.0,351,8,4
144,4890611.0,351,8,4
414,4893874.0,351,8,4
65,4899039.0,351,8,4
355,4904399.0,351,8,4
423,4904696.0,351,8,4
751,5021856.0,352,8,4
447,5022166.0,352,8,4
407,5025442.0,352,8,4
172,5028719.0,352,8,4
627,5028749.0,353,8,4
161,5032013.0,353,8,4
807,5137733.0,354,8,4
40,5146485.0,354,8,4
343,5150194.0,354,8,4
714,5150460.0,354,8,4
628,5150490.0,356,8,4
335,5161229.0,356,8,4
45,5171938.0,356,8,4
677,5172250.0,356,8,4
314,5177165.0,356,8,4
417,5177462.0,356,8,4
457,5180739.0,356,8,4
173,5184003.0,356,8,4
348,5194511.0,356,8,4
290,5199572.0,356,8,4
450,5202836.0,356,8,4
108,5213325.0,356,8,4
222,5216597.0,356,8,4
440,5219887.0,356,8,4
612,5316476.0,357,8,4
78,5322886.0,357,8,4
653,5323173.0,357,8,4
791,5417423.0,358,8,4
157,5420700.0,358,8,4
471,6099580.0,362,8,4
747,6216650.0,363,8,4
597,6222058.0,363,8,4
402,6225321.0,363,8,4
454,6228598.0,363,8,4
103,6237072.0,363,8,4
486,6404552.0,364,8,4
531,6411140.0,364,8,4
59,6422020.0,364,8,4
312,6428683.0,364,8,4
87,6435656.0,364,8,4
541,6445506.0,364,8,4
318,6452473.0,364,8,4
764,6606053.0,365,8,4
443,6609317.0,365,8,4
262,6610596.0,365,8,4
501,6613140.0,365,8,4
60,6623976.0,365,8,4
674,6624264.0,365,8,4
327,6633169.0,365,8,4
41,6639881.0,365,8,4
788,7148971.0,367,8,4
579,7193807.0,367,8,4
378,7197093.0,367,8,4
507,7205353.0,367,8,4
777,7302955.0,368,8,4
743,7456845.0,369,8,4
553,7463421.0,369,8,4
152,7466685.0,369,8,4
365,7469971.0,369,8,4
204,7473255.0,369,8,4
69,7480028.0,369,8,4
333,7489008.0,369,8,4
126,7497601.0,369,8,4
150,7500878.0,369,8,4
558,7509319.0,369,8,4
11,7681349.0,370,8,4
634,7681368.0,370,8,4
47,7692554.0,370,8,4
337,7699787.0,370,8,4
285,7704747.0,370,8,4
247,7708032.0,370,8,4
514,7775326.0,371,8,4
143,7778603.0,371,8,4
455,7781711.0,371,8,4
762,7899131.0,372,8,4
351,7907704.0,372,8,4
266,7914563.0,372,8,4
580,8171323.0,373,8,4
302,8176297.0,373,8,4
421,8179573.0,373,8,4
140,8182837.0,373,8,4
435,8183134.0,373,8,4
561,8191571.0,373,8,4
399,8191868.0,373,8,4
723,8192150.0,373,8,4
296,8199003.0,373,8,4
659,8280414.0,374,8,4
182,8283685.0,374,8,4
547,8290269.0,374,8,4
787,8354082.0,375,8,4
169,8357359.0,375,8,4
74,8368115.0,375,8,4
711,8368377.0,375,8,4
513,8374958.0,375,8,4
199,8378242.0,375,8,4
396,8381541.0,375,8,4
53,8390000.0,375,8,4
213,8393284.0,375,8,4
773,8547324.0,376,8,4
448,8550601.0,376,8,4
461,8553878.0,376,8,4
101,8561010.0,376,8,4
631,8561034.0,376,8,4
344,8566512.0,376,8,4
96,8573160.0,376,8,4
241,8576445.0,376,8,4
445,8579722.0,376,8,4
235,8583007.0,376,8,4
202,8586278.0,376,8,4
23,8832668.0,377,8,4
68,8841381.0,377,8,4
323,8851322.0,377,8,4
109,8858558.0,377,8,4
38,8866956.0,377,8,4
360,8870858.0,377,8,4
239,8874143.0,377,8,4
112,8882834.0,377,8,4
315,8891471.0,377,8,4
298,8899903.0,377,8,4
277,8906611.0,377,8,4
249,8909896.0,377,8,4
99,8918808.0,377,8,4
248,8921938.0,377,8,4
654,8922273.0,377,8,4
377,8925559.0,377,8,4
480,9667119.0,378,8,4
280,9677831.0,378,8,4
242,9681116.0,378,8,4
184,9684400.0,378,8,4
125,9689844.0,378,8,4
797,9689899.0,378,8,4
679,9930119.0,379,8,4
64,9936555.0,379,8,4
656,9936834.0,379,8,4
34,9947250.0,379,8,4
637,9947274.0,379,8,4
395,9950573.0,379,8,4
804,1.0139413E7,379,8,4
799,1.0139528E7,379,8,4
138,1.0142792E7,379,8,4
477,1.0368732E7,380,8,4
466,1.0371853E7,380,8,4
757,1.0447924E7,380,8,4
732,1.1010334E7,382,8,4
687,1.1098132E7,382,8,4
599,1.1203022E7,382,8,4
449,1.1206286E7,382,8,4
107,1.1217511E7,382,8,4
122,1.1228011E7,382,8,4
517,1.1237858E7,382,8,4
665,1.1324924E7,382,8,4
498,1.1327461E7,382,8,4
636,1.1327485E7,382,8,4
710,1.1327773E7,382,8,4
119,1.1338817E7,382,8,4
775,1.1415624E7,382,8,4
231,1.1418896E7,382,8,4
523,1.1428754E7,382,8,4
12,1.1672434E7,382,8,4
36,1.1681293E7,382,8,4
210,1.1684564E7,382,8,4
589,1.1692997E7,382,8,4
573,1.1738491E7,382,8,4
27,1.1913671E7,382,8,4
546,1.2617911E7,382,8,4
287,1.2626363E7,382,8,4
707,1.2626649E7,382,8,4
246,1.2629934E7,382,8,4
165,1.2633211E7,382,8,4
201,1.2636482E7,382,8,4
617,1.2740062E7,382,8,4
380,1.2743361E7,382,8,4
67,1.2751791E7,382,8,4
387,1.2752095E7,382,8,4
520,1.2816582E7,382,8,4
611,1.2911745E7,382,8,4
163,1.2915022E7,382,8,4
604,1.2950633E7,382,8,4
778,1.3026425E7,382,8,4
240,1.3029555E7,382,8,4
709,1.3029818E7,382,8,4
738,1.3029844E7,382,8,4
703,1.3030097E7,382,8,4
559,1.3077472E7,382,8,4
650,1.3162633E7,382,8,4
386,1.3165932E7,382,8,4
44,1.3170802E7,382,8,4
261,1.3172081E7,382,8,4
324,1.3179991E7,382,8,4
181,1.3183262E7,382,8,4
585,1.3352472E7,382,8,4
458,1.3355749E7,382,8,4
768,1.3599199E7,382,8,4
581,1.3604606E7,382,8,4
274,1.3612998E7,382,8,4
427,1.3616274E7,382,8,4
3,1.3773884E7,382,8,4
568,1.3932264E7,382,8,4
243,1.3935381E7,382,8,4
273,1.3939055E7,382,9,4
725,1.3939377E7,382,9,4
662,1.4058977E7,382,9,4
780,1.4118232E7,382,9,4
50,1.4124673E7,382,9,4
416,1.4127949E7,382,9,4
772,1.4317169E7,382,9,4
267,1.4322104E7,382,9,4
91,1.4333068E7,382,9,4
521,1.4339645E7,382,9,4
338,1.4345175E7,382,9,4
97,1.4350337E7,382,9,4
301,1.4357125E7,382,9,4
153,1.4360389E7,382,9,4
158,1.4363666E7,382,9,4
730,1.4366743E7,382,9,4
381,1.4367047E7,382,9,4
166,1.4370311E7,382,9,4
46,1.4378666E7,382,9,4
571,1.4646326E7,382,9,4
415,1.4649602E7,382,9,4
726,1.473537E7,382,9,4
48,1.4745363E7,382,9,4
578,1.4750774E7,382,9,4
801,1.4750804E7,382,9,4
77,1.4757546E7,382,9,4
21,1.5001266E7,382,9,4
191,1.500455E7,382,9,4
731,1.5008108E7,382,9,4
284,1.5014776E7,382,9,4
464,1.5018053E7,382,9,4
178,1.5021337E7,382,9,4
660,1.5102791E7,382,9,4
478,1.5195157E7,382,9,4
752,1.5350377E7,382,9,4
10,1.5521987E7,382,9,4
756,1.5619836E7,382,9,4
133,1.5623747E7,382,9,4
769,1.571151E7,382,9,4
104,1.5717054E7,382,9,4
254,1.5720339E7,382,9,4
770,1.5958759E7,382,9,4
134,1.5962036E7,382,9,4
334,1.5973045E7,382,9,4
111,1.5978575E7,382,9,4
322,1.5988461E7,382,9,4
319,1.5992057E7,382,9,4
422,1.5995333E7,382,9,4
767,1.6068867E7,382,9,4
145,1.6072131E7,382,9,4
116,1.6075844E7,382,9,4
702,1.6076097E7,382,9,4
683,1.6163339E7,382,9,4
86,1.6172339E7,382,9,4
385,1.6175638E7,382,9,4
526,1.6474958E7,382,9,4
367,1.6478257E7,382,9,4
666,1.6565691E7,382,9,4
123,1.657291E7,382,9,4
39,1.6581196E7,382,9,4
379,1.6584495E7,382,9,4
205,1.6587779E7,382,9,4
63,1.6594621E7,382,9,4
61,1.6605802E7,382,9,4
8,1.6782962E7,382,9,4
735,1.7023322E7,382,9,4
195,1.7026593E7,382,9,4
4,1.7183803E7,382,9,4
763,1.7281823E7,382,9,4
275,1.7290102E7,382,9,4
800,1.7290128E7,382,9,4
525,1.7299982E7,382,9,4
465,1.7300279E7,382,9,4
602,1.7405169E7,382,9,4
419,1.7408445E7,382,9,4
651,1.7493606E7,382,9,4
209,1.7496877E7,382,9,4
404,1.7500153E7,382,9,4
470,1.8144013E7,382,9,4
609,1.8149416E7,382,9,4
748,1.8268266E7,382,9,4
570,1.8313764E7,382,9,4
744,1.8430974E7,382,9,4
73,1.8441742E7,382,9,4
794,1.9263222E7,382,9,4
574,1.9530872E7,382,9,4
510,1.9650322E7,382,9,4
105,1.9659296E7,382,9,4
19,1.9902976E7,382,9,4
615,2.0003576E7,382,9,4
14,2.0243926E7,382,9,4
596,2.0347716E7,382,9,4
600,2.0353127E7,382,9,4
22,2.1003117E7,382,9,4
55,2.1009988E7,382,9,4
493,2.1130768E7,382,9,4
160,2.1134032E7,382,9,4
489,2.1134056E7,382,9,4
236,2.1137328E7,382,9,4
196,2.1140599E7,382,9,4
577,2.1397359E7,382,9,4
781,2.1451727E7,382,9,4
15,2.1692087E7,382,9,4
554,2.1815857E7,382,9,4
431,2.181912E7,382,9,4
9,2.198806E7,382,9,4
156,2.1991337E7,382,9,4
667,2.2073552E7,382,9,4
583,2.2081986E7,382,9,4
131,2.2087543E7,382,9,4
795,2.2993463E7,382,9,4
216,2.2996734E7,382,9,4
2,2.3153964E7,382,9,4
259,2.3157081E7,382,9,4
700,2.3157334E7,382,9,4
472,2.3278224E7,382,9,4
552,2.3982454E7,382,9,4
640,2.4120474E7,382,9,4
613,2.4218623E7,382,9,4
403,2.4221912E7,382,9,4
639,2.4339932E7,382,9,4
540,2.5048132E7,382,9,4
326,2.5053293E7,382,9,4
792,2.5182593E7,382,9,4
522,2.5492873E7,382,9,4
278,2.5497736E7,382,9,4
512,2.5617186E7,382,9,4
372,2.5620472E7,382,9,4
352,2.5628751E7,382,9,4
534,2.5924101E7,382,9,4
310,2.5932428E7,382,9,4
136,2.5935705E7,382,9,4
95,2.5942594E7,382,9,4
511,2.5949175E7,382,9,4
669,2.6032449E7,382,9,4
26,2.6199029E7,382,9,4
619,2.6304769E7,382,9,4
685,2.6533309E7,382,9,4
187,2.653658E7,382,9,4
475,2.6628959E7,382,9,4
106,2.6639967E7,382,9,4
154,2.6643231E7,382,9,4
291,2.6648418E7,382,9,4
260,2.6653187E7,382,9,4
724,2.665349E7,382,9,4
647,2.6751339E7,382,9,4
51,2.6756299E7,382,9,4
293,2.6767138E7,382,9,4
7,2.6936278E7,382,9,4
13,2.7176638E7,382,9,4
759,2.7250453E7,382,9,4
437,2.7253717E7,382,9,4
692,2.7351386E7,382,9,4
524,2.7661666E7,382,9,4
699,2.7661919E7,382,9,4
786,2.7759643E7,382,9,4
206,2.7762927E7,382,9,4
81,2.7769605E7,382,9,4
321,2.7780571E7,382,9,4
535,2.7787155E7,382,9,4
84,2.77958E7,382,9,4
309,2.7800879E7,382,9,4
245,2.7803996E7,382,9,4
132,2.780402E7,382,9,4
588,2.797323E7,382,9,4
54,2.7981977E7,382,9,4
720,2.8067125E7,382,9,4
527,2.8076979E7,382,9,4
214,2.8080263E7,382,9,4
551,2.8086843E7,382,9,4
569,2.8092255E7,382,9,4
270,2.8102498E7,382,9,4
113,2.8111186E7,382,9,4
696,2.8111439E7,382,9,4
592,2.8119872E7,382,9,4
562,2.8166593E7,382,9,4
232,2.8169878E7,382,9,4
229,2.817315E7,382,9,4
17,2.84135E7,382,9,4
793,2.875971E7,382,9,4
616,2.886165E7,382,9,4
729,2.8864716E7,382,9,4
785,2.9018816E7,382,9,4
256,2.9021946E7,382,9,4
299,2.9030372E7,382,9,4
368,2.9033671E7,382,9,4
264,2.9044743E7,382,9,4
426,2.9048006E7,382,9,4
641,2.9131902E7,382,9,4
566,2.9452932E7,382,9,4
358,2.9458489E7,382,9,4
618,2.9563339E7,382,9,4
412,2.9566615E7,382,9,4
765,2.9638069E7,382,9,4
148,2.9641346E7,382,9,4
6,2.9688454E7,382,9,4
251,2.9691726E7,382,9,4
307,2.9702009E7,382,9,4
476,2.9836609E7,382,9,4
753,2.9934448E7,382,9,4
218,2.9937733E7,382,9,4
388,2.9941032E7,382,9,4
590,2.9978524E7,382,9,4
110,2.9985167E7,382,9,4
642,3.0069063E7,382,9,4
646,3.0167413E7,382,9,4
221,3.0170698E7,382,9,4
250,3.017397E7,382,9,4
373,3.0177269E7,382,9,4
115,3.0184302E7,382,9,4
719,3.0425322E7,382,9,4
691,3.0579522E7,382,9,4
805,3.0660452E7,382,9,4
473,3.0746004E7,382,9,4
479,3.0796556E7,382,9,4
29,3.1087286E7,382,9,4
162,3.1090563E7,382,9,4
328,3.1099275E7,382,9,4
607,3.1134882E7,382,9,4
316,3.1143421E7,382,9,4
766,3.1227339E7,382,9,4
137,3.1230616E7,382,9,4
565,3.1277333E7,382,9,4
497,3.127987E7,382,9,4
586,3.1288307E7,382,9,4
171,3.1291584E7,382,9,4
598,3.1327199E7,382,9,4
217,3.133047E7,382,9,4
802,3.13305E7,382,9,4
188,3.1333771E7,382,9,4
332,3.1339315E7,382,9,4
146,3.1342579E7,382,9,4
398,3.1345855E7,382,9,4
591,3.1514985E7,382,9,4
610,3.1609253E7,382,9,4
564,3.161769E7,382,9,4
283,3.1627699E7,382,9,4
508,3.1749959E7,382,9,4
441,3.1750269E7,382,9,4
543,3.1760119E7,382,9,4
487,3.1946109E7,382,9,4
311,3.1954159E7,382,9,4
474,3.2128839E7,382,9,4
411,3.2129136E7,382,9,4
237,3.2132408E7,382,9,4
289,3.2139275E7,382,9,4
176,3.2142559E7,382,9,4
94,3.2150464E7,382,9,4
663,3.2268774E7,382,9,4
806,3.2361257E7,382,9,4
400,3.2364533E7,382,9,4
606,3.236994E7,382,9,4
680,3.261015E7,382,9,4
308,3.261691E7,382,9,4
408,3.2620173E7,382,9,4
129,3.2625533E7,382,9,4
350,3.2630997E7,382,9,4
774,3.2729279E7,382,9,4
643,3.2813175E7,382,9,4
502,3.3681065E7,382,9,4
383,3.3684351E7,382,9,4
363,3.3684655E7,382,9,4
430,3.3687931E7,382,9,4
75,3.3699072E7,382,9,4
783,3.3797221E7,382,9,4
120,3.380595E7,382,9,4
712,3.3806213E7,382,9,4
681,3.4046643E7,382,9,4
76,3.4056917E7,382,9,4
657,3.4057224E7,382,9,4
56,3.4062297E7,382,9,4
32,3.406723E7,382,9,4
346,3.4075969E7,382,9,4
741,3.4075995E7,382,9,4
621,3.416845E7,382,9,4
442,3.4171727E7,382,9,4
93,3.4182957E7,382,9,4
331,3.4186747E7,382,9,4
771,3.4415347E7,382,9,4
575,3.4420758E7,382,9,4
506,3.4543018E7,382,9,4
494,3.4727758E7,382,9,4
288,3.4736042E7,382,9,4
601,3.4771653E7,382,9,4
727,3.4884533E7,382,9,4
750,3.4971707E7,382,9,4
190,3.4974991E7,382,9,4
226,3.4978276E7,382,9,4
100,3.4987271E7,382,9,4
376,3.499057E7,382,9,4
550,3.56948E7,382,9,4
203,3.5698071E7,382,9,4
560,3.6030001E7,382,9,4
776,3.6183871E7,382,9,4
62,3.6194271E7,382,9,4
18,3.6437951E7,382,9,4
452,3.6441072E7,382,9,4
225,3.6444357E7,382,9,4
429,3.6444654E7,382,9,4
438,3.6447918E7,382,9,4
0,3.7091778E7,382,9,4
98,3.710069E7,382,9,4
297,3.7105869E7,382,9,4
746,3.7259749E7,382,9,4
341,3.7268149E7,382,9,4
20,3.7511829E7,382,9,4
668,3.7594367E7,382,9,4
215,3.7597638E7,382,9,4
789,3.8106648E7,382,9,4
295,3.8117051E7,382,9,4
761,3.8271121E7,382,9,4
320,3.8276296E7,382,9,4
294,3.828669E7,382,9,4
361,3.8289989E7,382,9,4
66,3.8298419E7,382,9,4
177,3.8301703E7,382,9,4
151,3.830498E7,382,9,4
272,3.8313822E7,382,9,4
544,3.9022012E7,382,9,4
375,3.9022316E7,382,9,4
661,3.9140586E7,382,9,4
336,3.9151077E7,382,9,4
528,3.9450387E7,382,9,4
733,3.9734977E7,382,9,4
587,3.9772469E7,382,9,4
268,3.9775327E7,382,9,4
594,3.9944457E7,382,9,4
529,3.9954307E7,382,9,4
353,3.9961228E7,382,9,4
127,3.9968166E7,382,9,4
567,3.9976599E7,382,9,4
185,3.9979883E7,382,9,4
339,3.9988574E7,382,9,4
530,4.0294894E7,382,9,4
555,4.0304745E7,382,9,4
483,4.0466605E7,382,9,4
371,4.0469891E7,382,9,4
537,4.0476471E7,382,9,4
364,4.047977E7,382,9,4
734,4.0579253E7,382,9,4
304,4.0590032E7,382,9,4
444,4.0593296E7,382,9,4
52,4.0601961E7,382,9,4
496,4.0830401E7,382,9,4
760,4.0894528E7,382,9,4
193,4.0897812E7,382,9,4
548,4.1602042E7,382,9,4
645,4.1602061E7,382,9,4
409,4.1605337E7,382,9,4
595,4.1613766E7,382,9,4
456,4.1616887E7,382,9,4
200,4.1620171E7,382,9,4
389,4.1623457E7,382,9,4
252,4.1626729E7,382,9,4
282,4.1634891E7,382,9,4
468,4.1637999E7,382,9,4
253,4.1641284E7,382,9,4
484,4.1778184E7,382,9,4
614,4.1877667E7,382,9,4
342,4.18847E7,382,9,4
500,4.1887237E7,382,9,4
539,4.1897091E7,382,9,4
536,4.2192441E7,382,9,4
584,4.2229937E7,382,9,4
742,4.2229963E7,382,9,4
345,4.224103E7,382,9,4
233,4.2244315E7,382,9,4
784,4.2308211E7,382,9,4
394,4.231151E7,382,9,4
755,4.246675E7,382,9,4
671,4.2467112E7,382,9,4
557,4.2799042E7,382,9,4
658,4.2883483E7,382,9,4
635,4.2988293E7,382,9,4
349,4.2995516E7,382,9,4
622,4.2995535E7,382,9,4
518,4.3060021E7,382,9,4
453,4.3060309E7,382,9,4
330,4.3067435E7,382,9,4
790,4.3300085E7,382,9,4
71,4.330524E7,382,9,4
736,4.35348E7,382,9,4
460,4.3538077E7,382,9,4
121,4.3549262E7,382,9,4
79,4.3554333E7,382,9,4
159,4.3557597E7,382,9,4
1,4.4230217E7,382,9,4
234,4.4233502E7,382,9,4
694,4.4233755E7,382,9,4
329,4.4242282E7,382,9,4
728,4.4338997E7,382,9,4
271,4.4346647E7,382,9,4
130,4.4346671E7,382,9,4
682,4.4433865E7,382,9,4
366,4.4437164E7,382,9,4
141,4.4440441E7,382,9,4
684,4.452464E7,382,9,4
424,4.4527916E7,382,9,4
124,4.4534533E7,382,9,4
739,4.4534559E7,382,9,4
451,4.4537836E7,382,9,4
354,4.4544302E7,382,9,4
357,4.4544326E7,382,9,4
279,4.4549197E7,382,9,4
701,4.454945E7,382,9,4
325,4.4556335E7,382,9,4
689,4.4654191E7,382,9,4
673,4.4654468E7,382,9,4
499,4.4882908E7,382,9,4
593,4.4920396E7,382,9,4
384,4.4923682E7,382,9,4
563,4.5244722E7,382,9,4
88,4.524833E7,382,9,4
745,4.536741E7,382,9,4
538,4.607561E7,382,9,4
717,4.635402E7,382,9,4
220,4.6357305E7,382,9,4
509,4.6367156E7,382,9,4
16,4.6607506E7,382,9,4
57,4.6612683E7,382,9,4
228,4.6615968E7,382,9,4
576,4.6660808E7,382,9,4
608,4.6765618E7,382,9,4
179,4.6768902E7,382,9,4
292,4.6779786E7,382,9,4
469,4.6784543E7,382,9,4
706,4.6784804E7,382,9,4
212,4.6788088E7,382,9,4
281,4.6796449E7,382,9,4
718,4.6884378E7,382,9,4
467,4.6887642E7,382,9,4
758,4.6986471E7,382,9,4
401,4.6989734E7,382,9,4
43,4.6994916E7,382,9,4
313,4.7000417E7,382,9,4
31,4.7007281E7,382,9,4
688,4.7162641E7,382,9,4
721,4.7247787E7,382,9,4
170,4.7251064E7,382,9,4
149,4.7254341E7,382,9,4
118,4.7259799E7,382,9,4
207,4.7263083E7,382,9,4
532,4.7569403E7,382,9,4
397,4.7572679E7,382,9,4
174,4.7575943E7,382,9,4
300,4.7584101E7,382,9,4
633,4.7584125E7,382,9,4
542,4.8292325E7,382,9,4
492,4.8409055E7,382,9,4
582,4.8577135E7,382,9,4
227,4.858042E7,382,9,4
605,4.868523E7,382,9,4
439,4.8688507E7,382,9,4
167,4.8691771E7,382,9,4
664,4.8778788E7,382,9,4
175,4.8782052E7,382,9,4
192,4.8785336E7,382,9,4
686,4.8905896E7,382,9,4
391,4.8909195E7,382,9,4
49,4.8915866E7,382,9,4
413,4.8919129E7,382,9,4
92,4.8928999E7,382,9,4
30,4.894008E7,382,9,4
370,4.8943379E7,382,9,4
80,4.8951711E7,382,9,4
675,4.8951999E7,382,9,4
410,4.8955275E7,382,9,4
