test,cost,coverage,pastFaults,newFaults
46,3462245.0,263,16,14
212,3492264.0,263,16,14
513,3523632.0,263,16,14
50,3560114.0,263,16,14
311,3572605.0,263,16,14
390,3609689.0,263,16,14
541,3626831.0,264,16,14
402,3654120.0,264,16,14
441,3666592.0,264,16,14
203,3700521.0,264,16,14
526,3788180.0,266,16,14
560,4059790.0,269,16,14
447,4089826.0,269,16,14
34,4102518.0,269,16,14
498,4134679.0,269,16,14
6,4144537.0,269,16,14
436,4156994.0,269,16,14
235,4201959.0,269,16,14
11,4202063.0,270,16,14
419,4703663.0,272,16,14
108,4735848.0,272,16,14
195,4780821.0,272,16,14
228,4810463.0,272,16,14
448,4842640.0,272,16,14
22,4921323.0,272,16,14
548,4934253.0,275,16,14
531,4947162.0,275,16,14
558,4947524.0,276,16,14
144,5976724.0,283,16,14
59,6297984.0,284,16,14
260,6335086.0,284,16,14
403,6366473.0,284,16,14
29,6652063.0,284,16,14
184,6973313.0,284,16,14
325,7018278.0,284,16,14
197,7048322.0,284,16,14
334,7333212.0,284,16,14
276,7346452.0,284,16,14
502,7376445.0,284,16,14
458,7408614.0,284,16,14
175,7445088.0,284,16,14
279,7729998.0,284,16,14
522,7759957.0,284,16,14
272,7789934.0,284,16,14
355,7834899.0,284,16,14
528,9896399.0,287,16,14
20,9919158.0,288,16,14
497,9949178.0,288,16,14
39,9964762.0,288,16,14
82,9994789.0,288,16,14
167,1.0021437E7,288,16,14
229,1.1052837E7,288,16,14
118,1.1085014E7,288,16,14
143,1.11164E7,288,16,14
457,1.1146428E7,288,16,14
38,1.1234848E7,288,16,14
253,1.1268761E7,288,16,14
243,1.1302682E7,288,16,14
310,1.1339148E7,288,16,14
484,1.2367648E7,288,16,14
304,1.3314308E7,289,16,14
115,1.3359273E7,289,16,14
99,1.4390673E7,289,16,14
104,1.5419873E7,289,16,14
399,1.5704773E7,289,16,14
376,1.5717917E7,289,16,14
28,1.5751855E7,289,16,14
189,1.6699155E7,289,16,14
544,1.6792436E7,289,16,14
191,1.6804926E7,289,16,14
519,1.7092666E7,289,16,14
165,1.7129128E7,289,16,14
133,1.7160522E7,289,16,14
508,1.7190156E7,289,16,14
368,1.7222325E7,289,16,14
222,1.7249621E7,289,16,14
394,1.8278121E7,289,16,14
107,1.8308165E7,289,16,14
142,1.8335453E7,289,16,14
337,1.8362766E7,289,16,14
335,1.8399893E7,289,16,14
91,1.8413036E7,289,16,14
377,1.8440341E7,289,16,14
468,1.8469983E7,289,16,14
469,1.9470983E7,289,16,14
338,1.9500633E7,289,16,14
477,1.952793E7,289,16,14
393,1.9559298E7,289,16,14
156,1.957253E7,289,16,14
125,1.9609657E7,289,16,14
302,1.9636317E7,289,16,14
506,1.9649453E7,289,16,14
339,2.0650453E7,289,16,14
76,2.0663709E7,289,16,14
371,2.0676922E7,289,16,14
308,2.0710847E7,289,16,14
397,2.0740867E7,289,16,14
240,2.0785815E7,289,16,14
430,2.0830759E7,289,16,14
285,2.0875708E7,289,16,14
48,2.0909649E7,289,16,14
345,2.0946768E7,289,16,14
493,2.0980671E7,289,16,14
10,2.1000898E7,289,16,14
420,2.104585E7,289,16,14
307,2.1075873E7,289,16,14
54,2.2023213E7,289,16,14
271,2.2036402E7,289,16,14
127,2.2063715E7,289,16,14
233,2.2095101E7,289,16,14
202,2.2125128E7,289,16,14
539,2.2142375E7,289,16,14
290,2.2179478E7,289,16,14
42,2.2310078E7,289,16,14
162,2.2336701E7,289,16,14
509,2.3337701E7,289,16,14
275,2.3382658E7,289,16,14
130,2.3419768E7,289,16,14
112,2.3449795E7,289,16,14
475,2.3486906E7,289,16,14
264,2.4486396E7,289,16,14
188,2.451712E7,289,16,14
160,2.4553557E7,289,16,14
206,2.4566805E7,289,16,14
559,2.5595505E7,289,16,14
353,2.5626881E7,289,16,14
123,2.5660802E7,289,16,14
262,2.568809E7,289,16,14
398,2.5722012E7,289,16,14
505,2.5759123E7,289,16,14
521,2.5772294E7,289,16,14
18,2.5788437E7,289,16,14
220,2.5825547E7,289,16,14
117,2.5855583E7,289,16,14
88,2.5885241E7,289,16,14
524,2.6170741E7,289,16,14
369,2.6457861E7,289,16,14
55,2.6502821E7,289,16,14
344,2.7501631E7,289,16,14
499,2.7788741E7,289,16,14
102,2.7816037E7,289,16,14
190,2.7852502E7,289,16,14
120,2.789745E7,289,16,14
410,2.7933879E7,289,16,14
349,2.8964579E7,289,16,14
350,2.9001671E7,289,16,14
47,2.903171E7,289,16,14
352,2.9058988E7,289,16,14
423,2.9092913E7,289,16,14
36,2.91099E7,289,16,14
293,2.9141287E7,289,16,14
103,2.9172681E7,289,16,14
69,2.9461161E7,289,16,14
360,2.9506099E7,289,16,14
224,3.0505589E7,289,16,14
129,3.1507189E7,289,16,14
119,3.1794989E7,289,16,14
277,3.1825017E7,289,16,14
251,3.183824E7,289,16,14
283,3.1869635E7,289,16,14
68,3.1901828E7,289,16,14
273,3.1935707E7,289,16,14
479,3.2966407E7,289,16,14
381,3.2979524E7,289,16,14
492,3.3009525E7,289,16,14
292,3.3036814E7,289,16,14
373,3.3070717E7,289,16,14
289,3.3355617E7,289,16,14
17,3.3369092E7,289,16,14
239,3.3657552E7,289,16,14
424,3.3978132E7,289,16,14
417,3.4004762E7,289,16,14
96,3.4017914E7,289,16,14
412,3.4044529E7,289,16,14
147,3.4074557E7,289,16,14
252,3.4104568E7,289,16,14
387,3.4131865E7,289,16,14
227,3.415917E7,289,16,14
364,3.444472E7,289,16,14
418,3.4475448E7,289,16,14
204,3.4761688E7,289,16,14
65,3.4806669E7,289,16,14
105,3.4851642E7,289,16,14
348,3.4881284E7,289,16,14
268,3.4913419E7,289,16,14
415,3.4949863E7,289,16,14
200,3.4994819E7,289,16,14
450,3.5039757E7,289,16,14
328,3.5071934E7,289,16,14
179,3.6019264E7,289,16,14
210,3.6064212E7,289,16,14
359,3.6352002E7,289,16,14
561,3.6369302E7,289,16,14
354,3.7397802E7,289,16,14
45,3.744277E7,289,16,14
306,3.7456005E7,289,16,14
454,3.7741565E7,289,16,14
218,3.7771215E7,289,16,14
182,3.7801238E7,289,16,14
461,3.7814451E7,289,16,14
186,3.7826916E7,289,16,14
208,3.7859093E7,289,16,14
181,3.7872328E7,289,16,14
225,3.7909447E7,289,16,14
330,3.7954385E7,289,16,14
409,3.8239275E7,289,16,14
113,3.8273204E7,289,16,14
178,3.8303962E7,289,16,14
74,3.8590212E7,289,16,14
437,3.861683E7,289,16,14
231,3.8629957E7,289,16,14
145,3.8674914E7,289,16,14
7,3.8694441E7,289,16,14
452,3.872445E7,289,16,14
372,3.8754451E7,289,16,14
138,3.8784093E7,289,16,14
174,3.9105353E7,289,16,14
347,3.9132658E7,289,16,14
389,4.0163358E7,289,16,14
546,4.0178112E7,289,16,14
85,4.0215247E7,289,16,14
67,4.0245299E7,289,16,14
379,4.1246299E7,289,16,14
490,4.1291229E7,289,16,14
148,4.1325159E7,289,16,14
164,4.1827419E7,289,16,14
33,4.1875111E7,290,16,14
455,4.1920068E7,290,16,14
414,4.2421648E7,290,16,14
440,4.2458095E7,290,16,14
131,4.247123E7,290,16,14
478,4.2500864E7,290,16,14
153,4.2532259E7,290,16,14
367,4.2562287E7,290,16,14
365,4.2607244E7,290,16,14
384,4.3606044E7,290,16,14
547,4.5680044E7,290,16,14
562,4.5967514E7,291,16,14
169,4.6469804E7,291,16,14
323,4.6503723E7,291,16,14
388,4.6533357E7,291,16,14
98,4.6563007E7,291,16,14
474,4.7561807E7,291,16,14
237,4.7591843E7,291,16,14
126,4.7604995E7,291,16,14
370,4.7649925E7,291,16,14
467,4.767723E7,291,16,14
198,4.7709415E7,291,16,14
150,4.7746526E7,291,16,14
259,4.8748126E7,291,16,14
295,4.8793086E7,291,16,14
238,4.8825263E7,291,16,14
158,4.8859185E7,291,16,14
401,4.8872313E7,291,16,14
463,4.8906216E7,291,16,14
37,4.8926212E7,291,16,14
270,4.8971118E7,291,16,14
429,4.9917768E7,291,16,14
340,4.9954868E7,291,16,14
77,4.9984912E7,291,16,14
466,4.9998056E7,291,16,14
459,5.0285176E7,291,16,14
183,5.0319101E7,291,16,14
400,5.0356204E7,291,16,14
512,5.0383474E7,291,16,14
141,5.0396601E7,291,16,14
556,5.0695351E7,292,16,14
258,5.0724993E7,292,16,14
425,5.0761459E7,292,16,14
278,5.0795389E7,292,16,14
234,5.1824589E7,292,16,14
488,5.1856758E7,292,16,14
90,5.1893876E7,292,16,14
172,5.1923907E7,292,16,14
438,5.1954623E7,292,16,14
124,5.2240193E7,292,16,14
230,5.2277295E7,292,16,14
122,5.2307314E7,292,16,14
173,5.2341247E7,292,16,14
382,5.2368525E7,292,16,14
460,5.2413455E7,292,16,14
481,5.2426564E7,292,16,14
333,5.2460475E7,292,16,14
395,5.2505424E7,292,16,14
4,5.2566106E7,293,16,14
217,5.2593419E7,293,16,14
465,5.2630538E7,293,16,14
84,5.2916118E7,293,16,14
428,5.2946868E7,293,16,14
265,5.2991791E7,293,16,14
472,5.3019069E7,293,16,14
62,5.3045729E7,293,16,14
515,5.3090644E7,293,16,14
444,5.4037284E7,293,16,14
149,5.4322864E7,293,16,14
495,5.4367813E7,293,16,14
168,5.4398559E7,293,16,14
482,5.4425829E7,293,16,14
254,5.4711399E7,293,16,14
23,5.4813229E7,293,16,14
362,5.4843238E7,293,16,14
305,5.488819E7,293,16,14
456,5.490143E7,293,16,14
109,5.51899E7,293,16,14
392,5.521717E7,293,16,14
72,5.5247205E7,293,16,14
75,5.5292178E7,293,16,14
523,5.5326039E7,293,16,14
314,5.6272689E7,293,16,14
255,5.6309808E7,293,16,14
163,5.6340529E7,293,16,14
267,5.6370523E7,293,16,14
215,5.640765E7,293,16,14
480,5.6444734E7,293,16,14
154,5.7473934E7,293,16,14
385,5.7511045E7,293,16,14
63,5.7541803E7,293,16,14
57,5.7571834E7,293,16,14
489,5.7859614E7,293,16,14
504,5.8144494E7,293,16,14
309,5.8465074E7,293,16,14
249,5.8752864E7,293,16,14
532,5.9024314E7,293,16,14
114,5.9310554E7,293,16,14
152,5.9337851E7,293,16,14
326,5.9351099E7,293,16,14
303,5.9381857E7,293,16,14
507,5.9409154E7,293,16,14
25,5.9454119E7,293,16,14
449,5.9741909E7,293,16,14
214,6.0027479E7,293,16,14
43,6.0055612E7,293,16,14
94,6.1055112E7,293,16,14
155,6.1100061E7,293,16,14
83,6.113399E7,293,16,14
473,6.1165366E7,293,16,14
137,6.1192671E7,293,16,14
343,6.1224055E7,293,16,14
433,6.1257972E7,293,16,14
378,6.1287614E7,293,16,14
93,6.1319016E7,293,16,14
496,6.1332248E7,293,16,14
525,6.1466448E7,293,16,14
110,6.1511404E7,293,16,14
427,6.1538056E7,293,16,14
40,6.1556258E7,293,16,14
134,6.2555748E7,293,16,14
213,6.2589669E7,293,16,14
518,6.2621796E7,293,16,14
132,6.2649092E7,293,16,14
434,6.2969662E7,293,16,14
563,6.2991173E7,293,16,14
58,6.3025106E7,293,16,14
170,6.3070066E7,293,16,14
300,6.310654E7,293,16,14
445,6.3151505E7,293,16,14
299,6.3472095E7,293,16,14
232,6.3499383E7,293,16,14
520,6.3544271E7,293,16,14
219,6.4545871E7,293,16,14
27,6.4575907E7,293,16,14
545,6.4710477E7,293,16,14
435,6.4746909E7,293,16,14
396,6.4760141E7,293,16,14
15,6.4772324E7,293,16,14
100,6.4809434E7,293,16,14
139,6.5840834E7,293,16,14
3,6.5872352E7,293,16,14
95,6.5909479E7,293,16,14
79,6.6197289E7,293,16,14
180,6.6242241E7,293,16,14
244,6.6528481E7,293,16,14
78,6.6560666E7,293,16,14
49,6.6881936E7,293,16,14
248,6.6914105E7,293,16,14
464,6.7198985E7,293,16,14
157,6.7229005E7,293,16,14
12,6.7243894E7,293,16,14
313,6.7274644E7,293,16,14
298,6.7308577E7,293,16,14
221,6.7321712E7,293,16,14
383,6.7353088E7,293,16,14
422,6.7383111E7,293,16,14
177,6.7409771E7,293,16,14
223,6.7441165E7,293,16,14
332,6.7471174E7,293,16,14
52,6.7497842E7,293,16,14
319,6.7785642E7,293,16,14
408,6.7819556E7,293,16,14
257,6.7846861E7,293,16,14
135,6.788398E7,293,16,14
439,6.88306E7,293,16,14
287,6.886062E7,293,16,14
363,6.8894531E7,293,16,14
380,6.8931623E7,293,16,14
209,6.9219423E7,293,16,14
407,6.9249435E7,293,16,14
432,6.927945E7,293,16,14
97,6.9306763E7,293,16,14
554,6.9605473E7,293,16,14
327,6.9635509E7,293,16,14
312,6.9662161E7,293,16,14
159,6.9947731E7,293,16,14
128,6.9977381E7,293,16,14
280,7.0014492E7,293,16,14
374,7.0299372E7,293,16,14
485,7.0344329E7,293,16,14
320,7.0389275E7,293,16,14
192,7.0415926E7,293,16,14
64,7.1363256E7,293,16,14
503,7.1397151E7,293,16,14
329,7.1684281E7,293,16,14
187,7.1710907E7,293,16,14
413,7.174162E7,293,16,14
73,7.1775557E7,293,16,14
404,7.2804157E7,293,16,14
8,7.2821089E7,293,16,14
70,7.2866053E7,293,16,14
443,7.2896784E7,293,16,14
494,7.3182334E7,293,16,14
483,7.3213702E7,293,16,14
269,7.3502122E7,293,16,14
500,7.3547044E7,293,16,14
245,7.3592001E7,293,16,14
60,7.3628475E7,293,16,14
261,7.3641602E7,293,16,14
405,7.3686543E7,293,16,14
462,7.3716544E7,293,16,14
274,7.4002734E7,293,16,14
1,7.4292814E7,293,16,14
284,7.5321414E7,293,16,14
342,7.53487E7,293,16,14
288,7.5382622E7,293,16,14
282,7.5409919E7,293,16,14
44,7.6439119E7,293,16,14
250,7.6484059E7,293,16,14
510,7.6521143E7,293,16,14
205,7.6566108E7,293,16,14
89,7.7567808E7,293,16,14
80,7.7612764E7,293,16,14
247,7.7642792E7,293,16,14
101,7.7655927E7,293,16,14
470,7.7693019E7,293,16,14
487,7.7723047E7,293,16,14
140,7.7760149E7,293,16,14
514,7.8758949E7,293,16,14
81,7.8772188E7,293,16,14
357,7.8802224E7,293,16,14
294,7.9830824E7,293,16,14
242,7.9860843E7,293,16,14
375,7.9897962E7,293,16,14
324,8.0183522E7,293,16,14
