test,cost,coverage,pastFaults, newFaults
441,9690053.0,293,16,14
126,9703205.0,293,16,14
311,9715696.0,293,16,14
259,1.0717296E7,293,16,14
216,1.0730448E7,293,16,14
326,1.0743696E7,293,16,14
303,1.0774454E7,293,16,14
436,1.0786911E7,293,16,14
445,1.0831876E7,293,16,14
185,1.0868316E7,293,16,14
288,1.0902238E7,293,16,14
117,1.0932274E7,293,16,14
334,1.1217164E7,293,16,14
402,1.1244453E7,293,16,14
95,1.128158E7,293,16,14
462,1.1311581E7,293,16,14
450,1.1356519E7,293,16,14
418,1.1387247E7,293,16,14
406,1.1400471E7,293,16,14
155,1.144542E7,293,16,14
113,1.1479349E7,293,16,14
260,1.1516451E7,293,16,14
485,1.1561408E7,293,16,14
228,1.159105E7,293,16,14
62,1.161771E7,293,16,14
47,1.1647749E7,293,16,14
336,1.1660901E7,293,16,14
246,1.1674141E7,293,16,14
143,1.1705527E7,293,16,14
97,1.173284E7,293,16,14
187,1.1759466E7,293,16,14
444,1.2706106E7,293,16,14
206,1.2719354E7,293,16,14
442,1.2745987E7,293,16,14
193,1.2776736E7,293,16,14
176,1.2789235E7,293,16,14
321,1.2802464E7,293,16,14
68,1.2834657E7,293,16,14
57,1.2864688E7,293,16,14
286,1.287792E7,293,16,14
298,1.2911853E7,293,16,14
202,1.294188E7,293,16,14
190,1.2978345E7,293,16,14
330,1.3023283E7,293,16,14
343,1.3054667E7,293,16,14
208,1.3086844E7,293,16,14
18,1.3102987E7,293,16,14
297,1.3133018E7,293,16,14
324,1.3418578E7,293,16,14
435,1.345501E7,293,16,14
9,1.3526546E7,293,16,14
463,1.3560449E7,293,16,14
317,1.3572399E7,293,16,14
517,1.3602385E7,293,16,14
24,1.368554E7,293,16,14
492,1.3715541E7,293,16,14
440,1.3751988E7,293,16,14
158,1.378591E7,293,16,14
427,1.3812562E7,293,16,14
132,1.3839858E7,293,16,14
145,1.3884815E7,293,16,14
108,1.3917E7,293,16,14
454,1.420256E7,293,16,14
142,1.4229848E7,293,16,14
85,1.4266983E7,293,16,14
283,1.4298378E7,293,16,14
399,1.4583278E7,293,16,14
91,1.4596421E7,293,16,14
523,1.4630282E7,293,16,14
525,1.4764482E7,293,16,14
90,1.48016E7,293,16,14
475,1.4838711E7,293,16,14
476,1.4851847E7,293,16,14
320,1.4896793E7,293,16,14
203,1.4930722E7,293,16,14
204,1.5216962E7,293,16,14
130,1.5254072E7,293,16,14
156,1.5267304E7,293,16,14
102,1.52946E7,293,16,14
120,1.5339548E7,293,16,14
114,1.5625788E7,293,16,14
488,1.5657957E7,293,16,14
65,1.5702938E7,293,16,14
327,1.5732974E7,293,16,14
407,1.5762986E7,293,16,14
332,1.5792995E7,293,16,14
379,1.6793995E7,293,16,14
192,1.6820646E7,293,16,14
225,1.6857765E7,293,16,14
502,1.6887758E7,293,16,14
397,1.6917778E7,293,16,14
341,1.6930903E7,293,16,14
549,1.6945395E7,293,16,14
262,1.6972683E7,293,16,14
346,1.6985827E7,293,16,14
5,1.7002179E7,293,16,14
267,1.7032173E7,293,16,14
374,1.7317053E7,293,16,14
123,1.7350974E7,293,16,14
451,1.7364195E7,293,16,14
275,1.7409152E7,293,16,14
182,1.7439175E7,293,16,14
506,1.7452311E7,293,16,14
401,1.7465439E7,293,16,14
127,1.7492752E7,293,16,14
14,1.7510287E7,293,16,14
119,1.7798087E7,293,16,14
378,1.7827729E7,293,16,14
98,1.7857379E7,293,16,14
289,1.8142279E7,293,16,14
521,1.815545E7,293,16,14
224,1.915494E7,293,16,14
404,2.018354E7,293,16,14
153,2.0214935E7,293,16,14
559,2.1243635E7,293,16,14
287,2.1273655E7,293,16,14
369,2.1560775E7,293,16,14
249,2.1848565E7,293,16,14
197,2.1878609E7,293,16,14
509,2.2879609E7,293,16,14
12,2.2894498E7,293,16,14
191,2.2906988E7,293,16,14
290,2.2944091E7,293,16,14
361,2.2957312E7,293,16,14
254,2.3242882E7,293,16,14
94,2.4242382E7,293,16,14
446,2.425563E7,293,16,14
64,2.520296E7,293,16,14
362,2.5232969E7,293,16,14
83,2.5266898E7,293,16,14
61,2.5279397E7,293,16,14
125,2.5316524E7,293,16,14
183,2.5350449E7,293,16,14
32,2.5366018E7,293,16,14
430,2.5410962E7,293,16,14
395,2.5455911E7,293,16,14
7,2.5475438E7,293,16,14
490,2.5520368E7,293,16,14
141,2.5533495E7,293,16,14
309,2.5854075E7,293,16,14
165,2.5890537E7,293,16,14
300,2.5927011E7,293,16,14
235,2.5971976E7,293,16,14
46,2.5985227E7,293,16,14
175,2.6021701E7,293,16,14
393,2.6053069E7,293,16,14
26,2.6066317E7,293,16,14
433,2.6100234E7,293,16,14
279,2.6385144E7,293,16,14
264,2.7384634E7,293,16,14
437,2.7411252E7,293,16,14
80,2.7456208E7,293,16,14
408,2.7490122E7,293,16,14
209,2.7777922E7,293,16,14
79,2.8065732E7,293,16,14
133,2.8097126E7,293,16,14
306,2.8110361E7,293,16,14
162,2.8136984E7,293,16,14
370,2.8181914E7,293,16,14
338,2.8211564E7,293,16,14
104,2.9240764E7,293,16,14
424,2.9561344E7,293,16,14
351,2.9574461E7,293,16,14
431,2.9587688E7,293,16,14
514,3.0586488E7,293,16,14
335,3.0623615E7,293,16,14
457,3.0653643E7,293,16,14
217,3.0680956E7,293,16,14
465,3.0718075E7,293,16,14
422,3.0748098E7,293,16,14
168,3.0778844E7,293,16,14
469,3.1779844E7,293,16,14
504,3.2064724E7,293,16,14
366,3.2077964E7,293,16,14
359,3.2365754E7,293,16,14
392,3.2393024E7,293,16,14
269,3.2681444E7,293,16,14
285,3.2726393E7,293,16,14
304,3.3673053E7,293,16,14
373,3.3706956E7,293,16,14
184,3.4028206E7,293,16,14
520,3.4073094E7,293,16,14
473,3.410447E7,293,16,14
144,3.513367E7,293,16,14
276,3.514691E7,293,16,14
299,3.54675E7,293,16,14
199,3.575597E7,293,16,14
292,3.5783259E7,293,16,14
511,3.5796368E7,293,16,14
27,3.5826404E7,293,16,14
110,3.587136E7,293,16,14
93,3.5902762E7,293,16,14
474,3.6901562E7,293,16,14
412,3.6928177E7,293,16,14
205,3.6973142E7,293,16,14
96,3.6986294E7,293,16,14
227,3.7013599E7,293,16,14
73,3.7047536E7,293,16,14
400,3.7084639E7,293,16,14
111,3.7097878E7,293,16,14
513,3.7129246E7,293,16,14
410,3.7165675E7,293,16,14
543,3.7179673E7,293,16,14
105,3.7224646E7,293,16,14
107,3.725469E7,293,16,14
151,3.7267826E7,293,16,14
314,3.8214476E7,293,16,14
535,3.8214648E7,293,16,14
230,3.825175E7,293,16,14
365,3.8296707E7,293,16,14
0,3.829688E7,293,16,14
461,3.8310093E7,293,16,14
480,3.8347177E7,293,16,14
170,3.8392137E7,293,16,14
464,3.8677017E7,293,16,14
28,3.8710955E7,293,16,14
252,3.8740966E7,293,16,14
384,3.9739766E7,293,16,14
394,4.0768266E7,293,16,14
358,4.0800443E7,293,16,14
194,4.1747773E7,293,16,14
140,4.1784875E7,293,16,14
99,4.2816275E7,293,16,14
139,4.3847675E7,293,16,14
239,4.4136135E7,293,16,14
419,4.4637735E7,293,16,14
149,4.4923315E7,293,16,14
89,4.5925015E7,293,16,14
84,4.6210595E7,293,16,14
29,4.6496185E7,293,16,14
372,4.6526186E7,293,16,14
323,4.6560105E7,293,16,14
381,4.6573222E7,293,16,14
471,4.6586339E7,293,16,14
387,4.6613636E7,293,16,14
223,4.664503E7,293,16,14
271,4.6658219E7,293,16,14
459,4.6945339E7,293,16,14
245,4.6990296E7,293,16,14
345,4.7027415E7,293,16,14
109,4.7315885E7,293,16,14
258,4.7345527E7,293,16,14
515,4.7390442E7,293,16,14
342,4.7417728E7,293,16,14
460,4.7462658E7,293,16,14
181,4.7475893E7,293,16,14
229,4.8507293E7,293,16,14
403,4.853868E7,293,16,14
48,4.8572621E7,293,16,14
167,4.8599269E7,293,16,14
493,4.8633172E7,293,16,14
131,4.8646307E7,293,16,14
82,4.8676334E7,293,16,14
3,4.8707852E7,293,16,14
495,4.8752801E7,293,16,14
255,4.878992E7,293,16,14
234,4.981912E7,293,16,14
221,4.9832255E7,293,16,14
10,4.9852482E7,293,16,14
103,4.9883876E7,293,16,14
213,4.9917797E7,293,16,14
233,4.9949183E7,293,16,14
388,4.9978817E7,293,16,14
376,4.9991961E7,293,16,14
477,5.0019258E7,293,16,14
44,5.1048458E7,293,16,14
468,5.10781E7,293,16,14
409,5.136299E7,293,16,14
237,5.1393026E7,293,16,14
449,5.1680816E7,293,16,14
124,5.1966386E7,293,16,14
69,5.2254866E7,293,16,14
1,5.2544946E7,293,16,14
52,5.2571614E7,293,16,14
180,5.2616566E7,293,16,14
163,5.2647287E7,293,16,14
159,5.2932857E7,293,16,14
87,5.2960178E7,293,16,14
45,5.3005146E7,293,16,14
166,5.3017633E7,293,16,14
242,5.3047652E7,293,16,14
355,5.3092617E7,293,16,14
484,5.4121117E7,293,16,14
274,5.4407307E7,293,16,14
23,5.4509137E7,293,16,14
17,5.4522612E7,293,16,14
70,5.4567576E7,293,16,14
263,5.4598962E7,293,16,14
59,5.4920222E7,293,16,14
54,5.5867562E7,293,16,14
479,5.6898262E7,293,16,14
498,5.6930423E7,293,16,14
516,5.6943621E7,293,16,14
544,5.7036902E7,293,16,14
344,5.8035712E7,293,16,14
169,5.8538002E7,293,16,14
122,5.8568021E7,293,16,14
524,5.8853521E7,293,16,14
547,6.0927521E7,293,16,14
134,6.1927011E7,293,16,14
154,6.2956211E7,293,16,14
219,6.3957811E7,293,16,14
201,6.397105E7,293,16,14
405,6.4015991E7,293,16,14
322,6.4046008E7,293,16,14
30,6.406014E7,293,16,14
494,6.434569E7,293,16,14
371,6.4358903E7,293,16,14
391,6.4372012E7,293,16,14
312,6.4398664E7,293,16,14
510,6.4435748E7,293,16,14
389,6.5466448E7,293,16,14
349,6.6497148E7,293,16,14
339,6.7498148E7,293,16,14
483,6.7529516E7,293,16,14
439,6.8476136E7,293,16,14
500,6.8521058E7,293,16,14
53,6.8551824E7,293,16,14
210,6.8596772E7,293,16,14
305,6.8641724E7,293,16,14
447,6.867176E7,293,16,14
368,6.8703929E7,293,16,14
284,6.9732529E7,293,16,14
512,6.9759799E7,293,16,14
489,7.0047579E7,293,16,14
539,7.0064826E7,293,16,14
251,7.0078049E7,293,16,14
472,7.0105327E7,293,16,14
195,7.01503E7,293,16,14
100,7.018741E7,293,16,14
188,7.0218134E7,293,16,14
554,7.0516844E7,293,16,14
177,7.0543504E7,293,16,14
77,7.0573548E7,293,16,14
301,7.0586047E7,293,16,14
390,7.0623131E7,293,16,14
470,7.0660223E7,293,16,14
382,7.0687501E7,293,16,14
448,7.0719678E7,293,16,14
160,7.0756115E7,293,16,14
121,7.0769346E7,293,16,14
434,7.1089916E7,293,16,14
58,7.1123849E7,293,16,14
428,7.1154599E7,293,16,14
265,7.1199522E7,293,16,14
482,7.1226792E7,293,16,14
49,7.1548062E7,293,16,14
426,7.1560553E7,293,16,14
157,7.1590573E7,293,16,14
310,7.1627039E7,293,16,14
38,7.1715459E7,293,16,14
415,7.1751903E7,293,16,14
282,7.17792E7,293,16,14
63,7.1809958E7,293,16,14
218,7.1839608E7,293,16,14
531,7.1852517E7,293,16,14
307,7.188254E7,293,16,14
414,7.238412E7,293,16,14
453,7.2418031E7,293,16,14
508,7.2447665E7,293,16,14
186,7.246013E7,293,16,14
36,7.2477117E7,293,16,14
423,7.2511042E7,293,16,14
212,7.2541061E7,293,16,14
380,7.2578153E7,293,16,14
42,7.2708753E7,293,16,14
179,7.3656083E7,293,16,14
527,7.3670577E7,293,16,14
268,7.3702712E7,293,16,14
200,7.3747668E7,293,16,14
43,7.3775801E7,293,16,14
491,7.3789014E7,293,16,14
273,7.3822893E7,293,16,14
50,7.3859375E7,293,16,14
148,7.3893305E7,293,16,14
173,7.3927238E7,293,16,14
452,7.3957247E7,293,16,14
364,7.4242797E7,293,16,14
363,7.4276708E7,293,16,14
340,7.4313808E7,293,16,14
481,7.4326917E7,293,16,14
353,7.4358293E7,293,16,14
129,7.5359893E7,293,16,14
86,7.5373053E7,293,16,14
377,7.5400358E7,293,16,14
295,7.5445318E7,293,16,14
214,7.5730888E7,293,16,14
294,7.6759488E7,293,16,14
74,7.7045738E7,293,16,14
532,7.7317188E7,293,16,14
466,7.7330332E7,293,16,14
348,7.7359974E7,293,16,14
88,7.7389632E7,293,16,14
236,7.740288E7,293,16,14
8,7.7419812E7,293,16,14
458,7.7451981E7,293,16,14
78,7.7484166E7,293,16,14
75,7.7529139E7,293,16,14
101,7.7542274E7,293,16,14
429,7.8488924E7,293,16,14
478,7.8518558E7,293,16,14
496,7.853179E7,293,16,14
66,7.8545054E7,293,16,14
232,7.8572342E7,293,16,14
497,7.8602362E7,293,16,14
313,7.8633112E7,293,16,14
563,7.8654623E7,293,16,14
55,7.8699583E7,293,16,14
319,7.8987383E7,293,16,14
505,7.9024494E7,293,16,14
308,7.9058419E7,293,16,14
325,7.9103384E7,293,16,14
337,7.9130697E7,293,16,14
425,7.9167163E7,293,16,14
72,7.9197198E7,293,16,14
256,7.9210342E7,293,16,14
499,7.9497452E7,293,16,14
244,7.9783692E7,293,16,14
220,7.9820802E7,293,16,14
367,7.985083E7,293,16,14
519,8.013857E7,293,16,14
420,8.0183522E7,293,16,14
