test,cost,coverage,pastFaults,newFaults
211,334555.0,216,4,6
71,334962.0,216,4,6
84,336740.0,216,4,6
203,340335.0,216,4,6
115,388522.0,216,4,6
92,390261.0,216,4,6
234,392000.0,216,4,6
15,393757.0,216,4,6
342,395496.0,216,4,6
58,398886.0,216,4,6
286,400625.0,216,4,6
39,402364.0,216,4,6
348,404103.0,216,4,6
156,405929.0,216,4,6
341,407668.0,216,4,6
166,409407.0,216,4,6
45,411145.0,216,4,6
290,412884.0,216,4,6
188,461353.0,216,4,6
127,464876.0,216,4,6
254,468359.0,216,4,6
218,470147.0,216,4,6
344,471886.0,216,4,6
229,473625.0,216,4,6
291,475335.0,216,4,6
82,477074.0,216,4,6
112,525261.0,216,4,6
195,527087.0,216,4,6
170,527178.0,216,4,6
149,603923.0,216,4,6
102,605687.0,216,4,6
123,609139.0,216,4,6
267,609791.0,216,4,6
159,611617.0,216,4,6
296,615181.0,216,4,6
187,691926.0,216,4,6
124,695449.0,216,4,6
96,695530.0,216,4,6
343,697269.0,216,4,6
157,699095.0,216,4,6
49,795614.0,216,4,6
67,797378.0,216,4,6
75,798922.0,216,4,6
183,800705.0,216,4,6
270,802444.0,216,4,6
77,805419.0,216,4,6
179,805609.0,216,4,6
173,807319.0,216,4,6
276,809058.0,216,4,6
235,810602.0,216,4,6
158,812428.0,216,4,6
129,814161.0,216,4,6
91,815894.0,216,4,6
310,817720.0,216,4,6
295,819573.0,216,4,6
184,838221.0,216,4,6
185,934022.0,216,4,6
293,935913.0,216,4,6
85,937691.0,216,4,6
175,939401.0,216,4,6
339,941666.0,216,4,6
145,943471.0,216,4,6
28,945289.0,216,4,6
88,947028.0,216,4,6
11,947030.0,216,4,6
118,995217.0,216,4,6
104,995539.0,216,4,6
44,997278.0,216,4,6
328,999116.0,216,4,6
353,999160.0,216,4,6
174,1000899.0,216,4,6
76,1003874.0,216,4,6
117,1052061.0,216,4,6
329,1053887.0,216,4,6
66,1055651.0,216,4,6
258,1057390.0,216,4,6
164,1059129.0,216,4,6
122,1062581.0,216,4,6
165,1064314.0,216,4,6
199,1066279.0,216,4,6
300,1069445.0,216,4,6
131,1071178.0,216,4,6
327,1125878.0,216,4,6
79,1127472.0,216,4,6
55,1130424.0,216,4,6
227,1131386.0,216,4,6
288,1134806.0,216,4,6
323,1136589.0,216,4,6
349,1138328.0,216,4,6
41,1139872.0,216,4,6
282,1141619.0,216,4,6
152,1189806.0,216,4,6
21,1193182.0,216,4,6
230,1194921.0,216,4,6
274,1196791.0,216,4,6
338,1196987.0,216,4,6
141,1197366.0,216,4,6
114,1245553.0,216,4,6
217,1247561.0,216,4,6
154,1295748.0,216,4,6
255,1299231.0,216,4,6
80,1300970.0,216,4,6
147,1302775.0,216,4,6
43,1304319.0,216,4,6
294,1306172.0,216,4,6
222,1307911.0,216,4,6
194,1309737.0,216,4,6
207,1309993.0,216,4,6
70,1310416.0,216,4,6
109,1311442.0,216,4,6
69,1311849.0,216,4,6
132,1311915.0,216,4,6
143,1312575.0,216,4,6
59,1314304.0,216,4,6
249,1314331.0,216,4,6
319,1316041.0,216,4,6
100,1317805.0,216,4,6
337,1319515.0,216,4,6
238,1321254.0,216,4,6
68,1321677.0,216,4,6
209,1323525.0,216,4,6
226,1325264.0,216,4,6
40,1327003.0,216,4,6
38,1327030.0,216,4,6
315,1328763.0,216,4,6
167,1331226.0,216,4,6
340,1332965.0,216,4,6
251,1334704.0,216,4,6
190,1382891.0,216,4,6
196,1384630.0,216,4,6
202,1388161.0,216,4,6
309,1436630.0,216,4,6
65,1438394.0,216,4,6
220,1440133.0,216,4,6
155,1488602.0,216,4,6
189,1543302.0,216,4,6
354,1545041.0,216,4,6
186,1563689.0,216,4,6
177,1563879.0,216,4,6
359,1564791.0,216,4,6
247,1566302.0,216,4,6
137,1569821.0,216,4,6
248,1571612.0,216,4,6
201,1575207.0,216,4,6
265,1576954.0,216,4,6
90,1578693.0,216,4,6
52,1581670.0,216,4,6
287,1583610.0,216,4,6
46,1585349.0,216,4,6
181,1587132.0,216,4,6
93,1590665.0,216,4,6
56,1594055.0,216,4,6
257,1596371.0,216,4,6
22,1599747.0,216,4,6
333,1601480.0,216,4,6
53,1604432.0,216,4,6
113,1652619.0,216,4,6
304,1655401.0,216,4,6
279,1657226.0,216,4,6
51,1750090.0,216,4,6
128,1751829.0,216,4,6
180,1753612.0,216,4,6
278,1755351.0,216,4,6
138,1758878.0,216,4,6
146,1760617.0,216,4,6
331,1762161.0,216,4,6
213,1764064.0,216,4,6
81,1765658.0,216,4,6
301,1768844.0,216,4,6
19,1770428.0,216,4,6
242,1772167.0,216,4,6
153,1820636.0,216,4,6
307,1822379.0,216,4,6
308,1870848.0,216,4,6
228,1872587.0,216,4,6
253,1874326.0,216,4,6
236,1876065.0,216,4,6
133,1876251.0,216,5,6
87,1877987.0,216,5,6
311,1879813.0,216,5,6
224,1881552.0,216,5,6
119,1929739.0,216,5,6
232,1931478.0,216,5,6
150,1950126.0,216,5,6
54,1952958.0,216,5,6
50,1954697.0,216,5,6
74,1956436.0,216,5,6
219,1958444.0,216,5,6
6,1958510.0,216,5,6
148,1977158.0,216,5,6
86,1978936.0,216,5,6
212,1979747.0,216,5,6
7,1979780.0,216,5,6
110,1981579.0,216,5,6
231,1983318.0,216,5,6
302,1986100.0,216,5,6
140,1986730.0,216,5,6
161,1988274.0,216,5,6
193,1990100.0,216,5,6
225,1991062.0,216,5,6
350,1992915.0,216,5,6
169,1993006.0,216,5,6
216,1994794.0,216,5,6
273,1998332.0,216,5,6
285,1999061.0,216,5,6
98,1999142.0,216,5,6
264,2000889.0,216,5,6
42,2002628.0,216,5,6
83,2004222.0,216,5,6
292,2006113.0,216,5,6
16,2007852.0,216,5,6
260,2009591.0,216,5,6
275,2011907.0,216,5,6
259,2013404.0,216,5,6
73,2014948.0,216,5,6
283,2016721.0,216,5,6
256,2019037.0,216,5,6
252,2020776.0,216,5,6
130,2022515.0,216,5,6
151,2099260.0,216,5,6
57,2102650.0,216,5,6
305,2105432.0,216,5,6
334,2105482.0,216,5,6
345,2107221.0,216,5,6
297,2110927.0,216,5,6
243,2112658.0,216,5,6
223,2114342.0,216,5,6
214,2116245.0,216,5,6
78,2117984.0,216,5,6
215,2119887.0,216,5,6
48,2121626.0,216,5,6
125,2125149.0,216,5,6
