test,cost,coverage,pastFaults,newFaults
72,1231910.0,216,5,6
192,1233736.0,216,5,6
113,1281923.0,216,5,6
57,1285313.0,216,5,6
211,1287278.0,216,5,6
83,1288872.0,216,5,6
173,1290582.0,216,5,6
177,1290772.0,216,5,6
156,1292598.0,216,5,6
307,1294341.0,216,5,6
220,1296080.0,216,5,6
131,1297813.0,216,5,6
95,1301451.0,216,5,6
348,1303190.0,216,5,6
59,1304919.0,216,5,6
145,1306724.0,216,5,6
149,1383469.0,216,5,6
260,1385208.0,216,5,6
87,1386944.0,216,5,6
295,1388797.0,216,5,6
353,1388841.0,216,5,6
86,1390619.0,216,5,6
80,1392358.0,216,5,6
242,1394097.0,216,5,6
65,1395861.0,216,5,6
294,1397714.0,216,5,6
110,1399513.0,216,5,6
217,1401521.0,216,5,6
315,1403254.0,216,5,6
227,1404216.0,216,5,6
332,1405955.0,216,5,6
46,1407694.0,216,5,6
336,1409433.0,216,5,6
225,1410395.0,216,5,6
330,1412134.0,216,5,6
7,1412167.0,216,5,6
181,1413950.0,216,5,6
102,1415714.0,216,5,6
73,1417258.0,216,5,6
68,1417681.0,216,5,6
89,1419414.0,216,5,6
285,1420143.0,216,5,6
93,1423676.0,216,5,6
253,1425415.0,216,5,6
346,1427154.0,216,5,6
270,1428893.0,216,5,6
339,1431158.0,216,5,6
338,1431354.0,216,5,6
318,1433093.0,216,5,6
256,1435409.0,216,5,6
254,1438892.0,216,5,6
230,1440631.0,216,5,6
151,1517376.0,216,5,6
103,1519167.0,216,5,6
327,1573867.0,216,5,6
117,1622054.0,216,5,6
258,1623793.0,216,5,6
94,1625671.0,216,5,6
36,1627462.0,216,5,6
41,1629006.0,216,5,6
22,1632382.0,216,5,6
71,1632789.0,216,5,6
142,1633432.0,216,5,6
302,1636214.0,216,5,6
259,1637711.0,216,5,6
45,1639449.0,216,5,6
216,1641237.0,216,5,6
221,1642626.0,216,5,6
5,1642655.0,216,5,6
174,1644394.0,216,5,6
244,1644431.0,216,5,6
343,1646170.0,216,5,6
122,1649622.0,216,5,6
146,1651361.0,216,5,6
33,1653171.0,216,5,6
273,1656709.0,216,5,6
201,1660304.0,216,5,6
167,1662767.0,216,5,6
114,1710954.0,216,5,6
281,1710998.0,216,5,6
168,1711089.0,216,5,6
105,1711395.0,216,5,6
47,1713133.0,216,5,6
100,1714897.0,216,5,6
207,1715153.0,216,5,6
257,1717469.0,216,5,6
297,1721175.0,216,5,6
53,1724127.0,216,5,6
359,1725039.0,216,5,6
213,1726942.0,216,5,6
19,1728526.0,216,5,6
64,1730290.0,216,5,6
182,1732073.0,216,5,6
241,1732168.0,216,5,6
224,1733907.0,216,5,6
143,1734567.0,216,5,6
268,1736306.0,216,5,6
154,1784493.0,216,5,6
163,1786037.0,216,5,6
88,1787776.0,216,5,6
43,1789320.0,216,5,6
120,1792772.0,216,5,6
165,1794505.0,216,5,6
138,1798032.0,216,5,6
147,1799837.0,216,5,6
150,1818485.0,216,5,6
199,1820450.0,216,5,6
350,1822303.0,216,5,6
84,1824081.0,216,5,6
77,1827056.0,216,5,6
219,1829064.0,216,5,6
8,1830821.0,216,5,6
79,1832415.0,216,5,6
180,1834198.0,216,5,6
190,1882385.0,216,5,6
172,1884124.0,216,5,6
218,1885912.0,216,5,6
92,1887651.0,216,5,6
196,1889390.0,216,5,6
266,1890042.0,216,5,6
97,1890123.0,216,5,6
90,1891862.0,216,5,6
179,1892052.0,216,5,6
309,1940521.0,216,5,6
74,1942260.0,216,5,6
52,1945237.0,216,5,6
316,1945287.0,216,5,6
243,1947018.0,216,5,6
78,1948757.0,216,5,6
162,1950496.0,216,5,6
203,1954091.0,216,5,6
85,1955869.0,216,5,6
195,1957695.0,216,5,6
355,1959239.0,216,5,6
341,1960978.0,216,5,6
329,1962804.0,216,5,6
215,1964707.0,216,5,6
193,1966533.0,216,5,6
345,1968272.0,216,5,6
304,1971054.0,216,5,6
115,2019241.0,216,5,6
191,2073941.0,216,5,6
118,2122128.0,216,5,6
108,2123867.0,216,5,6
267,2124519.0,216,5,6
140,2125149.0,216,5,6
