test,cost,coverage,pastFaults,newFaults
3752,116154.0,47,7,183
1349,116364.0,47,7,183
3838,116384.0,47,7,183
3733,116404.0,47,7,183
1023,116950.0,47,7,183
4095,116970.0,47,7,183
82,117817.0,47,7,183
3801,117837.0,47,7,183
1253,118157.0,47,7,183
2983,118177.0,47,7,183
3450,118197.0,47,7,183
1329,118469.0,47,7,183
992,119230.0,47,7,183
1347,119585.0,47,7,183
3044,119605.0,47,7,183
1631,120204.0,47,7,183
511,120953.0,47,7,183
3569,120973.0,47,7,183
1525,122409.0,47,7,183
3876,122429.0,47,7,183
3441,122449.0,47,7,183
366,123409.0,47,7,183
1640,124291.0,47,7,183
119,125366.0,47,7,183
2700,126148.0,47,7,183
1154,126677.0,47,7,183
2367,127222.0,47,7,183
3479,127242.0,47,7,183
2628,127555.0,47,7,183
653,128516.0,47,7,183
1907,210662.0,47,7,188
1497,211400.0,47,7,188
712,212414.0,47,7,188
2193,215042.0,47,7,188
649,216049.0,47,7,188
2355,216998.0,47,7,188
1964,218010.0,47,7,188
265,219333.0,47,7,188
1667,220341.0,47,7,188
1400,220727.0,47,7,188
2927,222777.0,47,7,188
51,223709.0,47,7,188
1505,224660.0,47,7,188
1611,225500.0,47,7,188
2765,226112.0,47,7,188
459,226438.0,47,7,188
3482,226458.0,47,7,188
3154,226478.0,47,7,188
854,227686.0,47,7,188
243,228193.0,47,7,188
3045,228213.0,47,7,188
917,229506.0,47,7,188
3377,229526.0,47,7,188
1826,230348.0,47,7,188
3689,230368.0,47,7,188
3945,230388.0,47,7,188
103,230714.0,47,7,188
2019,231611.0,47,7,188
2829,237577.0,47,7,188
2301,238262.0,47,7,188
1664,239405.0,47,7,188
3004,239425.0,47,7,188
367,239949.0,47,7,188
1375,240967.0,47,7,188
2307,241419.0,47,7,188
647,243390.0,47,7,188
3603,243410.0,47,7,188
1740,244418.0,47,7,188
856,245558.0,47,7,188
2675,246086.0,47,7,188
1295,246578.0,47,7,188
3364,246598.0,47,7,188
1133,246804.0,47,7,188
3239,246824.0,47,7,188
1469,247749.0,47,7,188
1839,267621.0,47,7,188
2292,267977.0,47,7,188
888,268702.0,47,7,188
1251,269248.0,47,7,188
2668,272805.0,47,7,188
3820,272825.0,47,7,188
3082,272845.0,47,7,188
3821,272865.0,47,7,188
840,274473.0,47,7,188
901,275722.0,47,7,188
3549,275742.0,47,7,188
2448,279229.0,47,7,188
2037,282920.0,47,7,188
1288,283516.0,47,7,188
3389,283536.0,47,7,188
2016,284435.0,47,7,188
4118,284441.0,47,7,188
1395,284987.0,47,7,188
2584,285239.0,47,7,188
1862,286127.0,47,7,188
1830,286837.0,47,7,188
3832,286857.0,47,7,188
2782,299859.0,47,7,188
1213,300335.0,47,7,188
836,301676.0,47,7,188
4081,301696.0,47,7,188
3637,301716.0,47,7,188
3510,301736.0,47,7,188
213,302677.0,47,7,188
2598,307369.0,47,7,188
4096,307389.0,47,7,188
457,307969.0,47,7,188
4013,307989.0,47,7,188
276,308547.0,47,7,188
1798,309456.0,47,7,188
2296,314633.0,47,7,188
1874,315581.0,47,7,188
928,316538.0,47,7,188
2947,318306.0,47,7,188
622,319087.0,47,7,188
3631,319107.0,47,7,188
2641,319700.0,47,7,188
1863,320556.0,47,7,188
2114,321662.0,47,7,188
3622,321682.0,47,7,188
268,322437.0,47,7,188
1531,325994.0,47,7,188
2435,326512.0,47,7,188
3574,326532.0,47,7,188
2096,326952.0,47,7,188
3940,326972.0,47,7,188
3427,326992.0,47,7,188
3567,327012.0,47,7,188
3361,327032.0,47,7,188
3628,327052.0,47,7,188
2823,328713.0,47,7,188
178,328823.0,47,7,188
1019,329569.0,47,7,188
2197,329984.0,47,7,188
967,330414.0,47,7,188
667,331003.0,47,7,188
2949,336634.0,47,7,188
379,337695.0,47,7,188
1468,339961.0,47,7,188
885,341113.0,47,7,188
2846,344477.0,47,7,188
2065,346232.0,47,7,188
1522,347149.0,47,7,188
3969,347169.0,47,7,188
919,348362.0,47,7,188
1691,349740.0,47,7,188
443,349964.0,47,7,188
3957,349984.0,47,7,188
2485,352548.0,47,7,188
1847,353652.0,47,7,188
3808,353672.0,47,7,188
3473,353692.0,47,7,188
1440,354283.0,47,7,188
2346,365452.0,47,7,188
2761,372748.0,47,7,188
1418,373353.0,47,7,188
799,374125.0,47,7,188
548,374611.0,47,7,189
3617,374631.0,47,7,189
3071,374651.0,47,7,189
2650,376329.0,47,7,189
2137,378305.0,47,7,189
752,378889.0,47,7,189
884,379420.0,47,7,189
3126,379440.0,47,7,189
1822,380438.0,47,7,189
1627,383356.0,47,7,189
796,383938.0,47,7,189
2489,398933.0,47,7,189
3653,398953.0,47,7,189
3497,398973.0,47,7,189
1520,400672.0,47,7,189
2677,401135.0,47,7,189
1959,402766.0,47,7,189
2210,405053.0,47,7,189
2758,414756.0,47,7,189
793,415507.0,47,7,189
820,416317.0,47,7,189
1708,417114.0,47,7,189
778,418511.0,47,7,189
1457,419514.0,47,7,189
3892,419534.0,47,7,189
3777,419554.0,47,7,189
240,420225.0,47,7,189
2764,422738.0,47,7,189
867,423299.0,47,7,189
1343,423572.0,47,7,189
3831,423592.0,47,7,189
632,424411.0,47,7,189
640,424993.0,47,7,189
993,425854.0,47,7,189
1991,426815.0,47,7,189
1048,427021.0,47,7,189
2652,427553.0,47,7,189
1536,428009.0,47,7,189
3845,428029.0,47,7,189
3537,428049.0,47,7,189
916,428928.0,47,7,189
3380,428948.0,47,7,189
3438,428968.0,47,7,189
1731,443321.0,47,7,189
1009,444196.0,47,7,189
1516,445151.0,47,7,189
1098,445471.0,47,7,189
335,445996.0,47,7,189
424,447552.0,47,7,189
2574,448022.0,47,7,189
1368,448280.0,47,7,189
2051,449165.0,47,7,189
560,449801.0,47,7,189
1653,450655.0,47,7,189
1333,451281.0,47,7,189
3861,451301.0,47,7,189
2769,455600.0,47,7,189
207,456038.0,47,7,189
1376,456464.0,47,7,189
3971,456484.0,47,7,189
1658,457446.0,47,7,189
2317,458985.0,47,7,189
2209,461463.0,47,7,189
1117,461736.0,47,7,189
1866,462336.0,47,7,189
3483,462356.0,47,7,189
3081,462376.0,47,7,189
3751,462396.0,47,7,189
3903,462416.0,47,7,189
1190,462881.0,47,7,189
2944,464029.0,47,7,189
4126,464035.0,47,7,189
1322,464701.0,47,7,189
2871,468652.0,47,7,189
246,470465.0,47,7,189
2770,471437.0,47,7,189
1130,471754.0,47,7,189
2298,474124.0,47,7,189
1247,474653.0,47,7,189
835,476390.0,47,7,189
3656,476410.0,47,7,189
617,476670.0,47,7,189
1090,477102.0,47,7,189
1039,477212.0,47,7,189
2578,478753.0,47,7,189
1060,479025.0,47,7,189
136,479827.0,47,7,189
2003,480885.0,47,7,189
2636,496584.0,47,7,189
1159,496844.0,47,7,189
67,497104.0,47,7,189
292,498295.0,47,7,189
1129,498700.0,47,7,189
1595,499578.0,47,7,189
512,500202.0,47,7,189
1792,501183.0,47,7,189
3122,501203.0,47,7,189
2576,501706.0,47,7,189
2836,502780.0,47,7,189
1778,503675.0,47,7,189
2303,510152.0,47,7,189
717,511241.0,47,7,189
2550,511920.0,47,7,189
3268,511940.0,47,7,189
484,512230.0,47,7,189
353,512883.0,47,7,189
2901,513324.0,47,7,189
2896,513783.0,47,7,189
1649,519778.0,47,7,189
3488,519798.0,47,7,189
1065,520944.0,47,7,189
3731,520964.0,47,7,189
2480,522334.0,47,7,189
1197,522558.0,47,7,189
1326,523184.0,47,7,189
1890,523784.0,47,7,189
359,524349.0,47,7,189
2879,525275.0,47,7,189
2988,525295.0,47,7,189
2817,525715.0,47,7,189
3435,525735.0,47,7,189
2425,527547.0,47,7,189
4048,527567.0,47,7,189
2350,536474.0,47,7,189
761,537454.0,47,7,189
2749,538572.0,47,7,189
187,538682.0,47,7,189
1709,539576.0,47,7,189
3369,539596.0,47,7,189
3645,539616.0,47,7,189
1316,540242.0,47,7,189
370,540841.0,47,7,189
1175,541114.0,47,7,189
3984,541134.0,47,7,189
305,541394.0,47,7,189
3667,541414.0,47,7,189
326,541991.0,47,7,189
18,542597.0,47,7,189
2294,542893.0,47,7,189
2561,543653.0,47,7,189
2536,544112.0,47,7,189
1680,545365.0,47,7,189
2282,549903.0,47,7,189
317,550298.0,47,7,189
3096,550318.0,47,7,189
1473,552177.0,47,7,189
1300,552435.0,47,7,189
3886,552455.0,47,7,189
2007,553345.0,47,7,189
1342,553653.0,47,7,189
2848,554492.0,47,7,189
753,555487.0,47,7,189
4060,555507.0,47,7,189
1084,555617.0,47,7,189
1867,556936.0,47,7,189
655,557626.0,47,7,189
1255,558052.0,47,7,189
1749,559045.0,47,7,189
4059,559065.0,47,7,189
1766,559917.0,47,7,189
1102,560201.0,47,7,189
2175,560719.0,47,7,189
1054,561195.0,47,7,189
2434,565209.0,47,7,189
3022,565229.0,47,7,189
2644,568943.0,47,7,189
2474,569479.0,47,7,189
1900,570657.0,47,7,189
2093,575269.0,47,7,189
1558,576325.0,47,7,189
1672,577011.0,47,7,189
1216,577557.0,47,7,189
1365,577865.0,47,7,189
4033,577885.0,47,7,189
2800,579078.0,47,7,189
3857,579098.0,47,7,189
499,579755.0,47,7,189
907,580431.0,47,7,189
841,581267.0,47,7,189
3674,581287.0,47,7,189
3823,581307.0,47,7,189
771,581993.0,47,7,189
3466,582013.0,47,7,189
1095,582599.0,47,7,189
3588,582619.0,47,7,189
101,583179.0,47,7,189
1254,583751.0,47,7,189
215,584391.0,47,7,189
2505,585036.0,47,7,189
846,586053.0,47,7,189
4014,586073.0,47,7,189
2796,586642.0,47,7,189
1507,587942.0,47,7,189
871,589133.0,47,7,189
920,590101.0,47,7,189
1390,590527.0,47,7,189
2157,590970.0,47,7,189
1586,597865.0,47,7,189
806,598963.0,47,7,189
575,599223.0,47,7,189
1813,599979.0,47,7,189
219,600362.0,47,7,189
1720,601070.0,47,7,189
603,602349.0,47,7,189
2772,606745.0,47,7,189
4030,606765.0,47,7,189
1805,607404.0,47,7,189
1807,608415.0,47,7,189
1080,608640.0,47,7,189
2679,609037.0,47,7,189
2606,612670.0,47,7,189
1872,613261.0,47,7,189
2143,614969.0,47,7,189
2382,615793.0,47,7,189
1748,622446.0,47,7,189
4020,622466.0,47,7,189
236,623396.0,47,7,189
576,624379.0,47,7,189
239,625413.0,47,7,189
3382,625433.0,47,7,189
4101,625439.0,47,7,189
1015,626880.0,47,7,189
3885,626900.0,47,7,189
2699,627341.0,47,7,189
2015,628459.0,47,7,189
660,629353.0,47,7,189
2398,631458.0,47,7,189
1755,632216.0,47,7,189
2753,632704.0,47,7,189
1616,633798.0,47,7,189
2541,637793.0,47,7,189
3826,637813.0,47,7,189
4003,637833.0,47,7,189
1161,638259.0,47,7,189
1008,638945.0,47,7,189
386,639521.0,47,7,189
2771,640792.0,47,7,189
2981,640812.0,47,7,189
2787,644134.0,47,7,189
2446,648806.0,47,7,189
2763,649468.0,47,7,189
152,649854.0,47,7,189
1087,650485.0,47,7,189
516,651043.0,47,7,189
1452,652202.0,47,7,189
2724,653375.0,47,7,189
2841,668043.0,47,7,189
1011,668943.0,47,7,189
624,670101.0,47,7,189
1118,670522.0,47,7,189
1911,671480.0,47,7,189
2150,676197.0,47,7,189
122,677254.0,47,7,189
1426,678084.0,47,7,189
3037,678104.0,47,7,189
3481,678124.0,47,7,189
426,678516.0,47,7,189
3146,678536.0,47,7,189
2703,680882.0,47,7,189
2115,684387.0,47,7,189
468,684945.0,47,7,189
120,686235.0,47,7,189
3932,686255.0,47,7,189
3764,686275.0,47,7,189
1566,687041.0,47,7,189
1713,689786.0,47,7,189
732,690559.0,47,7,189
1592,691459.0,47,7,189
113,691569.0,47,7,189
1615,692124.0,47,7,189
431,693530.0,47,7,189
31,694254.0,47,7,190
1128,694602.0,47,7,190
1789,695710.0,47,7,190
3719,695730.0,47,7,190
1424,696649.0,47,7,190
2532,706634.0,47,7,190
2735,707643.0,47,7,190
657,708668.0,47,7,190
330,709336.0,47,7,190
2094,709668.0,47,7,190
3583,709688.0,47,7,190
1973,710704.0,47,7,190
3906,710724.0,47,7,190
2888,712613.0,47,7,190
471,713470.0,47,7,190
1551,714590.0,47,7,190
1309,715288.0,47,7,190
1870,716110.0,47,7,190
1027,716496.0,47,7,190
2264,719675.0,47,7,190
754,720385.0,47,7,190
1646,721293.0,47,7,190
2755,726196.0,47,7,190
411,726838.0,47,7,190
1222,727423.0,47,7,190
3076,727443.0,47,7,190
2793,727947.0,47,7,190
3104,727967.0,47,7,190
92,728514.0,47,7,190
2834,729039.0,47,7,190
1621,729739.0,47,7,190
1969,730381.0,47,7,190
3520,730401.0,47,7,190
3402,730421.0,47,7,190
900,731617.0,47,7,190
767,732627.0,47,7,190
1252,733447.0,47,7,190
2359,736453.0,47,7,190
2061,737780.0,47,7,190
2899,738849.0,47,7,190
29,739073.0,47,7,190
532,739806.0,47,7,190
827,740805.0,47,7,190
2340,750269.0,47,7,190
671,750883.0,47,7,190
3844,750903.0,47,7,190
3404,750923.0,47,7,190
1359,751226.0,47,7,190
3184,751246.0,47,7,190
641,751792.0,47,7,190
2255,757583.0,47,7,190
3634,757603.0,47,7,190
2095,758891.0,47,7,190
354,760742.0,47,7,190
895,761643.0,47,7,190
2807,762063.0,47,7,190
1590,762983.0,47,7,190
1446,763843.0,47,7,190
1786,771443.0,47,7,190
478,773261.0,47,7,190
663,774465.0,47,7,190
646,775503.0,47,7,190
175,775907.0,47,7,190
3704,775927.0,47,7,190
2312,776496.0,47,7,190
331,776852.0,47,7,190
3050,776872.0,47,7,191
672,777772.0,47,7,191
3454,777792.0,47,7,191
4035,777812.0,47,7,191
983,778492.0,47,7,191
2647,779904.0,47,7,191
2250,787849.0,47,7,191
1242,788596.0,47,7,191
3298,788616.0,47,7,191
1153,788822.0,47,7,191
978,790106.0,47,7,191
1930,791397.0,47,7,191
3765,791417.0,47,7,191
3471,791437.0,47,7,191
3852,791457.0,47,7,191
272,792014.0,47,7,191
952,793721.0,47,7,191
2249,794486.0,47,7,191
1082,794849.0,47,7,191
2206,795205.0,47,7,191
1535,795763.0,47,7,191
3755,795783.0,47,7,191
3686,795803.0,47,7,191
183,796401.0,47,7,191
2179,797747.0,47,7,191
3698,797767.0,47,7,191
1901,798548.0,47,7,191
2678,798960.0,47,7,191
2627,799823.0,47,7,191
2381,801301.0,47,7,191
1647,802617.0,47,7,191
1938,804438.0,47,7,191
1727,805172.0,47,7,191
3496,805192.0,47,7,191
1112,805684.0,47,7,191
1204,806044.0,47,7,191
1599,807855.0,47,7,191
1495,809128.0,47,7,191
531,809636.0,47,7,191
2338,811234.0,47,7,191
3646,811254.0,47,7,191
1296,811866.0,47,7,191
1547,814390.0,47,7,191
1435,815234.0,47,7,191
1012,815879.0,47,7,191
3735,815899.0,47,7,191
1666,819497.0,47,7,191
2349,819967.0,47,7,191
1202,820395.0,47,7,191
3230,820415.0,47,7,191
2522,820735.0,47,7,191
3015,820755.0,47,7,191
1057,820865.0,47,7,191
343,821251.0,47,7,191
132,821787.0,47,7,191
3043,821807.0,47,7,191
845,822818.0,47,7,191
2624,825802.0,47,7,191
3054,825822.0,47,7,191
1881,826965.0,47,7,191
1211,827322.0,47,7,191
3300,827342.0,47,7,191
980,828589.0,47,7,191
282,829011.0,47,7,191
2553,831573.0,47,7,191
3902,831593.0,47,7,191
4050,831613.0,47,7,191
341,832895.0,47,7,191
2512,836020.0,47,7,191
2946,839606.0,47,7,191
3397,839626.0,47,7,191
2659,840537.0,47,7,191
3816,840557.0,47,7,191
1429,841609.0,47,7,191
1886,842718.0,47,7,191
1336,842976.0,47,7,191
1999,843396.0,47,7,191
882,844869.0,47,7,191
2458,845189.0,47,7,191
407,845962.0,47,7,191
3828,845982.0,47,7,191
2360,846409.0,47,7,191
3578,846429.0,47,7,191
3180,846449.0,47,7,191
573,846745.0,47,7,191
2202,849647.0,47,7,191
2227,850466.0,47,7,191
1125,851011.0,47,7,191
545,851726.0,47,7,191
2612,851906.0,47,7,191
1533,852914.0,47,7,191
3770,852934.0,47,7,191
4053,852954.0,47,7,191
1989,853700.0,47,7,191
540,854083.0,47,7,191
1771,855038.0,47,7,191
1466,855794.0,47,7,191
2523,876698.0,47,7,191
3525,876718.0,47,7,191
749,877360.0,47,7,191
1500,878387.0,47,7,191
891,879329.0,47,7,191
3968,879349.0,47,7,191
3241,879369.0,47,7,191
824,880511.0,47,7,191
3317,880531.0,47,7,191
2666,889175.0,47,7,191
1883,890181.0,47,7,191
1774,891022.0,47,7,191
2461,892231.0,47,7,191
2212,892866.0,47,7,191
2617,893137.0,47,7,191
1477,895045.0,47,7,191
3413,895065.0,47,7,191
3143,895085.0,47,7,191
1301,895291.0,47,7,191
1926,896441.0,47,7,191
3843,896461.0,47,7,191
1058,896821.0,47,7,191
3417,896841.0,47,7,191
384,897065.0,47,7,191
2603,901629.0,47,7,191
1115,902055.0,47,7,191
2492,905642.0,47,7,191
492,906404.0,47,7,191
3266,906424.0,47,7,191
151,907215.0,47,7,191
2938,907987.0,47,7,191
1433,908729.0,47,7,191
2607,909061.0,47,7,191
3074,909081.0,47,7,191
95,909817.0,47,7,191
903,910605.0,47,7,191
1806,911392.0,47,7,191
2371,921451.0,47,7,191
1408,921709.0,47,7,191
1149,922064.0,47,7,191
2266,926304.0,47,7,191
3255,926324.0,47,7,191
2328,930746.0,47,7,191
464,931590.0,47,7,191
3166,931610.0,47,7,191
1479,936389.0,47,7,191
1114,936662.0,47,7,191
3546,936682.0,47,7,191
730,937839.0,47,7,191
2361,941501.0,47,7,191
114,941827.0,47,7,191
2241,944798.0,47,7,191
4042,944818.0,47,7,191
1451,945779.0,47,7,191
1745,947155.0,47,7,191
1362,947350.0,47,7,191
1992,948834.0,47,7,191
755,949854.0,47,7,191
2252,950201.0,47,7,191
4031,950221.0,47,7,191
1454,951014.0,47,7,191
3284,951034.0,47,7,191
2959,951672.0,47,7,191
3187,951692.0,47,7,191
1502,952383.0,47,7,191
189,952807.0,47,7,191
2744,954419.0,47,7,191
1503,954884.0,47,7,191
3271,954904.0,47,7,191
1597,955959.0,47,7,191
393,956998.0,47,7,191
2062,960008.0,47,7,191
898,960795.0,47,7,191
208,961153.0,47,7,191
481,961766.0,47,7,191
822,962961.0,47,7,191
449,963446.0,47,7,191
3792,963466.0,47,7,191
3980,963486.0,47,7,191
2490,970530.0,47,7,191
1474,971322.0,47,7,191
308,972000.0,47,7,191
3049,972020.0,47,7,191
2256,972296.0,47,7,191
3655,972316.0,47,7,191
274,973537.0,47,7,191
2083,982599.0,47,7,191
344,982889.0,47,7,191
1925,983880.0,47,7,191
1697,984755.0,47,7,191
3343,984775.0,47,7,191
1181,985033.0,47,7,191
2696,998416.0,47,7,191
3626,998436.0,47,7,191
2795,999388.0,47,7,191
2014,1000181.0,47,7,191
3659,1000201.0,47,7,191
2591,1000791.0,47,7,191
2031,1002287.0,47,7,191
63,1002725.0,47,7,191
4120,1002731.0,47,7,191
2245,1003703.0,47,7,191
651,1004592.0,47,7,191
1450,1005328.0,47,7,191
3847,1005348.0,47,7,191
2172,1010143.0,47,7,191
594,1010832.0,47,7,191
3709,1010852.0,47,7,191
2554,1011125.0,47,7,191
1168,1011551.0,47,7,191
1966,1011981.0,47,7,191
211,1013139.0,47,7,191
881,1014072.0,47,7,191
536,1014332.0,47,7,191
2702,1016954.0,47,7,191
3448,1016974.0,47,7,191
1859,1018029.0,47,7,191
1428,1019505.0,47,7,191
1816,1020254.0,47,7,191
3125,1020274.0,47,7,191
2555,1020831.0,47,7,191
2336,1022079.0,47,7,191
1718,1022815.0,47,7,191
2127,1027146.0,47,7,191
3105,1027166.0,47,7,191
631,1027910.0,47,7,191
2739,1030837.0,47,7,191
1583,1031846.0,47,7,191
3744,1031866.0,47,7,191
3858,1031886.0,47,7,191
377,1032775.0,47,7,191
3734,1032795.0,47,7,191
3730,1032815.0,47,7,191
2396,1034895.0,47,7,191
2665,1039254.0,47,7,191
4090,1039274.0,47,7,191
1340,1039694.0,47,7,191
905,1040240.0,47,7,191
568,1041626.0,47,7,191
2866,1043374.0,47,7,191
2439,1044284.0,47,7,191
739,1045400.0,47,7,191
3028,1045420.0,47,7,191
652,1046165.0,47,7,191
2852,1046865.0,47,7,191
1274,1047168.0,47,7,191
1661,1048208.0,47,7,191
309,1048498.0,47,7,191
2211,1049310.0,47,7,191
1893,1050434.0,47,7,191
1916,1051456.0,47,7,191
2277,1057115.0,47,7,191
1878,1058142.0,47,7,191
1734,1059112.0,47,7,191
2863,1071634.0,47,7,191
2044,1073246.0,47,7,191
1614,1074264.0,47,7,191
2741,1077363.0,47,7,191
2614,1094827.0,47,7,191
910,1095869.0,47,7,191
829,1096559.0,47,7,191
870,1097523.0,47,7,191
3174,1097543.0,47,7,191
2159,1099352.0,47,7,191
3411,1099372.0,47,7,191
3339,1099392.0,47,7,191
2556,1100049.0,47,7,191
3327,1100069.0,47,7,191
1903,1101300.0,47,7,191
48,1101840.0,47,7,191
2100,1104572.0,47,7,191
1294,1104920.0,47,7,191
3710,1104940.0,47,7,191
1638,1106017.0,47,7,191
1510,1106835.0,47,7,191
3725,1106855.0,47,7,191
3349,1106875.0,47,7,191
2124,1109379.0,47,7,191
